,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2679162072767365,0.0,0.0,0.019845644983461964,0.0,0.0003675119441381845,0.0,0.04961411245865491,0.0,0.0,0.0,0.06468210216832047,0.0,0.0,0.0,0.0,0.0,0.0003675119441381845,0.0,0.0,0.0,0.0,0.0003675119441381845,0.0,0.0,0.01139287026828372,0.0,0.06945975744211687,0.0,0.0,0.0,0.0,0.0,0.09886071297317163,0.000735023888276369,0.008452774715178243,0.0,0.07350238882763689,0.05843439911797133,0.0,0.0,0.0,0.0,0.0,0.009187798603454611,0.0,0.009555310547592797,0.0,0.0,0.0,0.0,0.0,0.05806688717383315,0.0,0.0,0.06321205439176773,0.0,0.0,0.12458654906284454,0.011025358324145534,0.0003675119441381845,0.0
Fz,0.0,0.21020615072659682,0.0,0.005069280162216965,0.0,0.0,0.0388644812436634,0.0,0.017573504562352148,0.0,0.08854342683338966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387293004393377,0.0,0.0,0.04629942548158161,0.0,0.0,0.0,0.013518080432578574,0.007434944237918215,0.00844880027036161,0.0,0.05474822575194323,0.0,0.0,0.0,0.0033795201081446434,0.0,0.0,0.055762081784386616,0.0,0.049678945589726256,0.0,0.010476512335248395,0.058803649881716796,0.0,0.0,0.013518080432578574,0.05981750591416019,0.0,0.0,0.024332544778641434,0.08482595471443055,0.04123014531936465,0.0,0.0,0.012504224400135181,0.0,0.0,0.0,0.03109158499493072,0.0,0.0
F3,0.0,0.0,0.35187007874015747,0.0,0.11761811023622047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08070866141732283,0.003937007874015748,0.0,0.0,0.050688976377952756,0.0,0.0,0.0531496062992126,0.036909448818897635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140748031496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004921259842519685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594488188976378,0.0,0.0
F7,0.01061738104600865,0.0025560361777428233,0.0,0.1893432953204876,0.027133307117577665,0.0,0.011600471883602045,0.03539127015336217,0.09162406606370428,0.0015729453401494297,0.02595359811246559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007078254030672434,0.0,0.044435705859221394,0.0,0.0,0.0,0.0,0.0,0.019071962249311836,0.0,0.14805348014156508,0.0,0.08769170271333071,0.037554069996067634,0.0896578843885175,0.0,0.0,0.0007864726700747149,0.0,0.008257963035784506,0.0,0.0,0.02791977978765238,0.0,0.0,0.010027526543452615,0.0,0.018088871411718443,0.0,0.0,0.045615414864333466,0.0,0.0,0.0,0.0,0.0,0.05996854109319701
FT9,0.0,0.0,0.11211832061068702,0.0648854961832061,0.3869274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.00047709923664122136,0.0009541984732824427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033396946564885496,0.0,0.0,0.0,0.02385496183206107,0.03721374045801527,0.0,0.0491412213740458,0.0,0.0,0.0,0.0,0.0,0.04389312977099236,0.0,0.05248091603053435,0.0,0.0,0.0,0.01717557251908397,0.0,0.0,0.04866412213740458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047709923664122136,0.0,0.0,0.07299618320610687,0.05534351145038168,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.26066718386346005,0.03588052754072925,0.02269200930954228,0.0,0.0,0.019976726144297904,0.0,0.0,0.0,0.0,0.0,0.015709852598913887,0.0643910007757952,0.0,0.03491078355314197,0.0,0.015709852598913887,0.0031031807602792862,0.04635376260667184,0.04266873545384019,0.0065942591155934835,0.015709852598913887,0.0,0.030062063615205584,0.019976726144297904,0.0,0.010861132660977503,0.0,0.0,0.0,0.0,0.22672614429790536,0.0,0.0,0.0,0.016485647788983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004266873545384018,0.015709852598913887,0.005624515128006206,0.021528316524437548,0.0013576415826221878,0.0,0.0013576415826221878,0.026377036462373934,0.020752521334367727,0.0,0.0015515903801396431,0.012994569433669511,0.0
FC1,0.0,0.022860492379835874,0.0,0.011137162954279016,0.0,0.03575615474794842,0.21297381789761627,0.028722157092614303,0.008401719421649082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013286440015631106,0.05783509183274717,0.0,0.032825322391559206,0.03008987885892927,0.009574052364204768,0.0,0.05783509183274717,0.03419304415787417,0.0,0.0246189917936694,0.0,0.031457600625244234,0.03028526768268855,0.014654161781946073,0.044744040640875345,0.0,0.0,0.03477921062915201,0.013481828839390387,0.03087143415396639,0.0,0.013091051191871825,0.0,0.0564673700664322,0.0,0.0,0.0,0.0,0.0,0.0,0.012504884720593983,0.0,0.0,0.0,0.05529503712387651,0.03048065650644783,0.014849550605705353,0.0,0.0,0.022860492379835874,0.01406799531066823,0.0,0.0,0.0,0.0
C3,0.03419689119170984,0.0,0.0,0.04559585492227979,0.0,0.031088082901554404,0.03756476683937824,0.2852331606217617,0.011139896373056995,0.015803108808290157,0.0,0.043264248704663215,0.0,0.0,0.0062176165803108805,0.0,0.0,0.035751295336787565,0.0,0.0,0.0,0.0,0.0012953367875647669,0.0,0.028756476683937823,0.019430051813471502,0.0,0.02098445595854922,0.0,0.0,0.02461139896373057,0.0,0.0,0.06321243523316063,0.013212435233160623,0.061917098445595856,0.03626943005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533678756476684,0.0,0.0,0.0,0.020207253886010364,0.0,0.0,0.0,0.03989637305699482,0.046632124352331605,0.0,0.02098445595854922,0.0,0.0,0.011139896373056995,0.0,0.00025906735751295336,0.0
T7,0.0,0.014463407578825572,0.0,0.13595603124096037,0.0,0.0,0.013017066820943014,0.013595603124096037,0.16054382412496385,0.0,0.04743997685854787,0.0,0.0,0.0,0.009256580850448365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009256580850448365,0.0,0.0,0.009256580850448365,0.0,0.04396875903962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14203066242406712,0.0,0.09227654035290714,0.06132484813422042,0.0885160543824125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04715070870697136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050043390222736475,0.0,0.0,0.0,0.0,0.0,0.06190338443737344
TP9,0.0,0.0,0.0,0.004846526655896607,0.0,0.0,0.0,0.05250403877221325,0.0,0.36591276252019383,0.0,0.023424878836833602,0.0,0.0,0.0,0.0,0.0,0.0,0.036348949919224556,0.0,0.0,0.03715670436187399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11550888529886914,0.0,0.0,0.0,0.07269789983844911,0.014539579967689823,0.0,0.033117932148626815,0.0,0.033925686591276254,0.0,0.0,0.0,0.0008077544426494346,0.0,0.0,0.0,0.0,0.05411954765751212,0.0,0.0,0.0,0.0,0.008077544426494346,0.04038772213247173,0.029079159935379646,0.0,0.0,0.03715670436187399,0.0,0.0,0.04038772213247173
