,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.08207810513515007,0.0,0.005063291139240506,0.0,0.001910480349344978,0.010324194350782157,0.004999723619479299,0.02239649549499751,0.020430739041512352,0.0152451495218617,0.013120474268973524,0.011265270023768724,0.016482643303299984,0.009101901497982422,0.018369631308385384,0.009090155325852634,0.015881515670775524,0.01230998839201813,0.0036350947985186004,0.01497567851417832,0.012685174948869603,0.011732353103753248,0.017693189983969928,0.0057079487037753575,0.026664501685921174,0.023674064451937427,0.010454784146813332,0.003995080426731524,0.005925598363827318,0.0,0.04423539328948096,0.051462052954507766,0.0024445857055994695,0.06890580951854514,0.006962025316455696,0.0005458515283842794,0.020256619313470788,0.01681913658725333,0.018697833176717703,0.008425460173566967,0.009691282958377094,0.01800964568017246,0.02274818970758941,0.017452047979658394,0.006384390028190813,0.013982781493560335,0.014449864573544857,0.026055082637775687,0.012139323420485324,0.01291457078105135,0.02453637167652424,0.018041429440053065,0.01730971201149743,0.012958100713061744,0.006930241556575093,0.002586921673760433,0.0038644906307003482,0.020596567353932893,0.006210270300149245,0.06837999557791166,0.00385274445857056,0.016937980211154717
Fz,0.0,0.045072978071031285,0.019513257670298552,0.02455040092937562,0.017386463849799347,0.020357886759573975,0.02075079906033832,0.009846064599471478,0.01341744454982612,0.017616954751932038,0.017584054491906538,0.02081905764579353,0.011939958159945183,0.018158107304765317,0.014214992232513324,0.01804522537812609,0.016887665654700047,0.017511068857597085,0.01896038203630676,0.007855598867928524,0.007987388989984707,0.00851436039625527,0.012488106745082734,0.021063729694488942,0.01492083516742829,0.013299835574332654,0.026112596034724524,0.02518325822998114,0.021856550328321907,0.032053172870823744,0.0007175660160734788,0.0006587615283267457,0.03402473040694974,0.0,0.021049548547926226,0.03564573000004538,0.017292301036622906,0.01878396857306656,0.012859841866980089,0.015443079524844612,0.016570007971695187,0.015177230297282213,0.008719136152620903,0.015490160931432833,0.020830780726952044,0.012688155452594128,0.008768486542659158,0.009441429217548621,0.00829559257528109,0.007987388989984707,0.004416009039630065,0.018673355629877368,0.015934881687639638,0.008152079372066395,0.01980501112558218,0.021941259043789865,0.01706181013449021,0.016043036565424627,0.029109923172220383,0.0,0.020113214710878565,0.014337328256861029
F3,0.0035211267605633804,0.02570173553415768,0.05632448705382025,0.02098392363859375,0.01790074275200889,0.03598756663539106,0.008496656654977626,0.004629052069519211,0.02782297306977955,0.01578806669567086,0.018061139445530644,0.023663404568335454,0.011336534278241089,0.026437498580366953,0.005130073331690927,0.020734767119027275,0.022352275169438662,0.020076494196540114,0.01486622251808831,0.00957304426983686,0.011190552320248248,0.009152221354426022,0.025524215882068244,0.021745371122654546,0.028527198421892226,0.007219773173216198,0.010795413842688933,0.012172326852817687,0.023411539825730215,0.023792263567760614,0.004305550459436935,0.014382324214484276,0.01832156566741973,0.008911626314143389,0.015261360995647625,0.018839709888159126,0.02145340720666887,0.006329466689730244,0.012593149768228524,0.019712893413077397,0.02107268346463847,0.015344267565447267,0.0035612259339438193,0.009515822137888739,0.01613725274360466,0.01154829984746589,0.011239212972912528,0.006870587125282398,0.011376633451621527,0.010397567142090853,0.00754912803954355,0.008771497612395625,0.015221261822267185,0.01100447118887497,0.0156164002998265,0.015083841343558186,0.014614357775483068,0.02443926678792517,0.01973001637164508,0.007503175609918037,0.014096213554743671,0.0262771018868452
F7,0.0,0.028093620350440413,0.01908242395980065,0.04879085275888803,0.0323262298462078,0.006542800452968543,0.035727669042631846,0.020570244488679317,0.0033824263364081496,0.003160374116560394,0.009058728540679493,0.02319755196580768,0.019653516319264458,0.006387293243176407,0.023083474805712337,0.005901758753784105,0.0048356254749200465,0.014189759904832929,0.01237801419669703,0.010312292649024531,0.009458705160000282,0.01686119520233601,0.005137133464496374,0.014893942284407977,0.006076278823592133,0.014776460794647622,0.02600888594275202,0.01725166539164886,0.01652506582239291,0.025082651343329217,0.0010756397088720043,0.0033029705666795775,0.028268140420248437,0.0009106260690719219,0.01882234601992111,0.029702326698744445,0.0038869736858163422,0.023089576906055273,0.021579339187495702,0.006542800452968543,0.0072884128822403825,0.020507103808288706,0.015084070884566888,0.027367020781184463,0.019215513979911884,0.012460167737103532,0.019390034049719916,0.018117457081358986,0.009991771799432312,0.009458705160000282,0.01342173028588019,0.029575338778976144,0.029067387099902944,0.009642731659816255,0.02418763380460818,0.026871979861784218,0.02777920160119113,0.0064538382532320256,0.01609656991304828,0.00035854656962400146,0.03711432317108812,0.004623079685080236
FT9,0.0012444001991040318,0.027131458875803253,0.02125888935636843,0.04540378775432201,0.05356454232155106,0.0044597304295216095,0.036789515739407724,0.023430434738095807,0.003223374345318739,0.0004897159647404506,0.012780879772658689,0.023173510583373837,0.021535923798343303,0.004692522239540091,0.024470197529335422,0.004174651872645573,0.0022037218413320275,0.01631748707700753,0.011119160642924664,0.008180864854481962,0.006936464655377929,0.01777859085632772,0.0019588638589618022,0.012531999732837883,0.0053868756121449556,0.014502929764151427,0.03157510107552254,0.01606056292228556,0.013334948656608435,0.024261538064020427,0.0017220499914927393,0.006157648076310862,0.02813904520743822,0.002970472248047352,0.013419411863070638,0.029118477136919126,0.0,0.019452376158413484,0.022711949020787457,0.004692522239540091,0.0012444001991040318,0.021066318120855757,0.015233481653811522,0.030668066180152095,0.016485925967816714,0.013776399931941914,0.016522124484871947,0.020945656397338322,0.007679082717389768,0.006936464655377929,0.013359081001311921,0.031872245804750315,0.03157912313297312,0.007181322637748155,0.027918319569771484,0.02569448744118655,0.02960014898675841,0.003672869735553379,0.016257156215248814,0.0014932802389248383,0.04123315793912702,0.0012242899118511264
FC5,0.005710489842487729,0.02570900941602281,0.03287631547377476,0.0065272768576161554,0.003930362100401843,0.05387816430521629,0.0007334066740007334,0.00055005500550055,0.04097697086027242,0.02753912282179494,0.02932605712234023,0.01823498281769399,0.0067506170570653355,0.03441310875093696,0.00055005500550055,0.03127273284172965,0.035346458079682674,0.01967180476748371,0.018284968481380233,0.012004429367917457,0.010814345162281115,0.008970831344542034,0.03646656235615828,0.022975325374764856,0.03390963612989296,0.006890576915386821,0.0074540323328543216,0.014414589177401885,0.02705904774545513,0.02125518042910246,0.008040672590074165,0.011157650954577283,0.016331486203531413,0.008164041462150856,0.016088151738607736,0.014427989589368837,0.035959899160836424,0.006250547715251031,0.010394252882364802,0.024585501860317507,0.027815851964160067,0.009760817535736559,0.002800260691188995,0.00318695829366386,0.013461245583181675,0.010914316489653606,0.007150715071507151,0.004633777376190829,0.0109976968307813,0.010437644692543501,0.005560532851428994,0.0018535109504763314,0.0067106285261163395,0.010814345162281115,0.011244434574934679,0.007930704129964428,0.005753881652666427,0.03029280112852739,0.023998861603097665,0.00932413426957545,0.0034936788342407325,0.03596649301434397
FC1,0.002838931378214766,0.026207900195894102,0.008253347022683264,0.0381768002368274,0.027857607110982046,0.001034126163391934,0.05347701375823667,0.029209354792448086,0.000888859005883148,0.0007435918483743621,0.007561523356800201,0.018018558721550015,0.021273629287838932,0.001034126163391934,0.03351821380658115,0.000517063081695967,0.0,0.011491161528141747,0.007364488016800116,0.01243419494013797,0.010656476928371673,0.01998829337833384,0.0006894174422612892,0.008605480662418239,0.0003447087211306446,0.022381592141796143,0.03105107835255356,0.018247493711850183,0.007989899910722228,0.017304460299853962,0.000943033411996221,0.0057049499594860695,0.026569864977855177,0.004843178156659458,0.013022688488777443,0.02946297076218302,0.0003447087211306446,0.029317703604674235,0.022487534730400518,0.0034643432721368794,0.0030014545965539852,0.020985501196443133,0.018951760991320135,0.03663784835758738,0.02028384638833397,0.01566960322197468,0.022105907663987234,0.022152657151495975,0.010511209770862888,0.011001185649502317,0.018880330524376626,0.03881204327297562,0.03636216387977847,0.010855918491993532,0.027557241653738372,0.02468379815386274,0.02996037155942678,0.0005983246908655763,0.015415987252239749,0.002747838626819053,0.03750463885539655,0.0
C3,0.017435883811186024,0.015366732950887684,0.006417545630861606,0.02684245269329889,0.022189136881344433,0.0010095911155981827,0.036331076399888,0.06251116374791287,0.0016168785649908952,0.0010121457489878543,0.008699344174516205,0.02011743138765642,0.0176857269566959,0.0021216741227899866,0.03366230199036596,0.0019717682354840624,0.0,0.011273290592613635,0.005657797660773298,0.008386759232955997,0.014762000134884642,0.026132673352312556,0.0010095911155981827,0.006979973717931687,0.0005047955577990914,0.02531529285295326,0.020922038720067364,0.011678148892208778,0.005915304706452186,0.012785122632621238,0.003943536470968125,0.022078981089581798,0.018555630718546844,0.02132434238627283,0.014149603418712587,0.01905787164295626,0.0,0.019107840272058238,0.019964970866960825,0.0010095911155981827,0.0016668471940928702,0.018040616627189067,0.032402867729257906,0.03411457428567341,0.014354587201899829,0.01965238592540062,0.018303232939647297,0.03456429194759118,0.014459633726883123,0.015771591250482823,0.022494057922735622,0.037498237302961125,0.03427725333992769,0.014964429284682213,0.023101345372128337,0.019465284575941075,0.029363875848904673,0.002834008097165992,0.007582151900545057,0.014659508243291021,0.024923207720306473,0.0
T7,0.01492252664315736,0.01890446281018621,0.028987141179455816,0.0034783105505601895,0.003326938216502492,0.048749516096500925,0.0007560483870967742,0.0011594368501867298,0.05953751431378418,0.02500642493721454,0.03206043670054262,0.01466969723093339,0.009124529109031998,0.03332295719527906,0.000957742618641752,0.028283854539421463,0.034786765279964604,0.015124220874702339,0.013965190666111463,0.01255211112050905,0.011190980038777342,0.007259772410831631,0.035643050820440086,0.01699101078088199,0.03564467738682351,0.007814939849575141,0.0068052487670626815,0.010537202013038557,0.02188077431066117,0.01618423385470208,0.01341083651055967,0.021324793588725945,0.013611310817317077,0.019257936017384743,0.014770747667503806,0.012098807401527672,0.03911973480461685,0.004436459810797798,0.011746960760712567,0.01734448398808052,0.022686737953649366,0.010235270628114876,0.0021175861104243384,0.0036800047821051677,0.010082678369269606,0.011242521861052193,0.008820564516129033,0.006603554535517704,0.0114429961678096,0.010989285807232366,0.010988472524040652,0.0012604872867571471,0.006855570664549962,0.0114429961678096,0.012449840759151062,0.007360822847402047,0.004082986603599266,0.029036243152155528,0.02218107912920142,0.02021608527762235,0.003276209677419355,0.036198218259183595
TP9,0.010451733236284233,0.02769311254662906,0.0180905589421648,0.004491048231381231,0.0010993843447669306,0.034113138022018014,0.0008990942083927253,0.0010993843447669306,0.02617166570628494,0.05450482212719498,0.02362223132057542,0.012720003234970027,0.0033569132320383343,0.029959487055065258,0.0008795074758135445,0.03499706830841395,0.034073964556859654,0.02008903749532446,0.01623361032764181,0.004911215236708823,0.00932391653777333,0.006528700249699249,0.030262133664917763,0.02350913373568273,0.032362968691555714,0.01356918286679,0.011844918569738877,0.018373618819438126,0.029241096250467558,0.0238465310001112,0.014048110069855133,0.0030782761653474055,0.022146276246221654,0.005155101648823785,0.026759267683660368,0.020206557890799545,0.04320201376884117,0.014122034189589463,0.010984997826504514,0.029979073787644438,0.033908425075061414,0.008531601613441301,0.006567873714857611,0.0032981530343007917,0.01627278379280017,0.006992463530767597,0.00476968529807216,0.0036159635661500824,0.009543793406726717,0.009104039668819943,0.003494020360092601,0.006709403653494273,0.002057238750897199,0.009543793406726717,0.0083268886664847,0.012558886563754182,0.004251584629848664,0.027257781619304686,0.02739488874735895,0.008692718284657144,0.0020964122160555603,0.0370107107835704
