,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0748051948051948,0.0005194805194805195,0.0,0.0,0.0025974025974025974,0.003116883116883117,0.008311688311688312,0.015064935064935066,0.011948051948051949,0.0187012987012987,0.004675324675324675,0.0036363636363636364,0.016103896103896103,0.0015584415584415584,0.03272727272727273,0.0025974025974025974,0.014025974025974027,0.004155844155844156,0.007272727272727273,0.006753246753246753,0.014545454545454545,0.014025974025974027,0.024935064935064935,0.012987012987012988,0.03532467532467533,0.0187012987012987,0.0036363636363636364,0.023376623376623377,0.001038961038961039,0.0,0.05350649350649351,0.04155844155844156,0.0005194805194805195,0.06805194805194806,0.0036363636363636364,0.0005194805194805195,0.022857142857142857,0.024415584415584415,0.011948051948051949,0.013506493506493506,0.0,0.016103896103896103,0.028051948051948054,0.011948051948051949,0.015064935064935066,0.027532467532467533,0.01922077922077922,0.0212987012987013,0.014545454545454545,0.014545454545454545,0.022857142857142857,0.007272727272727273,0.009870129870129871,0.014545454545454545,0.015064935064935066,0.008311688311688312,0.00935064935064935,0.03012987012987013,0.006753246753246753,0.06025974025974026,0.0025974025974025974,0.027012987012987013
Fz,0.0,0.0456971314209473,0.0200133422281521,0.027685123415610406,0.02401601067378252,0.02134756504336224,0.01801200800533689,0.015343562374916611,0.021014009339559707,0.01134089392928619,0.018679119412941963,0.015677118078719146,0.014009339559706471,0.011007338225483656,0.014009339559706471,0.014009339559706471,0.016344229486324215,0.019679786524349565,0.02134756504336224,0.009006004002668445,0.004002668445630421,0.02068045363575717,0.012675116744496331,0.015343562374916611,0.014009339559706471,0.016344229486324215,0.028018679119412943,0.022014676450967312,0.032021347565043365,0.0390260173448966,0.001667778519012675,0.000333555703802535,0.03368912608405604,0.0,0.023682454969979987,0.0333555703802535,0.007004669779853236,0.016010673782521682,0.019679786524349565,0.011674449633088725,0.015010006671114077,0.009006004002668445,0.017678452301534357,0.02268178785857238,0.01801200800533689,0.008338892595063376,0.011674449633088725,0.007671781187458306,0.003669112741827885,0.003002001334222815,0.007671781187458306,0.01801200800533689,0.0200133422281521,0.003002001334222815,0.02068045363575717,0.013675783855903937,0.019346230820547032,0.009006004002668445,0.023682454969979987,0.0,0.027018012008005337,0.011674449633088725
F3,0.0,0.0266497461928934,0.051607445008460234,0.031725888324873094,0.03595600676818951,0.03595600676818951,0.01353637901861252,0.012267343485617596,0.02918781725888325,0.005499153976311337,0.02241962774957699,0.0194585448392555,0.01353637901861252,0.02961082910321489,0.00338409475465313,0.021150592216582064,0.028341793570219966,0.02707275803722504,0.021996615905245348,0.011421319796954314,0.004230118443316413,0.013959390862944163,0.0194585448392555,0.021996615905245348,0.017766497461928935,0.0025380710659898475,0.015651438240270727,0.015228426395939087,0.030879864636209814,0.027495769881556685,0.001692047377326565,0.010575296108291032,0.020727580372250424,0.0,0.02241962774957699,0.023265651438240272,0.005076142131979695,0.005076142131979695,0.016074450084602367,0.013959390862944163,0.028764805414551606,0.0021150592216582064,0.02030456852791878,0.011421319796954314,0.01734348561759729,0.00338409475465313,0.0038071065989847717,0.007614213197969543,0.0025380710659898475,0.001692047377326565,0.008883248730964468,0.013959390862944163,0.015228426395939087,0.001692047377326565,0.023688663282571912,0.014805414551607445,0.01353637901861252,0.01692047377326565,0.024111675126903553,0.0,0.0194585448392555,0.01988155668358714
F7,0.0,0.02702702702702703,0.023487773487773488,0.05276705276705277,0.043114543114543116,0.011904761904761904,0.03571428571428571,0.030566280566280565,0.012548262548262547,0.0009652509652509653,0.016409266409266408,0.032175032175032175,0.015122265122265123,0.010296010296010296,0.017374517374517374,0.009652509652509652,0.011904761904761904,0.02059202059202059,0.01287001287001287,0.011904761904761904,0.008687258687258687,0.02252252252252252,0.009974259974259974,0.013191763191763193,0.009009009009009009,0.013513513513513514,0.021235521235521235,0.01866151866151866,0.023166023166023165,0.02541827541827542,0.0,0.001287001287001287,0.02541827541827542,0.0,0.011904761904761904,0.03185328185328185,0.0009652509652509653,0.015444015444015444,0.011904761904761904,0.007722007722007722,0.013191763191763193,0.008687258687258687,0.018983268983268985,0.02445302445302445,0.023166023166023165,0.010296010296010296,0.010296010296010296,0.017374517374517374,0.008365508365508366,0.007722007722007722,0.016409266409266408,0.026061776061776062,0.027670527670527672,0.007722007722007722,0.01833976833976834,0.021879021879021878,0.015765765765765764,0.0074002574002574005,0.013513513513513514,0.0,0.02734877734877735,0.007078507078507079
FT9,0.0013227513227513227,0.02513227513227513,0.027777777777777776,0.044642857142857144,0.05291005291005291,0.016203703703703703,0.034722222222222224,0.028439153439153438,0.011904761904761904,0.000992063492063492,0.018849206349206348,0.03505291005291005,0.016865079365079364,0.01984126984126984,0.016865079365079364,0.011574074074074073,0.013888888888888888,0.01917989417989418,0.016534391534391533,0.011904761904761904,0.00992063492063492,0.01951058201058201,0.010912698412698412,0.011574074074074073,0.010582010582010581,0.013227513227513227,0.018187830687830687,0.018518518518518517,0.023148148148148147,0.021494708994708994,0.0,0.006283068783068783,0.02017195767195767,0.0016534391534391533,0.00992063492063492,0.027777777777777776,0.000992063492063492,0.011904761904761904,0.011574074074074073,0.007275132275132275,0.016203703703703703,0.006613756613756613,0.013227513227513227,0.020833333333333332,0.02447089947089947,0.007605820105820105,0.012566137566137565,0.017857142857142856,0.008928571428571428,0.008267195767195767,0.016203703703703703,0.02546296296296296,0.023809523809523808,0.008267195767195767,0.015873015873015872,0.018187830687830687,0.013227513227513227,0.008597883597883597,0.017857142857142856,0.0006613756613756613,0.026785714285714284,0.009259259259259259
FC5,0.002768166089965398,0.022837370242214532,0.02906574394463668,0.012110726643598616,0.01764705882352941,0.05397923875432526,0.00034602076124567473,0.0010380622837370243,0.04775086505190312,0.02906574394463668,0.022837370242214532,0.01384083044982699,0.00795847750865052,0.03494809688581315,0.0,0.031141868512110725,0.037024221453287195,0.015570934256055362,0.022145328719723183,0.011764705882352941,0.010034602076124567,0.00795847750865052,0.025951557093425604,0.02318339100346021,0.025259515570934254,0.00865051903114187,0.020761245674740483,0.01833910034602076,0.02768166089965398,0.02422145328719723,0.00726643598615917,0.012110726643598616,0.016955017301038062,0.002768166089965398,0.028027681660899653,0.01730103806228374,0.020761245674740483,0.002422145328719723,0.016955017301038062,0.017993079584775088,0.037024221453287195,0.005190311418685121,0.008996539792387544,0.002768166089965398,0.008996539792387544,0.00726643598615917,0.007612456747404845,0.00726643598615917,0.00865051903114187,0.00795847750865052,0.004498269896193772,0.006920415224913495,0.004498269896193772,0.00795847750865052,0.01764705882352941,0.010726643598615917,0.008996539792387544,0.02041522491349481,0.02837370242214533,0.0006920415224913495,0.00726643598615917,0.03183391003460208
FC1,0.005128205128205128,0.017777777777777778,0.011282051282051283,0.03829059829059829,0.03487179487179487,0.0013675213675213675,0.05675213675213675,0.04034188034188034,0.0017094017094017094,0.0017094017094017094,0.013333333333333334,0.03247863247863248,0.02564102564102564,0.00547008547008547,0.030427350427350428,0.0020512820512820513,0.0,0.018461538461538463,0.012307692307692308,0.013675213675213675,0.012991452991452991,0.0252991452991453,0.004786324786324786,0.0037606837606837607,0.002393162393162393,0.02358974358974359,0.017435897435897435,0.021538461538461538,0.012307692307692308,0.014358974358974359,0.0017094017094017094,0.006495726495726496,0.020854700854700856,0.007521367521367521,0.008888888888888889,0.02905982905982906,0.0,0.022905982905982905,0.007521367521367521,0.002393162393162393,0.002393162393162393,0.01811965811965812,0.01641025641025641,0.02735042735042735,0.03076923076923077,0.01811965811965812,0.0211965811965812,0.025982905982905983,0.012991452991452991,0.014017094017094018,0.02358974358974359,0.037264957264957266,0.033846153846153845,0.012991452991452991,0.021538461538461538,0.01811965811965812,0.0211965811965812,0.0013675213675213675,0.005128205128205128,0.0037606837606837607,0.024957264957264958,0.0
C3,0.011139992573338284,0.017823988117341254,0.011139992573338284,0.035276643148904566,0.03193464537690308,0.0014853323431117712,0.04567396955068696,0.060898626067582624,0.0,0.0,0.012253991830672113,0.03453397697734868,0.027478648347567768,0.0051986632008912,0.03564797623468251,0.003713330857779428,0.0,0.0103973264017824,0.011139992573338284,0.018937987374675083,0.011139992573338284,0.030077979948013367,0.0103973264017824,0.008540660972892685,0.011511325659116228,0.01708132194578537,0.013367991088005942,0.01856665428889714,0.01188265874489417,0.013367991088005942,0.004827330115113257,0.01670998886000743,0.021537318975120682,0.014110657259561827,0.0033419977720014855,0.026735982176011884,0.0,0.021908652060898627,0.004084663943557371,0.0011139992573338284,0.0022279985146676567,0.010768659487560341,0.025993316004455997,0.028592647604901596,0.027478648347567768,0.021908652060898627,0.018937987374675083,0.027478648347567768,0.011139992573338284,0.011139992573338284,0.02525064983290011,0.03193464537690308,0.028963980690679538,0.011139992573338284,0.01188265874489417,0.014110657259561827,0.012996658002227999,0.004084663943557371,0.007055328629780914,0.009654660230226514,0.01968065354623097,0.0025993316004456
T7,0.008151287903488751,0.021519400065210303,0.020867297032931203,0.012063906097163351,0.011411803064884252,0.04303880013042061,0.0006521030322791001,0.0,0.05934137593739811,0.030974894033257254,0.024779915226605803,0.011411803064884252,0.009455493968046952,0.027714378871861754,0.0,0.027388327355722206,0.038800130420606455,0.010107597000326051,0.015976524290837953,0.011737854581023801,0.0058689272905119005,0.005542875774372351,0.029344636452559504,0.024127812194326703,0.029996739484838605,0.011737854581023801,0.020541245516791654,0.018910987936093904,0.024779915226605803,0.021519400065210303,0.012716009129442452,0.013042060645582002,0.018258884903814804,0.008477339419628301,0.026736224323443105,0.016954678839256603,0.023801760678187154,0.00489077274209325,0.020867297032931203,0.020215194000652102,0.03325725464623411,0.0016302575806977503,0.0097815454841865,0.0016302575806977503,0.0078252363873492,0.009455493968046952,0.010107597000326051,0.005216824258232801,0.005216824258232801,0.004564721225953701,0.008477339419628301,0.006194978806651451,0.006847081838930551,0.004564721225953701,0.019889142484512554,0.012063906097163351,0.012063906097163351,0.023149657645908053,0.024779915226605803,0.008151287903488751,0.00489077274209325,0.03651776980762961
TP9,0.01550044286979628,0.015943312666076175,0.005757307351638618,0.001771479185119575,0.001771479185119575,0.03720106288751107,0.001771479185119575,0.0,0.04162976085031001,0.06200177147918512,0.013286093888396812,0.016386182462356066,0.010628875110717449,0.01815766164747564,0.003985828166519044,0.027015057573073518,0.029229406554472984,0.00841452612931798,0.020814880425155006,0.015943312666076175,0.00974313551815766,0.007971656333038087,0.03587245349867139,0.023472099202834367,0.026572187776793623,0.01550044286979628,0.01948627103631532,0.031443755535872454,0.018600531443755536,0.0141718334809566,0.021257750221434897,0.0022143489813994687,0.01815766164747564,0.010628875110717449,0.032329495128432244,0.01815766164747564,0.046058458813108945,0.010186005314437556,0.013728963684676704,0.0141718334809566,0.025243578387953942,0.00974313551815766,0.0022143489813994687,0.005757307351638618,0.00974313551815766,0.011957484499557131,0.015057573073516387,0.010186005314437556,0.00974313551815766,0.00974313551815766,0.003985828166519044,0.005757307351638618,0.0,0.00974313551815766,0.016386182462356066,0.010186005314437556,0.011957484499557131,0.01948627103631532,0.024800708591674048,0.010186005314437556,0.001771479185119575,0.03941541186891054
