,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.07834146203141837,0.00025974025974025974,0.0,0.0,0.0032091816480462765,0.004287699200362956,0.008522656382918391,0.017903646571768843,0.012797170078829467,0.01098820393580219,0.01134421255600295,0.010551806272330289,0.01978775591221006,0.003235552656950037,0.026188963874553398,0.0018445528270855781,0.016565388759711905,0.004261328191459196,0.0066385470424771735,0.012656099359156129,0.01900853513298928,0.010833947711676969,0.022565785742641637,0.008403986842851471,0.03103570010775251,0.021632308739295638,0.003728662167526796,0.014417569330233086,0.001065332047864799,0.0,0.04503927295412012,0.04534253955651335,0.0008055917881245392,0.07223558101287358,0.0018181818181818182,0.0008055917881245392,0.01934341859014348,0.01984971360517212,0.017709833834287984,0.009482504395168151,0.0027292576419213972,0.01815020132705722,0.030128594113310272,0.013615947371405887,0.009170022117620372,0.02331863551295866,0.014250127601655987,0.027843673793455453,0.018462683604605002,0.01955438666137356,0.024256082345601997,0.011551210797935689,0.01148528327567629,0.01928146089718142,0.00971587364600465,0.005793398740996995,0.008223359609822492,0.026800742925197074,0.006105881018544774,0.06369973912550332,0.002936255883854137,0.01841915726195202
Fz,0.0,0.04552365181839558,0.020626648151963536,0.026041183981054344,0.019183665497626047,0.02115024635635391,0.01905192822769715,0.0112596112678257,0.016678072408011772,0.016864476815389363,0.01852440471221151,0.016305838029026624,0.012027631892367587,0.015262566931341138,0.014467356347017415,0.014180329940588023,0.01649588052961446,0.02175148912899453,0.020576193543495127,0.011535148958854314,0.007024296335329562,0.01737237377539868,0.01322619212655356,0.01671311298998414,0.013032224314870458,0.012908050449247067,0.026782014645814395,0.024497579327665057,0.02749173003969734,0.034438381806776656,0.0015514552755798163,0.0001667778519012675,0.032918041802073944,0.0,0.024326876164668526,0.03404288277910494,0.013548259114955321,0.01575504986485441,0.016441500610050785,0.015022069822284892,0.017981467170229828,0.013257307397430664,0.011135437402202311,0.01909060690287976,0.01962598104055593,0.00747024997146969,0.011147213335488106,0.005701562235520197,0.00700103168664299,0.006523962779625759,0.0062756150483789805,0.018621388618053063,0.01474260682016101,0.006523962779625759,0.020099124636477894,0.017744895372268844,0.01570066994529074,0.012970280991001271,0.026623087416103655,0.0,0.023411417025816676,0.013586937790137935
F3,0.0,0.026350552292576213,0.052785486553355535,0.026283487519340155,0.026723816558638855,0.03565571086455624,0.011978461187758065,0.008180564187914866,0.026689182168704743,0.01149539016269977,0.022932925151305055,0.019777653513784802,0.014583597026983967,0.029505823930096466,0.00541367000479214,0.017460297969102347,0.023847115616520476,0.02563165255787564,0.017883309813433987,0.01129309383967552,0.01048871013345575,0.012376048241297165,0.021638464827517592,0.02030236452128661,0.020978522270227586,0.0023855223212345964,0.013222071929960447,0.011335835825435119,0.027349124725994746,0.025098833954548344,0.0023346727396495125,0.008637108418864534,0.01929568449204259,0.0009304056568663938,0.02107211383757227,0.020378638893664237,0.012958614422893457,0.0034684767228562413,0.011944928801140037,0.01777240105112225,0.02536118945829925,0.0070121258147740236,0.010896608789452505,0.012409580627915192,0.015184582406863403,0.00690231905577837,0.010091123079916652,0.007156566963703789,0.009828767576165747,0.00866143120634099,0.010582301700800432,0.012934291635417,0.0167321886352602,0.009033593469087548,0.023939605180549075,0.016148520450347825,0.01551400268385036,0.020927672688642502,0.020987731869369156,0.0009304056568663938,0.01866116672554513,0.02166388961831013
F7,0.0,0.02817319937738786,0.022913171211600532,0.0495946956679941,0.036216957421145904,0.010838942907005735,0.03426202941909748,0.022787503284885484,0.008368372111827609,0.0032749465995539294,0.010822434251753624,0.02603516006657368,0.01838137688923029,0.009511006893205845,0.020729143504012615,0.007967616082799328,0.008395661929693344,0.02006913420525986,0.015684570134831915,0.012584143605086013,0.00975375150767821,0.019289184472430547,0.008652051453098573,0.013576684388202713,0.007820385830857035,0.012515919060421678,0.023008685574130598,0.02032552372866509,0.022403255911109313,0.02859046406166825,0.0005235602094240838,0.0008180207133086714,0.027543343642820083,0.00017452006980802793,0.018517825978558965,0.031458927139555413,0.0034494666693619573,0.01627349114260109,0.015201944652206431,0.008747565815628643,0.01130792348069835,0.01638551416038327,0.01298203588779505,0.02671167802057854,0.020309015073412977,0.009511006893205845,0.014048528708214571,0.013922860781499525,0.009941916486419105,0.009271126025052727,0.015185435996954322,0.027516053824954347,0.024131947953937485,0.009271126025052727,0.021211768986638097,0.02437755631472909,0.01817956700155653,0.006841489956673203,0.015308240177350125,0.00017452006980802793,0.03164995586461555,0.006506094725990014
FT9,0.001905775860479693,0.024761259517357078,0.026332890879929207,0.043973992035838724,0.053085190715852736,0.011337292369522335,0.0362759941374924,0.024672538392050587,0.008441181350589015,0.000496031746031746,0.012411163652452852,0.027232776579466475,0.022867581992146453,0.012409435318842983,0.022618701952325647,0.006533677156499456,0.006944444444444444,0.01929626864295854,0.014489196762715926,0.012174381947901112,0.009937918256733586,0.01896385247866084,0.005456349206349206,0.008524717475065908,0.005291005291005291,0.010098077171247902,0.023528957653522115,0.018218940692808286,0.018542715189056654,0.027173437125527715,0.0004977600796416127,0.005381454749921648,0.02402326106594399,0.0028177598952860276,0.017155439411536973,0.027826171118854045,0.000496031746031746,0.012672142027542724,0.017235518868794132,0.0061263665357742005,0.009346252050955883,0.018986320815589108,0.009849197131427095,0.02933154969304795,0.01721305053186586,0.0077849906900429545,0.013500589937872167,0.01714161274265804,0.009939646590343455,0.009111198680014011,0.016563773205759268,0.03040196430875873,0.02658868425418948,0.009111198680014011,0.02336707040539793,0.023280077613701308,0.020053278764080158,0.004298941798941799,0.014901692384270781,0.001823968069612669,0.03454766052762569,0.004629629629629629
FC5,0.003034248061484349,0.025720115264121567,0.03213463214833594,0.010455803365803708,0.01120710110226709,0.05302555630418866,0.0009064170546235707,0.0010690861473690622,0.04184389603896953,0.02718413709883099,0.030303906976626153,0.01645470198692303,0.00782962379282911,0.03525916028742436,0.00055005500550055,0.02712208937156691,0.03336359587515845,0.01933662224353923,0.01969019277937021,0.012666364675683255,0.012351367778069618,0.009663140477830944,0.028560670369228387,0.019292465578737806,0.02546437458047996,0.005608721195072218,0.015514469555375375,0.014303396891015514,0.02465857889133781,0.01944479338360595,0.005100031341081052,0.01063915503430389,0.017461740407028015,0.004134358072485449,0.02391483092945973,0.017084695782150303,0.028165734681888027,0.003594644354862245,0.012877948694523432,0.01908088155989763,0.033180244206658265,0.004428672394344394,0.006331786581195605,0.0032175997299845327,0.012932446647202205,0.009133768048085085,0.010956943445209574,0.007300251363083252,0.011842677924078452,0.01112995382583241,0.006649574992101287,0.0049270209604582145,0.006832926660601469,0.011313305494332595,0.01890787117927479,0.008847003500811442,0.008898709940198172,0.02909283431226629,0.027938226348586417,0.0030962957887484253,0.006933548026082885,0.030035033491815157
FC1,0.004804709251451754,0.022332529012984027,0.0115010739002466,0.036380735201831375,0.03053482883886193,0.0017178868471526177,0.05612512042708527,0.03482106081899257,0.0015441182969621438,0.0011994095758314993,0.008045501551189245,0.024684679907017032,0.022127648291040226,0.003769168898434669,0.034172654875860665,0.0015427041073369926,0.0,0.017331424177339377,0.011324476970805823,0.01528297050530763,0.01356225527890471,0.025059086610275855,0.0030825798354236823,0.005499783452213649,0.0015412899177118411,0.024204385755575,0.025608676053350304,0.022834036008803328,0.011152122610240501,0.018899583697929098,0.0011994095758314993,0.007556722261996305,0.022836864388053633,0.007207770971990207,0.011683327588187981,0.028835326456836282,0.0003447087211306446,0.025413694658782557,0.011688984346688587,0.0032648335233650644,0.0024030617205384524,0.021469343020532265,0.015788720070002385,0.03435773694305235,0.022106435446662957,0.015954003482441952,0.017147756299772846,0.02178152538028443,0.013217546557774067,0.014419784512855867,0.0211020072653992,0.0369020408524028,0.03174555193169464,0.01356225527890471,0.02197226420597672,0.020779925578270977,0.023007804558993802,0.0006837606837606838,0.009802985707846101,0.003431531125429781,0.027645816208380844,0.0
C3,0.014908714105952332,0.015979131867857904,0.009355962970162328,0.029501017182730932,0.026820427181132006,0.0017522572871540684,0.044795591539603954,0.06603739985862725,0.0010095911155981827,0.0,0.008146178146532422,0.026858104086857078,0.024340030887564805,0.004113718273842874,0.03448224152471127,0.002613858765588351,0.0,0.009994220999982567,0.009608360749061873,0.015021744823127545,0.011627542980258239,0.02740648114008442,0.006208254316489382,0.005784717159843617,0.006260458387357205,0.02393692548576497,0.01829429337338207,0.014078884943539939,0.008212909382542996,0.014003531132089797,0.0039280517309539026,0.022741667827277816,0.017583399517848076,0.019675217574758198,0.009747727810786205,0.02169711779169095,0.0,0.019535850513033866,0.011885845348860967,0.001566590744265097,0.0023759881518315568,0.015732638678661544,0.027383331399502102,0.03221656610431854,0.02080646198297116,0.024331408312125234,0.01603133593872573,0.033931146485747535,0.011122747422459146,0.012637134095856421,0.02297363385133143,0.036663940558214286,0.02811147040591524,0.011627542980258239,0.016289638307328456,0.014374864217867739,0.021894593513986284,0.0020423319717786854,0.007061233219484096,0.011389672366501444,0.02018863570799686,0.0012996658002228
T7,0.011132095564647601,0.02159639358099225,0.02631066464549786,0.008300098209871999,0.008226062822764706,0.04646899683940385,0.0010820999032363243,0.0007560483870967742,0.06117270409773132,0.02456002766178992,0.03456737696814161,0.01452646604857116,0.010020085693700895,0.031246302339156682,0.0007560483870967742,0.02301876045205465,0.033008936178045165,0.01211025011306625,0.013280600855096397,0.014185459548576416,0.010494947516223693,0.005795631435573273,0.03054933435531201,0.016348180290711736,0.02684312780693543,0.007633040193737707,0.015058929210008731,0.012731703645466308,0.019950441484270644,0.015043974226153538,0.010894294887301871,0.0173577238711781,0.016689926322875144,0.013815282613039957,0.02168464441978607,0.015533791032531528,0.034078299693932286,0.004461515403304689,0.014717922710013988,0.013131790548713149,0.02620524022634286,0.0025792416935746815,0.005394805000157767,0.003083273951639198,0.00895294077431976,0.00951605343563638,0.013874363016292059,0.007396718580729303,0.0104209121291164,0.009842844483944593,0.013815282613039957,0.0033495055323579832,0.008463863500110438,0.01009486061297685,0.021789329306772406,0.008552114338904257,0.00930816272600103,0.03072805462940564,0.025494796322980323,0.013400240725937925,0.00572159604846598,0.03287582038768577
TP9,0.009187003044093542,0.02664981725257832,0.014372906549382527,0.00471715721708086,0.0008857395925597874,0.03512351994950266,0.0011252031940923546,0.0,0.028956642877262285,0.057581345509707504,0.021250326637684995,0.01585592648022018,0.006032828359956425,0.023207183314159274,0.001992914083259522,0.027396417675425645,0.030658764579918486,0.015940979539754777,0.020704375078477888,0.011563610356026592,0.01133708500045814,0.008535636595637818,0.030388334029029178,0.022272448068850134,0.024540883160427462,0.009665930247158677,0.014771871150341568,0.02530042182923891,0.022710227407701525,0.01905909681710665,0.013023511126043118,0.0011071744906997344,0.021770401704963874,0.006511755563021559,0.031490418062300414,0.02224932890802901,0.043144171935290104,0.011079592695532953,0.012132681076054828,0.02145373283243232,0.0320183409181149,0.007026740172871934,0.006135910122883642,0.002878653675819309,0.01564742982804435,0.008133914663571669,0.012078594965876967,0.006290320664881613,0.01133708500045814,0.01133708500045814,0.004387550098585193,0.006949534901872948,0.0009578544061302681,0.01133708500045814,0.01322182686336194,0.013474228710858623,0.009570696272767071,0.02578719682083965,0.030120660809246986,0.00652978426641418,0.00232252120175519,0.036709621643267534
