,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.17920399474210819,0.03404766756835308,-0.10887347755469948,-0.0506599848235733,0.02869943938205521,0.11949229560167587,-0.026471935240773303,-0.059161648804215615,0.051572957344323836,0.11065035048193397,0.07658012760194174,0.0061793601243466546,0.03412251259856848,0.11611649362215784,0.08776396130411972,-0.010051531655640766,0.058349403610956876,0.03106650086247458,0.10035377068664067,-0.02319862258277561,-0.015663431090695006,-0.004789486415816914,0.11426636526716585,0.011580773180977567,-0.015847495948883374,-0.010208647968952843,-0.08714008012056046,-0.11137640600508585,-0.0001708828098956005,-0.15030265930128645,-0.019176884656206237,-0.017669904072510016,-0.001077016663425179,-0.006491773472394825,-0.1189161421963296,-0.04638382465242813,-0.06097564441778077,-0.007577923057693488,-0.0585845101013422,-0.025169369583241927,0.061440828287050026,0.004880659087106312,0.0985480602808222,-0.020506225620865504,-0.015671825156002128,0.011165667327770289,0.02342075884123169,0.05696182554726962,0.06806731171955521,-0.0017475907445588512,0.11459744406892192,0.0462695429516506,0.0879276608498305,-0.02507782028440056,-0.0643023075090153,0.06673789301231589,-0.09087207926224582,-0.039615366167653515,-0.041881923655472525,-0.0763726957181158,-0.029668519154571353
F3,0.02392630098813357,-0.036130629279229935,-0.17802623299345272,-0.06945907647501846,0.024007264150580132,-0.008740403973304597,-0.08897206798720143,-0.02211035442390323,0.08380102655107345,-0.031099576928269843,0.03499431438874518,0.008910245247180938,-0.01449183710765331,0.020052926584814505,0.005831359651731315,0.06277227243014175,-0.0005475361294043836,0.019797465956081988,0.005953215531084112,-0.09492134956210022,-0.034385810664725354,0.021751117160531144,0.028670063500391002,0.014134531580675921,0.1624351182940022,0.07468784593277811,0.016527779676781283,-0.013141358055097628,0.06304271493746234,-0.18267302938335217,-0.1489808235963623,-0.002131925496228218,-0.027053694557331073,0.11061529141024995,-0.04079324637619171,0.12035206360729521,0.020430925800790853,0.11477101769077214,0.03389256141505215,-0.06933471499482285,-0.02327419657028401,0.09884025196077377,-0.02365671461852611,0.09161974752256295,0.07026237595360846,-0.03377785820102845,0.05662400741322488,0.05142747933825064,0.10346323439159844,-0.01513313497594336,-0.0006498205125175054,0.003469799389917965,-0.014881435535550153,0.002282786695862228,-0.1679250657162344,-0.006135008548111197,-0.11430440016468056,0.05191948861015054,-0.1025758996886235,-0.11711641323418788,0.08115702198703752
F7,-0.050962917649189865,-0.11102513313822274,0.15279868839923902,0.012398137984238382,0.06415174940283236,0.15019804225645988,-0.11562606450422483,0.0881419664425933,-0.003841322913317492,0.07179428608182417,-0.07096421535266303,-0.06555193138078529,-0.12136370097735867,0.012590251587330929,0.06913981338486114,-0.05731131175531802,0.013087181882605091,-0.117139861597167,0.14155593761159282,0.1838623096170026,-0.027875194184580836,-0.08591352146245226,-0.07349866762242381,-0.10583138882718388,-0.0930122936599609,-0.10283225212929935,-0.11509070298323441,-0.0509670570462681,-0.013151636316557387,0.06752927695768964,0.15772883200380863,0.14407797647188395,0.184750496887788,-0.0742260985188528,-0.04438153183884605,-0.056936027457291385,-0.11286793916788078,-0.11639392302483974,-0.06341538745838149,-0.09403490520946323,0.1266458315492259,-0.05816727706442787,0.052319028377998594,-0.016312497536503916,-0.0931467112701783,0.16870917489537351,-0.11361205122677553,0.1069941093155775,0.025680893802009993,0.05908683375375388,0.09344841464727452,-0.14130579267295268,0.11751558089978326,-0.007438425953511861,-0.02895944619353674,-0.024555352398216167,0.046287038952276816,0.02605650780252119,0.10887571375356762,0.09754917723658196,-0.11526071146582813
FT9,-0.03218144442060143,-0.006492711370035671,-0.025432397959233046,0.11583106327686041,0.012658750742342968,0.07780499072706971,-0.01324538725616569,0.014127627378822514,0.08436194001086077,0.013237691043581657,0.001207413918585508,0.021504420465072425,-0.09122888516046836,0.01933409967582832,0.002924912563504535,-0.08091351109712579,-0.07371956401159581,0.008632815090410095,0.1599194887657106,-0.0296485431738178,-0.02781906057601379,-0.0012590461865369408,0.02738909458943443,-0.03187479217387475,0.023033316059944228,-0.02985942776649397,-0.004134900300902037,-0.0770376774952736,0.09109003912308886,-0.09478943958299471,0.04928536172005719,0.01652499594883374,0.05598838335734123,-0.02914115021343204,0.039823158065310504,0.002073364655796328,-0.09572806439639452,-0.06465435578297589,-0.056352990601703755,-0.07246426460556325,0.007189913840623802,-0.01952585654494371,0.038774358474039206,-0.06405338533144313,0.010897784649203782,0.023901567764647292,-0.03140107764967873,0.15783855428832386,0.09626231029624897,-0.005431693159138681,0.030051345985577793,-0.09578593018199971,0.00238532809879793,-0.0005080139645091871,-0.08084252931172992,-0.03974726531032389,0.02458870215791229,0.0,0.03794263756973786,0.06296500966557499,-0.054277074384173875
FC5,-0.016390805902591756,0.012928302959408439,0.01283894724240097,-0.01140813773697251,-0.0881975707907656,0.021640399812906497,0.034769730945649696,-0.014953518228624412,0.030315903180598687,0.015350410103519736,0.10884317379466385,0.07845053060364096,0.06607775996914485,0.019797156747456537,-0.06986121448507158,-0.18103987430343735,-0.09816526313698481,-0.010886702264058527,-0.009267368717038753,-0.12157977596213058,0.05677821852862112,0.0378450578809671,0.13500981463955888,0.0622784028058058,0.10371728012536241,0.07490764879186308,0.06820714775051824,0.04629851554351246,0.05137992144699792,-0.08181099122636368,-0.11315337903763215,-0.07254722032090025,-0.09711106331565315,0.09532266906096447,-0.010329286077542134,0.06233044348793788,0.017568917492848748,0.006617183130460451,0.017889027725587908,-0.06869177109253083,-0.045970238168647475,0.09546073266060746,0.005445894354680391,-0.024927202896268517,0.04165979487678276,-0.007750696449105361,0.06099329754113598,0.007200021214460542,0.06524617797358143,-0.023659249798035308,0.06367259390261142,-0.05319657275233287,-0.03558001887132601,-0.05363701946738019,-0.029474856998365155,-0.0901645435507583,0.014076479627360939,0.020608191058896053,-0.1640644667125408,-0.03925867261749355,0.0215517339000378
FC1,0.014654829254413361,-0.009858533327824541,0.01496802044634939,0.029681293502260737,0.008617548785733824,-0.05199978607533156,-0.10340278267456626,0.011905937275944311,-0.026594129533805844,-0.053519026517316666,0.02193699027967986,0.02283687887046306,0.00015076277624969747,0.062258763205650054,0.01343506823079707,0.0024095284826852422,0.06484206419384878,-0.019996724979126263,0.13353704112640472,0.15444843922699594,0.013314619938370234,0.009471069399882048,0.009189833830969803,0.0,-0.039559543818722856,-0.008401816422704982,-0.014203925899937896,0.0007534532751932039,-0.0042999644541938005,0.002270675969897894,-0.0003741991150604559,-0.1296384900987146,-0.0016296906905219268,-0.00046945396799164484,-0.051911762028238474,0.005423159263250621,-0.02746305712751122,-0.02082204950134383,-0.019163344157937252,-0.011854510154461364,-0.02117523807201123,-0.00046945396799164484,-0.00945132405930903,0.015458141108203155,-0.021870214520437657,-0.048987574717408375,-0.014083619039749345,0.06378791815789464,0.006682441595073303,-0.02134693529915777,0.09863162780491253,0.02210153116728679,0.020751068552837957,0.025208442623292148,-0.009079284471368642,-0.009946075773158498,0.047238450603127785,-0.10104760117672666,-0.05698274198744099,0.015749797538365373,-0.002112542855962402
C3,0.026088319493957065,-0.09351219984054038,-0.1927446513075589,-0.016803345425101254,0.13582461476056656,0.03944944018099797,0.08627604802972977,0.014532677281966886,0.020128928173245433,0.08001785550022879,0.1063877637173779,0.0060297984089142265,0.11926739030352791,0.019486526062799665,0.002036068784019543,-0.040357728466025845,0.021560879016334685,-0.04621641702300958,0.09404120365761322,0.06194537891573611,-0.05586794387212611,-0.018905625007564868,0.0845883596410255,-0.08940684692319738,-0.048931554996974234,-0.060778689270165775,-0.046517989576535704,0.044370368733891094,0.03857055417469095,-0.11455637979609341,-0.10633362133262632,-0.13881038669869222,-0.0891828996438137,-0.05054145439402869,-0.12537543343575894,-0.05798546414306241,-0.049208831922451964,-0.016900988369097442,-0.002680604718707742,0.007757025892631084,0.14876923153746677,-0.05825805457623474,-0.05102816802144501,0.05133541561515263,-0.04882787130803976,0.12194793944955133,-0.054110909256492784,0.12061999182436625,-0.09297813072020783,-0.011679494227894128,0.09839453224044506,0.05363637520736173,0.20897066606318349,0.07712012319136825,-0.023845495304379648,0.1551128725072017,-0.0781024777211372,-0.03391705178993281,-0.11255125326888062,0.02088933276715661,-0.03823771877473085
T7,-0.07180456319182345,-0.00805857787459788,0.01146981710763842,-0.0019465122141177787,0.06786905243858705,0.10205515591786529,-0.017287467743867004,0.0879323483440974,0.03233113345849043,0.020548991157840268,0.008982577977343349,-0.027937937027763562,-0.003276914659992826,0.0923414875246468,0.020117733763797076,-0.15194700733460867,0.004696884631834613,-0.020341948929619953,0.11567242744112685,0.01056897712361413,-0.018179476548719844,-0.04608377205341562,-0.05139765669906822,-0.01036060895696026,0.05641191410449678,-0.01390122174774724,-0.050738752238425104,-0.01010392479477911,0.060889501794543624,-0.0554126918722089,-0.053115851859957285,-0.01572170612671841,0.0076088185216995246,0.009251885876669683,-0.07672915814109725,-0.012703972508475981,-0.10215116214743522,-0.08019473757662887,-0.02607595892990168,-0.06062410570272492,0.012982691456041542,0.05817928664764977,0.054549925685997314,-0.07064842043724395,-0.0037794572164576243,0.06203290627165088,0.022266010343313145,0.0551316103810646,0.09362462311662498,0.05144059822332987,0.11541716552858013,-0.04883183167255288,0.0515493634310975,-0.038607151881299456,-0.04307163126518721,-0.09781574590718532,0.050581720308634164,0.048698523088309534,-0.09286987975978202,0.012191630046947278,-0.015674956693168263
TP9,-0.0152567731415049,0.053706888245033634,-0.040112589781651393,0.03558850818743677,0.0012991746841458207,-0.04379627554389233,-0.06457989565512376,0.012718396185845882,-0.22580193756919775,-0.05560562506597541,0.14195499091676017,0.11281597502260175,0.023778153537155722,-0.03519974022978754,-0.12580545144520416,-0.006481795738353089,-0.16142073404140267,-0.039213857929184956,-0.02227229798383712,-0.09039136537722749,0.0008076031650428954,0.10501366651179601,0.15135217175827037,0.0644495312291075,0.12613083740258896,0.01960608731545648,0.013596512137466283,0.08164523420449957,-0.07675957901366881,-0.026345866175618182,-0.06396949433541395,-0.12128274227087964,-0.04337258235829039,0.11509271111133837,-0.08721875974262688,0.11783922624953978,0.09843001255292592,0.016354937920371446,0.05639967990091975,-0.014550869790408334,-0.06803118273545929,0.06637764452283193,-0.06078259836156987,0.03241549784267856,0.025147843181914525,-0.08732141562007135,0.07358963754440909,-0.012381804943207944,0.14994825432956743,-0.09633778313694363,-0.06803008679406405,0.051043214199095466,-0.11296443440012795,0.010962223698974975,0.05009572886967834,-0.03384873273873066,0.011421980204359989,0.030430861743607623,-0.04845672187957532,0.033653567766086814,0.06392624165749099
CP5,0.056600483783763145,-0.034347629438663034,-0.021284995357249065,-0.00820552044000125,0.026282056744896403,0.023952745353989852,-0.12254476699738365,-0.021251480725611047,-0.018628114350562133,-0.1011147553801117,0.056470548256587594,0.034893935163942576,0.02052221006227458,-0.006835527923986913,0.023383575786972543,-0.003032150658461161,0.10494155195509981,0.004993987844932921,0.1422120691717575,0.1307377935020178,-0.014029432338788433,0.011705702684707666,0.06282699755937417,-0.03791295685015276,-0.026108459900673595,0.013087414266115082,0.0049540587484897276,0.003922876177978294,0.018234159609719917,-0.03738986591404175,-0.01606020360787707,-0.18576957621818707,-0.09834934654699129,-0.0011373387231345376,-0.01846798784000175,-0.011324834641080798,0.0,-0.007978114939709175,-0.014103000166868267,0.023045602160518215,0.06920382438153432,-0.0011373387231345376,-0.02829005847266518,0.02216968752399462,-0.040347202331535714,-0.024057222889709934,-0.009326177529703208,0.06560025977847664,-0.0520127424857811,-0.08536509861366096,0.08748252368494759,0.01630958543541522,0.11943756594701112,0.07655975347276556,0.0008454094936383377,0.06741267865941925,-0.0157289519690418,-0.1554124984729433,-0.0716809473471323,0.005015252126321409,-0.0035700115418171893
