,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06115872471717518,0.00418237915666781,0.03640726774082962,0.026396983201919782,0.009256085018854988,0.017620843332190606,0.02392869386355845,0.027836818649297223,0.0004799451491258142,0.015083990401097017,0.010970174837161468,0.008707576276996915,0.006239286938635584,0.01672951662667124,0.01906067877956805,0.013095646211861501,0.02399725745629071,0.010010284538909838,0.004045251971203291,0.03318477888241344,0.003496743229345218,0.011175865615358245,0.01823791566678094,0.010078848131642098,0.009461775797051765,0.008570449091532397,0.011038738429893726,0.04045251971203291,0.005347960233116215,0.03873842989372643,0.006856359273225917,0.005005142269454919,0.00246828933836133,0.010901611244429208,0.029962290023997258,0.013644154953719574,0.015152553993829277,0.011244429208090503,0.015152553993829277,0.010147411724374358,0.03229345217689407,0.005896468974974289,0.016249571477545424,0.025299965718203633,0.010078848131642098,0.028248200205690778,0.00987315735344532,0.0039081247857387725,0.013027082619129242,0.01590675351388413,0.007404868015083991,0.012889955433664724,0.023243057936235857,0.019197805965032566,0.025094274940006857,0.029345217689406924,0.03297908810421666,0.0037024340075419953,0.0082276311278711,0.024065821049022967,0.0075419952005485085
F3,0.004548504958616062,0.052643352471851465,0.023339050033554545,0.030721049884423236,0.008873312952054284,0.0,0.010662888673476997,0.005517858474386697,0.010215494743121318,0.0,0.03288345388114235,0.022295130862724628,0.03191410036537171,0.00022369696517783908,0.0023115353068376707,0.00738199985086869,0.0,0.025874282305570054,0.003728282752963985,0.008575050331817165,0.0,0.023413615688613824,0.008425919021698605,0.0381776153903512,0.01491313101185594,0.02453210051450302,0.038103049735291925,0.020952949071657595,0.004697636268734621,0.02908060547311908,0.012601595705018268,0.0006710908955335173,0.0027589292371933485,0.0448139586906271,0.018715979419879205,0.010215494743121318,0.035791514428454255,0.021102080381776155,0.035791514428454255,0.03183953471031243,0.0,0.046007009171575575,0.00014913131011855938,0.008127656401461486,0.02199686824248751,0.0023115353068376707,0.045037655655804934,0.0003728282752963985,0.006338080680038774,0.00022369696517783908,0.00022369696517783908,0.020580120796361196,0.0,0.015584221907389456,0.023786443963910223,0.004324807993438222,0.028782342852881962,0.0008947878607113563,0.008575050331817165,0.030199090299008278,0.0381776153903512
F7,0.027636627605516956,0.01628124027792181,0.0585398734833558,0.03069584154308825,0.004044384527636628,0.01062947215596806,0.023229285492066785,0.019184900964430155,0.005081406201389609,0.010110961319091569,0.012392409001348128,0.011407238411282796,0.01840713470911542,0.011096131909156901,0.012444260085035777,0.00611842787514259,0.01783677278855128,0.01788862387223893,0.002903660686508348,0.019755262884994296,0.003785129109198382,0.012340557917660479,0.013118324172975215,0.016747900031110652,0.013636835009851706,0.01617753811054651,0.02011822047080784,0.03380690656434719,0.002851809602820699,0.03728092917141968,0.009955408068028622,0.0019703411801306647,0.0,0.021466348646686714,0.02675515918282692,0.011925749248159286,0.021933008399875557,0.01457015451622939,0.02519962667219745,0.01851083687649072,0.017629368453800684,0.018873794462304264,0.012029451415534584,0.015347920771544125,0.020533029140309033,0.011251685160219849,0.019184900964430155,0.0026962563517577516,0.008555428808462096,0.014881261018355284,0.008088769055273256,0.019133049880742506,0.011407238411282796,0.020377475889246086,0.030488437208337653,0.02017007155449549,0.03479207715441253,0.002385149849631857,0.0054962148708908014,0.029399564450897024,0.0194441563828684
FT9,0.02002172900822598,0.021522065290496144,0.030627554451859898,0.04935589011330126,0.005535723524238191,0.005794402193595116,0.012209633193646851,0.011795747322675772,0.006104816596823426,0.006053080862952041,0.020125200475968753,0.018366185524341664,0.018573128459827202,0.007553417145222205,0.011692275854933001,0.010243675306534224,0.013503026540431475,0.017486678048528118,0.0034662941693827925,0.023022401572766308,0.0037767085726111023,0.01510683429044441,0.01738320658078535,0.022453308500181075,0.013813440943659785,0.01603807750012934,0.021573801024367532,0.03274871954058668,0.003000672564540328,0.034249055822856846,0.011950954524289927,0.0,0.0,0.026954317346991566,0.026850845879248797,0.006829116871022815,0.027419938951834033,0.02240157276630969,0.03347301981478607,0.027678617621190955,0.012882197733974856,0.024315794919550934,0.005949609395209271,0.019193957266283822,0.014072119613016711,0.010812768379119458,0.027782089088933728,0.002948936830668943,0.005328780588752652,0.007967303016193285,0.0035697656371255627,0.022556779967923844,0.005070101919395727,0.017176263645299807,0.02762688188731957,0.020280407677582907,0.041181644161622434,0.0,0.0036215013709969476,0.029334161105075276,0.021573801024367532
FC5,0.013335820199571016,0.011097640585657,0.00718082626130747,0.009698778326960738,0.08048120861699151,0.012962790263918679,0.004289844260001865,0.028163760141751374,0.017532406975659796,0.013708850135223351,0.014081880070875687,0.013988622586962604,0.007460598713046722,0.021449221300009327,0.02014361652522615,0.03441201156392801,0.023127856010444838,0.007460598713046722,0.004662874195654201,0.02993565233609997,0.0019584071621747646,0.019490814137834562,0.011657185489135503,0.015480742329571948,0.004476359227828033,0.002517952065653269,0.0134290776834841,0.010724610650004664,0.01063135316609158,0.01436165252261494,0.019770586589573813,0.026018838011750443,0.018838011750442973,0.014175137554788771,0.006061736454350462,0.0055021915508719575,0.022848083558705587,0.02014361652522615,0.02182225123566166,0.027231185302620534,0.03291989182131866,0.013522335167397183,0.013615592651310267,0.04066026298610464,0.003637041872610277,0.019117784202182225,0.012869532780005596,0.0009325748391308403,0.021635736267835493,0.004010071808262613,0.00046628741956542013,0.017345892007833628,0.025739065560011192,0.01604028723305045,0.011470670521309335,0.016786347104355125,0.00718082626130747,0.026205352979576612,0.03198731698218782,0.010817868133917746,0.010724610650004664
FC1,0.02435253189022033,0.0,0.01981059141863162,0.010823347506764593,0.01304599922690375,0.07073830691921144,0.03575570158484731,0.020680324700425204,0.00889060688055663,0.05324700425202938,0.0052183996907614995,0.0,0.0,0.04377657518361036,0.042423656745264784,0.005604947816003092,0.031310398144569,0.0015461925009663702,0.00028991109393119443,0.01981059141863162,0.00676459219172787,0.0,0.031020487050637806,0.0,0.001932740626207963,0.0016428295322767684,0.0,0.026478546579049092,0.008987243911867027,0.018554310011596443,0.010630073444143797,0.029570931580981834,0.008793969849246231,0.0,0.03324313877077696,0.006088132972555083,0.0,0.0,0.00415539234634712,0.00415539234634712,0.05112098956320062,0.0,0.055566293003478935,0.004541940471588713,0.005025125628140704,0.042037108620023196,0.0,0.00048318515655199073,0.02512562814070352,0.027541553923463472,0.011209895632006184,0.00570158484731349,0.044549671434093545,0.02396598376497874,0.019617317356010824,0.024255894858909933,0.01246617703904136,0.023579435639737148,0.007924236567452649,0.015945110166215692,0.0
C3,0.024402215833391767,0.010027347310847767,0.03155458943973073,0.01654862912839212,0.0032255802538391416,0.025944884650445272,0.07117312951405932,0.012972442325222636,0.008414557183928195,0.03590211065142697,0.012551714466026225,0.0019633966762499125,0.015076081621204685,0.03653320244022158,0.01928336021316878,0.0024542458453123903,0.015917537339597505,0.008484678493794265,0.008063950634597854,0.010518196479910244,0.001893275366383844,0.0049084916906247805,0.011219409578570927,0.010237711240445972,0.010448075170044176,0.02222845522754365,0.013252927564686908,0.02797840263656125,0.005259098239955122,0.023350396185400742,0.012551714466026225,0.01935348152303485,0.01395414066334759,0.009957226000981699,0.027768038706963045,0.030292405862141505,0.007783465395133581,0.0,0.003926793352499825,0.0038566720426337566,0.02054554379075801,0.009115770282588878,0.03884720566580184,0.0024542458453123903,0.02671621905897202,0.015566930790267162,0.008063950634597854,0.00701213098660683,0.026646097749105955,0.02138699950915083,0.016758993057990324,0.003996914662365893,0.017109599607320666,0.020054694621695533,0.030292405862141505,0.013884019353481523,0.019493724142766986,0.019704088072365192,0.013884019353481523,0.022789425706472195,0.01444498983241007
T7,0.03067530901416943,0.005652698221284293,0.027735905939101597,0.01695809466385288,0.022686162194754295,0.015978293638830268,0.01409406089840217,0.06979198070545674,0.0025625565269822128,0.014923123304190534,0.014772384684956286,0.011832981609888453,0.0058034368405185405,0.008818209225203497,0.018013264998492613,0.015375339161893277,0.025173349412119385,0.010250226107928851,0.0009798010250226107,0.039267410310521556,0.0058034368405185405,0.01906843533313235,0.02087729876394332,0.012812782634911065,0.003919204100090443,0.004597527886644559,0.014169430208019295,0.030524570394935183,0.0010551703346397348,0.03067530901416943,0.01567681640036177,0.008516731986735002,0.009345794392523364,0.01213445884835695,0.02562556526982213,0.005351220982815798,0.020726560144709076,0.017108833283087127,0.02374133252939403,0.017410310521555623,0.03497135966234549,0.006632499246306904,0.010853180584865842,0.03105215556225505,0.00618028338860416,0.021857099788965932,0.008742839915586373,0.00037684654808561955,0.009496533011757612,0.015526077781127525,0.0036177268616219473,0.016279770877298764,0.01952065119083509,0.015073861923424782,0.021103406692794695,0.03225806451612903,0.021103406692794695,0.00482363581549593,0.02200783840820018,0.02163099186011456,0.006406391317455532
TP9,0.0007674597083653108,0.014801008661330994,0.010634798815919307,0.012827540839820194,0.02017322661988817,0.009538427803968862,0.013046815042210284,0.003618024339436465,0.08792895515842561,0.011073347220699485,0.016993750685231884,0.011402258524284618,0.025216533274860214,0.020502137923473305,0.0224756057449841,0.02072141212586339,0.03256221905492819,0.023681613858129592,0.004275846946606732,0.013156452143405328,0.0,0.016116653875671526,0.0009867339107553995,0.01819975879837737,0.017213024887621973,0.03782479991229032,0.0224756057449841,0.00548185505975222,0.03267185615612323,0.004275846946606732,0.011731169827869752,0.022037057340203926,0.008880605196798596,0.023243065453349414,0.020831049227058435,0.019734678215107992,0.012937177941015239,0.019625041113912948,0.016993750685231884,0.014801008661330994,0.016335928078061616,0.028067097905931367,0.014362460256550818,0.011182984321894528,0.025874355882030478,0.0033987501370463763,0.0244490735664949,0.0014252823155355772,0.0051529437561670865,0.010305887512334173,0.009538427803968862,0.01469137156013595,0.02269487994737419,0.008661330994408507,0.006907137375287797,0.014910645762526039,0.007016774476482842,0.02664181559039579,0.014252823155355773,0.0067975002740927526,0.025874355882030478
CP5,0.019295154185022027,0.0,0.01682819383259912,0.01013215859030837,0.012687224669603524,0.04837004405286344,0.04484581497797357,0.01762114537444934,0.008898678414096917,0.07259911894273127,0.0052863436123348016,0.0,0.0005286343612334801,0.056123348017621144,0.04140969162995595,0.005198237885462555,0.024140969162995594,0.0,0.0034361233480176214,0.017444933920704845,0.002378854625550661,0.0,0.020616740088105726,0.005726872246696035,0.001762114537444934,0.0011453744493392071,0.0,0.02079295154185022,0.007048458149779736,0.0160352422907489,0.011365638766519824,0.0401762114537445,0.023964757709251102,0.0,0.027929515418502204,0.013303964757709251,0.0,0.0,0.0,0.0,0.03955947136563877,0.0,0.059030837004405284,0.005374449339207049,0.005638766519823789,0.03594713656387665,0.0,0.0004405286343612335,0.032246696035242293,0.03541850220264317,0.010572687224669603,0.005110132158590308,0.03303964757709251,0.019030837004405287,0.021674008810572687,0.021057268722466962,0.011629955947136564,0.03850220264317181,0.013127753303964759,0.015066079295154185,0.0004405286343612335
