,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0015860598723860114,0.011004256603862922,-0.027774864255896363,-0.01568640850765074,0.0024136456181844176,0.011713342584202969,-0.016015657335702965,-0.016646665983643,0.01590563553986787,0.014010406529603966,0.0073337177373729405,-0.003991726225042635,0.010865660707435871,0.012524739627824806,0.008594984236977389,0.010803322695500021,0.0055767174457954545,0.010451708906857888,0.011461102436917562,-0.005768904851560591,-0.0006192754010341315,-0.005660718944428663,0.00446210831211763,0.006706380866839237,-0.006024800335457967,0.0026996332360193567,0.0011904998404283912,-0.015514465200003498,0.017511923069577412,-0.027308488242379615,-0.006057062654250616,-0.0017280261316561817,0.0020077717279003596,0.004604743163691645,-0.0014274007265789868,-0.0038128065403233626,-0.0034028936948923404,0.008977775251984631,-0.008358532732539212,-0.010147411724374358,-0.0023198289653202538,0.0036950904527293313,0.010526865258127183,-0.01051297826716055,-0.0007270776896310671,-0.00011295921776015641,0.007791297925908847,0.01095879232720184,-0.000558055363114535,-0.008633154281208883,0.015135296640019516,0.014445988935290595,0.0014552075901009681,-0.005210115132964786,-0.006310804394087266,0.00950059799279274,-0.020270271862509362,-0.0037024340075419953,-0.007668123494588389,-0.014394331959421816,0.0004509709892045093
F3,0.010359393886216907,0.011281093360181002,-0.019124251407266687,-0.016515617477304907,0.001585631787252616,0.0,-0.010662888673476997,0.003145894257427227,0.010234083777016052,0.0,-0.005331159157445812,-0.010119045942337491,-0.009513226184915891,0.003522790702633588,0.002761833409990303,0.025321715416068556,0.004683109584764283,0.004175670863334098,0.007277024771232081,-0.00194064508673443,0.0007805182641273806,-0.011705841726703116,0.0017208184119573422,0.0010044014688433064,0.016307599553239283,0.0009127948960495867,-0.0064920600381330115,0.00659934565203894,0.014737268508037154,-0.02104126735260706,-0.010572248218287079,-0.00035888358988256505,0.004031579660714863,0.004436743775810617,-0.003027562310918854,0.01788316276546438,-0.0001998815842456994,0.009806442877668117,-0.0032439028143424822,-0.03144927557824874,0.0,-0.0005808461993620229,-0.00014913131011855938,0.016614772571376477,0.006726203877400097,-0.0023115353068376707,-0.0030457730457518553,0.017110780841156924,0.014501756972162286,0.0002446139932985893,0.002430065132855255,0.003693997218000341,0.0,-0.005515536300146246,-0.021835148303591772,0.008007380579774391,-0.01723067254379673,0.004412736335354831,-0.006233495539435023,-0.022159752178496257,0.004048422698940089
F7,-0.015247247074543505,-0.010145547062582576,0.019572220911924433,0.007534246952486973,0.008816972404516763,0.019223035218663205,-0.0231112913917718,0.018219228829080166,-0.005081406201389609,0.005700248120436456,-0.009678544694563466,-0.01128924431098781,-0.01746318190675554,-0.006848344298537432,0.0023050024518373787,-0.0017526461642281364,-0.005093409956692873,-0.014466794963684358,0.019043241968358906,0.035111993752173845,0.006598351716760319,-0.012222563817365494,-0.008870536562355745,-0.007544360208101803,-0.012338899906606868,-0.01523358530818663,-0.020000226370512856,-0.01445587411596961,-0.002851809602820699,0.02006420357194315,0.03700624384937551,0.024696325486536004,0.0391740412979351,-0.017572543336952202,-0.00893805003828415,-0.009919849543144538,-0.019219144093090897,-0.01457015451622939,-0.011866293338864116,-0.01851083687649072,0.010807209717290763,-0.007900343134870636,0.006849604631663056,-0.0020145874382107905,-0.01640323562998455,0.019426780916476316,-0.015173101554400657,0.01830669350074962,0.0006481110145467525,-0.003907809690921657,0.01138025749339931,-0.017953108877792653,0.006999841234734901,-0.012117888868597118,0.007741651287237569,-0.001409009607592833,0.01747930927626594,-0.0021491616490418868,0.029076056515539878,0.020039963572701797,-0.01850020358050852
FT9,-0.0049875093291055946,-0.0012146491567589061,0.00572384238422223,0.019756642142953654,0.00018625560736732893,0.0084544478007951,-0.012097437524399684,0.009072647157297302,0.0066854896973536195,-0.0005554930698408551,-0.006773915835555873,-0.005351487891670285,-0.01139260562800851,-0.002504612029099687,-0.0005849045994634622,0.0051271313803276635,-0.008229830085814623,-0.00211587136166623,0.028285080227565484,0.018938778725674173,-0.003215730226375267,-0.0062433764199182114,-0.009529509733483654,-0.0015849140202080017,-0.008428048819795766,-0.009418533014546482,-0.007661538037718817,-0.009412020337175933,0.01046280774511972,-0.0038440294568745717,0.02058578955738852,0.006956131493324358,0.017390328733310895,-0.007768857905725998,0.005461506863935317,-0.001107137739417295,-0.013844262972926819,-0.00792833143342514,-0.013838777696531836,-0.02711763927495512,-0.005140696555920329,-0.005130335478285366,0.005382153198754602,-0.01010610805726329,-0.0012818133188396662,0.0018653422458104196,-0.012186891063577506,0.033065872997671684,0.0074615257054243935,-0.0075185203392046165,-0.0017746349291708897,-0.007634755958050625,-0.002153014518969383,-0.012351849867671624,-0.007543857092076667,0.002607508848839174,0.018057669200881775,0.0,0.01601274074725729,0.020705107379161234,-0.00867129906094332
FC5,-0.0014796644206765443,-0.0007333189776167984,0.0013775908241196663,-0.005615863754096416,-0.00903020359186589,0.004389596670754689,0.0070166884033147185,-0.006257353106575495,0.004295482471576385,0.0013665267491987584,0.011043748069827832,0.00289265882007257,0.012561386211576396,-0.002762035370361085,-0.0005142195403015255,-0.021535127141817455,-0.008602102241600617,0.005259250533184433,0.003345919774195045,-0.012269195049667812,0.011154030023754882,-0.005671718660447626,0.010877362249557963,0.006818252645302423,0.013818238762121716,0.005647877080075375,0.002588510256214392,0.017934308947985287,0.013473546331395856,-0.004232883678393834,-0.013175109202639139,-0.012827883237881097,-0.008944795670040964,0.008437927771844395,-0.0022143746453052353,0.007296175283298897,0.002277544581997932,0.002705001565226111,-0.003684688421591309,-0.027231185302620534,-0.006852052625338761,0.009247765335115381,0.00020350282607666838,0.0015036817375134529,0.004371752097238969,0.0012182710741996845,0.0031480551596928964,0.011473204055341522,0.0011343642346770717,0.0007795010560589953,0.009898034188474781,-0.00580380658069795,0.001899125394762679,-0.005597448037070551,-0.00181300720472642,0.0030000850564488937,-0.0029408765125637512,-0.003906358004702241,-0.021780030550027016,-0.006106812857535837,-0.002872851856034815
FC1,0.0016364949651074198,0.0,-0.0014016973961077997,-0.0016549963661350812,0.0026918003688224997,0.0014534343455878673,-0.028247760493308183,-0.0011163628176645915,0.004103906547107246,-0.008127165961529813,0.0006291313516872442,0.0026710944267975744,0.0025267109442679756,0.002281755743331594,0.0014689219437331938,0.0037799785484208172,0.012076838355575388,-0.0015461925009663702,0.01631418939697265,0.014047335234559252,0.005435812082023212,0.0,-0.010734607755229202,0.0,0.0032650647448575877,0.00268867494361119,0.0,-0.014350334046562808,0.00812219876789041,-0.000867333401720613,0.004458000480199259,-0.017659294272289947,0.0047058857672712395,0.0,-0.011513424650072369,0.0032967933918688266,0.0,0.0,-0.00415539234634712,-0.00415539234634712,-9.23674772270594e-06,0.0,0.0008876486655941263,0.0015221657946544289,-0.0006936211522527453,-0.008467948931891518,0.0,0.012727903494906283,-0.009965362475095664,-0.010215536019911639,0.016150774307352754,0.004405258929758412,0.001003317303994819,0.0029615357267914026,0.0026899306948121628,0.0012999815488290226,0.0022609381789776978,-0.011018072659662068,0.002182607209619254,0.0001536481358345547,0.0
C3,-0.0021997291548837734,-0.010027347310847767,-0.03111053970616057,-0.016104579394821957,0.028746000563212366,-0.0026322736380118804,0.030958309207077442,-0.00031702491847307966,0.00668313375745724,0.016273733043066813,0.019863916084595444,-0.0019633966762499125,0.04287240860970118,-0.0065598454242357905,-0.015952987211392582,-0.0024542458453123903,-0.0005978215314269911,-0.008484678493794265,0.007033740306787582,0.006799743129325991,0.008541893372514913,-0.0049084916906247805,0.012093201433862465,-0.010237711240445972,0.004649615771341259,0.00397047905309578,-0.001041559891507511,-0.003333642423417379,0.009838592701430313,-0.02290634645183058,-0.012107664732456065,-0.01890943178946469,-0.013510090929777431,-0.009957226000981699,-0.027323988973392884,-0.002539297514006514,-0.007783465395133581,0.0,-0.003926793352499825,-0.0038566720426337566,0.018308807896630978,-0.009115770282588878,-0.008207774049460811,0.014419644030353684,-0.0009613345119027505,0.013296301891793228,-0.008063950634597854,0.017632629226537043,-0.026646097749105955,-0.020942949775580668,0.026979905698670422,0.014431149280795742,0.026185249415769923,0.007920438593224537,0.0034553738891906424,0.019863760397850625,-0.019049674409196825,-0.003052223063484197,-0.013439969619911363,-0.009023883965797239,-0.0015675475588754345
T7,-0.015662532182823603,0.0057399763954107666,0.005909749938240821,0.002845993922177787,0.006913497089743148,0.013088997672924416,-0.00813153960368326,0.02816372627921107,0.0035064383622852493,0.0015802838508350188,-0.0027408685009699136,-0.011832981609888453,0.003140345101559824,0.003426254147879979,0.002536138749377914,-0.015375339161893277,-0.0026009473678263693,0.0021007108597031754,0.0267033335576009,0.0034285011034477786,-0.0028221761931590855,-0.01906843533313235,-0.015021251063772962,0.004222992492857248,0.001617422816434259,-0.003639265535707591,-0.014062956613470743,0.0007786664023390899,0.005439718932821935,0.003715662025012851,0.006256744076639932,1.155577149154069e-06,0.019934444108328425,-0.00617193755363804,-0.020621306326040187,-0.00439295863187883,-0.014764038849990165,-0.017108833283087127,-0.00798324053620834,-0.017410310521555623,-0.0024969133250371464,0.006676700072262091,0.004053122651931432,-0.011780434948967144,-0.00021776209388525009,0.006677823550045994,0.0020109931338173747,0.026560972872698027,0.011052870736112915,0.0007643821848009238,0.01682520329170003,-0.008826619258900128,0.0008158053679383319,-0.01113433892512836,0.0015754689460468728,-0.007343243391767874,0.009773935726285373,0.0016712534519657393,-0.0026296442003637226,0.009778718531708263,-0.005448128966518565
TP9,0.01321177904595995,0.003399683380191497,-0.010634798815919307,-0.004869063331169675,-0.0008652681423795203,0.0029875237531245633,-0.008340932689269108,0.00039581649101336214,-0.030766325400640143,-0.0008311326878275137,0.008888602255944587,0.007421270887480087,-0.0019639381191508716,0.010155301522893477,-0.01071089986263116,0.0021851622686002783,-0.018929001061848603,-0.0013978768339081397,-0.003929826185361057,-0.007966140724720207,0.007335640138408305,-0.000614923771865299,0.017490774739763633,-0.0006911082793462295,0.014274864385734425,-0.0034303362444702487,-0.00019186872076264877,0.014656553244746049,0.0143177632210394,-0.004275846946606732,-0.011731169827869752,-0.019753320315982474,-0.007704134608563302,0.011428214823467196,-0.0033223987080272938,0.021580200677625574,0.017858669809849813,0.005565270304772173,0.0043211282075016795,-0.014801008661330994,-0.0051940595659508895,-0.0012850909855161435,-0.0025285502219487416,0.0028654585846798666,-0.000407227854348817,-0.0018070546353162725,0.003578608094404752,0.00300378342840906,0.014085810569092427,-0.006361250834133481,-0.003171645797048447,0.008145998682078583,-0.01189903219650914,0.011684689766837167,-0.0035853380673293196,-0.0012082236171973189,-0.002103279666794261,0.00830628129541736,-0.014252823155355773,-0.0067975002740927526,-0.0008224527678436268
CP5,0.01069060676648145,0.0,-0.005353195926576839,-0.005944203150154254,0.003562042438194449,0.004230676275472273,-0.025078665300446137,-0.004387206183562331,0.0034976696887592685,-0.00776956872914554,0.010711646169053924,0.0030990870257140463,0.012872823047259693,-0.00720802847662106,-0.005393274844630543,0.005606687150135067,0.014053184451209948,0.0,0.015493435241478986,0.009525499113887666,0.008342311301243877,0.0,0.006856247599305282,-0.005726872246696035,0.003933504861164665,0.0038801720788457328,0.0,-0.008480362547797118,0.00961960450203365,-0.004811521711135866,0.0024546141859887616,-0.02660723582764516,-0.01274103712963807,0.0,-0.008748679502596349,-0.002666557939717795,0.0,0.0,0.0,0.0,0.008099461543315083,0.0,-0.004168620738386357,0.005011680152375161,-0.0001944244476234369,-0.0011033473017943995,0.0,0.011620783033282624,-0.02001786614999227,-0.026540036669516445,0.02293095629656333,0.006029829312219642,0.015791912855104492,0.010117332859067366,0.0070553655088845535,0.007588346488187198,-0.006604409418951625,-0.026943445628346444,-0.001568996289139396,-0.004177395150753481,-0.0004405286343612335
