,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.0404447737820746,-0.0036213376280063367,0.004166666666666667,0.004701263562855398,0.003809559985689803,0.014197446602609774,0.010275465217567642,0.003818014543049336,-0.004722521023901378,0.009983089371935348,0.009271968279469328,0.005331662801582032,-0.003466512285238605,0.012654038403061237,0.010435811749494088,-0.012982903533096968,0.007075806204595851,-0.003715228110616281,0.010299676224755628,0.0007385000364211816,-0.002777193458230754,0.004622163511139333,0.020315486650576774,-0.004195198275512435,0.0025884187294071496,-0.0049132832799324115,-0.02008601301436851,-0.008636469066106364,-0.01754897741220729,-0.005283240787206055,0.0018987341772151898,-0.0021035276691027493,-0.0022413127405336705,-0.006012423659281741,-0.024358454971007328,-0.0062450929769263235,-0.00981910576610901,-0.010620977149086937,-0.00434497156625417,0.004689668813397829,0.015642699207228866,-0.0026367650765036542,0.01084236195311978,0.006066394607485573,-0.0026712113443613864,0.0025341299786295415,-0.0027127249361216833,0.001392847969100306,0.015317816698335946,0.008254205536948132,0.009714089671174216,-0.0044128703383659144,0.01761108511519687,-0.00022777616690547453,-0.007632550913485665,0.004970891302036134,0.0005655095020951767,-0.004887788451236072,-0.0014135808036752908,-0.002166374389188498,-0.006884312498196596
F3,-0.005171198799645455,-0.019115683144628,-0.019479075858219914,0.0014540649429533523,0.0036201194055387968,-0.001895275035260931,-0.008629873973044742,-0.007940318278145713,0.007937386790772655,-0.006743653032440056,0.012919349662098796,0.01205114947286224,0.006370806547437869,0.0008254992913070267,-0.0014973574883612867,-0.011710133936904397,-0.004801837684762065,0.00011722487725077113,-0.00598612553933703,-0.018642163749995656,-0.00823676041484609,0.01642236849929851,0.0044960173061167445,0.0020605397995216365,0.018914939987559793,0.015282567499801992,0.010075954822100667,-0.009448926509779883,-0.001067044094957859,-0.0185696743456467,-0.021732853074192746,-0.0001034045586261979,-0.009897920857607875,0.01954914989320889,-0.005818072478981284,0.008214059089923318,0.00463013718064317,0.015080581253616918,0.01059318846832236,0.016414689670323453,-0.005046792329066371,0.022013432449643624,-0.0049806064880112836,0.0032521146739702654,0.008509536652410228,-0.005012878025603381,0.015324160632240031,-0.005959211873191667,0.007933279876095423,-0.003526093088857546,-0.0025709726468027194,-0.0029416036008219418,-0.003226900420794793,0.006010537291943388,-0.014577835102963527,-0.00933769993090061,-0.007555169931478157,0.006845520251740715,-0.016009131059181416,-0.003235849088905684,0.01354972015326036
F7,0.004196413973513543,-0.0139292169604626,0.013560748734351605,-0.004845826431305603,0.005093735782754149,0.01334600858104886,-0.001961141661625511,0.0008935340440864199,0.004248451175257809,0.009867672824734337,-0.005709383159294278,-0.002925080271559754,-0.008853404071626284,0.009578422861725493,0.01268732086080961,-0.010674776954848014,0.007931243217006433,-0.010933890862407064,0.01165184208812445,0.004756832266261363,-0.012642827441503302,-0.0064069815579356,-0.007066963614429987,-0.015404188829651486,-0.00782994797325063,-0.007064628924882986,-0.004956118533106547,0.0034041434253125127,0.0,-0.005421110053836477,-0.002804218571056484,0.006545639160875066,0.0008873798415148237,0.0014773065587358903,-0.0006856709679430428,-0.0024261966780962582,-0.005255215220229948,-0.010668781491628464,-0.00188474163255814,-0.0018797547747600443,0.016654756982213897,-0.004712688073529554,0.004495288425544079,-0.0015226254226728304,-0.003794759454249612,0.017156229248187667,-0.009462611514761132,0.004893980624284458,0.004920551149672932,0.016720238186004443,0.00888315915263117,-0.012687733583124926,0.01848231581587763,0.010504935616735253,-0.014021236941771209,-0.0039155894068824745,-0.007442396834879942,0.007799272204003883,-0.005467374027454057,0.001112665172081126,-0.006493006076024661
FT9,-0.001990736572947691,-0.00019323471318205554,-0.01123862054392454,0.00536024298122003,0.0025586763583439216,0.008416838354182318,0.009225298905218348,-0.006009203000673537,0.011607609719687783,0.0034259628371451894,0.007035732276090086,0.010014520788054426,-0.008389526761685844,0.006697031115993405,0.0012191445932741019,-0.02267247116851946,-0.007755569411535199,0.003987816751702022,0.006391968526137435,-0.025367788629657766,-0.002816573449194567,0.005970364003916375,0.015468579297350628,-0.00532683720385296,0.01342260845811669,0.0029437947546378067,0.006764923494783727,-0.00729288110413261,0.009289217177094416,-0.016710175931884005,-0.009898718804466257,-0.003372840334784088,-0.005249770291631937,0.0014498714301586953,0.0031737733287142793,0.0015567275161741997,-0.006913474447274061,-0.006091362257005392,0.0016191575764652258,0.0114044397392201,0.006699762275243054,0.0008963357038188242,0.003025704590033625,-0.0037832707990705164,0.00364489622077065,0.0033174896720610213,0.0053778604133357215,0.001159944534104805,0.01341205795252216,0.006340708366765438,0.008290988863887303,-0.013135529117749265,0.002670250657066199,0.012241691780306449,-0.009986090958361369,-0.011226332405808927,-0.01272583860223975,0.0,-0.007785233874861658,-0.0070517326291371085,-0.003098178000015897
FC5,-0.002074528878611488,0.0035367008261096393,0.0014064150710168637,0.0031421155477503668,-0.010094616565296345,0.0003029220782339963,0.0005228032775388292,0.003014822226470669,0.0022782382220053153,0.0019620664301412648,0.012557878431835947,0.014118606632894708,0.001766959393270394,0.00705486406194109,-0.014634532868736727,-0.017721680118128202,-0.012684118981307578,-0.007619930323318629,-0.005355462196445457,-0.01409424477272778,0.0011577968039929432,0.013878066287957028,0.018398256129533684,0.006686237814666688,0.00867188553272175,0.010595147514545863,0.012201573217357108,-0.007894907914890566,-0.0023322898483336095,-0.013507066300446182,-0.011361145082683016,-0.002903304470573468,-0.012112832159512782,0.012231903453059505,-2.543464664815122e-05,0.006219599712941551,0.001532111221378616,-0.0012701271556203285,0.007563757141635676,0.012336015779888552,-0.0031161645225347596,0.011452003692947375,0.0009773885430887086,-0.006908913062344264,0.004661785648294478,-0.0028989372688905703,0.010077772216367265,-0.009911946646325354,0.013013660574840628,-0.005909788584206853,0.003908773600101707,-0.005731373784749073,-0.00961432045060875,-0.006033239088240371,-0.004578340472967542,-0.022551424900623146,0.005993229756599159,0.008375051918062171,-0.013795817990084891,-0.0024060639335909944,0.007546144229257354
FC1,0.001541267998336017,-0.002137730951290273,0.004647372946790103,0.008091107873212081,-0.000823165334489024,-0.012729102688663688,0.005825832035747252,0.0036980542085200997,-0.009870595357356945,-0.003477935493682194,0.004127700272208456,0.002280869640156443,-0.0024940194431719858,0.011218476052622509,0.0014443472246745623,-0.003257494782918512,0.0019835581520386975,-0.0027899106992599226,0.012642071789865645,0.019443367483071232,-0.002548661001792344,0.0020537130143692293,0.012727337460999107,0.0,-0.011843182648209952,-0.004510530428258492,-0.0030799887789019808,0.014513713357984882,-0.009054605932071141,0.0013597082956109344,-0.004539142066235435,-0.010451602505873493,-0.005059268985069532,-0.0001017967119662035,0.0002568435001591915,-0.0021208319151137783,-0.005955107650022904,-0.00451506712085572,0.0,0.0015848524468619904,-0.004582416018690118,-0.0001017967119662035,-0.0029370800871256625,0.001829787847694362,-0.004048730771409549,-0.0021545494884853203,-0.0030539013589861047,0.0011039112822105457,0.011414387573754028,0.005586652312088297,0.005236573741632448,0.00038725185010234087,0.0034963582605789315,0.002504679808286385,-0.004658688803610568,-0.003456695262434844,0.00798227900022381,-0.01089315666888867,-0.014538783040778186,0.0032615484816270607,-0.0004580852038479157
C3,0.007856737778263657,-0.010249900559092421,-0.01068433921694421,0.01246093074993906,0.0007062996183211364,0.011186516595022091,-0.012250153328797489,0.0034683003666262854,-0.0023183635283200305,0.0010773921872881537,0.0032052776559486386,0.0032709021905231207,-0.01701038803795242,0.0107853167506855,0.016394489726403606,-0.006296950950066283,0.005273096937775348,-0.0015369202412812517,0.013358217104166743,0.006632534207894754,-0.02065633563577865,0.0008089833369742542,0.006248994967008847,-0.009149329160944675,-0.015259966838123768,-0.017149770628342546,-0.009045432037494017,0.012954942814510338,-0.001474927973033037,-0.0019341354550163076,-0.01094978873721694,-0.011190305173320092,-0.005828388593977947,-0.0010022167263050719,0.00013749624930748522,-0.010034309259092489,-0.002887010585361946,-0.0036648216060744592,0.003345529234927398,0.005538710718086176,0.013950411632476241,-0.003516945182101539,-0.0028572079858694838,-0.0032880382215940826,-0.009626533714521185,0.01314697074710997,-0.0036694950690938123,0.008522690362388799,0.006484657783921833,0.01841036044650499,-0.005643969610239753,-0.0028006018572575182,0.019128089384251007,0.008802340427890406,-0.008626047017327016,0.01377101847603267,0.0021138809757351457,-0.004302373099741852,-0.01096571931155672,0.013553540834950093,-0.0067239449190947265
T7,9.23827422565221e-05,-0.007487403804038529,-0.0034226271359641108,-0.0032680769307567477,0.0078032735705763495,0.009040710498637607,0.004382913551855357,-0.00909641713452565,0.0035042662107207453,0.002875573116440544,0.004688656709013896,0.005774900685123974,-0.0038509134650741295,0.0165971356815666,0.0018262040765377949,-0.0175729513934931,0.0036194229684285255,-0.006511672651928559,-0.0016208471340000835,-0.0011367170449752065,-0.0011198736436831107,0.009075599421856763,0.003876148856806474,-0.006469593858904119,0.010614974315332822,0.0006249153273418257,0.0030607316898304147,-0.0029696082032200193,0.0077636013042222726,-0.0157313871405531,-0.017774420869870994,-0.003410260834147076,-0.01828454281817606,0.00817812266644188,0.003983304427550394,0.0016382207481958145,-0.007386487376514072,-0.0002806471748534444,0.0023289121857938064,0.004264538950318637,0.005312088811465821,0.0059389353021850975,0.007775519667551755,-0.0035390157245126543,-0.0006017779332195437,0.006773433277490564,0.0028171834204280786,-0.014606197655430992,0.009248755072100625,0.010390031490966983,0.00820193196829549,-0.0017621077356099486,0.010362193028125861,0.0027627383255865983,-0.010915150237003225,-0.013867188281589098,0.001194238288817935,0.008888566820100606,-0.01750832255426117,-0.007135077329575124,0.002049160887915462
TP9,-0.016520067923916828,0.008246154137530947,0.001936758056587782,0.012586099215991194,0.0011469820486045695,-0.012484337393463073,-0.005662615017306277,0.002362049032504072,-0.018196717554300634,-0.011226428190308562,0.021893012785757764,0.017041820485871755,0.007120008813505043,-0.01778803670412138,-0.016568838253830074,-0.003590679185676668,-0.016073578720112593,-0.007105282310274255,-0.0008997137850551128,-0.011634383315799244,-0.007160518928704676,0.023386157356595605,0.015328531271960646,0.014666387676714234,0.013075430639050438,0.00768173331280067,0.003140145493720454,0.0030474538707643394,-0.030962361601855636,-0.0014370082712392047,-0.0021400180488545463,-0.006545710522414358,-0.0017008051184258747,0.013528565523991492,-0.015590175407711586,0.003972135846789918,0.0034849598532363975,-0.002018854642704914,0.007908616051390571,0.01164578833749662,-0.009557867536228719,0.015678463757276433,-0.010651589003288952,0.0041635396177402036,0.005860302966084096,-0.017127779449451225,0.012378618061022804,-0.005688662282064603,0.018429069049719676,-0.014528698404997386,-0.011580043660467046,0.0029222459764627305,-0.012596251207421052,-0.009307633858315144,0.014448129374217224,-0.006131558197335969,0.004580029483013953,-0.001707632910252329,0.0037454352188896556,0.01409496238560785,0.014684261704998775
CP5,0.0015826799404828722,-0.0074479629081582325,0.0007377433171264804,0.004164912617501928,0.0021369763000756523,0.0009632530250535537,-0.001494023822548353,-0.0002209790907793177,-0.007537002446196789,-0.014156222361719317,0.0015334652314141035,0.004467337180789755,-0.00842277331063361,0.005725808036155168,0.010463785036097708,-0.006264180724080103,0.008702411764881252,0.0010828996597647368,0.015343924820738777,0.01882377134846949,-0.011384462779802484,0.0025382723883556756,0.006767200513432384,-0.0024941986386410983,-0.009594880743788678,-0.0010422884283366575,0.0010742414078234713,0.009331001638307156,-0.005665697153721547,-0.0032961217862440897,-0.005937119462882584,-0.01367516315444853,-0.008585100862844688,-0.00024662128834961034,0.0047440686846567555,0.00021087323232279326,0.0,-0.0017299797720855435,-0.0030581039755351682,0.004997223764575236,0.006906741956603277,-0.00024662128834961034,-0.0019658144356714535,-0.0002043903026044576,-0.008554489853722022,-0.004113236977357215,-0.002022294564466805,0.002604021111298725,0.008739388330221018,0.008029411671037226,-0.0039611874314044795,-0.002493247913281078,0.010107008716836965,0.006483935217996513,-0.006872046349637553,0.0070294637770468744,0.0031937329686648197,-0.006756304340067527,-0.013974348209102207,0.005264905771496846,-0.0003335950527663921
