,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.11483253588516747,0.11722488038277512,0.0023923444976076554,0.10526315789473684,0.11483253588516747,0.0023923444976076554,0.0023923444976076554,0.09090909090909091,0.1076555023923445,0.0023923444976076554,0.07416267942583732,0.09090909090909091,0.08133971291866028,0.0023923444976076554,0.0023923444976076554,0.03588516746411483,0.0023923444976076554,0.0430622009569378,0.007177033492822967
caudalmiddlefrontal-rh,0.10775862068965517,0.14655172413793102,0.0021551724137931034,0.09913793103448276,0.10775862068965517,0.0021551724137931034,0.0021551724137931034,0.08189655172413793,0.10129310344827586,0.0021551724137931034,0.10344827586206896,0.08189655172413793,0.07758620689655173,0.0021551724137931034,0.0021551724137931034,0.032327586206896554,0.0021551724137931034,0.03879310344827586,0.00646551724137931
inferiorparietal-rh,0.0,0.0,0.15570934256055363,0.0,0.0,0.11764705882352941,0.04844290657439446,0.04844290657439446,0.04498269896193772,0.03806228373702422,0.0,0.05536332179930796,0.006920415224913495,0.10034602076124567,0.0726643598615917,0.010380622837370242,0.02768166089965398,0.12110726643598616,0.1522491349480969
parsopercularis-lh,0.10501193317422435,0.10739856801909307,0.002386634844868735,0.14081145584725538,0.10739856801909307,0.002386634844868735,0.002386634844868735,0.09069212410501193,0.10978520286396182,0.002386634844868735,0.06205250596658711,0.09069212410501193,0.06921241050119331,0.002386634844868735,0.002386634844868735,0.050119331742243436,0.002386634844868735,0.04295942720763723,0.007159904534606206
parstriangularis-rh,0.11244019138755981,0.11722488038277512,0.0023923444976076554,0.11004784688995216,0.11722488038277512,0.0023923444976076554,0.0023923444976076554,0.09090909090909091,0.11244019138755981,0.0023923444976076554,0.06937799043062201,0.09090909090909091,0.07655502392344497,0.0023923444976076554,0.0023923444976076554,0.03588516746411483,0.0023923444976076554,0.0430622009569378,0.007177033492822967
postcentral-lh,0.0,0.0,0.12962962962962962,0.0,0.0,0.1259259259259259,0.05185185185185185,0.05185185185185185,0.04814814814814815,0.040740740740740744,0.0,0.05925925925925926,0.007407407407407408,0.10740740740740741,0.07777777777777778,0.011111111111111112,0.02962962962962963,0.12962962962962962,0.12962962962962962
postcentral-rh,0.0,0.0,0.08823529411764706,0.0,0.0,0.08823529411764706,0.08235294117647059,0.08235294117647059,0.07647058823529412,0.06470588235294118,0.0,0.08823529411764706,0.011764705882352941,0.08823529411764706,0.08823529411764706,0.01764705882352941,0.047058823529411764,0.08823529411764706,0.08823529411764706
precentral-lh,0.06883365200764818,0.06883365200764818,0.030592734225621414,0.06883365200764818,0.06883365200764818,0.030592734225621414,0.028680688336520075,0.09751434034416825,0.09560229445506692,0.022944550669216062,0.0497131931166348,0.0994263862332696,0.05927342256214149,0.030592734225621414,0.030592734225621414,0.03441682600382409,0.017208413001912046,0.06309751434034416,0.03441682600382409
precentral-rh,0.07829181494661921,0.0800711743772242,0.026690391459074734,0.0800711743772242,0.0800711743772242,0.026690391459074734,0.026690391459074734,0.09252669039145907,0.10498220640569395,0.021352313167259787,0.046263345195729534,0.09252669039145907,0.05516014234875445,0.026690391459074734,0.026690391459074734,0.03202846975088968,0.01601423487544484,0.05693950177935943,0.030249110320284697
rostralmiddlefrontal-lh,0.0,0.0,0.07272727272727272,0.0,0.0,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.13333333333333333,0.0,0.07272727272727272,0.012121212121212121,0.07272727272727272,0.07272727272727272,0.048484848484848485,0.07878787878787878,0.07272727272727272,0.07272727272727272
