,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.06092446802288257,-0.0009333862537686652,-0.010419639157944619,0.001817259416771481,-0.001438047610507984,-0.009506436025218315,-0.009679043522909395,-0.005431230617381365,0.009710774878186865,-0.0035758384710448685,-0.0011899280388874348,-0.011867487763213008,-0.011328350796708238,0.010786046248635986,0.0038344308807553044,-0.000489275259608325,-0.015522627821528868,0.004439805907499185,-0.007633677036002344,-0.004997292056042203,0.0004616334087250522,0.003673178744524818,-0.007043695851771523,-0.007765842660651261,-0.010045617837847659,-0.0031026298838595177,-0.013281758191266325,-0.0029127005610843624,-0.0016033090770797146,-0.0013248301726422702,0.008607889045217861,-0.014494480258540063,0.006199828635890422,-0.016019977083500805,-0.006674693550395755,0.0047636998709949694,-0.011840874084193515,0.006492982720226003,-0.007185108312560468,0.0004523864009141848,0.008402234916568748,0.00883665581320018,0.008754252251330478,-0.012184199384674384,0.00746361828782055,0.01825904473795031,-0.015659957941721217,-0.015522627821528868,-0.0033206534271893796,-0.0026865571826858764,0.0221569771698388,0.012290741819840618,0.004380341850838022,4.469721135301635e-05,-0.0010846846159264245,-0.00843238990962761,0.0062115034584679495,0.018908314734551172,0.037893220002858316,-0.0137034047130203,-0.005863733483309875
Fz,-0.0030508991921064407,0.06319960279967636,-0.006638351799925837,-0.008464626270856063,-0.004944951174991817,0.007678468895371928,-0.006015102338785145,-0.004781267402233772,-0.007146873356102155,0.01419680787962763,0.014093566888567503,-0.004049294994731131,0.012323081646992069,0.010436904635185592,0.006303422645174892,0.008443899307195087,-0.015299172920986181,0.001862740687427423,-0.0014002967765346184,-0.01389499518454918,-0.004787098026402663,0.015013199634028902,-0.01342344121356617,-0.005289788958410089,-0.004739646264697328,0.0015753932840483385,0.0015442563230239155,0.009383356434210196,-8.304523047683204e-05,0.012102780241920547,-0.014498520566269732,-0.000178777156846183,-0.015927075934470004,-0.012092697278819679,0.014348002001089197,-0.00811345649457278,0.009992939172228653,0.005735461044692878,-0.01681024246343421,-0.0012610909376734134,0.0018925991558240577,0.0018011243504643208,0.0015644341124118899,-0.015601386829475788,0.0009360297302319511,0.00027395516997534233,-0.015420058484382024,-0.015299172920986181,-0.007696514681118804,-0.000674482027463453,0.007391392715737476,0.0006187929533936175,0.010917399804466727,-0.0037236058897369174,0.0014535049832602644,-0.0032025946822641224,0.017300718233863657,0.011462348840488492,-0.005829120441348246,-0.012092697278819679,-0.011415838397542183
F3,-0.014092740645135418,-0.007853958896087017,0.044265420906487433,0.0016216128938000799,0.006292604024560443,0.0027007500642026987,0.0016654311349810298,-4.2472236458095484e-05,0.0009202764420294057,0.00048458334492368387,0.0045722760962524575,0.006753419272259819,0.007215942483716465,0.02615923817977272,0.0013906236028500747,0.0004307675681101347,-0.012862347709735322,0.0,-0.002590154908429176,0.005104651342618053,0.007932694022959545,-0.0010032406364099994,-0.002686138623922103,0.00011781103770431858,-0.005124228343541121,-0.0021816614052310905,0.005126317340096862,-0.0008643905484707413,0.006115877253124651,0.014270760814581635,-0.014203402232888742,-0.007080788686716572,-0.00785605449713403,0.0006903739442136887,0.004337442292820266,0.001863863407418305,-0.002074961096626579,0.0024652367068142026,-0.0010536981469647004,-0.002605123253200924,-0.011090479810204008,-0.010469206860419888,-0.010692644516784188,-0.0055938959504054885,-0.010692644516784188,0.0016082759717192681,-0.012862347709735322,-0.012862347709735322,-0.002739488778224359,-0.00235889330270085,0.0048100025434321915,0.015441590445294338,0.003323323738566112,0.003711296420752999,0.0019812803091343945,0.004856208302326729,-0.004162547578377265,-0.015552861650428884,-0.014854862841205033,0.00624111810420477,0.003636513080227581
F7,-0.005116157852983969,-0.008677578017493137,-0.0027551940645951923,0.048026637507318,0.03430473114977982,-0.010367947898679432,-0.00614339686584276,-0.010776863337651309,0.018237559853061552,-0.015999840853096567,0.001075837877480523,-0.0009419069533003068,0.006871200799118371,0.02292861732235883,-0.012455349543167463,0.0017154982980932634,-0.015522660316618725,0.006137591796159985,0.008612850930534417,0.010681190119453449,0.03125260249918485,-0.00796629058301063,0.011271246265013808,0.003935871438365363,-0.006461175175573382,-0.005286558401805413,-0.00815168584692757,-0.012140541482694295,0.005484499866163124,-0.007813266548571743,0.02407320741122925,-0.008082029033220365,0.004701422016984481,0.008530473792888555,-0.012894656045445757,0.003506458479576502,-0.006605582687225101,-0.004096545279826528,-0.00017917586776167063,0.008547010980362268,-0.010226662103708954,-0.010502599294206343,-0.010930161284508988,-0.004004267311322481,-0.010517285513193838,0.0007162324885758331,-0.015522660316618725,-0.015522660316618725,0.017236313877372487,-0.0023840019036458844,0.002106047139596765,0.006822880832137,-0.013883877555296782,-0.002238604308908341,-0.0053922525523487485,0.003671212754868232,-0.01740802210158587,-0.025417753070219092,0.0017552017422874642,0.01760483001404953,0.0025779830356603152
FT9,-0.00852337273516718,-0.007856832776970158,-0.00010253825408180517,0.03177750851150007,0.04697199901868849,-0.011184915921619944,-0.00418181832120314,-0.011360816975463995,0.012277975521825107,-0.012170263416874919,-0.0015740151277177392,0.004698146996500742,0.003862443079948895,0.024158601951264663,-0.012030709735475056,0.002007120608210789,-0.015628905372867073,0.0058883921546184536,0.005805398462074871,0.011151512213772431,0.036925218521663354,-0.00811019519223213,0.006433641810432586,0.0019684398326961726,-0.00917587287465507,-0.0072449324453409455,-0.0068070897637138765,-0.015181456770000734,0.004720176218113709,-0.0009869372149493769,0.0231931754744598,-0.012079253522786474,0.006533849278198463,0.00830594855513203,-0.011011091180288797,0.010586539151119196,-0.00641378950137674,-0.001178154576803703,0.001593867436773579,0.0037039346466280223,-0.011377378854480551,-0.01182117721617275,-0.012105365945854053,-0.00815143625632364,-0.012124910507392284,0.0005136901414640517,-0.015628905372867073,-0.015628905372867073,0.01497934889797585,-0.0010900376903518398,0.006751656834253391,0.009014854809717391,-0.013338300508078792,0.0023198335928224347,-0.002766898819668998,0.0029235630594924406,-0.01727613204334274,-0.02544608369459238,-0.001070493128813604,0.017895561194042797,0.0036665891170047766
FC5,-0.013157325662102174,0.001246210151743121,0.0028338718752147205,-0.00936714698970981,-0.009932857888859482,0.042274971738204284,0.006638448312826906,0.0149673866927018,-0.012350081333193088,0.008783296846325141,0.004494656005159289,0.0020896693108838436,0.009291422851138277,0.015060319853979891,0.0034661170292880766,-0.0047112006116898355,-0.007369821171714712,0.0,0.005697149352297019,-0.003926981881515492,-0.008340308611064532,0.002223607516306881,0.0016788939117661822,0.0014952867912859122,-0.00036283276708080035,0.009911578991483011,0.012045666047968676,0.024802173702489244,-0.0051794356779017595,0.0018595303072709312,-0.019191655449507707,0.00847679310936434,-0.012053708409892314,-0.011348299478625217,0.011604632236157696,-0.009376068978632935,0.012469408957435127,0.0016413228114820757,-0.012814131942694318,0.003142925681671251,-0.006190829017644808,-0.006624229583323307,-0.0069610240116397435,-0.006687615568392811,-0.006276726179962496,-0.008220168817640545,-0.007369821171714712,-0.007369821171714712,-0.01024089820187856,0.011458313482814711,-0.0021843122237517644,-0.00043808877262989187,0.007042594189674512,-0.004649203650680852,-0.0020049508629948897,0.004883450609111434,0.015477782655080735,-0.0029736066023476823,-0.01612070176689202,-0.008474838685914702,-0.004788787877817405
FC1,-0.015415933255288373,-0.008949163541772514,-0.0011137780704488299,-0.006731804614156268,-0.0030821692762318872,0.003929852752036031,0.04463562505043366,0.024923504536111234,-0.01260101683990388,0.008602833817488697,-0.0038896952496956317,0.011468725202166869,0.01007250231936944,0.007401111341434174,0.00358700262398964,0.004280981440491759,-0.008039121009821772,0.0,-0.002519597288419262,0.004188234052331632,-0.0009655773750926054,-0.0024024608908763075,0.013752625722906375,0.019753701989256685,-0.0018017057247785616,0.006151017687983698,0.00968643767510767,0.015567308633158672,-0.0009227064809621346,-0.0022546038176049906,-0.017903142552512623,0.011755599779953883,-0.004850257498374759,-0.006410509108090463,0.013125991556019559,-0.0043810877819448705,-0.0015938383553868425,-0.015699297243515934,0.002321314609653389,0.01812432001049182,-0.0034309479551407843,-0.002555935563128066,-0.0026694655829969305,-0.011166299517683635,-0.0031596117759683617,-0.0108851343932224,-0.008145695237087056,-0.008039121009821772,-0.004801053024660466,0.00024124671244457239,-0.015166426107189537,-0.008349527860617741,0.0034466756622843417,-0.009286325226172093,-0.011534028227973276,0.008610622805037625,0.005500470773958307,-0.009130760586921898,-0.007637983187177042,-0.006671663591114821,-0.006970261932355308
C3,-0.011491323641357513,-0.00803858161669773,-0.0019904498655571846,-0.012023131302164187,-0.011585914277530307,0.011219195370392057,0.025034755396315285,0.044364364005267616,-0.014196818629421288,0.011166953993391767,-0.006068106337241479,0.01355618299223457,0.008174823602853383,0.010361174352552571,0.004316697742795251,-0.0017992796242230296,-0.007177258810552032,0.0,0.0005691129989594533,-0.001939420094422174,-0.009440350923566583,-0.002427061087258432,0.005911095375031037,0.013594900034971493,-0.0028214055161411406,0.0063355057256689355,0.010120595906376371,0.019636657494593323,-0.00390066161472595,0.006050251476089036,-0.023167164709142835,0.01347904944956432,-0.008175758310305514,-0.013719900192909326,0.01646871422216686,-0.011196770394553314,0.009019909390633355,-0.013746964477820837,-0.008537980077580878,0.011053638477049885,0.00018701849871172944,0.0002362005491736566,0.00027884590820069933,-0.012377916488378715,-0.00017994076874566046,-0.007873707858690147,-0.007285855044256944,-0.007177258810552032,-0.0059744853747194585,0.0047354439138046715,-0.012136928081774825,-0.0056912878649917256,0.011932382930870943,-0.006357292425166154,-0.01110586966451079,0.0049975657168178315,0.012159847003211476,-0.001534202975001538,-0.0065053233618753694,-0.007925837378355702,-0.009390674927506743
T7,0.0020548545103531743,-0.008555729250577775,-0.0011722060887426038,0.024021410647124354,0.018138207388042095,-0.01266125737252527,-0.011410189721837992,-0.013651080823020172,0.05085476102216408,-0.017072677976140285,0.01573582775837469,-0.00746359520085604,0.0025317634472104924,0.02065535617265238,-0.012751647450707785,-0.003066832994112043,-0.014404727780982918,0.005021173687931802,0.006205845044544945,-0.0028444452324000676,0.012845720961006855,-0.004406860165439301,0.001967854105586545,-0.01195691040584094,-0.005021697759879933,0.00048481376655215005,-0.007885030972991633,-0.008046035889200937,0.006962000969984766,-0.001286761875373634,0.010996463425451599,-0.0088272382290281,0.007412432934912229,0.012278774880078044,-0.013177825838744163,0.0026502587588611405,-0.0019919895479967773,0.014657044787239813,-0.003053319582345254,-0.0031504224321898776,-0.01216662264038955,-0.012500770862314126,-0.012724589181568638,-0.005681015114640552,-0.01282706211397541,0.013937225292915328,-0.014404727780982918,-0.014404727780982918,0.011441274204872051,0.0021204411600408727,0.02163871760266706,0.012068194653536937,-0.00877685982781513,-0.002995326410258468,0.0064997504299984625,-0.005021697759879933,-0.01230568356913077,-0.015512949207804041,0.0011694631081384029,0.006931034621431571,0.011899849499004156
TP9,-0.009003134107522162,0.004273646953057546,-0.0017707202363302262,-0.0158032286260451,-0.010768418821566065,0.004940175639257769,0.008565685336090909,0.009723756194236306,-0.016032010053421517,0.050644308120147835,-0.000633979410844129,0.0005059891467625909,0.004173400298545792,0.01656762335578439,0.008580937413813525,0.009196617809583701,-0.01066484524038932,0.0,-0.011121975966623926,-0.009880467229314918,-0.008994811610489916,0.010583444581378379,-0.013751192206967848,-0.0014940488990501733,-0.011527002749283479,0.001642992544200382,0.02328504644856256,0.018678583169656114,0.004282974889601518,0.019504798649424608,-0.021581357725593536,0.015123926981711777,-0.012213533062183035,-0.014955471569119869,0.02891227037841361,-0.009264405732480776,0.011565244570513517,0.0019915094672029237,-0.013098282436040689,-0.003862794189092267,-0.0019553715300059693,-0.0019129194937827561,-0.0020616128949878677,-0.014329143597404769,-0.002628119626582483,-0.009333583610755453,-0.010792704647351981,-0.01066484524038932,-0.018289553889367174,-0.000689429615652072,0.0016630003500589204,0.001524755939103022,0.012015602717698873,-0.00481446753208672,-0.002846759090455619,-0.002875246394987535,0.02680956295520714,0.012998412480927618,-0.012047944649887135,-0.011833682203591931,-0.00425720250129343
