,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.04735789883600125,0.012405486109916009,0.012627502177290782,0.01766351127330567,0.016599384386786195,0.013288890441176347,0.01181218215818534,0.014161490790216485,0.022235948790569934,0.01622262145948312,0.01698066114865386,0.011879305261957658,0.012147797677046933,0.009936141775068286,0.019675428073384217,0.01691353804488154,0.008993011799747966,0.0024164317358034634,0.014295736997761124,0.015389392205793453,0.018094001904361424,0.02000120081840819,0.014429983205305759,0.014161490790216485,0.01182202493202296,0.016722011507402205,0.010556528734186527,0.016242307007158355,0.016117903573451338,0.016319272884768296,0.019967158662330738,0.01054668596034891,0.02126669701624462,0.009731365941243469,0.013758752167582575,0.02081652083751363,0.010882301479210502,0.021085013252602904,0.014238456667826423,0.018332965997937847,0.012037458644393824,0.01234354584174256,0.012400826171677261,0.010882301479210502,0.012333703067904944,0.027653234648452492,0.008993011799747966,0.008993011799747966,0.015235460450573581,0.01691353804488154,0.02927403191282575,0.023904183611040276,0.019464215988229644,0.01731627666751545,0.01692338081871916,0.013634348733875557,0.020662589082293757,0.031872147412270936,0.03556391811974845,0.010805335601600564,0.014698475620395033
Fz,0.015996918911348676,0.04519370177462703,0.013877103243145911,0.013047610155588309,0.014798762229321027,0.02226420001733946,0.01369277144591089,0.014430098634850981,0.01313977605420582,0.02466051338139476,0.025029176975864806,0.015812587114113656,0.02466051338139476,0.0059030857569674616,0.020328716146371717,0.021066043335311813,0.00890014471780029,0.0010138248847926267,0.017287241491993836,0.010651296791533009,0.015443923519643608,0.02585867006342241,0.01074346269015052,0.01369277144591089,0.014614430432086004,0.019038393565726557,0.01737940739061135,0.02263286361180951,0.016918577897523792,0.02217203411872195,0.013067417154061102,0.0161812507085837,0.00954530600812287,0.011665121676325635,0.02392318619245467,0.013600605547293379,0.02263286361180951,0.02051304794360674,0.00890014471780029,0.01664208020167126,0.01240805084463177,0.012625127545065923,0.01260532054659313,0.00890014471780029,0.012789652343828152,0.016457748404436236,0.00890014471780029,0.00890014471780029,0.012678946561118263,0.017748070985081396,0.020328716146371717,0.017563739187846372,0.02152687282839937,0.015167425823791074,0.018116734579551444,0.016273416607201212,0.026780329049597526,0.026839750045015903,0.013231941952823331,0.011665121676325635,0.011572955777708125
F3,0.012388745417063453,0.010606142403506102,0.04025793362810451,0.019206191728706676,0.02138519589066798,0.018523714742216826,0.018331996950805785,0.01730950206328022,0.017449718976159878,0.019610115560212735,0.019482303699272042,0.020824328239149342,0.020888234169619692,0.01652570486065631,0.01763523424160144,0.01769293764610231,0.010024225989660589,0.0,0.015584041940580835,0.020005956194973785,0.021801524774113002,0.016478724967165702,0.015903571592932573,0.018140279159394743,0.01412040806573232,0.015845868188431707,0.021347980734851085,0.016862160549987786,0.02070271890417813,0.02396192135816586,0.012935327345867598,0.014631655509495103,0.013027804721766928,0.017245596132809873,0.01922667997739065,0.01795476389395318,0.01571805632749101,0.018529917268186306,0.016676645284546227,0.015334620744668926,0.0036792926789838065,0.004427556266719532,0.004485259671220397,0.013864784343850928,0.004485259671220397,0.01730950206328022,0.010024225989660589,0.010024225989660589,0.015903571592932573,0.01564794787105118,0.019744129947122914,0.025623475550394896,0.018459808811746477,0.019354491838331343,0.018018669824423527,0.019552412155711872,0.015839665662462227,0.01451624870049337,0.009001731102135027,0.020824328239149342,0.01903496218597961
F7,0.014910854632390662,0.009471588150253339,0.01612139982607789,0.0405561358293259,0.03436890483936894,0.01208624918045379,0.014014154488918639,0.011458559080023373,0.02656795649752696,0.010337683900683344,0.018138975148889944,0.016973264962376312,0.021232590643868423,0.01548127936993013,0.010875703986766558,0.018318315177584348,0.009037468692648912,0.003272955523672884,0.02230863081603485,0.02221896080168765,0.030916952193366272,0.013386464388488221,0.02351917600972208,0.018318315177584348,0.013969319481745037,0.01450733956782825,0.014372834546307448,0.01132405405850257,0.0203358905003964,0.013341629381314621,0.030901864313323146,0.01441766955348105,0.01997721044300759,0.02226379580886125,0.01092053899394016,0.01939435534975078,0.013924484474571435,0.015762719768689083,0.017287110012591523,0.02109808562234762,0.004677071360186102,0.004945995676636555,0.004960912103497371,0.01446250456065465,0.005050582117844573,0.01751128504845953,0.009037468692648912,0.009037468692648912,0.026029936411443747,0.016255904847598694,0.01863216022779956,0.02109808562234762,0.009396148750037721,0.016166234833251494,0.01482118461804346,0.01948402536409798,0.008902963671128108,0.008723709369024857,0.018542490213452355,0.02544708131818693,0.019125345306709167
FT9,0.014114296026300533,0.010258070828774182,0.01749475085113151,0.033789200476664866,0.0397483024520697,0.011567979404999276,0.015080140261966527,0.011172861308590461,0.024299562511505557,0.011963097501408093,0.01666061264760179,0.020041067472432766,0.01955814535459977,0.01563318745601624,0.010470429137197012,0.017977672968964506,0.00897776077298593,0.003204846781982615,0.020743499643826213,0.022455678061597747,0.034221416932438034,0.013236255812058721,0.020919107686674578,0.017363044818995237,0.012489921629953181,0.013806981951315897,0.01385088396202799,0.009592388922955199,0.019953263451008584,0.016353298572617154,0.03135383083966678,0.010953351255030008,0.021006911708098756,0.022104461975901026,0.011567979404999276,0.02324591425441538,0.01402649200487635,0.017275240797571055,0.01828498704394914,0.01824108503323705,0.004399214590707736,0.004579416416752906,0.004639483692101296,0.012182607554968545,0.004595581681389205,0.017802064926116145,0.00897776077298593,0.00897776077298593,0.02530930875788364,0.016924024711874333,0.020260577525993216,0.02232397202946148,0.010163115062212378,0.018680105140357957,0.016177690529768793,0.01907522323676677,0.00888995675156175,0.008709754925516578,0.016967926722586422,0.025660524843580362,0.01964594937602395
FC5,0.012906096885221143,0.01598493560167565,0.018378036461378013,0.01301089263776567,0.012332833872150747,0.03941612005629151,0.021042439112778165,0.025511712855794923,0.010127041631206916,0.024017207996332255,0.019428534705577667,0.018311216269823478,0.0219114645628092,0.010544772802096798,0.018626329447101166,0.01489718771613012,0.013034990323206468,0.0,0.019987193923454764,0.015030828099239193,0.012495318885824369,0.018000850037669533,0.018311216269823478,0.019552681198439243,0.01670205880774673,0.022102431247225315,0.024714254542442173,0.03035342607739641,0.014591568429099925,0.017943523736362495,0.009825806329478414,0.02259901721867162,0.010919752999435917,0.010614133712405724,0.023649515462871272,0.01186034558614524,0.023654262407995022,0.017633157504208553,0.010308514425375531,0.01918498866497826,0.006399017247139058,0.006570996151060177,0.006566249205936429,0.013163883761191795,0.006938688684521159,0.012476331105329374,0.013034990323206468,0.013034990323206468,0.011855598641021491,0.023090856244994178,0.01564681361842333,0.01701242503990067,0.02116658560563974,0.014835114469699331,0.015584740371992539,0.01955742814356299,0.02612769837497906,0.021362299235179606,0.009057555606512268,0.012848770583914104,0.014152308758960659
FC1,0.011263687521887309,0.010049970582572976,0.01725832330031181,0.014877177215825956,0.016516875464807408,0.020257158822118905,0.03864159145024426,0.029421091393676775,0.010978573647946958,0.02297315691887792,0.015166085171253424,0.02404718031776321,0.02336837049764781,0.0068955063780909475,0.019294752760658,0.019352079061965042,0.012733683315839916,0.0,0.016636839781503453,0.020029371249485596,0.01725604685141954,0.016410569841464984,0.02534823247298439,0.027158391993292116,0.016013838630100245,0.02144431719102343,0.0234799878350722,0.025517934928013238,0.015448163780004083,0.015674433720042548,0.01096719140348561,0.023989854016456168,0.015279978957570078,0.014374140381118793,0.02325523552762858,0.015335028809984849,0.016126973600119478,0.008942903003898188,0.01901191533560992,0.026591958326898528,0.006863636093599173,0.007544722362606841,0.007545481178904264,0.011149034919273229,0.007771751118942729,0.011149793735570655,0.012733683315839916,0.012733683315839916,0.014374140381118793,0.01799445942173425,0.008942903003898188,0.01245008707449441,0.018051026906743865,0.012054873495724518,0.011035899949253997,0.022405964436186906,0.020031647698377862,0.016352484723860524,0.01335668446724312,0.01426100541109956,0.013808465531022628
C3,0.013297207508777133,0.01045555496912413,0.016529648513214264,0.011832927608349269,0.011719816413591374,0.024006365643484823,0.02925014562786505,0.03968192070317465,0.009889704784706512,0.025067820026907224,0.013686160355076922,0.024898923938698476,0.022053894372704948,0.008415223450541645,0.019430462972658647,0.01586177119966021,0.012905171846764974,0.0,0.018037382044243495,0.016472322211907225,0.012396942174282548,0.01614069566691448,0.020826626716786173,0.02512206351250189,0.01519081107039378,0.021327149349987667,0.023947497934321597,0.02796709307849542,0.014632962135885245,0.020044096800618035,0.008025682182985553,0.02567837103915424,0.013185637721875428,0.010171712067673151,0.02573569734046128,0.011341653422284888,0.021606073817241934,0.009835461299111843,0.012847845545457932,0.0234469753011201,0.009243042615795482,0.009470806413167455,0.00958391760792535,0.010225955553267819,0.009807057181728763,0.012403107805707293,0.012905171846764974,0.012905171846764974,0.013407235887822656,0.02015720799537593,0.010504880020522085,0.013628834053769882,0.022946452667918605,0.013351450994371801,0.011006944061579767,0.020155666587519744,0.02450997109239869,0.02143717772903319,0.013799271549834815,0.013295666100920948,0.012291538018805585
T7,0.019963313175410877,0.009746445297718549,0.01628233158031885,0.03043570465071422,0.02781226143777677,0.01009158980675499,0.011151266326554209,0.00986850001311305,0.043441375818580506,0.00986850001311305,0.02548478556804891,0.013047529572510708,0.01823436727468583,0.014193635946344244,0.00998004490993402,0.015724607096213997,0.009143458183776742,0.0027328499721137756,0.020297947865873786,0.015666696510158867,0.02453237766978137,0.014553385679593807,0.018401684619917286,0.012210942846353429,0.014218750989130897,0.01734200810011807,0.01421661285148625,0.012824439778868766,0.021246079488852036,0.01628233158031885,0.025620030848610684,0.013661026505026045,0.02130185193726252,0.023476977425271443,0.01031467960039693,0.018457457068327774,0.015836151993034966,0.025150150877586,0.015668834647803512,0.015836151993034966,0.003120938103692829,0.0033504423102687065,0.003408352896323837,0.0138283438502575,0.003352580447913352,0.024536653945070663,0.009143458183776742,0.009143458183776742,0.023588522322092416,0.01801127748104389,0.02888690492108851,0.02386738456414484,0.012489805088405855,0.015668834647803512,0.020521037659515726,0.014218750989130897,0.01126281122337518,0.0144354263698389,0.0183459121715068,0.021134534592031063,0.023365432528450473
TP9,0.014184340118552203,0.01574820388000513,0.017482240309080695,0.010225746467145403,0.012155536964355274,0.021116284883902624,0.02131499327933233,0.02295433754162741,0.009675319430234927,0.03782302281645755,0.017589210865025323,0.019079523830748124,0.020768545191900634,0.00935281959801681,0.022002856305106528,0.022556920750767998,0.012025375792993532,0.0,0.01247246968271037,0.013301747646827079,0.013832963017799224,0.023798848222203666,0.011528604804419263,0.01709243987645106,0.01137195714961721,0.01927061586794806,0.027459720821193696,0.027027859647936404,0.018724167780516367,0.027467337179423467,0.008716563376212065,0.02289704408454021,0.012480086040940147,0.01038603153069845,0.02891558940451862,0.013508072400486558,0.02394026316054617,0.01792933419879754,0.011769373940476623,0.016140958639930175,0.007194879894641517,0.007416437364760545,0.007374376624132892,0.009881644183894407,0.0076227621184200255,0.012025375792993532,0.012025375792993532,0.012025375792993532,0.0089950727626905,0.018185336051314446,0.017680948704510403,0.018823521978231218,0.023401431431344252,0.015453095614155976,0.015991927343357894,0.01698546932050643,0.029320622553607806,0.02494142149592448,0.011387189866076758,0.011876344496421252,0.015304064317583695
