,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.05805638651379424,-0.0036000714277793916,-0.010487921524671507,0.00118794590552989,-0.0007111865477702657,-0.009394266316639173,-0.012347682882621183,-0.007649065618558893,0.008958093021625604,-0.003985046919503228,-0.002010724901684146,-0.012213436675076548,-0.011676451844898,0.00429203380789806,0.003607930267515363,-0.0021449711092287813,-0.017986023599495932,0.004832863471606927,-0.007380573203469619,-0.004735020147927356,0.0011324418886861955,0.004030354437824513,-0.007112080788380347,-0.007649065618558893,-0.01209887601520715,-0.002298902864448657,-0.014400747091141211,-0.0034874331846751518,-0.0035071187323503887,-0.0031043801097164793,0.007857332561229242,-0.014649553958555248,0.006332225513758574,-0.016509315316504927,-0.008454542863826716,0.005890115795774191,-0.013978322920832065,0.006427100625952739,-0.007266012543600221,0.0009230061166226253,0.018346884295317605,0.018271694730798673,0.01815713407092927,-0.013978322920832065,0.018022887863384636,0.019334422097913116,-0.017986023599495932,-0.017986023599495932,-0.005501126297844704,-0.0021449711092287813,0.022805137946398435,0.012065441342827488,0.0029563847774674197,-0.0013394938639609624,-0.0018961642418147476,-0.008474228411501954,0.0051240096458568425,0.0275431263058112,0.03492666772076623,-0.014361375995790737,-0.006575095958201799
Fz,-0.0036067410485038053,0.054497389077474034,-0.007846372384909336,-0.009505358560024543,-0.006003054412559106,0.008927821163477762,-0.008215035979379382,-0.006740381601499198,-0.00932102676278952,0.013720447891588362,0.014457775080528451,-0.003975404642973851,0.013720447891588362,0.001097054292516689,0.005056853421542277,0.006531507799422461,-0.01780028943560058,0.0020276497695852535,-0.0010260958872134844,-0.014297985288135143,-0.0047127318319139435,0.01611676125564366,-0.01411365349090012,-0.008215035979379382,-0.006371718007029152,0.002476208260251956,-0.0008417640899784605,0.009665148352417854,-0.0017634230761535766,0.008743489366242738,-0.009176308962500082,-0.003238077454033759,-0.01650996685495542,-0.012270335518549889,0.012245793513708175,-0.008399367776614404,0.009665148352417854,0.005425517016012325,-0.01780028943560058,-0.002316418467858645,0.01758021167479176,0.017146058273923452,0.016817008676398997,-0.01780028943560058,0.01718567227086904,-0.002685082062328691,-0.01780028943560058,-0.01780028943560058,-0.010242685748964635,-0.00010443690103836833,0.005056853421542277,-0.0004731004955084127,0.007453166785597577,-0.0052657272236190135,0.0006328902879017238,-0.003053745656798737,0.01796007922799389,0.018947228020567263,-0.009136694965554496,-0.012270335518549889,-0.012454667315784911
F3,-0.011229433574413203,-0.007408603825417111,0.04473975646567238,0.004021154374897484,0.008609976316823552,0.0010405050758935455,0.0006570694930714584,-0.0013879202819796661,-0.000645859220213419,0.0032133067118853657,0.0029576829900039743,0.005641732069758577,0.005769543930699273,0.01781771093308411,-0.0005056423073337597,-0.0006210491163354918,-0.01595847242921893,0.0,-0.004838840527378438,0.004466615217414392,0.00828856599369629,-0.0030494744742087035,-0.0041997812226749615,0.0002736339102493747,-0.007535294659072003,-0.004084374413673229,0.007150664297168992,-0.0022826033085645327,0.005629327017819614,0.012147731925795074,-0.0064432518287495105,-0.006512799771546439,-0.00995131496500625,-0.0015157321429203618,0.002446435546241195,0.00013341699736971538,-0.004339998135554621,0.0012837237458359733,-0.0024228202214441903,-0.005106869301198792,0.0015882449078810576,0.0023923312293421223,0.0022769244203403914,-0.008046542102834784,0.0022769244203403914,-0.0013879202819796661,-0.01595847242921893,-0.01595847242921893,-0.0041997812226749615,-0.004711028666437743,0.003712149103709185,0.015470840310253153,0.0009126932149528498,0.002702059268122583,0.0002612288583104111,0.003328713520887098,-0.004327593083615657,-0.006281986153542975,-0.018003462204270054,0.005641732069758577,0.0020629999634191078
F7,-0.0057901454197311075,-0.010693534980564069,-0.003369055032356646,0.04263234814048737,0.03025788616057345,-0.011439356323604852,-0.007583545706675155,-0.012694736524465684,0.01752405831054149,-0.014936486883145743,0.0006660956132674561,-0.001665324759759803,0.006853326603224415,0.016383208835462553,-0.013860446710979316,0.0010247756706562652,-0.017536917299214607,0.006545911047345768,0.00900540694755727,0.008826066918862865,0.026222049702220113,-0.008838925907535987,0.011426497334931732,0.0010247756706562652,-0.007673215721022357,-0.006597175548855928,-0.006866185591897535,-0.012963746567507293,0.005059926316280369,-0.008928595921883189,0.024996845261445532,-0.0067765155775503325,0.004342566201502751,0.008915736933210069,-0.013770776696632112,0.0031768560149891233,-0.007762885735369559,-0.004086415147134264,-0.0010376346593293853,0.00658431656018281,0.003378999316930522,0.003199830741418425,0.0029906578590023895,-0.00668684556320313,0.003169997887696794,-0.0005892845875933757,-0.017536917299214607,-0.017536917299214607,0.016448018138375063,-0.0031000449893150393,0.0016524657710866829,0.00658431656018281,-0.01681955718443699,-0.003279385018009444,-0.005969485448425512,0.003356196043683528,-0.017805927342256216,-0.017447418738049714,0.0014731257423922783,0.015282307951861432,0.002638835928905906
FT9,-0.007331234953645934,-0.00927722691525317,-0.0005703253039839769,0.02865480652757289,0.040092472275595425,-0.012423868196248444,-0.005399546482313946,-0.013214104389066075,0.013039298016764112,-0.011633632003430813,-0.002238601711043422,0.004522307938618533,0.0035564637029525392,0.016850228828418832,-0.014618968731852975,0.00039551893168201374,-0.017604305460275138,0.00640969356396523,0.005927172281405432,0.0093515291169485,0.03288300685862906,-0.009087315382129557,0.006278388367102157,-0.0008337373682565236,-0.010579983746340638,-0.007945863103615202,-0.00785805908219102,-0.0163750491603366,0.004346699895770169,-0.0028532298610126905,0.024745143659150946,-0.013653124496186981,0.006453996409950518,0.00864909694555505,-0.012423868196248444,0.010932001502583763,-0.007506842996494295,-0.0010093454111048845,0.0010101470816512824,0.0009223430602271036,0.0027917016465764514,0.00243129799448611,0.0023111634437893297,-0.011194611896309907,0.0022233594223651483,4.430284598529177e-05,-0.017604305460275138,-0.017604305460275138,0.015058790509520279,-0.0017117775824983354,0.0049613280457394375,0.009088117052675957,-0.015233596881822244,0.0018003832744689155,-0.003204445946709416,0.002590619467286545,-0.0177799135031235,-0.017419509851033157,-0.0016239735610741532,0.01576122268091373,0.0037320717458009
FC5,-0.010418028655606783,0.0035360257550596224,0.000984460907163278,-0.008144690303464304,-0.00927150262946599,0.04283132289176211,0.006083961004735416,0.015022508490768936,-0.015288223547950765,0.01180419356661544,0.0028561521903344225,0.000621515318826045,0.00782201190479749,0.005726096853906963,0.0014810468786095841,-0.006206541788560673,-0.009930936574407972,0.0,0.003973470626088615,-0.00548065061188621,-0.01009305862825954,7.828545181588764e-07,0.000621515318826045,0.0031044451760575756,-0.0023674944000992935,0.008433250478857877,0.013886202274519751,0.024705934933971913,-0.006588475157392899,0.00011543545713223885,-0.012451116072985383,0.009426422421750489,-0.014390716427177236,-0.014772649796009462,0.011298113704921637,-0.012050920843302271,0.011536912800397293,-0.0005052970071756438,-0.015154583164841688,0.002598365314363773,0.007065404363574149,0.006721446555731911,0.006482647460256255,-0.009443844493209163,0.007227526417425714,-0.011048255010162163,-0.009930936574407972,-0.009930936574407972,-0.012289719938777928,0.010180795269167448,-0.004477984778746096,-0.001746761935791409,0.006332253990458569,-0.006330688281422249,-0.004602131271607673,0.003343244271533232,0.016025174323909045,0.007182291659994611,-0.018115111213024535,-0.010303376052992703,-0.007696299702899593
FC1,-0.01370284738227445,-0.008333904283145725,-0.0012549654149691322,-0.0044121211473437325,-0.0009034194441526651,0.0045134004234168995,0.041282265679667605,0.02284126556653264,-0.01358515951447068,0.009716091411706769,-0.005668746878314064,0.012093443414705508,0.010735823774474712,-0.0015724359941047365,0.0028178935057232533,0.0027032409031091734,-0.01053355058914108,0.0,-0.0027272376578140085,0.004516435688606591,-0.0005716026970691984,-0.00317977753789094,0.014695547725147869,0.01831586676576332,-0.0037439347553922565,0.007117022366454107,0.011417668859779802,0.015034952635205566,-0.004875284455584586,-0.004422744575507655,-0.010168345924970993,0.012208096017319588,-0.005670264510908912,-0.007252636458583326,0.010509553834436247,-0.005101554395623053,-0.0035176648153537916,-0.017885806007796375,0.0022522186556270876,0.017412304638204302,0.007994642056494378,0.008668898978825237,0.008441111406191925,-0.01347354217704629,0.008893651286268858,-0.013701329749679603,-0.01053355058914108,-0.01053355058914108,-0.007252636458583326,-1.1998377352415851e-05,-0.017885806007796375,-0.010871437866603932,0.0001011365926668166,-0.011891170229371875,-0.013699812117084757,0.009040316856781066,0.0038330729707066573,-0.0028373373626435494,-0.00951685349156283,-0.0074789063986217905,-0.008383986158775655
C3,-0.009635807408494802,-0.007522735510043417,-0.0027123149891642214,-0.010500620362297108,-0.010497537546584735,0.012011814066148731,0.02249937403490919,0.0433629241855284,-0.015762897240951573,0.013905417627765381,-0.008628596510667066,0.013796930656576042,0.008106871524588988,0.0014669981507966596,0.0030893139297245437,-0.004277374821500491,-0.010190573527290964,0.0,7.384686766608028e-05,-0.002597662386550145,-0.010289812051343182,-0.003719525886991957,0.005652336212751432,0.014243209804182873,-0.00538998987480519,0.006882686684382584,0.012352689058278597,0.01993326893616993,-0.00650568774382226,0.004316581585643322,-0.016051364365971106,0.015585130062715728,-0.009858946982298215,-0.015657493085474608,0.015470477460101648,-0.013088305171022973,0.007440535618891117,-0.016100689417369064,-0.010075920924676884,0.011122338586647448,0.012753455100886999,0.012521067079946466,0.012517984264234096,-0.015319700909057113,0.012964263411840923,-0.011194701609406327,-0.010190573527290964,-0.010190573527290964,-0.009186445445175601,0.004313498769930948,-0.014761851974548578,-0.008513943908052986,0.0098919881150163,-0.009298015232077309,-0.013757723892433215,0.004539721159446734,0.012789719758748309,0.007332048647701782,-0.008631679326379439,-0.009409585018979014,-0.01141784118320974
T7,0.004022062996640607,-0.009230760087907817,-0.0033399001935434432,0.026356700012570438,0.021341455930916062,-0.015721383740671162,-0.013602030701072725,-0.016167563327955044,0.0512098306272004,-0.016167563327955044,0.015065007781916676,-0.00980950420915973,0.0005641711951905222,0.013330519518354459,-0.015944473534313105,-0.004455349161753148,-0.01761764698662766,0.005465699944227551,0.004691332377566429,-0.004339527989642886,0.013623476673822646,-0.006797791994993528,0.0008988058856534316,-0.011482677661474285,-0.00746706137591935,-0.001220547153945005,-0.007239695306988118,-0.01025568379644361,0.006587595623522926,-0.0033399001935434432,0.01881013350634807,-0.008582510344129055,0.006699140520343896,0.011049391496361742,-0.01527520415338728,0.0010103507824744049,-0.004232259368111207,0.014395738400990857,-0.004566894058574118,-0.004232259368111207,0.00045081760187256964,0.00021489898236275434,9.907781025249264e-05,-0.008247875653666144,-1.2467086568477594e-05,0.013168744535960182,-0.01761764698662766,-0.01761764698662766,0.011272481290003685,0.00011799160790663954,0.021869246487995875,0.011830205774108538,-0.010924953177369433,-0.004566894058574118,0.005137511964850308,-0.00746706137591935,-0.013378940907430784,-0.0063387835818417716,0.0007872609888324618,0.006364505829880983,0.010826301702719802
TP9,-0.008299132298704007,0.003078853044758743,-0.0007866366042518051,-0.013695407489680773,-0.009606652666912236,0.006252278717043241,0.006649695507902655,0.00992838403249282,-0.016171304533594544,0.03920740692545549,-0.0008018693207113535,0.0021787566107342483,0.0055567993330392675,0.003350992696663848,0.008254595387799858,0.009133550450773992,-0.01192953946477494,0.0,-0.01103535168534126,-0.008918448100410242,-0.007397669701768346,0.011617405393645329,-0.012923081441923476,-0.0017954112978598898,-0.013007202923178779,0.002790114513482919,0.01939749824832299,0.018075428245110804,0.001697218338619532,0.019183557136433736,-0.014651209216408232,0.010042970946667222,-0.011249292797230515,-0.015208227989365105,0.021850887758275234,-0.008734972421440081,0.012129409098679145,0.00010755117518187682,-0.012212369341459951,-0.0034691999425528475,0.008660414080562968,0.00841600753575462,0.008102712226150511,-0.015987828854624384,0.008599483214724778,-0.01192953946477494,-0.01192953946477494,-0.01192953946477494,-0.017990145525381,0.00039038105186688793,-0.0003892198133923913,0.0018959267340492372,0.010822571811926501,-0.005074099822450053,-0.0037672625356974087,-0.001780178581400338,0.022431780228104804,0.013902551941086957,-0.013435085146957293,-0.012227602057919501,-0.005372162415594612
