,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.33631176981626276,0.0,0.0,0.0,0.006666666666666667,0.008888888888888889,0.005543237250554324,0.006783625730994152,0.009941520467836258,0.05895501873679024,0.0,0.0,0.0152046783625731,0.020701754385964912,0.021637426900584796,0.0,0.0018713450292397662,0.012280701754385965,0.0,0.00046783625730994154,0.0017543859649122807,0.012046783625730995,0.005543237250554324,0.0,0.009122807017543859,0.0,0.022105263157894735,0.025614035087719297,0.002807017543859649,0.0,0.08344251241555478,0.0,0.0018713450292397662,0.0,0.021403508771929824,0.018830409356725145,0.002456140350877193,0.0,0.010760233918128656,0.0,0.00935672514619883,0.0,0.0,0.0007017543859649122,0.0016374269005847953,0.0,0.02175438596491228,0.0,0.0,0.0,0.03048780487804878,0.0,0.0,0.0,0.02760233918128655,0.00023391812865497077,0.0,0.041574279379157426,0.026617393446661742,0.0,0.053466889692820374,0.0,0.006666666666666667,0.002690058479532164,0.03263157894736842,0.0,0.007485380116959065,0.014081248946460758
bankssts-rh,0.0,0.4683349293778596,0.0,0.04068706132357747,0.0,0.029547198772064468,0.0,0.0,0.0,0.024965834082304583,0.0,0.0,0.014581734458940905,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.004916420845624385,0.0058997050147492625,0.0,0.0,0.0,0.0,0.016116653875671526,0.0,0.0,0.0,0.019330249911142204,0.052187260168841135,0.0023023791250959325,0.0014749262536873156,0.008825786646201074,0.0,0.0,0.0,0.0,0.005755947812739831,0.018682399213372666,0.0,0.0004916420845624386,0.010816125860373648,0.003837298541826554,0.01419800460475825,0.00844205679201842,0.01966568338249754,0.0,0.011511895625479662,0.02525410311730512,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0,0.020337682271680736,0.00688298918387414,0.0,0.04604758250191865,0.0,0.0,0.0,0.044259861706326294,0.0,0.059897324908633046
caudalanteriorcingulate-lh,0.0,0.0,0.16774164177482503,0.11748380194611613,0.007632488479262673,0.0,0.02517527087316762,0.0,0.0,0.019585253456221197,0.0,0.029318036966220522,0.0,0.008496543778801843,0.016273041474654377,0.022944550669216062,0.0,0.0,0.0024481566820276496,0.028369815668202764,0.0,0.0,0.0,0.0,0.022321428571428572,0.027289058163202366,0.0,0.005472350230414746,0.02517527087316762,0.033779477374123644,0.0030241935483870967,0.0,0.0,0.002304147465437788,0.0,0.0,0.007632488479262673,0.004896313364055299,0.0,0.011376728110599078,0.0031682027649769587,0.0,0.007010834926704908,0.0,0.02371590405112887,0.007329509241555131,0.016993087557603686,0.056177178513421036,0.04079031230082855,0.0,0.014977692797960485,0.008604206500956023,0.046207775653282344,0.0,0.04406682027649769,0.0,0.026785714285714284,0.0,0.0,0.018164435946462717,0.0,0.0434637071074652,0.0,0.004752304147465438,0.0,0.0,0.049052255979181905,0.0
caudalanteriorcingulate-rh,0.0,0.017106052517857597,0.10121329977884541,0.19479079285187728,0.003064516129032258,0.0007880220646178094,0.007486209613869189,0.0008064516129032258,0.00467741935483871,0.016359465161798724,0.0,0.008274231678486997,0.007183202419990341,0.01064516129032258,0.015,0.0169424743892829,0.0,0.0,0.0016129032258064516,0.021129032258064517,0.0,0.00019700551615445234,0.0,0.0,0.020806451612903225,0.014906708355575891,0.005713159968479117,0.007258064516129033,0.006107171000788022,0.009456264775413711,0.0,0.0,0.01936411703398663,0.008865248226950355,0.0027765067744477488,0.0,0.005967741935483871,0.013329520323343247,0.0,0.01064516129032258,0.0035483870967741938,0.0,0.0070921985815602835,0.0,0.026228170517806758,0.04531126871552404,0.015012710033300286,0.08984125168407942,0.013790386130811664,0.018321513002364065,0.013396375098502758,0.007486209613869189,0.018321513002364065,0.0,0.041774193548387094,0.0,0.02532258064516129,0.0,0.008668242710795903,0.007486209613869189,0.0,0.04020628384046366,0.00019700551615445234,0.008870967741935484,0.0,0.0,0.04825237042121051,0.008399806807493835
caudalmiddlefrontal-lh,0.021580102414045354,0.0,0.01747141041931385,0.006670902160101652,0.24947970355883697,0.0,0.0,0.008778346744696415,0.021580102414045354,0.024911022104814055,0.0,0.0,0.019019751280175568,0.000731528895391368,0.000365764447695684,0.0,0.0,0.02573062261753494,0.027798098024871983,0.013659466327827191,0.0,0.0,0.0,0.0,0.016093635698610095,0.0,0.011704462326261888,0.015949328378394707,0.0,0.03288069014685419,0.02267739575713241,0.0,0.02255400254129606,0.032401524777636595,0.013167520117044623,0.0036866918441499533,0.0,0.014612452350698857,0.03934012747378998,0.0,0.0,0.0,0.0,0.0,0.040025412960609914,0.0,0.04582954168366906,0.032083862770012704,0.0,0.0054002541296060995,0.0,0.02231163130943672,0.0,0.02487198244330651,0.04425935720267812,0.007306226175349428,0.01747141041931385,0.0,0.001463057790782736,0.0,0.045422878542965464,0.009847522236340533,0.002926115581565472,0.0,0.005852231163130944,0.0,0.032083862770012704,0.0
caudalmiddlefrontal-rh,0.03151618398637138,0.03364565587734242,0.0,0.002555366269165247,0.0,0.39052686145957016,0.026405451448040886,0.01452020202020202,0.0,0.0,0.0,0.012626262626262626,0.0,0.0,0.0,0.0,0.0,0.0,0.054123001737993226,0.0,0.0,0.0,0.013393087605183006,0.0781376370175348,0.03345959595959596,0.0,0.0,0.0,0.0,0.0,0.009795570698466781,0.0,0.0,0.0,0.0,0.0,0.027146464646464648,0.0,0.019570707070707072,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.019570707070707072,0.0,0.016755072014867586,0.0,0.0,0.014054514480408859,0.028659680278078914,0.019570707070707072,0.0,0.02551817149346962,0.0,0.0,0.0,0.02462121212121212,0.0,0.02555366269165247,0.0,0.0,0.032793867120954,0.0,0.0,0.0379045996592845
cuneus-lh,0.013824884792626729,0.0,0.013232830820770519,0.006365159128978224,0.0,0.010720268006700168,0.3284456074535504,0.0,0.020774378806474772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010217755443886097,0.010720268006700168,0.035678391959798994,0.020770519262981575,0.07045673837698477,0.08417548572354862,0.01457286432160804,0.009882747068676716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01624790619765494,0.0,0.0,0.0,0.09434461091942045,0.019765494137353432,0.0,0.0,0.0,0.0,0.0,0.0,0.05820075801434206,0.021273031825795645,0.023618090452261306,0.0,0.0,0.0,0.005527638190954774,0.006867671691792295,0.01152073732718894,0.08408594431450647,0.0,0.0,0.0,0.004020100502512563,0.0,0.0,0.004690117252931323,0.0
cuneus-rh,0.009668508287292817,0.0,0.0,0.00141643059490085,0.003798342541436464,0.011803588290840416,0.0,0.1974516965864805,0.018075467317755205,0.02672925829120561,0.031161473087818695,0.014164305949008499,0.03665486959969533,0.02787423896201462,0.013294198895027625,0.0,0.01761049723756906,0.0,0.007941988950276244,0.060737613405746065,0.0,0.007769337016574586,0.0,0.013692162417374882,0.01691988950276243,0.0,0.023998618784530388,0.02089088397790055,0.0,0.0,0.025495750708215296,0.013692162417374882,0.008632596685082873,0.014636449480642116,0.022099447513812154,0.020718232044198894,0.0,0.0,0.01899171270718232,0.0012085635359116022,0.01968232044198895,0.007769337016574586,0.0226628895184136,0.0,0.0,0.0,0.028642450398843902,0.0020718232044198894,0.0,0.021669366492938717,0.006733425414364641,0.011468881567620865,0.0,0.0,0.02037292817679558,0.0,0.0,0.024079320113314446,0.015193370165745856,0.047291956865384316,0.013121546961325966,0.0,0.013984806629834255,0.014848066298342542,0.020027624309392266,0.01565491655319571,0.007596685082872928,0.0
entorhinal-lh,0.019625741670470105,0.0,0.0,0.006442227763923524,0.01300775901414879,0.0,0.017824372584437278,0.015607375900731966,0.1795888720310892,0.03253447850023503,0.0,0.0,0.08982696916616112,0.02035408587917093,0.009128251939753538,0.014754779717373233,0.05485895409050779,0.0,0.011251063729691441,0.01496743080682593,0.015170407315045719,0.010390689941812137,0.0012468827930174563,0.026552552135559473,0.0344591510725696,0.0,0.05358096087940806,0.018028297581013236,0.0,0.0,0.0,0.021364984769173978,0.0,0.0,0.07810298914208469,0.00730260155180283,0.0,0.0,0.03377453217708809,0.0,0.004564125969876769,0.0,0.012995144119011766,0.009128251939753538,0.0,0.0,0.014340100608056915,0.01662510390689942,0.0,0.0,0.01059850374064838,0.008321278046326448,0.00045641259698767686,0.0008312551953449709,0.01894112277498859,0.007481296758104738,0.0,0.0,0.013329201718053869,0.01574623459607485,0.028069374714742128,0.0,0.008215426745778184,0.011014131338320864,0.012323140118667275,0.007065669160432253,0.0,0.00020781379883624273
entorhinal-rh,0.027301043692956505,0.008447043534762833,0.021767381416504222,0.013752820799431046,0.00734722355372341,0.0,0.0,0.01243712764710935,0.017910957359552688,0.12622829568074612,0.0,0.0,0.024730793123697255,0.03578185636422439,0.02834601715698773,0.0,0.007150331356818975,0.013777467736309732,0.0030864197530864196,0.05144597629406617,0.0,0.0008719916288803627,0.0,0.0022742040285899934,0.025808799149108413,0.02111760883690708,0.02711893965817928,0.028426927101499827,0.0,0.0,0.02548810567156047,0.006660168940870695,0.011161492849668643,0.0,0.023020579002441578,0.02554935472619463,0.02061413140908181,0.0,0.011771886989884897,0.01608187134502924,0.019271014998256016,0.0055807464248343215,0.0,0.0,0.006018838645399816,0.0,0.035195372585761706,0.02355425601039636,0.0,0.0013951866062085804,0.006278339727938612,0.0,0.0,0.0,0.035708028872838346,0.0,0.03175800311537282,0.0099090318388564,0.008022322985699337,0.001220788280432508,0.017875828392047436,0.046702772446107065,0.01403906522497384,0.015608650156958493,0.017614230903383328,0.021527597883468374,0.03724310809319284,0.0
