,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545,0.0,0.0,0.0,0.2545454545454545
P8,0.12612612612612611,0.27927927927927926,0.0,0.2972972972972973,0.0,0.0,0.0,0.2972972972972973
TP10,0.0,0.0,0.2457627118644068,0.0,0.2542372881355932,0.2457627118644068,0.2542372881355932,0.0
AF7,0.1076923076923077,0.24615384615384617,0.0,0.33076923076923076,0.0,0.0,0.0,0.3153846153846154
PO8,0.0,0.0,0.2459016393442623,0.0,0.2540983606557377,0.2459016393442623,0.2540983606557377,0.0
P6,0.0,0.0,0.2457627118644068,0.0,0.2542372881355932,0.2457627118644068,0.2542372881355932,0.0
TP8,0.0,0.0,0.2457627118644068,0.0,0.2542372881355932,0.2457627118644068,0.2542372881355932,0.0
AF4,0.10852713178294573,0.24806201550387597,0.0,0.32558139534883723,0.0,0.0,0.0,0.3178294573643411
