,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.37376048817696417,0.12890922959572845,0.03585049580472922,0.09000762776506484,0.04576659038901602,0.05110602593440122,0.04881769641495042,0.22578184591914569
P8,0.21059268600252207,0.4930643127364439,0.0,0.09962168978562422,0.0,0.0,0.0,0.19672131147540983
TP10,0.024920466595970307,0.0,0.21527041357370094,0.07104984093319194,0.21367974549310711,0.21155885471898198,0.21155885471898198,0.051961823966065745
AF7,0.08759635599159075,0.05466012613875263,0.09320252277505256,0.33216538192011213,0.08829712683952348,0.0889978976874562,0.0861948142957253,0.16888577435178698
PO8,0.03157349896480331,0.0,0.20755693581780538,0.06418219461697723,0.213768115942029,0.2127329192546584,0.21325051759834368,0.056935817805383024
P6,0.035233160621761656,0.0,0.20310880829015543,0.06424870466321243,0.21139896373056996,0.21295336787564767,0.21243523316062177,0.06062176165803109
TP8,0.03435710567412806,0.0,0.2040603852160333,0.06298802706923477,0.21238938053097345,0.21343050494534097,0.21290994273815722,0.05986465382613222
AF4,0.18810679611650485,0.09648058252427184,0.058859223300970875,0.14927184466019416,0.06553398058252427,0.06978155339805825,0.06796116504854369,0.30400485436893204
