,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3684210526315789,0.0,0.019736842105263157,0.03289473684210526,0.09868421052631579,0.11842105263157894,0.1118421052631579,0.25
P8,0.0,0.6521739130434783,0.0,0.34782608695652173,0.0,0.0,0.0,0.0
TP10,0.17647058823529413,0.0,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
AF7,0.06521739130434782,0.1956521739130435,0.0,0.6304347826086957,0.0,0.0,0.0,0.10869565217391304
PO8,0.19480519480519481,0.0,0.03896103896103896,0.0,0.18181818181818182,0.19480519480519481,0.19480519480519481,0.19480519480519481
P6,0.20689655172413793,0.0,0.034482758620689655,0.0,0.1724137931034483,0.19540229885057472,0.1839080459770115,0.20689655172413793
TP8,0.2,0.0,0.03529411764705882,0.0,0.17647058823529413,0.2,0.18823529411764706,0.2
AF4,0.2706766917293233,0.0,0.022556390977443608,0.05263157894736842,0.11278195488721804,0.13533834586466165,0.12781954887218044,0.2781954887218045
