,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.23809523809523808,0.19047619047619047,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
P8,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421
TP10,0.0,0.0,0.2375,0.0125,0.25,0.25,0.25,0.0
AF7,0.125,0.1,0.075,0.275,0.05,0.075,0.05,0.25
PO8,0.0,0.0,0.24,0.0,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.0
P6,0.0,0.0,0.2375,0.0125,0.25,0.25,0.25,0.0
TP8,0.0,0.0,0.24,0.0,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.0
AF4,0.10869565217391304,0.08695652173913043,0.043478260869565216,0.2391304347826087,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.43478260869565216
