,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.23737373737373738,0.0,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.21717171717171718
P8,0.0,0.6785714285714286,0.0,0.32142857142857145,0.0,0.0,0.0,0.0
TP10,0.17073170731707318,0.0,0.16463414634146342,0.0,0.16463414634146342,0.16463414634146342,0.16463414634146342,0.17073170731707318
AF7,0.0,0.5263157894736842,0.0,0.47368421052631576,0.0,0.0,0.0,0.0
PO8,0.17073170731707318,0.0,0.16463414634146342,0.0,0.16463414634146342,0.16463414634146342,0.16463414634146342,0.17073170731707318
P6,0.17058823529411765,0.0,0.16470588235294117,0.0,0.16470588235294117,0.16470588235294117,0.16470588235294117,0.17058823529411765
TP8,0.17058823529411765,0.0,0.16470588235294117,0.0,0.16470588235294117,0.16470588235294117,0.16470588235294117,0.17058823529411765
AF8,0.22596153846153846,0.0,0.1346153846153846,0.0,0.1346153846153846,0.13942307692307693,0.13942307692307693,0.22596153846153846
