,Fz,P8,TP10,F8,AF7,PO8,P6,TP8
Fz,0.27358490566037735,0.20754716981132076,0.0660377358490566,0.11320754716981132,0.14150943396226415,0.0660377358490566,0.0660377358490566,0.0660377358490566
P8,0.184,0.504,0.0,0.032,0.28,0.0,0.0,0.0
TP10,0.016286644951140065,0.0,0.20521172638436483,0.16286644951140064,0.0,0.20521172638436483,0.20521172638436483,0.20521172638436483
F8,0.03496503496503497,0.006993006993006993,0.1888111888111888,0.20279720279720279,0.0,0.1888111888111888,0.1888111888111888,0.1888111888111888
AF7,0.1935483870967742,0.40860215053763443,0.0,0.0,0.3978494623655914,0.0,0.0,0.0
PO8,0.016286644951140065,0.0,0.20521172638436483,0.16286644951140064,0.0,0.20521172638436483,0.20521172638436483,0.20521172638436483
P6,0.016286644951140065,0.0,0.20521172638436483,0.16286644951140064,0.0,0.20521172638436483,0.20521172638436483,0.20521172638436483
TP8,0.016286644951140065,0.0,0.20521172638436483,0.16286644951140064,0.0,0.20521172638436483,0.20521172638436483,0.20521172638436483
