,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.40816326530612246
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.4782608695652174,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.4782608695652174
