,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.19047619047619047,0.0,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.19047619047619047
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.19047619047619047,0.0,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.19047619047619047
P6,0.0,0.0,0.19047619047619047,0.0,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.19047619047619047
TP8,0.0,0.0,0.19047619047619047,0.0,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.19047619047619047
AF8,0.0,0.0,0.19047619047619047,0.0,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.19047619047619047
