,Fp1,Fz,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.7671232876712328,0.0410958904109589,0.1643835616438356,0.0,0.0273972602739726,0.0,0.0,0.0
Fz,0.005847953216374269,0.30994152046783624,0.0,0.0935672514619883,0.30994152046783624,0.0935672514619883,0.0935672514619883,0.0935672514619883
P8,0.5217391304347826,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.15463917525773196,0.0,0.17525773195876287,0.17525773195876287,0.16494845360824742,0.16494845360824742,0.16494845360824742
AF7,0.0,0.2891566265060241,0.0,0.10240963855421686,0.3192771084337349,0.0963855421686747,0.0963855421686747,0.0963855421686747
PO8,0.0,0.15463917525773196,0.0,0.17525773195876287,0.17525773195876287,0.16494845360824742,0.16494845360824742,0.16494845360824742
P6,0.0,0.15463917525773196,0.0,0.17525773195876287,0.17525773195876287,0.16494845360824742,0.16494845360824742,0.16494845360824742
TP8,0.0,0.15463917525773196,0.0,0.17525773195876287,0.17525773195876287,0.16494845360824742,0.16494845360824742,0.16494845360824742
