,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.3333333333333333,0.3125,0.0,0.0,0.0,0.0,0.0,0.3541666666666667
P8,0.15384615384615385,0.4326923076923077,0.0,0.0,0.0,0.0,0.0,0.41346153846153844
TP10,0.0,0.0,0.20141342756183744,0.19434628975265017,0.20141342756183744,0.20141342756183744,0.20141342756183744,0.0
AF7,0.0,0.0,0.19844357976653695,0.20622568093385213,0.19844357976653695,0.19844357976653695,0.19844357976653695,0.0
PO8,0.0,0.0,0.20141342756183744,0.19434628975265017,0.20141342756183744,0.20141342756183744,0.20141342756183744,0.0
P6,0.0,0.0,0.20141342756183744,0.19434628975265017,0.20141342756183744,0.20141342756183744,0.20141342756183744,0.0
TP8,0.0,0.0,0.20209059233449478,0.1916376306620209,0.20209059233449478,0.20209059233449478,0.20209059233449478,0.0
AF8,0.1568627450980392,0.4019607843137255,0.0,0.0,0.0,0.0,0.00980392156862745,0.43137254901960786
