,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.4507042253521127,0.4647887323943662,0.0,0.08450704225352113,0.0,0.0,0.0,0.0
P8,0.3113207547169811,0.5943396226415094,0.0,0.07547169811320754,0.0,0.0,0.0,0.018867924528301886
TP10,0.0,0.0,0.19488817891373802,0.11182108626198083,0.18849840255591055,0.19488817891373802,0.18849840255591055,0.12140575079872204
AF7,0.03524229074889868,0.04405286343612335,0.14096916299559473,0.20704845814977973,0.13656387665198239,0.14096916299559473,0.13656387665198239,0.15859030837004406
PO8,0.0,0.0,0.19614147909967847,0.10932475884244373,0.18971061093247588,0.19614147909967847,0.18971061093247588,0.1189710610932476
P6,0.0,0.0,0.1941747572815534,0.11326860841423948,0.18770226537216828,0.1941747572815534,0.18770226537216828,0.12297734627831715
TP8,0.0,0.0,0.19543973941368079,0.11074918566775244,0.18892508143322476,0.19543973941368079,0.18892508143322476,0.12052117263843648
AF4,0.00881057268722467,0.01762114537444934,0.15859030837004406,0.17180616740088106,0.15418502202643172,0.15859030837004406,0.15418502202643172,0.1762114537444934
