,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.25,0.018292682926829267,0.12804878048780488,0.03048780487804878,0.1402439024390244,0.1402439024390244,0.1402439024390244,0.1524390243902439
P8,0.01694915254237288,0.4915254237288136,0.0,0.4915254237288136,0.0,0.0,0.0,0.0
TP10,0.1411764705882353,0.0,0.17058823529411765,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.1588235294117647
AF7,0.046875,0.46875,0.0,0.484375,0.0,0.0,0.0,0.0
PO8,0.1452513966480447,0.0,0.16759776536312848,0.0,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.15083798882681565
P6,0.1452513966480447,0.0,0.16759776536312848,0.0,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.15083798882681565
TP8,0.14285714285714285,0.0,0.16483516483516483,0.0,0.1813186813186813,0.1813186813186813,0.1813186813186813,0.14835164835164835
AF8,0.17721518987341772,0.0,0.1518987341772152,0.0,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.17721518987341772
