,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.34293948126801155,0.03170028818443804,0.08861671469740634,0.03818443804034582,0.09293948126801153,0.0914985590778098,0.09221902017291066,0.2219020172910663
P8,0.08764940239043825,0.5737051792828686,0.0,0.10358565737051793,0.0,0.0,0.0,0.2350597609561753
TP10,0.075713453698311,0.0,0.19219569015725102,0.08211997670355271,0.1945253348864298,0.19394292370413513,0.1945253348864298,0.0669772859638905
AF7,0.04448398576512456,0.051601423487544484,0.11832740213523131,0.41370106761565834,0.11743772241992882,0.11832740213523131,0.11743772241992882,0.018683274021352312
PO8,0.07816091954022988,0.0,0.19080459770114944,0.08045977011494253,0.19425287356321838,0.19367816091954024,0.19425287356321838,0.06839080459770115
P6,0.0774526678141136,0.0,0.19104991394148021,0.08089500860585198,0.19391853126792885,0.1944922547332186,0.1944922547332186,0.06769936890418818
TP8,0.07766990291262135,0.0,0.1907481439177613,0.0799543118218161,0.1941747572815534,0.1947458595088521,0.1947458595088521,0.06796116504854369
AF8,0.22363765038924274,0.08067940552016985,0.07926397735314933,0.014154281670205236,0.08421797593772117,0.08280254777070063,0.08492569002123142,0.3503184713375796
