,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.4230769230769231,0.14102564102564102,0.0,0.02564102564102564,0.0,0.0,0.0,0.41025641025641024
P8,0.34285714285714286,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.34285714285714286
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.38823529411764707,0.12941176470588237,0.0,0.0,0.0,0.0,0.0,0.4823529411764706
