,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.7317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174
