,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.6181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.2
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.34375,0.0,0.0,0.3125,0.0,0.0,0.0,0.34375
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.36363636363636365,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.3333333333333333
