,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.40186915887850466,0.3177570093457944,0.0,0.0,0.0,0.0,0.0,0.2803738317757009
P8,0.35106382978723405,0.39361702127659576,0.0,0.0425531914893617,0.0,0.0,0.0,0.2127659574468085
TP10,0.0,0.0,0.2076923076923077,0.16923076923076924,0.2076923076923077,0.2076923076923077,0.2076923076923077,0.0
AF7,0.0,0.015625,0.1875,0.2578125,0.1796875,0.1796875,0.1796875,0.0
PO8,0.0,0.0,0.208,0.168,0.208,0.208,0.208,0.0
P6,0.0,0.0,0.208,0.168,0.208,0.208,0.208,0.0
TP8,0.0,0.0,0.208,0.168,0.208,0.208,0.208,0.0
AF4,0.3793103448275862,0.26436781609195403,0.0,0.0,0.0,0.0,0.0,0.3563218390804598
