,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20154661016949152,0.0,0.0,0.0,0.07155902409957626,0.0,0.08356048066737287,0.0,0.0,0.06821140095338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05973682468220339,0.19678677833686442,0.02880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668597722457626,0.0,0.03152542372881356,0.0,0.025084745762711864,0.0,0.0,0.02685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05908203125,0.070556640625,0.0,0.0
Fz,0.0,0.11517839028490276,0.0,0.0,0.0,0.10795438077848303,0.0,0.0,0.024961597542242704,0.0,0.0,0.0,0.029214850882531954,0.0,0.0,0.0,0.030721966205837174,0.03559835376633916,0.0,0.03621424223980523,0.03955453149001536,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.08572442975973105,0.0,0.0,0.0,0.0,0.09689737124308032,0.07707300814421934,0.0,0.0,0.037250384024577574,0.05356055995130858,0.0,0.02956989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07531229168478104,0.0,0.0,0.09065153754745964,0.010368663594470046
F7,0.0,0.0,0.15058369522305565,0.015100671140939598,0.05176470588235294,0.0,0.0,0.0,0.0,0.07306553493880774,0.0,0.04823825503355705,0.0,0.06741788393209633,0.03670302013422819,0.07631375838926174,0.0,0.0,0.0,0.008808724832214765,0.07309692064745361,0.0,0.0,0.03741176470588235,0.02286073825503356,0.0,0.02286073825503356,0.0,0.0,0.08249299249901303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007969798657718121,0.0,0.0,0.05989370311883142,0.0,0.0,0.0,0.020553691275167787,0.00020973154362416107,0.0065016778523489934,0.0,0.05058823529411765,0.009437919463087249,0.0,0.0,0.0393255033557047,0.0,0.0,0.0388003355704698,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.06205673758865248,0.3606167561476768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801418439716312,0.07801418439716312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801418439716312,0.0,0.2071319679194008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320872274143302,0.06294326241134751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0771754249274572,0.0,0.035961728802375456,0.0,0.15997771824927345,0.0,0.0771754249274572,0.0,0.0,0.1049338880677258,0.0,0.0,0.0,0.04157043879907621,0.0,0.034971956450016495,0.0,0.0,0.04191363251481795,0.0,0.022434839986803037,0.0,0.0,0.026064005278785878,0.0,0.0,0.0,0.0,0.0,0.09698903037229464,0.0771754249274572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117240113520715,0.0,0.01143099068585944,0.0,0.0,0.0,0.0,0.014516661167931376,0.03645661497855493,0.0,0.0,0.0,0.015011547344110854,0.0,0.0,0.0,0.0,0.014516661167931376,0.0,0.0
FC1,0.0,0.0631899936130993,0.0,0.0,0.0,0.12685121683978556,0.016732841747022123,0.0,0.04664959698008232,0.0,0.0,0.0,0.009896849735154726,0.0,0.008224142737663786,0.0,0.05090370928864727,0.03542104919431596,0.010454418734318372,0.016587677725118485,0.039988655700510495,0.0,0.02127056154282473,0.0,0.0008508224617129892,0.0,0.0,0.056398357274591346,0.0,0.0,0.0,0.0,0.07635508954074247,0.07295179969389051,0.0011344299489506524,0.010733203233900195,0.04290094959092367,0.050041817674937275,0.011430164482854754,0.029004657108506627,0.0,0.0,0.02481182046278227,0.0,0.0,0.0,0.0,0.0,0.024957458876914352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387683449451373,0.0,0.0,0.07481212881773075,0.01356975249850527
C3,0.11556822784524778,0.0,0.0,0.0,0.09797669976054027,0.01975051975051975,0.15853427081129076,0.0,0.0,0.0992827115597315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024255024255024255,0.0,0.0,0.0,0.0,0.09062020289722283,0.11556822784524778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10794522022224015,0.0,0.016632016632016633,0.0,0.0,0.0,0.0,0.09720370948072943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666316894018888,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902909878519635,0.0,0.0,0.0,0.0,0.013127413127413128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633204633204633,0.0,0.0,0.0,0.0,0.0,0.044015444015444015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06911196911196911,0.08185328185328185,0.0,0.013127413127413128,0.006177606177606178,0.0,0.0,0.0,0.19337979094076654,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0305019305019305,0.0,0.1132404181184669,0.0,0.0,0.0
TP9,0.0,0.01020408163265306,0.0,0.0,0.0,0.04110964268558058,0.0,0.0,0.13281060336055456,0.0,0.0,0.0,0.010528020732102366,0.0,0.015619915392124959,0.0,0.06089427852711754,0.030874569157308223,0.014155548324113244,0.017409697364139276,0.006802721088435374,0.0,0.01733074182053774,0.0,0.0006508298080052066,0.0,0.007159127888057273,0.04235595963084225,0.010528020732102366,0.0,0.0,0.0,0.04238178621052499,0.07724213451515763,0.05134766782295953,0.044140576286920016,0.043972703518982165,0.05586658136516349,0.013342011064106736,0.059802183157675694,0.009070294784580499,0.0,0.05878867438069707,0.0,0.0,0.0,0.013281503077421444,0.0,0.0,0.0,0.0,0.0,0.013281503077421444,0.0,0.0,0.0,0.037679503952573544,0.0,0.0,0.04077020763832162,0.02059891100382012
CP5,0.05793692383152299,0.0,0.07159811685398912,0.0,0.09185975341351657,0.0,0.05761538042316286,0.0,0.0,0.1419804893999673,0.0,0.005541069100391135,0.0,0.037942122186495175,0.013363754889178618,0.06815588357361752,0.0,0.0,0.0,0.0045632333767926985,0.01864951768488746,0.0,0.0,0.022186495176848873,0.0,0.0,0.0,0.0,0.0,0.13415780361117982,0.0574546087189828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12752214541140366,0.0,0.000651890482398957,0.0,0.0,0.0,0.0,0.01945337620578778,0.03295819935691318,0.005541069100391135,0.0,0.0,0.011414790996784566,0.0,0.0,0.0,0.0,0.01945337620578778,0.0,0.0
