,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.9017649790989317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025313516024152345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01648862052949373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020901068276823038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543427775197399,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.11643257579515186,0.008765737145546534,0.00938345687727968,0.07947723061010802,0.0731157528870939,0.04991973761066319,0.0049954600831010314,0.0,0.015621723060600227,0.013107860242473046,0.02475371943700451,0.01777250069714597,0.023667823489193208,0.012901211474601864,0.0,0.0,0.02530930833850064,0.01902832671591433,0.008615668569501312,0.016411496791786266,0.016961369246327053,0.006263141412785756,0.004030896511481396,0.010123799923156424,0.008120252378290647,0.015923139307175156,0.007493401333154386,0.013254628438922503,0.04147058424567116,0.010132868071399813,0.0,0.0023627204343665905,0.07479316292099639,0.0,0.040072759000012774,0.0,0.022189415291012392,0.022398045865770027,0.0053757222403058805,0.005152038618420675,0.021081905015106817,0.016765233529728026,0.004431608389148042,0.0,0.0,0.007028205723050873,0.009412872102600306,0.0042227093624615675,0.0,0.00935729070986254,0.008889051328624654,0.012034293344276066,0.0,0.020590657724438167,0.021086216037258222,0.030732708430933377,0.0056144589093186596,0.0033552543282780833
F7,0.0,0.010250727247541211,0.14049547755303118,0.048717464909430866,0.0,0.003758858908048889,0.0,0.018311767936350847,0.015268138189581757,0.02060202102944858,0.0015544817769786868,0.014684098109352266,0.019085275538554047,0.02484713593613487,0.008964724273873612,0.006164288682643025,0.0,0.013823312292697865,0.008049499671405948,0.010263692569441835,0.010751762026810309,0.007462867823977114,0.015707811129212317,0.003520994868337266,0.011523133172268104,0.011518148106528823,0.009943234435077225,0.011686383373488082,0.02851754916703015,0.0015251590054365521,0.002490916582387534,0.012866614226317564,0.04724601048548584,0.0,0.05571252653701096,0.02184670490371642,0.0567751212535843,0.0063628818714072215,0.008242138800387865,0.017281689650401114,0.018087023583052725,0.025839000573473245,0.036851650301667434,0.00724310853641827,0.0,0.0,0.03188776752453227,0.027217457512906055,0.01927010304487608,0.0,0.013828921302392543,0.011254933262824812,0.02402102505892275,0.015009952515763562,0.0380686925506846,0.0009696633882809254,0.015946387321172407,0.00811984059640678,0.0005618608832453085
FT9,0.0,0.011464361585231852,0.0512392713655616,0.12884619184151835,0.0,0.015932898688740753,0.01629917222181525,0.020088163121622295,0.032543642136741525,0.01429671534761569,0.0019552851951335124,0.029360834223534082,0.016985305735503237,0.023228374157910875,0.020739434385930587,0.0,0.0,0.013425062177087981,0.014140005948573854,0.011393049939743981,0.007726288146514599,0.01239487084410476,0.02065544437509933,0.0035550639911518405,0.014192516343618117,0.016348541599952006,0.028868891078029296,0.010428187707378732,0.022238900300205405,0.0007110127982303681,0.002350292305261495,0.013884499920998578,0.03290221287201982,0.0,0.029823036814662664,0.02157106454829966,0.030889556012008216,0.0005637770881384912,0.00113544795253095,0.018415855915851143,0.019191866496011404,0.04083833281176924,0.014578240743253897,0.003061305103491863,0.0,0.0,0.013094485700742613,0.02831507814624364,0.019660886439359322,0.0,0.007031126560278085,0.013238389415469225,0.029434088930148983,0.014670392189541281,0.03655428957929286,0.015566625155666251,0.02133514972751599,0.012244003649702498,0.0005925106651919734
FC5,0.0,0.11682951687059984,0.0,0.0,0.14752202968697659,0.12258594545152093,0.06296367284110443,0.003528370167480154,0.0,0.012837914936927432,0.014145959822543533,0.0308758739584331,0.01741701719710985,0.00868917576961271,0.007763834973368241,0.0,0.0,0.010923535253227408,0.023124411995587877,0.002798591676446691,0.009998194456982938,0.00489753543378171,0.006116276970298817,0.003701363184977882,0.00830114441182145,0.01058814647261509,0.0,0.007335018506815925,0.022040055101140196,0.03407292239968582,0.009998194456982938,0.0,9.027715085311908e-05,0.08925929889023261,0.0,0.047807995164444186,0.0,0.022185609822154014,0.02162137762932202,0.004258148658513617,0.003974772348062867,0.014172195187448817,0.010548163318239788,0.008356479264438272,0.0,0.0,0.004491288254942674,0.0,0.00558733077043987,0.0,0.007650988534801842,0.015252886004704494,0.010548106035783662,0.0,0.0,0.016678703620113748,0.0097047937167103,0.005371490475760585,0.0033853931569919654
FC1,0.0,0.06399103785661664,0.002630076854416972,0.009910281058317313,0.06903223638793682,0.10163422381928902,0.046060589700774944,0.023065066613325476,0.004691934450242607,0.027741129585619966,0.011668741109530582,0.03590719626158488,0.01024278445172069,0.025684737475662106,0.014224287131347078,0.0,0.0,0.014388642389914453,0.01838803100430545,0.00618534488933201,0.011235315464425816,0.014409112526857795,0.008068100995732574,0.004734174964438122,0.007083908613364807,0.008271959955951846,0.006693209800818323,0.008890469416785207,0.007781744941865788,0.03334265029784985,0.011868776671408251,0.0,0.0011113086770981509,0.05167121616477635,0.0,0.04511437288160535,0.0,0.024070945945945946,0.02655599004879495,0.023442911563538848,0.023151987372749816,0.008314914686655028,0.02670788619717305,0.019194808750481355,0.0,0.0,0.007478172404035021,0.013791233855532633,0.006396105907653849,0.0,0.01870232899858039,0.029413785985279862,0.02618253824228542,0.0024947358784216792,0.0033644603131007967,0.014847083926031294,0.01312175049802256,0.0037117709815078235,0.0033339260312944523
C3,0.0,0.05011873847791755,0.0,0.01302159536489729,0.05005098780041077,0.050701261343391216,0.14398748125129757,0.0188753987576941,0.07375133284896378,0.020997552828769542,0.010004516711833784,0.04246318947261184,0.010590988759422328,0.009790721631880293,0.015413158199001666,0.0,0.006876572833148007,0.017601565483281293,0.033246368060918276,0.006347743248603552,0.011106280367928434,0.02313754430339996,0.028928608832136975,0.004265394237017222,0.006875075368845415,0.011823954343013905,0.0031017732779305904,0.007068654019873532,0.002809153157371101,0.030733856898663404,0.01002710027100271,0.0,0.00045167118337850043,0.04546862676152951,0.0,0.017781086737731856,0.0,0.020302619692863594,0.017208672086720868,0.013260606792096286,0.01230322089900831,0.026951448427302988,0.00887543523608311,0.0031991362128950683,0.006876572833148007,0.006876572833148007,0.004471544715447155,0.0074325510622110375,0.005515134592831658,0.006876572833148007,0.008626919602529358,0.014181170659173478,0.01771554591045803,0.0,0.0,0.023073634430185626,0.010365853658536586,0.00508130081300813,0.0033875338753387536
CP5,0.0,0.0032849957104813692,0.01385016715089991,0.01398107672789584,0.0021462672234050175,0.018617551653485054,0.012453822116108081,0.08582830779123769,0.01590885872752356,0.052246621659344614,0.0,0.009553756479762312,0.019530003278898568,0.027728734210657604,0.022708166222704745,0.0018592400356354341,0.0,0.012710484669274253,0.010179794492073456,0.02031681189195255,0.012891129474061448,0.029680543302925685,0.017290489668580038,0.00933224608136269,0.021624230128884595,0.010980693095745618,0.006643867214688397,0.004907734589713388,0.0050889432514874215,0.007038393970964081,0.005406058409591978,0.005798677176769049,0.012729908489625803,0.0020083960013288636,0.009030231645072634,0.04011148578004093,0.01016278578116034,0.003578871070037148,0.013561618602110864,0.0810728180974537,0.08117953388135156,0.021742507320668146,0.054223695522037436,0.02801452021115948,0.0,0.0,0.017911307324451838,0.029479403700460278,0.017461204390311694,0.0,0.026685997111365337,0.03764675575693626,0.02037468268699477,0.001192957023345716,0.009088949980336774,0.0005422783437270016,0.0019479931140708527,0.00021141010540303828,0.000453021654435082
CP1,0.00239678700984626,0.0,0.01738705890694159,0.03036784935588036,0.0,0.005881671205887466,0.072527594456151,0.023042548179281856,0.16751174938356084,0.03028433398608437,0.0008421143548108482,0.028970446504953472,0.016237692174814303,0.011804792291246837,0.021998168122282696,0.006605688376405255,0.007620096192849279,0.018368396408704465,0.04560096847298669,0.02078810115913718,0.010382652394491482,0.02836974294483187,0.02912679289278372,0.009514317021350777,0.02150341219081458,0.02181154168847122,0.01234383466682485,0.0026774917947832095,0.01620529377685596,0.004396852865192545,0.0029150112281913975,0.01191915702193816,0.016237692174814303,0.003303007475227444,0.01580583865952669,0.008205216790464674,0.016302470202107445,0.0006477802729314216,0.0,0.020120603821554013,0.020276931440760725,0.036887064427419396,0.015088204072254776,0.008230112743972461,0.007620096192849279,0.007620096192849279,0.009220072551390568,0.018836847488657573,0.013245548160072796,0.007620096192849279,0.006153912592848506,0.0132940150022663,0.02040349202302969,0.0035843841768871997,0.014272758680255657,0.010128943146415895,0.004664017965106236,0.002180860252202453,0.0006477802729314216
Pz,0.0,0.010779633141697442,0.016157559601576454,0.012102362626333319,0.005860897822723604,0.02305473762266885,0.014165446612428398,0.05498671979841611,0.02226351804110932,0.08689702106443771,0.0,0.00613739996404241,0.021138321287396195,0.028541312816118602,0.022319844046131472,0.0,0.001924946529263076,0.016797775214710126,0.01802503923950282,0.023556803569723395,0.013711639071213269,0.0322525203582752,0.012697409451441375,0.010828216449168652,0.022016159372674773,0.009401381427475057,0.01294533245840964,0.005250122095862695,0.007587389822906091,0.010367872212701797,0.006662945649898835,0.007378078559966511,0.012384008930440242,0.005480026288950906,0.010046745273145887,0.038089130597012244,0.010604897788320659,0.004308239726505268,0.011432727475672092,0.054946118625397763,0.05546338169366378,0.02207879077554481,0.05297913769316233,0.027293212354526312,0.001924946529263076,0.001924946529263076,0.01623561128356371,0.027103612921067936,0.014077061837625452,0.001924946529263076,0.019431577744436282,0.02588237822947983,0.021854355646876503,0.0015349194167306216,0.01787577712366661,0.0007325751761668876,0.007658027778723241,0.00040117212028186703,0.0005232679829763483
