,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.14668901927912825,0.0,0.03604358759430008,0.03604358759430008,0.026823134953897737,0.014249790444258172,0.02179379715004191,0.0008382229673093043,0.0,0.0,0.002514668901927913,0.0,0.03604358759430008,0.0,0.008382229673093043,0.0,0.0,0.0,0.0,0.03520536462699078,0.0,0.0,0.03604358759430008,0.0,0.010896898575020955,0.0,0.0,0.0,0.0,0.03604358759430008,0.0,0.11902766135792121,0.03604358759430008,0.0,0.09471919530595138,0.005029337803855826,0.0,0.0,0.0,0.0,0.050293378038558254,0.03269069572506287,0.03604358759430008,0.0,0.0,0.0,0.0008382229673093043,0.0,0.040234702430846606,0.0,0.005029337803855826,0.0,0.005029337803855826,0.0,0.036881810561609385,0.0,0.0,0.0,0.03604358759430008,0.0,0.0,0.022632020117351215,0.03185247275775356
Fz,0.0,0.07105263157894737,0.004970760233918129,0.017251461988304094,0.014619883040935672,0.02280701754385965,0.01929824561403509,0.022514619883040935,0.01608187134502924,0.015497076023391813,0.0005847953216374269,0.00029239766081871346,0.00760233918128655,0.02982456140350877,0.005555555555555556,0.010818713450292398,0.018421052631578946,0.02865497076023392,0.0195906432748538,0.03128654970760234,0.0,0.029239766081871343,0.021637426900584796,0.023391812865497075,0.009649122807017544,0.01783625730994152,0.016374269005847954,0.009649122807017544,0.003801169590643275,0.014035087719298246,0.015789473684210527,0.0,0.0061403508771929825,0.0304093567251462,0.0,0.01023391812865497,0.010818713450292398,0.021637426900584796,0.027777777777777776,0.011695906432748537,0.007894736842105263,0.02543859649122807,0.01929824561403509,0.01929824561403509,0.00029239766081871346,0.013742690058479532,0.007894736842105263,0.011695906432748537,0.00760233918128655,0.026023391812865497,0.0,0.003801169590643275,0.0,0.0005847953216374269,0.00760233918128655,0.024269005847953218,0.03684210526315789,0.0347953216374269,0.021052631578947368,0.021637426900584796,0.009941520467836258,0.030116959064327486,0.03333333333333333
F3,0.00788701393983859,0.0031181217901687453,0.0652971386647102,0.045304475421863534,0.027879677182685254,0.030814380044020543,0.019809244314013204,0.004952311078503301,0.02457813646368305,0.0,0.008620689655172414,0.00752017608217168,0.01669112252384446,0.010088041085840058,0.02219369038884813,0.015957446808510637,0.01760821716801174,0.010638297872340425,0.010638297872340425,0.028980190755685985,0.036867204695524576,0.005502567865003668,0.01889214966984593,0.018158473954512106,0.009537784299339692,0.01760821716801174,0.01760821716801174,0.02714600146735143,0.005319148936170213,0.028980190755685985,0.0,0.021093176815847395,0.04548789435069699,0.0,0.010088041085840058,0.0,0.0,0.012289068231841525,0.0,0.012655906089508437,0.019625825385179752,0.012472487160674981,0.012655906089508437,0.007703595011005136,0.0,0.015407190022010272,0.010271460014673514,0.01577402787967718,0.011005135730007337,0.00752017608217168,0.01705796038151137,0.013573000733675716,0.0,0.01577402787967718,0.019442406456346296,0.013756419662509171,0.01705796038151137,0.010088041085840058,0.019809244314013204,0.04548789435069699,0.0,0.03961848862802641,0.010088041085840058
F7,0.007647163435888316,0.010848301618353193,0.04374888849368665,0.055308554152587584,0.03539036101725058,0.033967632936155075,0.023119331317801885,0.006046594344655877,0.031122176773964075,0.0,0.007825004446025253,0.0051573892939711895,0.014760803841365818,0.020985239196158634,0.014049439800818068,0.014760803841365818,0.022941490307664947,0.006757958385203628,0.006046594344655877,0.03734661212875689,0.030588653743553264,0.010136937577805443,0.02205228525698026,0.017784101013693758,0.00729148141561444,0.006757958385203628,0.013693757780544193,0.030588653743553264,0.0048017072736973145,0.03378979192601814,0.0,0.019206829094789258,0.043926729503823585,0.0016005690912324383,0.008892050506846879,0.0016005690912324383,0.0,0.008536368486573003,0.0016005690912324383,0.01244887070958563,0.013693757780544193,0.021518762226569448,0.008536368486573003,0.006757958385203628,0.0,0.013693757780544193,0.0,0.013693757780544193,0.007647163435888316,0.014049439800818068,0.012982393739996443,0.0051573892939711895,0.0,0.012093188689311755,0.013515916770407256,0.01902898808465232,0.022407967277254134,0.016361372932598258,0.028098879601636137,0.042148319402454205,0.0,0.03912502223012627,0.016361372932598258
FT9,0.007914914667326243,0.012861736334405145,0.037595844669799657,0.049715557754142964,0.056146425921345534,0.046252782587187735,0.02819688350234974,0.005688844917140737,0.03883255008656938,0.0,0.003215434083601286,0.0,0.01409844175117487,0.02720751916893396,0.008904279000742024,0.013851100667820925,0.018797922334899828,0.0,0.0,0.041058619836754885,0.029928271085827355,0.010635666584219638,0.019539945584961662,0.014840465001236706,0.01706653475142221,0.0,0.013851100667820925,0.02671283700222607,0.005688844917140737,0.046500123670541675,0.0,0.022260697501855057,0.04229532525352461,0.0,0.007914914667326243,0.0,0.0,0.012367054167697254,0.0,0.005688844917140737,0.007914914667326243,0.02819688350234974,0.007914914667326243,0.002473410833539451,0.0,0.002473410833539451,0.0,0.013851100667820925,0.007914914667326243,0.010140984417511748,0.005688844917140737,0.002473410833539451,0.0,0.005688844917140737,0.007914914667326243,0.020281968835023496,0.02671283700222607,0.022755379668562947,0.034875092752906255,0.039079891169923324,0.0,0.046500123670541675,0.021518674251793223
FC5,0.003368337626312661,0.015454725579552209,0.03289082623340599,0.03804240142659005,0.03705171388943927,0.060035664751337425,0.020804438280166437,0.005349712700614226,0.03487220130770755,0.0,0.0,0.00019813750743015652,0.008718050326926888,0.019615613235585496,0.011888250445809392,0.010501287893798296,0.025559738458490192,0.006934812760055479,0.0077273627897761045,0.04319397661977412,0.02972062611452348,0.015652863086982365,0.027541113532791758,0.028928076084802853,0.026352288488210817,0.0,0.010501287893798296,0.03764612641172974,0.005745987715474539,0.036655438874578956,0.0,0.01486031305726174,0.0364573013671488,0.0,0.003368337626312661,0.0,0.0,0.009906875371507827,0.0,0.007132950267485635,0.003368337626312661,0.025559738458490192,0.011095700416088766,0.026352288488210817,0.0,0.017436100653853776,0.0,0.016049138101842678,0.003368337626312661,0.018030513176144243,0.008123637804636418,0.006934812760055479,0.0,0.008123637804636418,0.003368337626312661,0.01763423816128393,0.018624925698434713,0.023776500891618785,0.02575787596592035,0.03685357638200912,0.0,0.04081632653061224,0.016049138101842678
FC1,0.006637732958897115,0.016594332397242787,0.027572121521572634,0.033188664794485574,0.02910390605054889,0.02655093183558846,0.06280316568802655,0.0,0.022466173091651775,0.010467194281337758,0.0,0.007658922644881287,0.0,0.022466173091651775,0.0,0.0,0.018636711769211133,0.011233086545825888,0.025785039571100333,0.033188664794485574,0.012509573653306101,0.02833801378606076,0.020679091141179475,0.017360224661730917,0.0,0.010722491702833802,0.006382435537401072,0.020934388562675516,0.0,0.02910390605054889,0.010467194281337758,0.019147306612203218,0.024508552463620117,0.010467194281337758,0.006637732958897115,0.0,0.010467194281337758,0.0068930303803931585,0.0,0.0020423793719683433,0.026040336992596374,0.023997957620628032,0.025019147306612203,0.0,0.01404135818228236,0.0,0.020679091141179475,0.0010211896859841716,0.02195557824865969,0.013530763339290272,0.0,0.0,0.009190707173857544,0.0,0.025785039571100333,0.03165688026550932,0.018126116926219044,0.04697472555527189,0.02910390605054889,0.026806229257084504,0.010467194281337758,0.034209854480469745,0.030380393158029102
C3,0.0007864726700747149,0.029885961462839165,0.01061738104600865,0.014156508061344868,0.009044435705859222,0.01061738104600865,0.0,0.092410538733779,0.01061738104600865,0.015729453401494297,0.030279197797876523,0.001966181675186787,0.02320094376720409,0.012976799056232795,0.010224144710971293,0.012976799056232795,0.012976799056232795,0.020841525756979944,0.004325599685410932,0.011403853716083366,0.01061738104600865,0.0,0.0,0.012976799056232795,0.01219032638615808,0.029492725127801808,0.012976799056232795,0.01061738104600865,0.0342115611482501,0.0,0.031458906802988594,0.0007864726700747149,0.01061738104600865,0.0342115611482501,0.0007864726700747149,0.014942980731419583,0.02595359811246559,0.012976799056232795,0.03460479748328746,0.05072748721981911,0.0,0.0,0.0,0.020841525756979944,0.013370035391270154,0.023594180102241447,0.02595359811246559,0.02595359811246559,0.0011797090051120724,0.013370035391270154,0.03853716083366103,0.027133307117577665,0.0,0.03106567046795124,0.025560361777428233,0.0,0.012976799056232795,0.0,0.0027526543452615023,0.022807707432166733,0.016122689736531654,0.023594180102241447,0.0
T7,0.0,0.014925373134328358,0.03508771929824561,0.04582351400890285,0.041110238282272844,0.0460853626603823,0.02304268133019115,0.007069913589945012,0.06965174129353234,0.0,0.0,0.0,0.020686043466876147,0.030636292223095052,0.008117308195862791,0.008117308195862791,0.01990049751243781,0.0,0.0,0.03351662738936895,0.0384917517674784,0.01125949201361613,0.01230688661953391,0.018329405603561142,0.01702016234616392,0.0,0.007855459544383346,0.03613511390416339,0.007593610892903902,0.03430217334380728,0.0,0.015187221785807803,0.04032469232783451,0.0,0.0,0.0,0.0,0.007855459544383346,0.0,0.00968840010473946,0.0,0.029065200314218383,0.0,0.016496465043205028,0.0,0.01178318931657502,0.0,0.02304268133019115,0.0,0.010997643362136685,0.014401675831369469,0.009164702801780571,0.0,0.015187221785807803,0.0,0.02199528672427337,0.02409007593610893,0.02513747054202671,0.030374443571615607,0.04582351400890285,0.0,0.0460853626603823,0.016234616391725583
TP9,0.0,0.029714285714285714,0.0,0.0,0.0,0.0,0.023428571428571427,0.023428571428571427,0.0,0.10342857142857143,0.017714285714285714,0.0,0.029714285714285714,0.0,0.021142857142857144,0.0017142857142857142,0.014857142857142857,0.0017142857142857142,0.028,0.0,0.0,0.021714285714285714,0.0,0.0,0.0,0.0017142857142857142,0.014857142857142857,0.0,0.021714285714285714,0.0,0.09714285714285714,0.0,0.0,0.088,0.0,0.0,0.07771428571428571,0.015428571428571429,0.06971428571428571,0.045142857142857144,0.0,0.0,0.0,0.0,0.03142857142857143,0.019428571428571427,0.01657142857142857,0.0,0.0,0.0005714285714285715,0.0,0.029142857142857144,0.022857142857142857,0.001142857142857143,0.0,0.024,0.0,0.018857142857142857,0.0,0.0,0.088,0.0,0.0
CP5,0.0017873100983020554,0.0013404825737265416,0.02100089365504915,0.01966041108132261,0.00580875781948168,0.0,0.0,0.034405719392314564,0.0,0.01385165326184093,0.12064343163538874,0.0,0.06032171581769437,0.0,0.03351206434316354,0.016979445933869526,0.03753351206434316,0.014298480786416443,0.0,0.0,0.024128686327077747,0.0,0.0,0.0,0.01385165326184093,0.025915996425379804,0.020107238605898123,0.024128686327077747,0.04289544235924933,0.0,0.027256478999106343,0.0,0.021447721179624665,0.024128686327077747,0.0017873100983020554,0.0,0.021894548704200177,0.005361930294906166,0.027256478999106343,0.0741733690795353,0.0,0.0,0.0,0.0,0.0,0.034405719392314564,0.010277033065236819,0.002680965147453083,0.01385165326184093,0.00044682752457551384,0.0580875781948168,0.021447721179624665,0.014745308310991957,0.04244861483467382,0.0071492403932082215,0.0,0.010723860589812333,0.0,0.0,0.01742627345844504,0.02323503127792672,0.007596067917783735,0.0
