,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01000321251515035,5.300773271874233e-06,0.004533886980610511,-0.00184664147936446,-0.0006444014465440437,-0.010690932373967335,0.0033589274390706924,0.015625175665160754,-0.00043391143813183847,-0.004254289681588713,0.003183410206873155,0.0006740734494868356,-0.008680151833870314,-0.013925414914946012,0.000620609603719121,-0.011862723778923731,0.008162586797080481,-0.008886376568905615,-0.010077497305234797,0.014018116810305294,-0.0017605963690442727,0.00258691295785121,0.020060024477245135,-0.00920301764393202,0.0027362468355616315,-0.012065780377375608,-0.005831676533501379,0.007152025191246968,0.0092981110509535,-0.003032461442421768,-0.0024364819433473107,0.013465899509173054,0.0009764270914385861,-0.00018902804035096556,0.009179028563031863,-0.012375826304261426,0.0016936217151231306,0.00026317722925869,-0.004842835770702849,0.005366539842584292,-0.0018249206363294794,-0.003898731068842991,0.012396770522375181,-0.008941455301414297,-0.006914254691554167,-0.0026353349053207928,0.0016901947035659667,0.0012350801723466295,-0.017165974854117787,-0.0051488752991855034,0.012724272018919076,-0.004618576079163474,0.0022702718828248054,0.0033277021862854472,0.001429150110995727,0.002820418184167107,-0.0017031261248733956,0.007135346246510118,-0.0036045874617727947,0.00714704492984735,-0.0016271648111494741,-0.003385110793557809,-0.0006314083883381012
Fz,-0.0007285012102198249,-0.003166317733938509,0.0006529531681874617,-0.0014176379592113625,-0.0024015078680811285,0.003788886245419648,-0.0020471140126324706,-0.003678445167455944,-0.00607042176470385,0.0009714391759876664,0.005061164507247297,-0.001959317164748526,-0.009022926913416478,0.011949643905553206,-0.0007401615958320742,0.006232288497497204,-0.002744642145906643,0.008444569512961013,0.0029496056866637503,-0.013165311592181452,0.0012013267199257084,-0.0078212619229184,-0.0038075792478053545,0.008379786434437571,0.0064500523104171455,0.0018549564292579092,0.0030784014964407892,-0.0071286685603470235,-0.004996625893171111,-0.0026644350663271137,0.004901921503347196,4.932780875898778e-05,-0.006283188269504258,0.006253266958203784,0.0018189860441927192,0.008136973543503208,-0.0009373790247429147,-0.005858087336600922,0.00697923824565547,-0.0009566291786595772,-0.003369120891208218,0.0024970195591029684,-0.006615864585684854,0.004572144649215478,0.005528066018021948,0.006152513494615153,-0.007119938905492021,0.004962571427146064,0.008259012469662425,0.0013559106862786469,-0.010338640253780246,0.00377549755301748,0.0033671793886794095,0.005534697826806292,-0.005973463185267425,-0.009872634165108926,0.007142614404280151,-0.011042461925266398,0.008238127815080954,-0.001099214488827896,-0.003752358708823497,-0.0014979075762076334,-0.0022623791714926483
F3,0.0015130320286286917,-0.00431560856952852,0.00015635030258964733,-0.004050110825711994,-0.0074442295400402245,0.003946363468421954,-0.00232251801522417,0.0058406056777548475,-0.0021644698139026072,-0.004680624881500152,-0.005301353678807021,-0.0017058360893309598,-0.0010586207101140367,0.006954548524370734,0.0041393302976116784,0.0039372548162022545,0.0007075929134468702,0.003630937288962478,-0.006242739587944807,-0.009553702754415899,-0.004036616998947844,-0.00015147682258282412,-0.0034680028414782096,0.010030710168836464,0.01063879089720617,0.006390325924523493,0.00403154245198592,-0.00129780740666385,-0.006202934713913942,-0.007380638126067721,0.001514040554943136,0.002100702865286771,-0.002533702148853295,0.004485283547316924,-0.00040870528892869833,0.005572069588839108,-0.00675687098366164,-0.00010610271304972371,0.003691659509401162,0.004510416916703796,-0.00016986327858762099,-0.002514138014968654,0.004229063607285494,-0.0012750357761146004,0.0025664154232933507,-0.002246109380749109,-0.00861434028098494,0.004823481357325649,-0.002241047599943067,-0.0007932921178629079,-0.0011321665341332242,0.005055582837362592,0.0076390378872155,0.008719753621617197,-0.0075206381745152855,-0.00983050173772435,0.0032723295872421274,-0.004494743268823299,0.008190274114994778,0.001347052852967271,0.00023563451367646787,-0.005703481205919044,-0.0021521536650182978
F7,-0.0008360778944636006,-0.000516125087326947,0.0013891368325960642,-1.5450602350926268e-05,-0.0030516286738814756,0.004037468472102936,0.002258903834232724,-0.0007874418816045774,-0.004899527743378028,0.0008395217739868548,-0.005272579550102824,-9.921652912233542e-05,-0.0008810123225289224,0.010661489602060892,7.523822509477706e-05,-0.0003693502219310925,-0.0011091869117584377,0.00045830539573924085,-0.004286130630333035,-0.004080962093428939,-0.004715619891285862,-0.0015427877431624937,-0.0015889052726966897,0.004238888568709614,0.0052344274562006465,0.002043719933408958,0.006165668878714999,-0.0026339001443618053,-0.0013564668326288623,0.0006468870843272558,-0.00045701686938700355,-0.0005295843307698686,-0.006597208067955475,0.004256916223765016,-0.0008354102035356228,0.008902440281489125,-0.0033474391827275594,-0.0019637024469349694,0.0017107295823628396,-6.393433482286895e-05,-0.0035930791609678665,0.0001385634383693178,0.0004518861917299083,0.000759715137279595,-0.002139750288278487,-0.0014682172089956966,-0.0017958191771142717,7.066981348229778e-05,0.0075393433950842,0.0024866684378047083,-0.0038346075687569377,0.005187642235738475,0.004073676062600827,0.002808413467958565,-0.0020259968391277174,-0.001856778187451065,-0.0013702306368459493,-0.001381733663008658,0.002482252306579308,0.0002506183755103151,-0.0018511789547567964,-0.0066601701510762,0.0006450362919304051
FT9,0.00015430193927677325,0.0002774178698541664,0.00025116657951856566,-0.0011461652086850564,-0.004078068393764997,0.00472553469462874,0.003370982226908653,-0.0002752605057482465,-0.00554132580145774,0.004428236815349916,-0.0011270261631005155,-0.008976035959186864,-0.0023847744774229025,0.009932600114497564,0.002332332383595791,-0.002154637157366728,-0.0014227614655736506,0.0005356160449983393,-0.002826671198072195,-0.001903223589901453,-0.00242358686904812,-0.002820380566286706,0.003453642539929684,0.0031300732080338954,0.0020064191864914652,0.0014514171079618799,0.00686158726914843,-0.00394664560326574,0.0003674172532916048,-0.0023892152198932703,0.0013388460505377262,0.0015301306544059567,-0.012545107559924015,0.009746824854011977,0.0018796639641279144,0.0057822953071765895,-0.0034451542194755443,-0.007142830931891371,-0.001089221885543487,-0.0041253489435629925,-0.0016416129486364651,0.001455651187048268,0.002444923603301308,0.004277347342193958,-0.002138088964937432,-0.002294487781476031,0.00247483434770443,-0.00021644713101019036,0.0028346050557888306,0.0011633081884145809,-0.00443185594485471,0.0071169072786279285,0.0010396982819437777,-0.00010416338609546983,-0.004045566796206636,-0.003069656931927421,0.001985964552047942,-0.0022732316963483025,0.0009722705724930589,0.000692508837430356,0.0019324538573085512,-0.0036086451184838483,0.003640219251099478
FC5,-0.011388917787957127,0.0014160940220405843,0.0055363604902308305,0.003087769551925833,0.003133783217098239,-0.004190298763990158,0.0002565337883541248,-0.005136971399339441,-0.0032718903432063916,0.002174373829934923,-0.005195761494680443,-0.0028353358602096652,-0.008089953580822044,-0.0011601686351230649,-0.009189030776039574,-0.0009679137811575284,0.005940590340378648,0.003591922724976073,0.0004704397977916986,-0.0017560449377998152,0.0032142905985022164,-0.0009771985161247682,0.0001500370847127841,-0.0044019034288632075,0.003773199900846437,-0.005857199665209915,-0.002399693979367838,0.000582187270353255,-0.003258743581728561,-0.0014644090317775197,-0.012483894886536704,-0.012929125703064072,0.0006189162005584225,0.012235296769094751,-0.01585510015120892,0.0018528865751646778,0.004046570537652549,0.010491380181672373,0.005979488353966474,0.005631945646367936,0.0022631475352057444,0.007176795928958498,0.001877249084865043,0.0020585262607354105,0.006262381795867192,0.008540369035678699,-0.0077011057061256525,0.005577731787919618,-0.0013302300627708909,0.0019980432222664775,-0.0015074071420033038,0.005072666012714479,0.0023781486328412933,0.003926014470378481,0.0017348699225825034,0.006242661653650446,-0.0015542672787396718,-0.0017286668731528246,0.008847082716434116,-0.017017675939842002,0.006932800500645606,0.0031014585842493274,-0.004525104719774662
FC1,-0.00038763575748369285,-0.005839818602030155,-0.002138243190670174,-0.0014088598706412936,-0.0020861084712218043,0.0005694633394541255,-0.0015747749996017565,-0.005831344127488383,-0.0029956320540315707,-0.0012940360780385254,0.0018127042228702657,-0.0023552048903771796,-0.016439161747264612,0.0060997001923054905,8.702434807788748e-05,0.008683116724822821,-0.0028545928308369613,0.0032669116576077017,0.0010209796240505456,-0.009471518337891699,0.002264220507466686,-0.0034295554534455788,-0.00022211318849794243,0.0047085296250860085,0.005517699038220487,-0.0023631834996877387,-0.0005610852831517531,-0.014802238305350823,-0.0064397087830328804,-0.0034316353326098344,0.0023585278761280182,-0.003081812742514685,0.0008025303286499034,0.004298097841000718,-0.0032363815108026,0.010335997385357733,-0.0037968228578554863,0.001462037973180343,0.005556800077806764,0.0017701837792937465,0.008192203258904811,0.0011069605890377567,-0.004662190330527442,0.005016379289464103,-0.002955887078346424,0.009491146336627215,-0.0007021245063463626,-0.0012104827865791288,0.0070021852436388705,0.005124712068449951,-0.006021446460504682,0.009656965047348278,0.00427574602700208,0.005785159790814569,-0.0007227890011554557,0.00047827923304772507,0.0059485508280078155,-0.009302628017543961,0.005775545514942717,-0.0023711621089982995,-0.0024911890430202553,-0.0014238253587999863,-0.0005631651623160087
C3,0.0042663734008436295,-0.005991207920411155,0.007485487059811035,-0.0031458127166353114,-0.0026880114873823868,-0.0032506059156730445,-0.004951627324874482,0.005503905324244322,-0.0005637579353118018,-0.007783577558628213,0.004161425067536411,0.0012479000637446716,-0.01103550211559189,-0.002641678052229264,-0.0024274376260692183,0.007075363762713447,-0.0010864311449214174,0.00593967748723025,0.004161088943285859,-0.009168073346655231,-0.001144373794574406,-0.0034040595639061935,-0.004752072942892439,0.01035717752226474,0.013902254137133625,-0.004631843884040858,-0.008065120402033561,-0.007500948775336464,-0.007053670820697001,-0.004599446677429883,-0.004272320214507259,0.0007988639207177003,0.008886271946134072,0.0014337509185887928,-0.001209504332046911,0.007411177744727283,-0.00475866614934559,0.0033539511948622435,0.003196903602719338,0.005977168269022681,0.0031732714823343175,-0.004886496787401981,0.0016290391081599763,-0.001045941100585597,0.0010024259379947968,0.003997525711824546,-0.008596145006483837,-0.002066233335282854,0.007293870381284354,0.00505605854395008,-0.003216786644925116,0.004370235794264446,0.010723216831116749,0.012499219803903044,0.0004521129727051085,-0.002835466610528744,-0.0009753032965463433,-0.0063711058906705705,0.009309917780388515,-0.0010539563711756995,-0.0029578675491531287,-0.004252359605166737,-0.010282221814391467
T7,-0.0007602439740097599,-0.004393896908457113,0.004867036697526781,-0.0036467407917020987,-0.006592058646443098,0.0010227852014104179,0.0007182825645490557,0.0022618396260942614,0.0007130169502021014,0.0004902781188989994,-0.00215957819969069,-0.003965408934484837,-0.0022989441844953537,0.017033084430926552,-0.0018453618607101058,-0.0009972895203698671,-0.0031847936846458556,0.0060553635982513575,0.0024717655863541015,-0.004300401596552109,-0.0005308906095114717,-0.005509099773105904,0.005596924423406495,0.0033537021070357657,-0.0017576672714554858,-0.003375831065000564,0.002955704158269401,-0.006035401085709479,-0.0038495171104633193,0.005250464093114316,0.00427449343619433,-0.003095073859103948,-0.0027409250629798314,0.0029623149754347024,-0.000936982071367231,0.005246012289312159,-0.006379163578305196,-0.013177097712433557,-0.0013167677576675259,-0.002897830708841396,0.008907186141087355,0.0009020365263292859,-0.0001879382114306702,-0.0013618283360522648,6.907356350119992e-05,-0.006356767066188682,-0.001609126408864913,0.0038284658011651547,0.0022318884252216734,0.004576026965177626,-0.00660096225404741,0.0051719443816456035,0.0028816362506028422,0.00549857226044188,0.0038540989753114464,-0.0008411939690232163,0.00053884662949512,-0.0030780767384102486,0.0038694796230052,-0.004716745584860407,-0.0037239115843225763,-0.0009438641587141347,0.007565056479455138
TP9,-0.004345304367369536,-0.0043832325970081035,-0.0034572900313133183,-0.00290023443192485,-0.00023305214686061143,0.0012127383810850573,-0.001970933278573315,-0.007732508945435307,-0.0018595672740522057,-0.0006705959134560152,0.0006348106632551431,0.005225636560763129,-0.009067177843708023,0.004406015852082586,0.00021719911183903755,0.005930532677265817,0.004533216093560027,0.007692895155946618,0.0034138351704933144,-0.005094607779997871,-0.002237821942871275,-0.0009225902440597906,0.00017591856056547485,-0.0006761037465722042,0.0005964062159637545,0.004535860354737539,0.006239892436969402,-0.004667158574437943,-0.006469360419390349,-0.007374900818274766,0.0037150365698814455,-0.002150692910470104,-0.002509021630131624,0.0056734816671116794,-0.0030574363855300716,0.001670671782447333,0.0006852082761715506,0.010207192776389769,0.009934545638105714,0.0019814789931746225,-0.0008241886385345863,0.003115259234217453,-0.007584185944646516,-0.0034287295041874957,0.00854635238206451,0.01193690928176528,-0.01400961528556404,0.006843272735138295,0.00427929182825797,0.0005112071182608591,-0.007668908824696587,-0.0011018736583037585,-0.002295901698450311,0.0041156108081656685,-0.0014359591398235925,-0.005183647949032078,0.0062691798226179474,-0.00475284015581541,0.00410552877917369,-0.004493633634180077,-0.002943676760701357,-2.784620064658766e-05,-0.0008745862514509921
