,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06654094827586207,0.003232758620689655,0.003771551724137931,0.009428879310344827,0.011045258620689655,0.013200431034482759,0.008351293103448275,0.010371767241379311,0.010371767241379311,0.0016163793103448276,0.03380926724137931,0.024110991379310345,0.0071390086206896556,0.010371767241379311,0.014951508620689655,0.016433189655172414,0.021417025862068964,0.02087823275862069,0.01953125,0.017780172413793104,0.02235991379310345,0.01818426724137931,0.014008620689655173,0.018723060344827586,0.022225215517241378,0.014143318965517241,0.0025592672413793103,0.013873922413793104,0.015625,0.014547413793103448,0.005657327586206897,0.0546875,0.028286637931034482,0.0022898706896551722,0.04310344827586207,0.015625,0.0018857758620689656,0.015086206896551725,0.01670258620689655,0.014278017241379311,0.008081896551724138,0.00390625,0.017510775862068964,0.008351293103448275,0.013200431034482759,0.006196120689655173,0.01575969827586207,0.004983836206896552,0.016433189655172414,0.01845366379310345,0.01818426724137931,0.022225215517241378,0.015220905172413793,0.024245689655172414,0.009563577586206896,0.014008620689655173,0.023168103448275863,0.011449353448275862,0.01670258620689655,0.02195581896551724,0.0071390086206896556,0.009428879310344827,0.015625
Fz,0.002470039337663526,0.049858201445430426,0.023511115177019485,0.02021772939346812,0.019760314701308207,0.009422742658494191,0.02177293934681182,0.012716128442045558,0.011801299057725733,0.017107309486780714,0.00786753270515049,0.017747690055804594,0.011526850242429786,0.01390540664166133,0.010977952611837892,0.009971640289086085,0.028634159729210504,0.0059463909980788585,0.01088646967340591,0.029823437928826274,0.0067697374439667,0.02470039337663526,0.024974842191931204,0.009422742658494191,0.0067697374439667,0.003201902845119385,0.022047388162107766,0.026438569206842923,0.035403897173177205,0.015186167779709084,0.014545787210685206,0.002378556399231543,0.007318635074558595,0.022779251669563627,0.002561522276095508,0.00933125972006221,0.024334461622907328,0.018205104747964506,0.012258713749885646,0.01161833318086177,0.01729027536364468,0.022138871100539748,0.020034763516604152,0.008873845027902297,0.012167230811453664,0.019760314701308207,0.019394382947580276,0.015094684841277102,0.012533162565181593,0.006129356874942823,0.02771933034489068,0.008690879151038331,0.019668831762876225,0.00338486872198335,0.014362821333821243,0.017839172994236575,0.00978867441222212,0.0338486872198335,0.013082060195773489,0.009239776781630226,0.02781081328332266,0.013265026072637453,0.011709816119293752
F3,0.0022007042253521128,0.022359154929577466,0.05052816901408451,0.015052816901408451,0.013380281690140845,0.015669014084507042,0.015933098591549295,0.0198943661971831,0.006073943661971831,0.02447183098591549,0.002112676056338028,0.013116197183098591,0.008714788732394367,0.021742957746478872,0.01857394366197183,0.015404929577464789,0.02306338028169014,0.014700704225352112,0.013996478873239437,0.021038732394366197,0.015052816901408451,0.018045774647887324,0.015757042253521127,0.01619718309859155,0.017077464788732396,0.007042253521126761,0.026056338028169014,0.02147887323943662,0.022271126760563382,0.01522887323943662,0.016901408450704224,0.004577464788732394,0.005721830985915493,0.020334507042253522,0.007306338028169014,0.011619718309859155,0.014964788732394365,0.01663732394366197,0.0048415492957746475,0.01170774647887324,0.019542253521126762,0.020158450704225353,0.022711267605633804,0.012059859154929577,0.016373239436619717,0.02051056338028169,0.018221830985915493,0.019454225352112674,0.014172535211267606,0.010915492957746478,0.018485915492957746,0.014964788732394365,0.021214788732394366,0.009330985915492957,0.008714788732394367,0.010123239436619719,0.010651408450704225,0.02403169014084507,0.016373239436619717,0.016549295774647886,0.020598591549295775,0.016373239436619717,0.011619718309859155
F7,0.006384263652834095,0.02036062462255198,0.015356742300060391,0.047968251229402126,0.02018807695625917,0.011905788974204124,0.023293934949529808,0.013199896471400224,0.01018031231127599,0.014494003968596325,0.011388145975325684,0.014752825468035545,0.012595979639375377,0.017858683461306184,0.010007764644983177,0.015788111465792426,0.015615563799499611,0.013631265637132258,0.01751358812872056,0.0245017686135795,0.012078336640496937,0.01018031231127599,0.021568458286601675,0.00966266931239755,0.010352859977568803,0.005866620653955656,0.01509792080062117,0.017082218962988525,0.020015529289966354,0.019239064791648695,0.01043913381071521,0.0043999654904667415,0.0066430851522733154,0.02553705461133638,0.005348977655077215,0.014580277801742732,0.036666379087222846,0.013458717970839444,0.015529289966353206,0.010266586144422397,0.01509792080062117,0.021137089120869642,0.017858683461306184,0.008454835648347855,0.009231300146665516,0.02139591062030886,0.01777240962815978,0.014666551634889138,0.0193253386247951,0.016995945129842118,0.013803813303425071,0.014666551634889138,0.013976360969717884,0.014494003968596325,0.020015529289966354,0.021999827452333708,0.014148908636010697,0.019152790958502287,0.018376326460184625,0.009145026313519109,0.02217237511862652,0.020964541454576827,0.014148908636010697
FT9,0.008237395791980944,0.022131798332671693,0.01687177451369591,0.023620484319174274,0.054882890035728465,0.006649464073044859,0.022826518459706232,0.008634378721714965,0.020444620881302104,0.010321556173084558,0.013298928146089718,0.01885668916236602,0.011413259229853116,0.006053989678443827,0.009031361651448988,0.013398173878523224,0.028582770940849545,0.009229853116315998,0.018261214767764985,0.03781262405716554,0.008733624454148471,0.01518459706232632,0.027094084954346963,0.005756252481143311,0.00029773719730051605,0.00684795553791187,0.016971020246129415,0.0241167129813418,0.032254863040889245,0.0147876141325923,0.010123064708217546,0.007641921397379912,0.014192139737991267,0.01647479158396189,0.011810242159587137,0.003572846367606193,0.026895593489479952,0.012604208019055181,0.015780071456927353,0.010420801905518062,0.019352917824533546,0.0203453751488686,0.01736800317586344,0.011016276300119095,0.019055180627233027,0.024017467248908297,0.014688368400158794,0.009130607383882492,0.004763795156808257,0.006351726875744343,0.02292576419213974,0.006550218340611353,0.012008733624454149,0.0036720921000396984,0.024017467248908297,0.0222310440651052,0.00833664152441445,0.03324732036522429,0.013298928146089718,0.010619293370385073,0.02739182215164748,0.015879317189360857,0.011611750694720127
FC5,0.009046692607003892,0.010214007782101167,0.017023346303501944,0.013229571984435798,0.007295719844357977,0.053599221789883265,0.018968871595330738,0.02762645914396887,0.00943579766536965,0.019844357976653695,0.013618677042801557,0.007295719844357977,0.008073929961089495,0.02237354085603113,0.021206225680933853,0.021206225680933853,0.006809338521400778,0.02762645914396887,0.025,0.012062256809338522,0.010700389105058366,0.013229571984435798,0.013910505836575875,0.01254863813229572,0.02227626459143969,0.012062256809338522,0.021400778210116732,0.008171206225680934,0.005252918287937744,0.022568093385214007,0.023346303501945526,0.009824902723735408,0.003988326848249027,0.020330739299610896,0.01624513618677043,0.02091439688715953,0.009046692607003892,0.003988326848249027,0.008268482490272374,0.010408560311284046,0.014396887159533073,0.013132295719844358,0.018287937743190662,0.020622568093385214,0.021011673151750974,0.013035019455252919,0.012743190661478599,0.0122568093385214,0.017217898832684826,0.017607003891050584,0.004280155642023347,0.028599221789883267,0.011186770428015564,0.01877431906614786,0.011673151750972763,0.017120622568093387,0.023249027237354086,0.006420233463035019,0.014494163424124514,0.02830739299610895,0.01254863813229572,0.01916342412451362,0.023832684824902722
FC1,0.005313588850174216,0.022038327526132405,0.016114982578397212,0.02386759581881533,0.020121951219512196,0.015766550522648085,0.048344947735191636,0.020905923344947737,0.010714285714285714,0.014111498257839722,0.014721254355400696,0.009581881533101045,0.016898954703832753,0.012717770034843206,0.011759581881533102,0.018641114982578397,0.013588850174216028,0.018641114982578397,0.025087108013937282,0.028832752613240416,0.01097560975609756,0.015766550522648085,0.027526132404181183,0.00548780487804878,0.004878048780487805,0.0058362369337979095,0.014895470383275261,0.014808362369337979,0.018205574912891986,0.02621951219512195,0.014634146341463415,0.0032229965156794424,0.006358885017421603,0.020644599303135888,0.01019163763066202,0.006010452961672474,0.023519163763066203,0.009059233449477353,0.006184668989547038,0.0006097560975609756,0.01951219512195122,0.01750871080139373,0.01332752613240418,0.012979094076655052,0.013850174216027874,0.01951219512195122,0.015766550522648085,0.005923344947735192,0.008188153310104529,0.015069686411149827,0.011933797909407665,0.016463414634146342,0.005226480836236934,0.011411149825783971,0.026742160278745646,0.031794425087108016,0.01907665505226481,0.01768292682926829,0.008188153310104529,0.012369337979094076,0.02700348432055749,0.029965156794425088,0.02770034843205575
C3,0.0068188275404867885,0.013353537266786628,0.021403542002083532,0.015058244151908325,0.008050004735296903,0.026422956719386305,0.02386589639170376,0.048962969978217634,0.006061180035988257,0.024150014205890708,0.008334122549483852,0.003504119708305711,0.00842882848754617,0.01733118666540392,0.014679420399659058,0.017994128231840135,0.016573539160905388,0.023297660763329862,0.014774126337721375,0.014490008523534426,0.011175300691353349,0.018846481674400985,0.01572118571834454,0.014963538213846009,0.019035893550525616,0.011648830381664931,0.022918837011080596,0.012501183824225779,0.009849417558480917,0.021214130125958897,0.024812955772326926,0.00757647504498532,0.003598825646368027,0.027559427976134105,0.01193294819585188,0.015531773842219907,0.013069419452599679,0.008902358177857752,0.0011364712567477982,0.011838242257789563,0.017804716355715504,0.018467657922151718,0.017236480727341606,0.022161189506582062,0.020551188559522683,0.016384127284780756,0.012122360071976514,0.010512359124917133,0.012880007576475045,0.012027654133914196,0.012027654133914196,0.02282413107301828,0.01704706885121697,0.015247656028032958,0.011175300691353349,0.016384127284780756,0.018657069798276353,0.010417653186854815,0.012311771948101145,0.025665309214887775,0.013448243204848944,0.02471824983426461,0.02254001325883133
T7,0.010987422292901547,0.018794274974700015,0.010119994217146162,0.017203990169148475,0.030793696689316176,0.014457134595923089,0.017782275552985397,0.009107994795431545,0.059563394535203124,0.001301142113633078,0.026890270348416945,0.021396559201966172,0.012577707098453086,0.009541708833309239,0.007662281335839237,0.0196617030504554,0.02486627150498771,0.0069394246060430825,0.018649703628740785,0.030215411305479254,0.007517709989880006,0.020962845164088476,0.030359982651438484,0.014312563249963857,0.005638282492410004,0.006071996530287697,0.015758276709556165,0.02110741651004771,0.02009541708833309,0.010264565563105392,0.011710279022697702,0.008095995373716929,0.02009541708833309,0.016770276131270783,0.018360560936822323,0.005349139800491543,0.017782275552985397,0.010409136909064623,0.019083417666618478,0.007662281335839237,0.009397137487350007,0.00491542576261385,0.013011421136330779,0.009107994795431545,0.014312563249963857,0.013589706520167702,0.01662570478531155,0.010119994217146162,0.015035419979760012,0.008095995373716929,0.02009541708833309,0.004192569032817696,0.016191990747433858,0.005349139800491543,0.027613127078213097,0.025878270926702328,0.014167991904004626,0.025444556888824636,0.012288564406534625,0.015469134017637705,0.025878270926702328,0.018649703628740785,0.018649703628740785
TP9,0.000641025641025641,0.01749084249084249,0.02573260073260073,0.015934065934065933,0.009523809523809525,0.017948717948717947,0.015384615384615385,0.02316849816849817,0.0010073260073260074,0.04826007326007326,0.0035714285714285713,0.006043956043956044,0.009065934065934067,0.02097069597069597,0.012454212454212455,0.023809523809523808,0.021794871794871794,0.02271062271062271,0.01858974358974359,0.01694139194139194,0.012454212454212455,0.01620879120879121,0.01227106227106227,0.00934065934065934,0.020604395604395604,0.007875457875457875,0.03250915750915751,0.020695970695970695,0.017857142857142856,0.013644688644688645,0.028296703296703297,0.003205128205128205,0.0016483516483516484,0.030036630036630037,0.010714285714285714,0.014194139194139194,0.01620879120879121,0.01391941391941392,0.006043956043956044,0.015567765567765568,0.016391941391941393,0.03571428571428571,0.014194139194139194,0.014010989010989012,0.018131868131868133,0.026465201465201465,0.00924908424908425,0.018131868131868133,0.012912087912087911,0.010256410256410256,0.014010989010989012,0.01684981684981685,0.018131868131868133,0.013644688644688645,0.010347985347985348,0.012362637362637362,0.01098901098901099,0.017765567765567765,0.013095238095238096,0.023626373626373626,0.00989010989010989,0.01510989010989011,0.014377289377289377
