,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.057837539141646716,0.005525879535826119,0.0108675630871247,0.016209246638423283,0.010683367102597163,0.0027629397679130594,0.01031497513354209,0.015288266715785596,0.01160434702523485,0.01823540246822619,0.007920427334684104,0.014551482777675446,0.00884140725732179,0.009025603241849327,0.04089150856511328,0.015472462700313133,0.004236507644133358,0.008288819303739179,0.02523484988027261,0.013077914901455148,0.004420703628660895,0.02873457358629582,0.024498065942162462,0.01639344262295082,0.004973291582243507,0.023577086019524775,0.004420703628660895,0.02118253822066679,0.0014735678762202984,0.003683919690550746,0.024866457911217537,0.0007367839381101492,0.020077362313501566,0.032971081230429175,0.01915638239086388,0.004236507644133358,0.01970897034444649,0.01436728679314791,0.01363050285503776,0.017498618530116042,0.02118253822066679,0.021366734205194325,0.009025603241849327,0.022840302081414625,0.03647080493645238,0.022287714127832012,0.011235955056179775,0.024313869957634925,0.002394547798857985,0.018603794437281267,0.013998894824092835,0.00681525142751888,0.01639344262295082,0.013446306870510223,0.030944925400626266,0.01970897034444649,0.014735678762202983,0.045496408178301716,0.0016577638607478357,0.012156934978817462,0.027445201694603058
Fz,0.007018209408194234,0.05216236722306525,0.028641881638846737,0.010622154779969651,0.023520485584218515,0.005880121396054629,0.017640364188163886,0.003983308042488619,0.014036418816388467,0.011570561456752655,0.022003034901365705,0.004552352048558422,0.01251896813353566,0.021244309559939303,0.005690440060698027,0.024468892261001518,0.027503793626707133,0.027693474962063733,0.009294385432473445,0.023899848254931716,0.02314112291350531,0.007018209408194234,0.008915022761760243,0.006069802731411229,0.011760242792109257,0.007587253414264037,0.027503793626707133,0.026555386949924126,0.02314112291350531,0.021244309559939303,0.011570561456752655,0.029779969650986345,0.013277693474962063,0.00208649468892261,0.017261001517450685,0.004742033383915023,0.007966616084977238,0.036418816388467376,0.007587253414264037,0.023710166919575115,0.011760242792109257,0.008915022761760243,0.022572078907435508,0.003983308042488619,0.007587253414264037,0.013467374810318665,0.022572078907435508,0.01251896813353566,0.019537177541729893,0.008915022761760243,0.03376327769347496,0.028452200303490136,0.01877845220030349,0.019347496206373292,0.01479514415781487,0.012139605462822459,0.025606980273141122,0.0030349013657056147,0.03110773899848255,0.009863429438543247,0.0
F3,0.010904540579191992,0.027529495888451914,0.049517340007150516,0.022524132999642475,0.030747229174115123,0.0,0.008223096174472649,0.00446907400786557,0.02466928852341795,0.007686807293528781,0.019306399713979263,0.00446907400786557,0.013943510904540579,0.013943510904540579,0.007508044333214158,0.01519485162674294,0.027171969967822666,0.0243117626027887,0.016982481229889167,0.02288165892027172,0.016446192348945298,0.016267429388630676,0.01912763675366464,0.007150518412584912,0.00572041473006793,0.013585984983911333,0.02538434036467644,0.03038970325348588,0.013943510904540579,0.014301036825169824,0.006792992491955667,0.023239184840900966,0.012513407222023596,0.006792992491955667,0.006792992491955667,0.0,0.01841258491240615,0.03807651054701466,0.018233821952091528,0.023954236682159458,0.016267429388630676,0.013585984983911333,0.022702895959957097,0.006614229531641044,0.015731140507686807,0.016446192348945298,0.020200214515552376,0.011977118341079729,0.013943510904540579,0.008580622095101895,0.02484805148373257,0.01912763675366464,0.016267429388630676,0.018591347872720772,0.023239184840900966,0.003575259206292456,0.03217733285663211,0.004826599928494816,0.021094029317125493,0.013585984983911333,0.007508044333214158
F7,0.025435838811088882,0.014861388968276651,0.03515290082880823,0.049442697913689625,0.037439268362389255,0.0,0.010574449842812233,0.011431837667905115,0.03629608459559874,0.00943126607602172,0.011431837667905115,0.008859674192626465,0.011431837667905115,0.01371820520148614,0.024006859102600742,0.013146613318090883,0.006287510717347814,0.014861388968276651,0.016861960560160046,0.013146613318090883,0.007430694484138326,0.026864818519577022,0.023721063160903114,0.011431837667905115,0.00400114318376679,0.021148899685624466,0.007430694484138326,0.03200914547013432,0.002572163475278651,0.003143755358673907,0.007430694484138326,0.004858531008859674,0.01914832809374107,0.02029151186053158,0.011717633609602743,0.0,0.043440983138039437,0.03286653329522721,0.037439268362389255,0.020863103743926838,0.0174335524435553,0.003715347242069163,0.015432980851671906,0.016861960560160046,0.024578450985996,0.023721063160903114,0.004572735067162046,0.020005715918833954,0.003143755358673907,0.006573306659045442,0.012860817376393255,0.014861388968276651,0.005715918833952558,0.012860817376393255,0.04001143183766791,0.005715918833952558,0.03086596170334381,0.016576164618462418,0.002000571591883395,0.010860245784509859,0.010002857959416977
FT9,0.013114754098360656,0.02622950819672131,0.03650273224043716,0.02754098360655738,0.04743169398907104,0.0034972677595628415,0.015081967213114755,0.003715846994535519,0.0273224043715847,0.013333333333333334,0.015300546448087432,0.005245901639344262,0.01005464480874317,0.024699453551912567,0.011366120218579235,0.022950819672131147,0.01923497267759563,0.027103825136612022,0.0146448087431694,0.02010928961748634,0.01639344262295082,0.014426229508196721,0.01551912568306011,0.008961748633879782,0.008743169398907104,0.01005464480874317,0.021202185792349726,0.02841530054644809,0.01092896174863388,0.009836065573770493,0.0146448087431694,0.01639344262295082,0.017923497267759565,0.009398907103825137,0.013114754098360656,0.0034972677595628415,0.024043715846994537,0.0380327868852459,0.02666666666666667,0.01814207650273224,0.013114754098360656,0.007650273224043716,0.025573770491803278,0.00546448087431694,0.01726775956284153,0.012240437158469945,0.017704918032786884,0.011584699453551913,0.00633879781420765,0.003934426229508197,0.022295081967213116,0.02448087431693989,0.008524590163934427,0.017704918032786884,0.028633879781420766,0.01092896174863388,0.024262295081967214,0.005027322404371585,0.013551912568306011,0.008306010928961749,0.0045901639344262295
FC5,0.0033917467495760316,0.008762012436404749,0.0002826455624646693,0.0,0.00395703787450537,0.04381006218202374,0.01639344262295082,0.01667608818541549,0.0,0.02515545505935557,0.01921989824759751,0.00819672131147541,0.010175240248728096,0.02459016393442623,0.00819672131147541,0.027133973996608253,0.026286037309214246,0.029112492933860937,0.013284341435839458,0.01611079706048615,0.024024872809496892,0.011023176936122103,0.0070661390616167325,0.017524024872809497,0.031091011871113624,0.003674392312040701,0.023176936122102882,0.0045223289994347085,0.02515545505935557,0.03137365743357829,0.027416619559072923,0.016958733747880157,0.018937252685132844,0.01978518937252685,0.02006783493499152,0.04296212549462974,0.0,0.008479366873940079,0.0,0.011023176936122103,0.010175240248728096,0.006218202374222725,0.022046353872244205,0.01667608818541549,0.0031091011871113624,0.008762012436404749,0.035895986433013,0.014414923685698135,0.020915771622385528,0.02515545505935557,0.02035048049745619,0.020633126059920858,0.020915771622385528,0.013284341435839458,0.004239683436970039,0.029395138496325607,0.009327303561334087,0.004804974561899378,0.029112492933860937,0.013284341435839458,0.026286037309214246
FC1,0.011583782704214101,0.017974835230677052,0.008587976832434592,0.006790493309366886,0.013181545835829839,0.011983223487118035,0.05032953864589575,0.006990213700818854,0.00439384861194328,0.01957259836229279,0.019372877970840825,0.01378070701018574,0.009786299181146395,0.024166167365688038,0.01957259836229279,0.024365887757140003,0.026562812063111643,0.02816057519472738,0.018374276013580985,0.025564210105851807,0.02037147992810066,0.01238266427002197,0.0011983223487118035,0.019372877970840825,0.016976233273417216,0.0051927301777511484,0.021370081885360496,0.011983223487118035,0.02236868384262033,0.025364489714399842,0.02596365088875574,0.008987417615338526,0.016976233273417216,0.020970641102456562,0.030157779109247055,0.010984621529858199,0.005592170960655083,0.020770920711004594,0.009986019572598362,0.014779308967445576,0.007389654483722788,0.014379868184541641,0.019972039145196723,0.00878769722388656,0.008987417615338526,0.01298182544437787,0.029558617934891153,0.013381266227281806,0.014979029358897543,0.007389654483722788,0.024965048931495905,0.0225684042340723,0.013181545835829839,0.020770920711004594,0.01517874975034951,0.0225684042340723,0.010385460355502297,0.01378070701018574,0.01517874975034951,0.009586578789694428,0.011184341921310166
C3,0.01632251720747296,0.00471976401179941,0.005506391347099311,0.008062930186823991,0.0029498525073746312,0.011602753195673549,0.00727630285152409,0.05408062930186824,0.004326450344149459,0.019469026548672566,0.012586037364798427,0.015339233038348082,0.015142576204523106,0.012389380530973451,0.02104228121927237,0.024975417895771877,0.014355948869223206,0.02359882005899705,0.01966568338249754,0.01887905604719764,0.005113077679449361,0.013569321533923304,0.027138643067846607,0.02654867256637168,0.011406096361848575,0.019272369714847592,0.012979351032448377,0.015142576204523106,0.01809242871189774,0.013176007866273353,0.021238938053097345,0.0029498525073746312,0.00904621435594887,0.03087512291052114,0.023402163225172076,0.011209439528023599,0.011012782694198623,0.002359882005899705,0.004326450344149459,0.029301868239921338,0.00904621435594887,0.011799410029498525,0.010226155358898722,0.030678466076696165,0.012586037364798427,0.024975417895771877,0.01966568338249754,0.028121927236971486,0.023402163225172076,0.02281219272369715,0.017502458210422813,0.008849557522123894,0.014355948869223206,0.007472959685349066,0.023008849557522124,0.023008849557522124,0.011406096361848575,0.023795476892822024,0.012192723697148475,0.011996066863323501,0.03264503441494592
T7,0.02010852218321098,0.022661985317586977,0.043089690392594956,0.04021704436642196,0.04021704436642196,0.0,0.007022023619533993,0.0063836578359399935,0.04979253112033195,0.004468560485157995,0.014044047239067986,0.012767315671879987,0.010852218321097989,0.01149058410469199,0.018193424832428983,0.00893712097031599,0.008298755186721992,0.02074688796680498,0.010852218321097989,0.014682413022661985,0.012767315671879987,0.02106607085860198,0.024257899776571976,0.011809766996488988,0.0012767315671879987,0.01883179061602298,0.013405681455473986,0.04404723906798596,0.005106926268751995,0.004149377593360996,0.0,0.010852218321097989,0.015320778806255984,0.014682413022661985,0.012767315671879987,0.0,0.03925949569103096,0.03447175231407597,0.03415256942227896,0.02138525375039898,0.01947015639961698,0.005745292052345995,0.016597510373443983,0.013724864347270986,0.023300351101180977,0.024577082668368975,0.013086498563676987,0.014044047239067986,0.007341206511330993,0.006064474944142994,0.019150973507819982,0.016278327481646985,0.005106926268751995,0.00989466964570699,0.03957867858282796,0.0,0.028088094478135973,0.00893712097031599,0.007022023619533993,0.012128949888285988,0.005426109160548994
TP9,0.015896671634376552,0.010266600430534857,0.005961251862891207,0.005133300215267428,0.00894187779433681,0.015068719986752774,0.016559032952475575,0.01672462328200033,0.002152674283821825,0.051001821493624776,0.012088094055307171,0.005795661533366451,0.016227852293426066,0.024341778440139097,0.011425732737208148,0.029806259314456036,0.02500413975823812,0.013081636032455705,0.040238450074515646,0.014571948998178506,0.015399900645802286,0.02450736876966385,0.011591323066732903,0.0077827454876635204,0.018877297565822158,0.013578407021029972,0.017055803941049844,0.003311806590495115,0.020202020202020204,0.01953965888392118,0.03493955952972346,0.005298890544792184,0.03411160788209969,0.009935419771485345,0.02500413975823812,0.014406358668653751,0.00662361318099023,0.01689021361152509,0.005298890544792184,0.010763371419109125,0.011922503725782414,0.014406358668653751,0.025169730087762875,0.00976982944196059,0.012088094055307171,0.01092896174863388,0.02069879119059447,0.026328862394436166,0.007451564828614009,0.021195562179168737,0.009604239112435834,0.012750455373406194,0.024176188110614342,0.02351382679251532,0.010432190760059613,0.028812717337307503,0.0172213942705746,0.014571948998178506,0.011922503725782414,0.005630071203841696,0.025997681735386653
