,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06495726495726496,0.0,0.06153846153846154,0.02564102564102564,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.06495726495726496,0.005128205128205128,0.0,0.0,0.07179487179487179,0.0,0.0,0.0017094017094017094,0.0017094017094017094,0.06153846153846154,0.0,0.0,0.0,0.005128205128205128,0.0,0.04957264957264957,0.018803418803418803,0.0,0.0,0.0,0.0,0.0,0.07179487179487179,0.0,0.0,0.003418803418803419,0.0017094017094017094,0.003418803418803419,0.04786324786324787,0.037606837606837605,0.0,0.0,0.07008547008547009,0.0,0.0,0.06837606837606838,0.005128205128205128,0.02905982905982906,0.023931623931623933,0.0017094017094017094,0.02564102564102564,0.0,0.0,0.008547008547008548,0.0,0.039316239316239315,0.041025641025641026,0.0,0.07179487179487179,0.0
Fz,0.0,0.05136986301369863,0.0,0.0,0.019406392694063926,0.001141552511415525,0.026255707762557076,0.0136986301369863,0.0,0.03995433789954338,0.003424657534246575,0.0,0.0,0.0502283105022831,0.017123287671232876,0.0,0.028538812785388126,0.0091324200913242,0.00684931506849315,0.021689497716894976,0.0,0.03881278538812785,0.0091324200913242,0.03538812785388128,0.0,0.0547945205479452,0.0,0.0,0.033105022831050226,0.02968036529680365,0.04223744292237443,0.0091324200913242,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.05593607305936073,0.0,0.04794520547945205,0.02968036529680365,0.0,0.00684931506849315,0.0,0.0,0.005707762557077625,0.0,0.019406392694063926,0.03881278538812785,0.0,0.023972602739726026,0.0,0.0,0.04452054794520548,0.0,0.021689497716894976
F3,0.06140350877192982,0.0017543859649122807,0.05964912280701754,0.02631578947368421,0.0,0.0,0.0017543859649122807,0.0,0.017543859649122806,0.0017543859649122807,0.0,0.06315789473684211,0.005263157894736842,0.0017543859649122807,0.0017543859649122807,0.06491228070175438,0.0017543859649122807,0.0,0.0017543859649122807,0.0035087719298245615,0.06315789473684211,0.0,0.0,0.0017543859649122807,0.005263157894736842,0.0,0.05087719298245614,0.01929824561403509,0.0,0.0,0.0,0.0,0.0017543859649122807,0.06491228070175438,0.0,0.0,0.0035087719298245615,0.0017543859649122807,0.0035087719298245615,0.04912280701754386,0.03859649122807018,0.0,0.0017543859649122807,0.06491228070175438,0.0017543859649122807,0.0,0.06491228070175438,0.005263157894736842,0.031578947368421054,0.02456140350877193,0.0035087719298245615,0.028070175438596492,0.0,0.0,0.008771929824561403,0.0,0.04035087719298246,0.042105263157894736,0.0,0.06491228070175438,0.0
F7,0.0473186119873817,0.0,0.050473186119873815,0.04416403785488959,0.0,0.0,0.0,0.0,0.031545741324921134,0.0,0.0,0.050473186119873815,0.00946372239747634,0.0,0.0,0.050473186119873815,0.0,0.0,0.0031545741324921135,0.0031545741324921135,0.050473186119873815,0.0,0.0,0.0,0.00946372239747634,0.0,0.050473186119873815,0.03470031545741325,0.0,0.0,0.0,0.0,0.0,0.050473186119873815,0.0,0.0,0.006309148264984227,0.0031545741324921135,0.006309148264984227,0.050473186119873815,0.04416403785488959,0.0,0.0,0.050473186119873815,0.0,0.0,0.050473186119873815,0.00946372239747634,0.0473186119873817,0.04100946372239748,0.0031545741324921135,0.04416403785488959,0.0,0.0,0.015772870662460567,0.0,0.04416403785488959,0.0473186119873817,0.0,0.050473186119873815,0.0
FT9,0.0,0.03761061946902655,0.0,0.0,0.033185840707964605,0.0022123893805309734,0.03761061946902655,0.022123893805309734,0.0,0.03761061946902655,0.00663716814159292,0.0,0.0,0.03761061946902655,0.02654867256637168,0.0,0.03761061946902655,0.01327433628318584,0.00663716814159292,0.030973451327433628,0.0,0.03761061946902655,0.017699115044247787,0.03761061946902655,0.0,0.03761061946902655,0.0,0.0,0.03761061946902655,0.03761061946902655,0.03761061946902655,0.015486725663716814,0.03761061946902655,0.0,0.03761061946902655,0.0,0.0,0.0,0.0,0.0,0.0,0.03761061946902655,0.03761061946902655,0.0,0.03761061946902655,0.03761061946902655,0.0,0.004424778761061947,0.0,0.0,0.00663716814159292,0.0,0.030973451327433628,0.03761061946902655,0.0,0.03761061946902655,0.0,0.0,0.03761061946902655,0.0,0.030973451327433628
FC5,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655
FC1,0.0,0.03966942148760331,0.0,0.0,0.02809917355371901,0.001652892561983471,0.03636363636363636,0.019834710743801654,0.0,0.03966942148760331,0.0049586776859504135,0.0,0.0,0.03966942148760331,0.024793388429752067,0.0,0.03966942148760331,0.013223140495867768,0.006611570247933884,0.03140495867768595,0.0,0.03801652892561983,0.013223140495867768,0.03966942148760331,0.0,0.03966942148760331,0.0,0.0,0.03801652892561983,0.03801652892561983,0.03966942148760331,0.013223140495867768,0.03966942148760331,0.0,0.03966942148760331,0.0,0.0,0.0,0.0,0.0,0.0,0.03966942148760331,0.03966942148760331,0.0,0.03966942148760331,0.03801652892561983,0.0,0.0049586776859504135,0.0,0.0,0.008264462809917356,0.0,0.026446280991735537,0.03966942148760331,0.0,0.03305785123966942,0.0,0.0,0.03966942148760331,0.0,0.026446280991735537
C3,0.0,0.03680981595092025,0.0,0.0,0.03680981595092025,0.003067484662576687,0.03680981595092025,0.03067484662576687,0.0,0.03680981595092025,0.009202453987730062,0.0,0.0,0.03680981595092025,0.03067484662576687,0.0,0.03680981595092025,0.02147239263803681,0.003067484662576687,0.03374233128834356,0.0,0.03680981595092025,0.018404907975460124,0.03680981595092025,0.0,0.03680981595092025,0.0,0.0,0.03680981595092025,0.03680981595092025,0.03680981595092025,0.015337423312883436,0.03680981595092025,0.0,0.03680981595092025,0.0,0.0,0.0,0.0,0.0,0.0,0.03680981595092025,0.03680981595092025,0.0,0.03680981595092025,0.03680981595092025,0.0,0.0,0.0,0.0,0.012269938650306749,0.0,0.027607361963190184,0.03680981595092025,0.0,0.03374233128834356,0.0,0.0,0.03680981595092025,0.0,0.024539877300613498
T7,0.042735042735042736,0.0,0.04700854700854701,0.042735042735042736,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.04700854700854701,0.01282051282051282,0.0,0.0,0.04700854700854701,0.0,0.0,0.004273504273504274,0.004273504273504274,0.04700854700854701,0.0,0.0,0.0,0.01282051282051282,0.0,0.04700854700854701,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.04700854700854701,0.0,0.0,0.008547008547008548,0.004273504273504274,0.008547008547008548,0.04700854700854701,0.042735042735042736,0.0,0.0,0.04700854700854701,0.0,0.0,0.04700854700854701,0.01282051282051282,0.04700854700854701,0.042735042735042736,0.004273504273504274,0.04700854700854701,0.0,0.0,0.021367521367521368,0.0,0.042735042735042736,0.04700854700854701,0.0,0.04700854700854701,0.0
TP9,0.0,0.04683544303797468,0.0,0.0,0.021518987341772152,0.0012658227848101266,0.02911392405063291,0.015189873417721518,0.0,0.043037974683544304,0.0037974683544303796,0.0,0.0,0.04556962025316456,0.0189873417721519,0.0,0.03164556962025317,0.010126582278481013,0.007594936708860759,0.024050632911392405,0.0,0.04177215189873418,0.010126582278481013,0.039240506329113925,0.0,0.04683544303797468,0.0,0.0,0.03670886075949367,0.03291139240506329,0.04556962025316456,0.010126582278481013,0.04683544303797468,0.0,0.04683544303797468,0.0,0.0,0.0,0.0,0.0,0.0,0.04683544303797468,0.04683544303797468,0.0,0.04556962025316456,0.03291139240506329,0.0,0.006329113924050633,0.0,0.0,0.006329113924050633,0.0,0.021518987341772152,0.043037974683544304,0.0,0.026582278481012658,0.0,0.0,0.04556962025316456,0.0,0.02278481012658228
