subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess01,MOTOR_EXECUTION-LEFT,0.9852080923809559,0.9999999999999978,0.941647819803892,1.0300586331003148,bootstrap,critical,rtwin_gamma
S36,Sess01,MOTOR_EXECUTION-RIGHT,0.9882444045693978,1.0000000000000036,0.9477084138654295,1.0288991936148035,bootstrap,critical,rtwin_gamma
S36,Sess01,MOTOR_IMAGERY-LEFT,0.9783445609673957,1.0000000000000022,0.9418414928137185,1.0182851219518734,bootstrap,critical,rtwin_gamma
S36,Sess01,MOTOR_IMAGERY-RIGHT,0.9761335929162908,0.9999999999999994,0.9370097651429039,1.0206845310498296,bootstrap,critical,rtwin_gamma
S36,Sess01,MOTOR_EXECUTION,0.9867262484751769,1.0000000000000007,0.9446781168346607,1.029478913357559,bootstrap,critical,rtwin_gamma
S36,Sess01,MOTOR_IMAGERY,0.9772390769418433,1.0000000000000009,0.9394256289783112,1.0194848265008516,bootstrap,critical,rtwin_gamma
S36,Sess01,LEFT,0.9817763266741758,1.0,0.9417446563088052,1.024171877526094,bootstrap,critical,rtwin_gamma
S36,Sess01,RIGHT,0.9821889987428443,1.0000000000000016,0.9423590895041667,1.0247918623323167,bootstrap,critical,rtwin_gamma
S36,Sess01,LEFT_vs_RIGHT,-0.0004126720686684626,0.0,-0.08304720602351146,0.08181278802192726,bootstrap,delta,rtwin_gamma
S36,Sess01,IMAGERY_vs_EXECUTION,-0.00948717153333356,0.0,-0.09005328437924787,0.07480670966619085,bootstrap,delta,rtwin_gamma
S36,Sess01,ME_LEFT_vs_ME_RIGHT,-0.003036312188441914,0.0,-0.08725137381091153,0.08235021923488528,bootstrap,delta,rtwin_gamma
S36,Sess01,MI_LEFT_vs_MI_RIGHT,0.002210968051104989,0.0,-0.07884303823611105,0.08127535680896947,bootstrap,delta,rtwin_gamma
