space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,MOTOR_EXECUTION-LEFT,0.9781974750395804,0.9999999999999996,0.95037113471324,1.0034266187029346,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,MOTOR_EXECUTION-RIGHT,0.97361753124465,1.0,0.9441219626653948,1.000790257294495,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,MOTOR_IMAGERY-LEFT,0.9839932156197216,1.000000000000001,0.9444280997895456,1.0337220265232312,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,MOTOR_IMAGERY-RIGHT,0.9605961468556888,1.0000000000000004,0.9256524486963418,0.9932555413733848,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,MOTOR_EXECUTION,0.9759075031421152,0.9999999999999998,0.9472465486893172,1.0021084379987146,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,MOTOR_IMAGERY,0.9722946812377052,1.0000000000000009,0.9350402742429436,1.013488783948308,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,LEFT,0.9810953453296508,1.0000000000000004,0.9473996172513928,1.018574322613083,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,RIGHT,0.9671068390501694,1.0000000000000002,0.9348872056808684,0.9970228993339396,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,LEFT_vs_RIGHT,0.0139885062794815,0.0,-0.0496232820825469,0.0836871169322146,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,IMAGERY_vs_EXECUTION,-0.0036128219044099,0.0,-0.0670681637557709,0.0662422352589906,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,ME_LEFT_vs_ME_RIGHT,0.0045799437949303,0.0,-0.0504191225812546,0.0593046560375397,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S23,Sess01,MI_LEFT_vs_MI_RIGHT,0.0233970687640328,0.0,-0.0488274415838392,0.1080695778268894,bootstrap,delta
