,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0175662101575324,0.01722321581693902,0.01729671460420903,0.01741921258299238,0.01737021339147904,0.01724771541269569,0.01737021339147904,0.01739471298723571,0.01727221500845236,0.01727221500845236,0.0173212141999657,0.017345713795722372,0.0173212141999657,0.008501359727564495,0.01729671460420903,0.017345713795722372,0.0173212141999657,0.0,0.01729671460420903,0.0173212141999657,0.01737021339147904,0.01729671460420903,0.017345713795722372,0.017541710561775732,0.01729671460420903,0.01724771541269569,0.01724771541269569,0.01727221500845236,0.01739471298723571,0.0173212141999657,0.01700271945512899,0.017149717029669012,0.01739471298723571,0.01729671460420903,0.01729671460420903,0.01729671460420903,0.0173212141999657,0.01719871622118235,0.017345713795722372,0.01737021339147904,0.009505843153587965,0.009922336281451356,0.010020334664478036,0.01727221500845236,0.010142832643261386,0.0173212141999657,0.017345713795722372,0.017345713795722372,0.01727221500845236,0.0173212141999657,0.01722321581693902,0.017345713795722372,0.017345713795722372,0.017345713795722372,0.01724771541269569,0.0173212141999657,0.01729671460420903,0.01697821985937232,0.0173212141999657,0.017345713795722372,0.01724771541269569
Fz,0.016973193893496816,0.01733381416035581,0.01740593821372761,0.01730977280923188,0.017357855511479746,0.017381896862603677,0.017357855511479746,0.017357855511479746,0.017357855511479746,0.017357855511479746,0.01740593821372761,0.017381896862603677,0.01740593821372761,0.008727010457987738,0.01740593821372761,0.01740593821372761,0.01740593821372761,0.0,0.01740593821372761,0.01740593821372761,0.017357855511479746,0.01740593821372761,0.017381896862603677,0.017189566053612212,0.017381896862603677,0.017381896862603677,0.017285731458107946,0.017357855511479746,0.01733381416035581,0.01740593821372761,0.016828945786753216,0.017285731458107946,0.017357855511479746,0.01740593821372761,0.017357855511479746,0.017381896862603677,0.01740593821372761,0.01730977280923188,0.017381896862603677,0.01733381416035581,0.00903954802259887,0.009448250991705733,0.009544416396201466,0.017381896862603677,0.009664623151821133,0.017381896862603677,0.01740593821372761,0.01740593821372761,0.01730977280923188,0.01740593821372761,0.01730977280923188,0.017357855511479746,0.017357855511479746,0.017357855511479746,0.017357855511479746,0.01740593821372761,0.017357855511479746,0.016756821733381416,0.01733381416035581,0.017381896862603677,0.017357855511479746
F3,0.01703426072749988,0.017274518283600018,0.017370621306040075,0.017322569794820046,0.017370621306040075,0.017322569794820046,0.017418672817260103,0.017418672817260103,0.017298544039210034,0.017370621306040075,0.01739464706165009,0.01739464706165009,0.01739464706165009,0.008673297775215031,0.017370621306040075,0.01739464706165009,0.01739464706165009,0.0,0.017370621306040075,0.01739464706165009,0.017370621306040075,0.01739464706165009,0.01739464706165009,0.017274518283600018,0.017346595550430062,0.017322569794820046,0.017322569794820046,0.017370621306040075,0.01739464706165009,0.01739464706165009,0.016818028927009756,0.017226466772379993,0.017418672817260103,0.017370621306040075,0.01739464706165009,0.017346595550430062,0.01739464706165009,0.017250492527990005,0.01739464706165009,0.017418672817260103,0.009129787131805294,0.009538224977175533,0.009634327999615588,0.017322569794820046,0.009754456777665657,0.017370621306040075,0.01739464706165009,0.01739464706165009,0.017274518283600018,0.01739464706165009,0.017250492527990005,0.017370621306040075,0.017370621306040075,0.01739464706165009,0.017298544039210034,0.01739464706165009,0.017370621306040075,0.01674595166017971,0.017298544039210034,0.01739464706165009,0.017298544039210034
F7,0.017175021649186953,0.01727124025786587,0.01734340421437506,0.017439622823053978,0.01741556817088425,0.0172952949100356,0.01739151351871452,0.01741556817088425,0.0172952949100356,0.0172952949100356,0.01736745886654479,0.01739151351871452,0.01736745886654479,0.008659674781102666,0.01734340421437506,0.01739151351871452,0.01736745886654479,0.0,0.01734340421437506,0.01736745886654479,0.01741556817088425,0.01734340421437506,0.01739151351871452,0.01736745886654479,0.01734340421437506,0.0172952949100356,0.01724718560569614,0.0172952949100356,0.01741556817088425,0.01736745886654479,0.016958529779659386,0.017199076301356683,0.01741556817088425,0.01734340421437506,0.017319349562205332,0.01734340421437506,0.01736745886654479,0.01724718560569614,0.01739151351871452,0.01736745886654479,0.009212931781006446,0.00962186086789185,0.009718079476570768,0.017319349562205332,0.009838352737419417,0.01736745886654479,0.01739151351871452,0.01739151351871452,0.01727124025786587,0.01736745886654479,0.01724718560569614,0.01739151351871452,0.01739151351871452,0.01736745886654479,0.0172952949100356,0.01736745886654479,0.0172952949100356,0.01676609256230155,0.017319349562205332,0.01739151351871452,0.0172952949100356
FT9,0.017095248385315374,0.017263319647530553,0.01735936036879637,0.017407380729429277,0.017407380729429277,0.01731134000816346,0.017407380729429277,0.01743139090974573,0.017287329827847007,0.01731134000816346,0.017383370549112823,0.017407380729429277,0.017383370549112823,0.008667675094239958,0.01735936036879637,0.017407380729429277,0.017383370549112823,0.0,0.01735936036879637,0.017383370549112823,0.017407380729429277,0.01735936036879637,0.017407380729429277,0.01731134000816346,0.017335350188479915,0.01731134000816346,0.017263319647530553,0.01731134000816346,0.01743139090974573,0.017383370549112823,0.01690316694278374,0.017215299286897644,0.01743139090974573,0.01735936036879637,0.017335350188479915,0.017335350188479915,0.017383370549112823,0.0172393094672141,0.017407380729429277,0.017383370549112823,0.009171888880885496,0.009580061946265216,0.009676102667531033,0.01731134000816346,0.009796153569113304,0.01735936036879637,0.017407380729429277,0.017407380729429277,0.017263319647530553,0.017383370549112823,0.0172393094672141,0.017383370549112823,0.017383370549112823,0.017383370549112823,0.017287329827847007,0.017383370549112823,0.01731134000816346,0.016735095680568562,0.01731134000816346,0.017407380729429277,0.017287329827847007
FC5,0.01699192462987887,0.017304364545279755,0.017400499903864643,0.017304364545279755,0.0173524322245722,0.0173524322245722,0.01737646606421842,0.01737646606421842,0.017328398384925975,0.017400499903864643,0.017400499903864643,0.01737646606421842,0.017400499903864643,0.008700249951932321,0.017400499903864643,0.017400499903864643,0.017400499903864643,0.0,0.017400499903864643,0.017400499903864643,0.0173524322245722,0.017424533743510863,0.01737646606421842,0.017232263026341087,0.0173524322245722,0.0173524322245722,0.017328398384925975,0.017400499903864643,0.0173524322245722,0.017400499903864643,0.016799653912709094,0.01725629686598731,0.01737646606421842,0.017400499903864643,0.017400499903864643,0.0173524322245722,0.017400499903864643,0.01728033070563353,0.01737646606421842,0.01737646606421842,0.00908479138627187,0.009493366660257643,0.00958950201884253,0.0173524322245722,0.00970967121707364,0.01737646606421842,0.017400499903864643,0.017400499903864643,0.01728033070563353,0.017400499903864643,0.01728033070563353,0.0173524322245722,0.0173524322245722,0.01737646606421842,0.017328398384925975,0.017400499903864643,0.017400499903864643,0.01675158623341665,0.017304364545279755,0.01737646606421842,0.017328398384925975
FC1,0.017128972502225323,0.017249260230471287,0.01734549041306806,0.01736954795871725,0.017393605504366444,0.017297375321769674,0.017417663050015637,0.01744172059566483,0.01727331777612048,0.01734549041306806,0.01736954795871725,0.017393605504366444,0.01736954795871725,0.00863665888806024,0.01734549041306806,0.017393605504366444,0.01736954795871725,0.0,0.01734549041306806,0.01736954795871725,0.017393605504366444,0.01736954795871725,0.017393605504366444,0.01736954795871725,0.017321432867418867,0.017297375321769674,0.017321432867418867,0.01734549041306806,0.01744172059566483,0.01736954795871725,0.016864339500084202,0.0172011451391729,0.01744172059566483,0.01734549041306806,0.01736954795871725,0.017321432867418867,0.01736954795871725,0.017225202684822093,0.017393605504366444,0.01744172059566483,0.009214039983640869,0.009623018259677148,0.009719248442273919,0.017297375321769674,0.009839536170519884,0.01734549041306806,0.017393605504366444,0.017393605504366444,0.017249260230471287,0.01736954795871725,0.017225202684822093,0.01736954795871725,0.01736954795871725,0.017393605504366444,0.01727331777612048,0.01736954795871725,0.01736954795871725,0.01676810931748743,0.017297375321769674,0.017393605504366444,0.01727331777612048
C3,0.01714972940469032,0.017245941070354782,0.01734215273601924,0.01739025856885147,0.01739025856885147,0.01729404690318701,0.01741431148526759,0.017438364401683705,0.017269993986770895,0.01734215273601924,0.01736620565243536,0.01739025856885147,0.01736620565243536,0.008634996993385448,0.01734215273601924,0.01739025856885147,0.01736620565243536,0.0,0.01734215273601924,0.01736620565243536,0.01739025856885147,0.01736620565243536,0.01739025856885147,0.01739025856885147,0.01731809981960313,0.01729404690318701,0.01731809981960313,0.01734215273601924,0.017438364401683705,0.01736620565243536,0.01688514732411305,0.01719783523752255,0.017438364401683705,0.01734215273601924,0.01736620565243536,0.01731809981960313,0.01736620565243536,0.017221888153938665,0.01739025856885147,0.017438364401683705,0.009236319903788334,0.009645219482862297,0.009741431148526759,0.01729404690318701,0.009861695730607337,0.01734215273601924,0.01739025856885147,0.01739025856885147,0.017245941070354782,0.01736620565243536,0.017221888153938665,0.01736620565243536,0.01736620565243536,0.01739025856885147,0.017269993986770895,0.01736620565243536,0.01736620565243536,0.016764882742032472,0.01729404690318701,0.01739025856885147,0.017269993986770895
T7,0.016996759092545912,0.01733285319889569,0.017380866642659944,0.017356859920777817,0.01740487336454207,0.01733285319889569,0.017356859920777817,0.017356859920777817,0.017356859920777817,0.01733285319889569,0.01740487336454207,0.017380866642659944,0.01740487336454207,0.008738446765094226,0.017380866642659944,0.01740487336454207,0.01740487336454207,0.0,0.017380866642659944,0.01740487336454207,0.01740487336454207,0.017380866642659944,0.017380866642659944,0.017188812867602928,0.01740487336454207,0.017356859920777817,0.01726083303324931,0.01733285319889569,0.01733285319889569,0.01740487336454207,0.01685271876125315,0.01726083303324931,0.017356859920777817,0.01740487336454207,0.01733285319889569,0.01740487336454207,0.01740487336454207,0.017308846477013563,0.017380866642659944,0.01733285319889569,0.009050534149561877,0.009458648421558037,0.009554675309086545,0.017380866642659944,0.00967470891849718,0.01740487336454207,0.01740487336454207,0.01740487336454207,0.01733285319889569,0.01740487336454207,0.017308846477013563,0.017380866642659944,0.017380866642659944,0.017356859920777817,0.017356859920777817,0.01740487336454207,0.01733285319889569,0.016732685151842515,0.01733285319889569,0.017380866642659944,0.017356859920777817
TP9,0.017043813192103997,0.017284545016851227,0.01738083774675012,0.01730861819932595,0.017356764564275397,0.017332691381800675,0.017404910929224842,0.017404910929224842,0.01730861819932595,0.01738083774675012,0.01738083774675012,0.01738083774675012,0.01738083774675012,0.008666345690900338,0.01738083774675012,0.01738083774675012,0.01738083774675012,0.0,0.01738083774675012,0.01738083774675012,0.017356764564275397,0.017404910929224842,0.01738083774675012,0.01730861819932595,0.017332691381800675,0.017332691381800675,0.01738083774675012,0.01738083774675012,0.01738083774675012,0.01738083774675012,0.016803081367356764,0.017236398651901783,0.017404910929224842,0.01738083774675012,0.017404910929224842,0.017332691381800675,0.01738083774675012,0.017260471834376505,0.01738083774675012,0.017428984111699568,0.0091478093403948,0.009557053442465093,0.009653346172363986,0.017332691381800675,0.009773712084737603,0.017356764564275397,0.01738083774675012,0.01738083774675012,0.017260471834376505,0.01738083774675012,0.017260471834376505,0.017356764564275397,0.017356764564275397,0.01738083774675012,0.01730861819932595,0.01738083774675012,0.017404910929224842,0.016779008184882042,0.017284545016851227,0.01738083774675012,0.01730861819932595
CP5,0.017047637341529004,0.0172637341529005,0.01735977718017672,0.017335766423357664,0.017383787936995774,0.01731175566653861,0.017431809450633884,0.017431809450633884,0.017287744909719554,0.01735977718017672,0.017383787936995774,0.01740779869381483,0.017383787936995774,0.008667883211678832,0.01735977718017672,0.01740779869381483,0.017383787936995774,0.0,0.01735977718017672,0.017383787936995774,0.017383787936995774,0.017383787936995774,0.01740779869381483,0.017287744909719554,0.017335766423357664,0.01731175566653861,0.01731175566653861,0.01735977718017672,0.01740779869381483,0.017383787936995774,0.01683154053015751,0.01721571263926239,0.017431809450633884,0.01735977718017672,0.017383787936995774,0.017335766423357664,0.017383787936995774,0.017239723396081444,0.01740779869381483,0.017431809450633884,0.00914809834805993,0.009556281213983865,0.009652324241260085,0.01731175566653861,0.009772378025355358,0.01735977718017672,0.01740779869381483,0.01740779869381483,0.0172637341529005,0.017383787936995774,0.017239723396081444,0.017383787936995774,0.017383787936995774,0.01740779869381483,0.017287744909719554,0.017383787936995774,0.01735977718017672,0.01673549750288129,0.01731175566653861,0.01740779869381483,0.017287744909719554
CP1,0.017086828002210955,0.017255052750474634,0.01735118117805388,0.01737521328494869,0.017399245391843503,0.017303116964264256,0.017423277498738315,0.017447309605633125,0.017279084857369446,0.01735118117805388,0.01737521328494869,0.017399245391843503,0.01737521328494869,0.008651558482132128,0.01735118117805388,0.017399245391843503,0.01737521328494869,0.0,0.01735118117805388,0.01737521328494869,0.017399245391843503,0.01737521328494869,0.017399245391843503,0.017327149071159068,0.017327149071159068,0.017303116964264256,0.017303116964264256,0.01735118117805388,0.017447309605633125,0.01737521328494869,0.016870539040157652,0.017206988536685012,0.017447309605633125,0.01735118117805388,0.01737521328494869,0.017327149071159068,0.01737521328494869,0.01723102064357982,0.017399245391843503,0.017423277498738315,0.00918026483381798,0.009588810651029775,0.009684939078609022,0.017303116964264256,0.009805099613083079,0.01735118117805388,0.017399245391843503,0.017399245391843503,0.017255052750474634,0.01737521328494869,0.01723102064357982,0.01737521328494869,0.01737521328494869,0.017399245391843503,0.017279084857369446,0.01737521328494869,0.01735118117805388,0.016750378505683592,0.017303116964264256,0.017399245391843503,0.017279084857369446
Pz,0.017047637341529004,0.0172637341529005,0.01735977718017672,0.017335766423357664,0.017383787936995774,0.01731175566653861,0.017431809450633884,0.017431809450633884,0.017287744909719554,0.01735977718017672,0.017383787936995774,0.01740779869381483,0.017383787936995774,0.008667883211678832,0.01735977718017672,0.01740779869381483,0.017383787936995774,0.0,0.01735977718017672,0.017383787936995774,0.017383787936995774,0.017383787936995774,0.01740779869381483,0.017287744909719554,0.017335766423357664,0.01731175566653861,0.01731175566653861,0.01735977718017672,0.01740779869381483,0.017383787936995774,0.01683154053015751,0.01721571263926239,0.017431809450633884,0.01735977718017672,0.017383787936995774,0.017335766423357664,0.017383787936995774,0.017239723396081444,0.01740779869381483,0.017431809450633884,0.00914809834805993,0.009556281213983865,0.009652324241260085,0.01731175566653861,0.009772378025355358,0.01735977718017672,0.01740779869381483,0.01740779869381483,0.0172637341529005,0.017383787936995774,0.017239723396081444,0.017383787936995774,0.017383787936995774,0.01740779869381483,0.017287744909719554,0.017383787936995774,0.01735977718017672,0.01673549750288129,0.01731175566653861,0.01740779869381483,0.017287744909719554
P3,0.016764299661856455,0.017526313282849933,0.017431061580225747,0.017383435728913654,0.017431061580225747,0.01747868743153784,0.01733580987760156,0.01733580987760156,0.017573939134162022,0.017383435728913654,0.017431061580225747,0.017383435728913654,0.017431061580225747,0.027813497166261848,0.017431061580225747,0.017431061580225747,0.017431061580225747,0.003286183740534362,0.017431061580225747,0.017431061580225747,0.017431061580225747,0.017431061580225747,0.017383435728913654,0.017002428918416915,0.01747868743153784,0.017526313282849933,0.01733580987760156,0.017383435728913654,0.01728818402628947,0.017431061580225747,0.017573939134162022,0.017573939134162022,0.01733580987760156,0.01747868743153784,0.01733580987760156,0.01747868743153784,0.017431061580225747,0.017621564985474115,0.017383435728913654,0.01728818402628947,0.0024765442682287944,0.0029528027813497167,0.0030956803352859934,0.017526313282849933,0.00323855788922227,0.017431061580225747,0.017431061580225747,0.017431061580225747,0.017573939134162022,0.017431061580225747,0.017669190836786208,0.017383435728913654,0.017383435728913654,0.01733580987760156,0.017526313282849933,0.017431061580225747,0.01733580987760156,0.016669047959232273,0.017431061580225747,0.017383435728913654,0.017526313282849933
