,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.01729709180764113,0.01705270589513129,0.017134167865967904,0.016971243924294676,0.01702555190485242,0.01707985988541016,0.017161321856246775,0.017188475846525646,0.017107013875689032,0.017134167865967904,0.017134167865967904,0.017188475846525646,0.017134167865967904,0.003557172726532164,0.017107013875689032,0.017107013875689032,0.017134167865967904,0.0,0.017134167865967904,0.01707985988541016,0.01702555190485242,0.01707985988541016,0.017134167865967904,0.01726993781736226,0.017134167865967904,0.017134167865967904,0.017161321856246775,0.017161321856246775,0.017134167865967904,0.017188475846525646,0.016618242050669346,0.017188475846525646,0.017134167865967904,0.017134167865967904,0.01724278382708339,0.017134167865967904,0.017134167865967904,0.01707985988541016,0.017161321856246775,0.017188475846525646,0.01338691720748364,0.013658457110272354,0.013658457110272354,0.017107013875689032,0.013712765090830097,0.017215629836804518,0.017134167865967904,0.017134167865967904,0.017188475846525646,0.017188475846525646,0.01707985988541016,0.017134167865967904,0.01724278382708339,0.017188475846525646,0.01707985988541016,0.017134167865967904,0.017188475846525646,0.01702555190485242,0.017161321856246775,0.017134167865967904,0.01707985988541016
Fz,0.0170713919126982,0.017179438696955783,0.017179438696955783,0.017098403608762594,0.017152427000891386,0.017152427000891386,0.017152427000891386,0.017179438696955783,0.017206450393020177,0.017179438696955783,0.017179438696955783,0.017179438696955783,0.017179438696955783,0.003646578968693444,0.017206450393020177,0.017206450393020177,0.017179438696955783,0.0,0.017179438696955783,0.017206450393020177,0.017152427000891386,0.017179438696955783,0.017179438696955783,0.0170713919126982,0.017179438696955783,0.017179438696955783,0.01712541530482699,0.017152427000891386,0.017152427000891386,0.017152427000891386,0.016747251559925447,0.01712541530482699,0.017179438696955783,0.017179438696955783,0.017044380216633803,0.017152427000891386,0.017179438696955783,0.017179438696955783,0.017206450393020177,0.017152427000891386,0.013073660895167608,0.013343777855811567,0.013343777855811567,0.017206450393020177,0.013397801247940358,0.017152427000891386,0.017179438696955783,0.017179438696955783,0.017152427000891386,0.017179438696955783,0.017179438696955783,0.017179438696955783,0.01712541530482699,0.017179438696955783,0.017179438696955783,0.017179438696955783,0.017098403608762594,0.016720239863861053,0.017206450393020177,0.017179438696955783,0.017179438696955783
F3,0.017120979266089676,0.017094017094017096,0.01717490361023484,0.017013130577799348,0.017067054921944512,0.017120979266089676,0.017201865782307424,0.017228827954380004,0.01714794143816226,0.01717490361023484,0.01717490361023484,0.017228827954380004,0.01717490361023484,0.0036398932297985924,0.01714794143816226,0.01714794143816226,0.01717490361023484,0.0,0.01717490361023484,0.017120979266089676,0.017067054921944512,0.017120979266089676,0.01717490361023484,0.017120979266089676,0.01717490361023484,0.01717490361023484,0.01717490361023484,0.017201865782307424,0.01717490361023484,0.017201865782307424,0.01666262234085578,0.01717490361023484,0.01717490361023484,0.01717490361023484,0.017094017094017096,0.01717490361023484,0.01717490361023484,0.017120979266089676,0.017201865782307424,0.017201865782307424,0.013130577799347516,0.013400199520073337,0.013400199520073337,0.01714794143816226,0.0134541238642185,0.017201865782307424,0.01717490361023484,0.01717490361023484,0.017201865782307424,0.017228827954380004,0.017120979266089676,0.01717490361023484,0.01717490361023484,0.017228827954380004,0.017120979266089676,0.01717490361023484,0.01714794143816226,0.016770471029146108,0.017201865782307424,0.01717490361023484,0.017120979266089676
F7,0.01702346477577201,0.017239979431107742,0.01718585076727381,0.017239979431107742,0.017294108094941675,0.01718585076727381,0.017131722103439877,0.017131722103439877,0.017212915099190776,0.01718585076727381,0.01718585076727381,0.017131722103439877,0.01718585076727381,0.003707813472624428,0.017212915099190776,0.017212915099190776,0.01718585076727381,0.0,0.01718585076727381,0.01726704376302471,0.017294108094941675,0.017212915099190776,0.01718585076727381,0.01702346477577201,0.01718585076727381,0.01718585076727381,0.01710465777152291,0.017131722103439877,0.017158786435356843,0.01710465777152291,0.016888143116187176,0.01710465777152291,0.01718585076727381,0.01718585076727381,0.016996400443855045,0.017131722103439877,0.017158786435356843,0.017239979431107742,0.017158786435356843,0.01710465777152291,0.01301794365206095,0.013288586971230615,0.013288586971230615,0.017212915099190776,0.013342715635064548,0.01710465777152291,0.01718585076727381,0.01718585076727381,0.01710465777152291,0.017131722103439877,0.017239979431107742,0.01718585076727381,0.017077593439605944,0.017131722103439877,0.017212915099190776,0.017158786435356843,0.017050529107688978,0.016671628460851445,0.017158786435356843,0.01718585076727381,0.017212915099190776
FT9,0.017035637149028077,0.01722462203023758,0.017197624190064795,0.017143628509719223,0.017197624190064795,0.01717062634989201,0.017143628509719223,0.017143628509719223,0.01722462203023758,0.017197624190064795,0.017197624190064795,0.017143628509719223,0.017197624190064795,0.00367170626349892,0.01722462203023758,0.01722462203023758,0.017197624190064795,0.0,0.017197624190064795,0.017251619870410368,0.017197624190064795,0.017197624190064795,0.017197624190064795,0.017035637149028077,0.017197624190064795,0.017197624190064795,0.017116630669546436,0.017143628509719223,0.01717062634989201,0.017116630669546436,0.016792656587473004,0.017116630669546436,0.017197624190064795,0.017197624190064795,0.01700863930885529,0.017143628509719223,0.01717062634989201,0.017197624190064795,0.01717062634989201,0.017116630669546436,0.013039956803455724,0.013309935205183586,0.013309935205183586,0.01722462203023758,0.013363930885529158,0.017116630669546436,0.017197624190064795,0.017197624190064795,0.017116630669546436,0.017143628509719223,0.017197624190064795,0.017197624190064795,0.01708963282937365,0.017143628509719223,0.017197624190064795,0.01717062634989201,0.017062634989200864,0.01668466522678186,0.01717062634989201,0.017197624190064795,0.017197624190064795
FC5,0.017086403757389262,0.017113396496342484,0.01719437471320215,0.01703241827948282,0.017086403757389262,0.017140389235295705,0.01719437471320215,0.01719437471320215,0.017167381974248927,0.01719437471320215,0.01719437471320215,0.01719437471320215,0.01719437471320215,0.0036440197586849136,0.017167381974248927,0.017167381974248927,0.01719437471320215,0.0,0.01719437471320215,0.017140389235295705,0.017086403757389262,0.017140389235295705,0.01719437471320215,0.017086403757389262,0.01719437471320215,0.01719437471320215,0.017167381974248927,0.01719437471320215,0.01719437471320215,0.017167381974248927,0.01668151267309094,0.017167381974248927,0.01719437471320215,0.01719437471320215,0.01705941101843604,0.01719437471320215,0.01719437471320215,0.017140389235295705,0.01719437471320215,0.017167381974248927,0.013091478392312467,0.013361405781844684,0.013361405781844684,0.017167381974248927,0.013415391259751127,0.017167381974248927,0.01719437471320215,0.01719437471320215,0.017167381974248927,0.01719437471320215,0.017140389235295705,0.01719437471320215,0.017140389235295705,0.01719437471320215,0.017140389235295705,0.01719437471320215,0.017113396496342484,0.016735498150997383,0.01719437471320215,0.01719437471320215,0.017140389235295705
FC1,0.017185937795552192,0.01707785013646067,0.01715891588077931,0.016996784392142028,0.01705082822168779,0.01710487205123355,0.017185937795552192,0.017212959710325073,0.01713189396600643,0.01715891588077931,0.01715891588077931,0.017212959710325073,0.01715891588077931,0.003620936579566028,0.01713189396600643,0.01713189396600643,0.01715891588077931,0.0,0.01715891588077931,0.01710487205123355,0.01705082822168779,0.01710487205123355,0.01715891588077931,0.017185937795552192,0.01715891588077931,0.01715891588077931,0.017185937795552192,0.017185937795552192,0.01715891588077931,0.017212959710325073,0.016645499500094578,0.017212959710325073,0.01715891588077931,0.01715891588077931,0.01715891588077931,0.01715891588077931,0.01715891588077931,0.01710487205123355,0.017185937795552192,0.017212959710325073,0.013186694409165834,0.013456913556894642,0.013456913556894642,0.01713189396600643,0.013510957386440403,0.017239981625097954,0.01715891588077931,0.01715891588077931,0.017212959710325073,0.017212959710325073,0.01710487205123355,0.01715891588077931,0.017239981625097954,0.017212959710325073,0.01710487205123355,0.01715891588077931,0.017185937795552192,0.016834652903504742,0.017185937795552192,0.01715891588077931,0.01710487205123355
C3,0.017208774583963693,0.0170736978603847,0.017154743894532094,0.016992651826237302,0.0170466825156689,0.017100713205100496,0.017181759239247894,0.017208774583963693,0.017127728549816295,0.017154743894532094,0.017154743894532094,0.017208774583963693,0.017154743894532094,0.0036200561919170087,0.017127728549816295,0.017127728549816295,0.017154743894532094,0.0,0.017154743894532094,0.017100713205100496,0.0170466825156689,0.017100713205100496,0.017154743894532094,0.017208774583963693,0.017154743894532094,0.017154743894532094,0.017181759239247894,0.017181759239247894,0.017154743894532094,0.017208774583963693,0.01664145234493192,0.017208774583963693,0.017154743894532094,0.017154743894532094,0.017181759239247894,0.017154743894532094,0.017154743894532094,0.017100713205100496,0.017181759239247894,0.017208774583963693,0.013210503566025503,0.013480657013183489,0.013480657013183489,0.017127728549816295,0.013534687702615086,0.01723578992867949,0.017154743894532094,0.017154743894532094,0.017208774583963693,0.017208774583963693,0.017100713205100496,0.017154743894532094,0.017262805273395288,0.017208774583963693,0.017100713205100496,0.017154743894532094,0.017181759239247894,0.01685757510265831,0.017181759239247894,0.017154743894532094,0.017100713205100496
T7,0.017088027599590317,0.01711498032451081,0.017195838499272278,0.01703412214974934,0.017088027599590317,0.017141933049431297,0.017168885774351786,0.017195838499272278,0.017168885774351786,0.017195838499272278,0.017195838499272278,0.017195838499272278,0.017195838499272278,0.0036386178642660773,0.017168885774351786,0.017168885774351786,0.017195838499272278,0.0,0.017195838499272278,0.017141933049431297,0.017088027599590317,0.017141933049431297,0.017195838499272278,0.017088027599590317,0.017195838499272278,0.017195838499272278,0.017141933049431297,0.017168885774351786,0.017168885774351786,0.017168885774351786,0.016683736725782976,0.017141933049431297,0.017195838499272278,0.017195838499272278,0.01706107487466983,0.017168885774351786,0.017195838499272278,0.017141933049431297,0.017222791224192766,0.017168885774351786,0.013099024311357878,0.013368551560562773,0.013368551560562773,0.017168885774351786,0.013422457010403751,0.017168885774351786,0.017195838499272278,0.017195838499272278,0.017168885774351786,0.017195838499272278,0.017141933049431297,0.017195838499272278,0.017141933049431297,0.017195838499272278,0.017141933049431297,0.017195838499272278,0.01711498032451081,0.016737642175623957,0.017222791224192766,0.017195838499272278,0.017141933049431297
TP9,0.017120979266089676,0.017094017094017096,0.01717490361023484,0.017013130577799348,0.017067054921944512,0.017120979266089676,0.017201865782307424,0.017228827954380004,0.01714794143816226,0.01717490361023484,0.01717490361023484,0.017228827954380004,0.01717490361023484,0.0036398932297985924,0.01714794143816226,0.01714794143816226,0.01717490361023484,0.0,0.01717490361023484,0.017120979266089676,0.017067054921944512,0.017120979266089676,0.01717490361023484,0.017120979266089676,0.01717490361023484,0.01717490361023484,0.01717490361023484,0.017201865782307424,0.01717490361023484,0.017201865782307424,0.01666262234085578,0.01717490361023484,0.01717490361023484,0.01717490361023484,0.017094017094017096,0.01717490361023484,0.01717490361023484,0.017120979266089676,0.017201865782307424,0.017201865782307424,0.013130577799347516,0.013400199520073337,0.013400199520073337,0.01714794143816226,0.0134541238642185,0.017201865782307424,0.01717490361023484,0.01717490361023484,0.017201865782307424,0.017228827954380004,0.017120979266089676,0.01717490361023484,0.01717490361023484,0.017228827954380004,0.017120979266089676,0.01717490361023484,0.01714794143816226,0.016770471029146108,0.017201865782307424,0.01717490361023484,0.017120979266089676
