,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08683264907079347,0.003024244159103592,0.009605282284254899,0.031130528413302112,0.005498064184080336,0.007834847700656188,0.0016015484774972296,0.013048762654081739,0.006690233616580085,0.025024408532818274,0.026685538100924586,0.02274135752185421,0.022952059915445668,0.008399137581237285,0.013191866795607157,0.005321270440585517,0.009199911819985898,0.002785810272603642,0.0019333625806392824,0.011282227127147888,0.007461217310024159,0.002118173485591058,0.008168611332130671,0.008599763760975735,0.009166112693952878,0.04759904852503068,0.0051583424435449445,0.0022632271554489055,0.010855083279031303,0.00922970236529044,0.002322808246057988,0.07999530273195948,0.06168885930862979,0.0022691852645098137,0.07156637460541765,0.0015439169152205766,0.021604760599235065,0.018240794699596087,0.007683835921737433,0.01297130723628993,0.006704208887097952,0.029998049595475064,0.018475329529431175,0.00544844978326064,0.012641442661480307,0.012547952920774586,0.004266137516486657,0.0103185248913587,0.01607907444630986,0.009772109337960331,0.008184536130980967,0.014996100505238887,0.024625105701673797,0.001863814800240813,0.04235718303056939,0.015703385003281778,0.015586062826332424,0.0005225831171547366,0.00015101177891875566,0.04110142392673208,0.0003020235578375113,0.001573707460525118,0.0014922434620048318
Fz,0.0009329036215232464,0.029028976719533108,0.018489745285941446,0.008062551147024843,0.01930267599149256,0.020955200146839888,0.02103761033591162,0.010445487337847193,0.01946765909114256,0.004705913043909724,0.008534778392127192,0.010823590803689822,0.013589059315271861,0.018658126670967105,0.019171857333367306,0.019602635401673982,0.01681120927237517,0.020898801815987106,0.018901904712304463,0.017642921341376485,0.014409491718102619,0.02119870698566635,0.02161064945002065,0.02191800207647735,0.020115660937545854,0.00560119969803039,0.020254469457470368,0.02201174617222182,0.022483702214813273,0.019977177860634417,0.02114209169280485,0.0006743933881374964,0.0036004703849546547,0.020685356006781404,0.000483344189766368,0.023394154984999763,0.013176737167402312,0.013461638942522265,0.016564195667168692,0.019250543794050303,0.01887206064469242,0.015211847884011507,0.015226254633046825,0.02166693929986907,0.015971941265592034,0.012787354035389126,0.02255855646610318,0.016436341370401664,0.015192686837046051,0.018662067361364554,0.017305887368814277,0.01156992832226118,0.010220816102973113,0.02022440842784961,0.0036866585429172977,0.007534522216593682,0.00948257692720537,0.018793157222000707,0.024491770503662115,0.004376163806618441,0.02343144650938927,0.018489745285941446,0.018729528396379175
F3,0.0035048390466779988,0.02034058482828053,0.03304159960403694,0.01203598832101669,0.020560152845593073,0.01894246071529859,0.018328705936615803,0.01253271843450081,0.01995250972295231,0.0060073363957848245,0.010430368969406193,0.010674082544086718,0.013762696739627194,0.020263421407415036,0.017124258096137854,0.021323868997405408,0.013657895386512568,0.01717814905335566,0.015449694447304579,0.018497002277871412,0.01909046515422749,0.01816441378380152,0.020969392946968285,0.015449694447304579,0.01864624109068072,0.00496507324052046,0.01701385690054138,0.017391605414626185,0.018389581643595915,0.016668834347627382,0.020696445785998104,0.0029761055323433054,0.007119206195232186,0.0168081078493534,0.0032486914131533676,0.01925075311860045,0.015667666810576596,0.011204411712461938,0.01558074882538788,0.015244818489836887,0.02098357319325297,0.015482059128315271,0.017685868105043412,0.01860951094106858,0.01695523919456201,0.014575577099895771,0.022028967443238373,0.01688069505485738,0.015441114043501743,0.01798856066586342,0.014313317810329119,0.013722112934973787,0.01466147145796415,0.020907282866107768,0.005921592571116494,0.0122636249285719,0.011446379099701883,0.02095084723208216,0.023626367671206152,0.003881714467042518,0.02303516279585082,0.021352741303534945,0.01913177151920114
F7,0.01764674778008262,0.01292178660240893,0.016844003124289356,0.048843070141277437,0.011012776239616903,0.01690308446647433,0.013959495717902903,0.02226250399391662,0.01183958917874647,0.020664528433645066,0.020190842638586157,0.016807328861918665,0.014870493340132853,0.01827818401729001,0.014352945382848375,0.019286924299057727,0.009705824368669824,0.014820586952784865,0.010583169841090295,0.02048780193587969,0.016845772944964737,0.009947459199435866,0.014766297543836477,0.01238912808231841,0.010471677527785673,0.015312922952000572,0.010839915234662377,0.01042593692773136,0.011819060536760927,0.01305985178282151,0.017236309114502364,0.018527115365064295,0.01598718629385443,0.015392424319017729,0.019640677589071304,0.017850973585381694,0.013710564370128617,0.01066580193782202,0.012575955975346513,0.011960665358524266,0.014086616122803115,0.013335764909339947,0.012913972556611131,0.012486135978759902,0.013015254857499662,0.013888952071416008,0.014991051991121097,0.02052885921985078,0.011205648357767422,0.019565859538137373,0.01040603443168873,0.016436695188423674,0.015293537984747493,0.014649387151352356,0.023859962025398626,0.019630985105444768,0.021144667365462576,0.016401682129574997,0.015852769371945973,0.015201430638695952,0.018305274413187522,0.0177750118597153,0.017317062773405348
FT9,0.0022221202070039385,0.02314639342956068,0.0225509648423163,0.00879540259751774,0.030956297760314135,0.017697747123199263,0.01901659219271567,0.01034830723505568,0.021271970355457394,0.002684133348610041,0.00879491596503498,0.00801235765182905,0.012769193722864378,0.019092901138899034,0.015241080715691031,0.019362932437963665,0.017638118659782598,0.019116557871272595,0.019036178262131255,0.015752059030836103,0.02047321819196752,0.02280916777519415,0.020253700765438087,0.018713302937913255,0.02070204202072199,0.00314226763860174,0.019146615419222305,0.019902124780923028,0.020090419583193665,0.017136254935518992,0.01767273350317304,0.002509023800178842,0.006824406063989173,0.01854730798036352,0.0016018698110769089,0.022486292450976143,0.013921173579661154,0.009142613097935633,0.015194637506113808,0.01683703634367455,0.021292913312525637,0.014315697544826169,0.017441387710456828,0.01722914135467344,0.021143790649086176,0.014961934825744937,0.022240596328111404,0.01474930484727441,0.017176783962002826,0.014679588528010764,0.01747028018209745,0.01214186406753487,0.009122348584693716,0.02548147275761741,0.004491848699894188,0.010527487446444852,0.011139788327799504,0.02134575733767901,0.02241890628433068,0.0052245715843912514,0.022180967864694742,0.022852897209466056,0.019758237856750627
FC5,0.0021939225872023667,0.022034134474777686,0.0181333144750125,0.011021697265937547,0.015379791936089385,0.0309904886137302,0.019389378885643866,0.014927730015146377,0.017771986894726408,0.008352403921994479,0.012430327909311385,0.011698773242260888,0.013490450832087858,0.018609850673543087,0.020948859337686185,0.021758689036323962,0.016778484585638367,0.020614951378073218,0.01980101089456001,0.015192072017985362,0.012971217315172307,0.018733895321044226,0.01946477205136727,0.01949108970747218,0.017821062404344903,0.008562881693612088,0.020999714748600344,0.02029865199975186,0.017576108884093194,0.022099038664392133,0.019262452372278853,0.0015296664705677552,0.0012548354916198082,0.022573243979342947,0.0019255332767096204,0.022062783014462364,0.01007966482726944,0.012892327824079248,0.02048630844063421,0.015131342090468021,0.017018839815952216,0.015814308752962455,0.012698166237520023,0.020843588713266546,0.015997854408969378,0.014259426590858004,0.021172771428498306,0.015038891325737111,0.017753212871644913,0.016420038871216153,0.01921043151957481,0.015520152768648907,0.009837593172881604,0.01720827615813023,0.007292831981502108,0.012539645841384783,0.00825296050652426,0.017750881988065147,0.021807828023164128,0.006853716874691171,0.021603728442780048,0.018215763768696887,0.020154180382316908
FC1,0.00039161787797,0.02235995963169238,0.017165694586854015,0.009064817504177147,0.016867840029790762,0.01944859954125345,0.028402925681417494,0.013997658309760047,0.01659189832496582,0.008778506181088294,0.010113625346678177,0.012577971825816842,0.013157989858663389,0.01941809089175657,0.019788969533198746,0.020786229387027642,0.016728313734638706,0.02158087172305795,0.019313521196054385,0.01590316274911152,0.013237972573179616,0.02056702048000679,0.020211696265960484,0.019703065150371603,0.018547913791163037,0.005569291533586103,0.020715579328948935,0.021629008723603474,0.019716245551467258,0.02007809163911934,0.02029863761061402,0.000627418174213113,0.0018635892097642961,0.022715583948386117,0.0012004775769223507,0.022478746690316614,0.013853247308123463,0.013298253012994407,0.019312184131580562,0.017481477597613357,0.017519244979894974,0.013606477188321576,0.013619220832885703,0.022520962022551223,0.016254639218499692,0.013393790154906503,0.0213924715681814,0.016181915236768207,0.01637031539164475,0.01741912323414578,0.018088456637946074,0.01301890032004286,0.009157980619789029,0.02014282002888713,0.006236551013733613,0.011248037469358917,0.010045786071431216,0.018090530561598858,0.02356843280057843,0.0052597302937851115,0.02152754991338046,0.0189482641202757,0.02084503610848451
C3,0.00603361736367493,0.014743821062824384,0.016811853328409503,0.02032760568359275,0.012217872684023981,0.020589691404704923,0.019386789447504993,0.039277788291750784,0.014090687887159756,0.013727318899034061,0.020766293650055508,0.019966317822582853,0.01074553553413417,0.02381029065881009,0.016937507275426436,0.021319737167379664,0.01300437622764876,0.020266492887834574,0.017274545025510162,0.015422918527165475,0.014836040680509905,0.016023022277380655,0.0169307711335025,0.016675788503679772,0.016030125368670097,0.010059948308157408,0.015981137628375008,0.01684259320097134,0.009767856613214412,0.019573556190280103,0.018248061692198322,0.005770551363543478,0.004801689711663455,0.022872168879491908,0.005416979923476799,0.02148825604242153,0.013845256425107777,0.013590887124938826,0.017372766886388606,0.010843757395012615,0.013939069651466355,0.00664719339773798,0.009900246702155283,0.017293773172262692,0.016086829529908402,0.01539389283235393,0.018185968617420868,0.0157470973230551,0.017877343232494913,0.017027645765996156,0.017865831506685602,0.019418509599086115,0.010482102584637212,0.015832580798816685,0.010905237140136297,0.018802606057619,0.014507453250100411,0.016586630292129333,0.01828859911281918,0.010571260796187653,0.018401394105642017,0.016330300433921818,0.020216157919154702
T7,0.002471691646248268,0.02324928067520055,0.021830714289117203,0.008834336378628314,0.021411764498783854,0.020004940679917413,0.018734944663169453,0.011015226595991268,0.031908526365374515,0.0029995448410501373,0.00927582128011083,0.008254137599388678,0.012941224168989136,0.017086601873309,0.0180721357709571,0.019172671384305333,0.017706226618861683,0.019298238616314557,0.018129402615718666,0.015966821302981243,0.015814024727122226,0.019946028758071024,0.02063958417592598,0.019943447628632212,0.020114780136739924,0.0050349138446935185,0.0191372306259621,0.020282127436877836,0.020674556908092216,0.018711473499666297,0.021767108134570185,0.0024742727756870823,0.004852547794099721,0.019143569935747548,0.0021339478903566393,0.022132081234311603,0.012612627879944945,0.01231432406129701,0.016489512238905484,0.01605131749159261,0.021316475766240232,0.01813104769280349,0.015771776632816547,0.019376395495140468,0.01901213142012987,0.01752127943882907,0.02094493632909019,0.01578116509821781,0.015622270211127168,0.016255509628604742,0.017066420863975484,0.013416504751730066,0.009409131900436497,0.020604611443759746,0.005276191817133706,0.008027651349781208,0.007862417152905116,0.017976606039859653,0.02384895143904288,0.005303421160983499,0.023163139409504367,0.01904545907521129,0.020632776839963535
TP9,0.0158046416602508,0.010204175036551633,0.010593515752938551,0.022683119707954755,0.004964250873352042,0.017765932457431664,0.017479224712498107,0.017726225137993386,0.005746485066286145,0.04645509770926384,0.017488232004433845,0.028166491536489355,0.015581235741937533,0.022356955426653058,0.020619321330855596,0.023591706771059297,0.01303777294602396,0.017670279614763765,0.01646813006947527,0.012562037461975017,0.013043352869334496,0.011593952115480588,0.011972509159851636,0.016689759607708403,0.010303380639379797,0.017248462490794172,0.015007945643605492,0.013688450520082291,0.007303847931833817,0.018057843951070553,0.016201213288493322,0.013845252634685137,0.008421379089540423,0.018548166650365766,0.015563095766530994,0.01552706659878805,0.015364809952409733,0.020401119161247663,0.016893374562070063,0.01553975204241912,0.008307837054536122,0.014346359005996224,0.010103193053643334,0.018218324217368735,0.012614179441974231,0.010530464709388399,0.012792674292143886,0.013275640688048432,0.014973692855942682,0.014395199008905308,0.016459122777539532,0.01495022374029574,0.007404829914742115,0.01286841077932511,0.024236929813342162,0.02672101971740092,0.017964218271552923,0.01608234211324862,0.015465791935318031,0.017675734146539238,0.016904283625621002,0.01441854273301718,0.021111420410230945
