,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.010622237883216382,-0.1464779724813651,-0.3487512309514644,0.4563057166899963,-0.802177355060405,0.12979360067948978,-0.10755551970164667,0.0007973943630700479,-0.11406327571236684,0.019516150503658562,0.34682925764599015,0.07742092494596263,0.1148394069525966,0.2704511561892706,0.04745909029285901,-0.01580729827752719,0.16583175252647536,-0.1543438461265047,0.035115064676917086,-0.15602945821407335,-0.414443303488124,0.0005230346485545382,0.17545717940759148,0.20157830506943816,-0.3784790519077927,0.6157185757917356,0.18542439201686783,0.06872159274714428,-0.5708455340445475,0.18744881618295017,-0.18941536896273353,-0.02823923272117475,-0.16492739723645058,0.10596265894772003,0.11510837531320896,-0.00433125581798597,0.22014024713710015,0.495719015873806,0.1374254114622567,-0.4500548549361916,-0.2792940419779325,0.13922216841806925,-0.37562690950064065,-0.10720359330434286,-0.1398892057467876,0.02711474599192401,-0.005607992105197359,0.2838626416995067,0.5271224401309214,-0.04507376282181347,0.07871290330918354,-0.03904556446509691,-0.7540252262975551,-0.22975039219118884,0.7861471292575226,0.17335773869678586,0.06693224374190507,-0.2718479212199114,-0.07738573045394292,0.6062380870609243,-0.16844880985030017,-0.20566076591927807,-0.10687310899384565
Fz,-0.055028916700845164,-0.09824150215248076,0.1663607292318033,-0.13205988143596592,0.2044163136462476,-0.051424995803680096,0.004726101852610215,-0.18919090536887687,0.045728043312456446,-0.1713761656857815,-0.005058877092713507,-0.08686756200420805,-0.08368078435519781,0.034779059559970585,0.1104583600343632,0.20093882348566466,0.06323134879150956,0.29046369629239327,-0.08659325792403333,0.10900396785522894,0.11183225463775694,-0.13466593671325508,0.09760693740183889,0.03398271232880796,0.08962616648055213,-0.15521598121091126,-0.06988330917409359,-0.01598527183516296,0.02038576164211371,0.10000787239866499,0.21400807539993644,-0.08121797075596884,0.01846803479698002,0.002499142138299727,-0.001710960417875436,-0.04908454046853189,0.01911839831300136,-0.1441095493671081,0.0014796828833113383,0.0832757177837618,-0.012761831922197967,0.14908967064548503,0.059504244555977054,0.05700682860041469,0.2534596594167929,-0.24482017434061804,0.1788464897078669,-0.1983995330978753,-0.0504218063878861,-0.01937854763203474,-0.06020813266196417,-0.16590635206021975,0.06271921283568711,0.023500609594377463,-0.21525565788180237,-0.09046756843517463,-0.14404124631996676,-0.04915335081326568,0.21063072388498347,-0.3671510547114903,0.09030979474213208,-0.0071997528261814004,0.12909694330637708
F3,-0.21381862628625556,-0.013452275655733013,-0.25201074797536516,-0.2649538119091781,0.32903686291324163,-0.009880468915911697,-0.016997353420985926,-0.2101369825261325,0.42574565556271543,-0.3758432474176888,0.008375323639352126,-0.22130415724949767,-0.022896557946369377,0.08125204312642129,0.06799869624596833,0.35047784317530123,-0.06854262437648403,0.1461848956968208,-0.16393445975648144,0.21008063801181753,0.33847544189070156,-0.08257900156475673,0.22540612928478598,-0.2169658229432392,0.2211449224331373,-0.3570789746297234,-0.021605621417948105,-0.030043643491009835,-0.0715731356911453,0.035128220579056346,0.12902486268112318,-0.1973772347464051,-0.021947463055485852,-0.04209140094741065,-0.1760300862679102,-0.15991531740436948,0.001742711599853419,-0.2775127903577801,0.13024000743887468,-0.05483289351928702,0.27698607369593714,0.19131153071527537,0.26008516304270773,-0.01627560163168718,0.2194134077383023,-0.10359392547626281,0.1494970140401493,-0.21032256316765655,0.02689298869452,-0.004075613966809953,-0.07153963365783553,-0.05210695527985755,0.16112858719859938,0.10913164083777102,-0.1736631505645997,0.010346830131169184,-0.21017462375246176,0.12216093957396072,0.21578739714371256,-0.45425586830764025,0.002231684078328715,0.13882561262922535,0.25521951147853533
F7,0.3416285818534612,-0.07236968027653048,-0.034819178393415154,0.47672816382628774,0.3201190287294188,0.09025220586272227,-0.21228134488076136,0.09884883707894751,0.24686820923959538,0.014483971151622317,0.2627359195434969,-0.11780982417300812,-0.10526882671764363,-0.01024412450980835,-0.3998810885569611,0.3503266870331745,-0.06733342002607527,0.07677450327960061,-0.3864206397164432,0.11992448002858862,0.5769266591638837,-0.18959512302722722,-0.2617843744390016,-0.051329924739174054,0.0390664636955043,-0.18186645152159905,-0.3168958746921889,-0.26955649716981533,-0.006159535466072629,-0.4676601680905388,-0.10139479750562151,0.42895418181675804,0.39152790971543094,-0.2546582020584685,0.4136984221385921,-0.052288565872658455,-0.26440734037107727,-0.5534966328762132,-0.16398820638102055,-0.09917030338200103,0.20890959283264993,-0.08133667372804422,0.41677799188707204,-0.5286791249594673,0.1315361098233791,-0.16269194076329616,-0.511459168475108,0.05261471888976466,0.034317860139127875,0.01517932289455327,-0.27721655060468003,-0.024292514694601825,0.07479539992330239,0.17414789322028648,0.2544141361833833,0.029172048908004428,0.4163358185050907,0.27707034014877047,-0.08161591494451323,-0.19008877887904432,0.06768311290627675,0.2749111722518481,-0.17866895077851494
FT9,-0.4025325613244003,0.11603418405593417,0.40236816849610124,0.2014924010466892,-0.48383677473699715,-0.003697552957011507,0.14671191152511123,-0.1725285063481195,-0.07767267239667684,-0.25465472788512267,-0.22239985484629674,-0.24695047252477015,-0.10982635799489156,0.07123192342812577,0.35655196950082113,-0.06694035908917124,-0.2677054550100858,-0.029089844680939874,-0.007962565686584324,0.397524768719617,-0.0945039979163621,0.021069644825963733,0.3746746011300449,-0.039619130049779024,0.19846733716401033,-0.11399010328042675,0.014489644918143729,0.07056384235554738,0.03919914670519414,0.24825453115573443,0.10419930007907766,-0.46206428863678756,-0.4053081463634335,0.08518199752992682,-0.33261588582422746,0.20499540937840008,0.13640140219725475,-0.028206979352265054,0.1329162003472619,-0.009246246923448602,0.08759204348223396,0.23883527615466776,-0.6606453698261454,0.24174484593486034,-0.08044513626719081,0.1659904099842065,0.5199602585366278,0.21261077354688493,-0.21858722342542022,0.22834617154953216,-0.011674163095769644,-0.04714683288369241,-0.06840182143821637,0.019400631965420346,-0.26230597185137106,0.030496649988895543,-0.25343380747154143,-0.15842695189113903,0.11349168108319019,0.0007202763149198532,0.00048292932970423597,-0.10645424285702652,0.5168736724052068
FC5,0.03411189640973109,0.05419338057892687,0.24640237064610881,0.009510257031546782,0.1324326515440631,0.015608384494002541,-0.22039991541474424,-0.164670012683178,0.20678422707343783,-0.25218435210199414,-0.07145449731503668,-0.07189350155746914,-0.054099356669465797,-0.039840823327770745,0.09009805187265252,0.15970185243395948,-0.03723247967912551,0.2242508738868937,-0.14626793644831687,0.10306414752018166,0.07974855406890671,-0.1243695005161888,-0.06328693212639075,0.07453826414489843,0.1425963402394153,-0.06192262407830358,-0.04280292732676743,-0.1101505410984083,0.12933686525406915,0.12200992944154361,0.20534066854179056,0.00935290177169216,0.009614168591360037,0.0008444723560454193,0.00702269657366164,-0.021655921575199025,0.10710246659414843,-0.08544965277319354,-0.033949553832947156,0.10333676327690862,0.18481028425520715,0.2646226035924814,-0.026812351517773707,-0.024522985957154797,0.14915183364891774,-0.04946561037618087,0.08538060217340303,-0.13700627840115698,-0.06871928834440573,0.0018681220724522077,0.00030683047939031376,-0.005232839036287968,0.030835679914931628,-0.13481264448379446,-0.23238755555649268,-0.21871463780161002,-0.26589525979784107,-0.09902181478199408,0.11458433994391343,-0.24058142430835242,-0.04132663894918454,-0.018325729952423667,0.0658931073625118
FC1,-0.03798747531235576,0.08600270674485268,0.18516569199610522,-0.20592949483814435,0.2554624407419826,-0.25455235503427254,-0.059778583482884715,-0.25051983147450396,0.16497591870335485,-0.2807127828868861,-0.16748337459434326,-0.05981653973263508,-0.0765896792658928,0.030708418776668245,0.08047415475206986,0.07563519458485933,-0.05907487009747265,0.25746420290614336,-0.22071262054238028,0.18437407837696848,0.16012197557727073,-0.05243247260181374,-0.04940268876722565,0.023990013658272673,0.2922164378675198,-0.20495212398750115,-0.09026811248500383,-0.05708296260067249,0.30192836454731786,-0.05402117396732733,0.18807118401726394,-0.021020628177394595,0.06054325024287379,-0.07488958641344347,-0.007431326413232028,0.015400360250031938,0.18825583013715833,-0.027471129500943162,0.007149584326244694,0.1941568671629947,0.21788305888722467,0.1146851730358206,0.1082838112920383,0.050077154826964544,0.24314404449038135,-0.14545782301731777,0.004027180972790134,-0.06233724624303304,-0.13664502054367142,0.093127176717488,-0.02368824022754359,-0.24885134326991115,0.006066447960588298,0.05492025975529405,-0.27930156856851224,-0.26080808894221263,-0.09827828309763552,-0.024789666341090203,0.16770461916755952,-0.35681324221232796,-0.007608800656152862,0.08883460822324475,0.05585892459639015
C3,0.02766506652414076,-0.001000971607095608,0.17994065101113133,0.1464811602037627,0.10990979954234785,0.007847063947653781,-0.086875366167889,0.24357884587563094,0.026049371504191884,-0.24013405839088972,-0.1406388873534546,-0.09353504147602791,-0.15314402935092233,-0.13555137150583127,-0.09096232360814971,0.12194655388787069,-0.166063127141489,0.2818600172907719,-0.1933753816656825,0.2812229428893854,0.22611827797556894,-0.17234986191380364,-0.09676608929020374,-0.010231331750570699,0.285135982968493,-0.1024310912255812,-0.20671357180241162,-0.11342975506239844,0.1299904645076036,0.009488985022436582,0.1468784313367835,0.0420061112210443,0.046682661462946945,0.06752371259408352,-0.010392485702048848,0.06614329625836865,0.07104558639020775,-0.08440461303526862,0.03300697628701526,0.13892400694341792,0.062078158586612885,0.10873357024808401,-0.10150503272418221,-0.11072401649141321,0.137339921836259,0.11516481810556367,-0.18530054854830802,-0.05702268203922347,-0.07453084918607551,0.20404478134444487,-0.09485630397681669,0.19027167650508753,0.054170055276631386,-0.02168274051678202,-0.2872659704829419,-0.1833968887940867,-0.1500531845492267,-0.027883052028479006,-0.0063464046400362895,-0.0918993069445837,-0.052197309154539316,-0.02324383728632774,0.004658537865198657
T7,-0.08704253176020939,-0.05033844092624548,0.5313720332727508,0.0916979076330256,-0.05959896329161081,0.07191846568064637,0.06198738412437872,-0.3307192084002489,-0.1899857263945607,-0.0817609960479066,-0.15053060105970056,-0.28398028435192874,-0.03241981625547568,-0.21853313083287557,0.3353644626168308,-0.08291290169751424,-0.2552686442781124,0.08123415596682851,-0.17775832427501614,0.34746219190048105,0.15278777274781571,-0.26383878573146147,0.22774084728927863,-0.1596963707251253,0.0731411519035633,-0.20306449999638723,-0.15940180712149227,-0.09795206309310686,0.1059580030268293,0.01945100930124398,0.34957841433058,-0.14603763793646546,-0.12442110403814695,-0.03096343999899316,-0.0345067661351232,0.06039599432336022,0.018851686376046922,-0.07898892937379144,0.1420564600062652,-0.13757867359803583,-0.19151240278962095,0.3388048369050116,-0.21263313291438074,0.17961279080590792,0.2695810413046322,0.212700328527729,0.2170991580266255,0.011218923887692406,-0.28831326959476045,0.20860006388020727,-0.18180687423262198,0.07256942399237332,0.10232826309683346,-0.04144852787947089,-0.07908918482710585,-0.03545426162271771,-0.14352415943146601,-0.17573271865772624,0.22914870547881327,-0.3045323659367863,0.15091158406174793,-0.002098047772724619,0.42987153251141713
TP9,0.08500375158443466,-0.002088672017331962,-0.16162025556304876,0.02222933937924273,-0.1668127027620014,-0.08209738385635958,-0.1603149134276944,-0.32287592948091887,0.07554796996316976,0.12558646025398287,-0.2062913636234946,0.46560541982355325,0.24616630386987826,0.24735125123728186,0.21542613998443033,0.37229902893289657,-0.17504316315490975,0.02184756103656246,-0.1391362844147291,0.11044374556140582,-0.0012018211657445247,-0.15349468559470542,-0.3596144613733508,0.3452703129678058,0.22783760303182168,0.18067658552566693,-0.08747675049970573,-0.09156662394621136,0.09344575483425573,-0.028964752354664714,0.0756678356516123,0.03255892330684151,-0.05452808220767408,-0.02852735976380591,-0.09492174646386958,-0.03438806792184526,0.22720652782799747,0.27409392461588705,-0.15823444777271478,0.5237428104177719,0.17802107687137592,0.01996088503256471,-0.12018376821429376,0.13441562855697198,-0.21869942702951337,-0.05932980652376654,-0.3213791315215568,-0.0928417041205576,-0.09627068846515238,0.140521747217337,-0.09120234326392224,-0.06256024399890764,-0.4968564176301121,-0.10048324598178938,-0.2488906316178224,-0.008286875847073227,0.0298536647694331,-0.015439185212355069,-0.065566145307344,0.23830000270303678,0.02958709249424768,-0.22371461467325293,-0.007763650679265569
