,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.004906800932330702,-0.007509952962600961,-0.015026349665099102,0.012409049940220643,-0.009888311203247872,-0.00031854901624540563,-0.0011150761115058991,0.004895982107042075,-0.0008239664895089982,0.016217395330005324,0.02945935215162182,0.01597700340985595,0.0008749933006504916,0.005227418603081839,-0.00533498863738013,-0.0035220150730251682,-0.002966712115243934,-0.005890291595161365,-0.00010309983835486139,-0.0029196323920099333,0.0031704151399639747,-0.002551507000540846,0.006200732436849803,0.011406014058956464,-0.010450890118256182,-0.013896103420551136,-0.002066252964298685,-0.0011344073311974358,-0.0194709608700447,0.002952160200789789,-0.0006334600538772739,-0.0004557459874879183,-0.0032274814711567013,0.0005847158959834862,0.00556061464433337,-0.0008323837733599244,0.005375933730010912,0.00937114757681378,0.0011114381328923627,-0.017767530883941778,-0.01360924999575569,-0.010327317733585927,-0.0016885689623548153,-0.007734651641672328,-0.004454692923456311,0.0014182409959672682,-0.003907807249526005,0.008462271142017601,-0.002313920841675123,-0.0018460244811707507,-0.005643455935114821,-0.00657530156821607,-0.0052758536516816674,-0.00042445461588390887,0.03039317132867681,0.015509107049351583,0.01450554806005147,-0.004126062188700191,-1.2887479794357673e-05,0.0011551889868067836,0.00013168055922721912,0.0013075560910913704,-0.0029244116972473246
Fz,-0.0028149137712441897,-0.002385265355257536,0.004657930853201396,-0.003927515261124431,0.0013003643572672384,0.001305678317131024,0.001988652056424088,-0.00916544712025843,-0.0002851028032918451,-0.005395582287292882,-0.00515723937860242,-0.00904497374574657,-0.0011763276774467233,-0.0013607191325201405,0.0056029152879782315,0.005082159030126987,0.0018842917890991937,0.006317474614261645,0.0009463926341407372,0.003043204439192322,-0.003134589787849808,0.001478331825305327,0.004478383958203793,0.0017034429739349634,0.003749845965278697,-0.0008770543145181159,0.0008842458735337719,0.0040508050343640925,0.0022061229116495697,0.005946450984372242,0.005885606143931904,-0.00330995341555464,-0.00217983061912353,0.001453639625138274,0.0002803645224133041,0.0016756775336466863,-0.0030113206800096125,-0.003389237696722315,0.0024658928873907797,0.004409621317566413,0.0018524286953159573,0.009773340511076053,-0.004088516436197421,0.004735827600404634,-0.00017786118884081416,-0.0033225238828324156,0.004743467893808789,-0.006752673166106027,-0.001850914216754776,0.0021893485116795536,0.002028155443611481,5.591466656671741e-05,-0.0017721849491728753,-0.0002774625098876937,-0.006476043176596995,-0.005224977605866059,-0.006939027834129124,-0.0016107999881097186,0.004933173308745993,-0.007979515936457876,0.0023273431927422795,-0.001701459095585816,-0.0006474617264033526
F3,-0.007887104695879483,0.0013217101857948,-0.009161956813004402,-0.005654739505368154,0.0048317049597338645,0.0004098360454267633,0.0030090676655189254,-0.0069916004011546205,0.006811330548427683,-0.006920118741846108,-0.004013699348662031,-0.008607476221570237,-0.0036282411003957706,0.0006738231568033104,0.0016057392973777146,0.009349325181379611,0.0012114865584641182,0.010911092025520638,-0.0004912379295124274,0.0012830763669030056,0.0032570241262521154,0.003776312007488243,0.006480984113826763,-0.003300903177967114,0.0039157113206724475,-0.007984861677999631,0.0025268552725232728,0.003962584136951015,0.0007690189708813855,0.0041406172690270065,0.0023729836393470323,-0.0065604884722612975,-0.0027190362772001823,0.0017719694266341152,-0.007704952065110102,-8.362385712791867e-05,-0.008601798392225534,-0.0016851355066818709,0.007535374228681632,0.0013947501757546263,0.009270607362075077,0.006055889209277956,0.0026894132472164746,0.0008616536169173961,0.006232919503963199,-0.005452436725262031,0.004728825641529582,-0.0076852492599035465,0.0012799597056003687,-0.0022845913887434774,0.0038585938322255996,-0.006362752534978748,-0.0018364459718160416,0.002995150838787451,-0.00531515123598971,-0.0001804861509876899,-0.0032922168364501493,0.003973384302379857,0.002966869841194309,-0.01069777278172492,-0.0014745937291889728,0.003566881216516476,0.004776145801938338
F7,0.011108407124531195,-0.0034418261205530053,-0.0012524662465143877,0.007860416823194195,-0.0026422666921407786,0.0034339290145791058,0.0004089109992548509,0.008137537178517056,0.00508787658432306,0.010204266395511374,0.011780784604294223,0.0023410285915746835,-0.015296636867761424,0.0028209315393404686,-0.007482995841529965,0.010550394172194928,-0.003905877452693095,0.004388347164913533,-0.005525924050374647,-0.004697170751487784,0.0023427014987591867,-0.0015923698244085464,-0.00211512051746365,-0.003162819644384871,-0.0009598058955315718,0.0023703782720321948,-0.002564156687570299,0.00017882065718256152,-0.004488008150272595,-0.002698087668635399,-0.0033885145048351342,0.011700321048929862,0.006746219635689036,-0.0020866072905983933,0.00928678341164261,0.002963809293632491,-0.012487530486068267,-0.004300084909880243,0.0010316917013126568,-0.010736587101724879,0.004830634302604275,-0.005610938897343905,0.005263138213475848,-0.010093559302419352,0.004407913618551872,-0.005741835684005742,-0.013144892803797855,0.006830398029066041,-8.421939600407671e-06,-0.003677304207822441,0.001019710733682476,-0.004819801408532085,-0.006730835450011949,-0.0012298655984727853,0.009618420859919232,0.00043219229090583205,0.006771018024541647,0.0011114746130676378,-0.004159404896399236,0.0003780442215957115,-0.003532909356328785,0.0019861098516470842,-0.0038179842213034478
FT9,-0.004826949993690061,0.003227051983496494,0.010147180801316531,-0.0032145580584805357,-0.0050883717418416935,0.00023133788235421907,0.0013385245197669905,-0.014670859947689881,-0.002664033931087457,-0.007524330012788441,-0.0105178001297158,-0.010561323771940188,0.0024616748126269575,-0.006866379363657131,0.009293033545213861,-0.0036811040927381446,-0.005651317407663149,-0.00018774185354225245,-0.0014139030862981954,0.009559392058638308,0.00015586280037290998,0.0018574977465210772,0.0030894209516482245,-0.00082524087879653,0.006728396050415985,-0.004167701211754854,-0.0009442154741397014,0.000513684180088389,0.007692638480452261,0.005536854909612341,0.0051306455089872305,-0.0060553310817983924,-0.005827583574188042,0.0001341130436919788,-0.00603136146976507,0.0038134943356457653,0.0005065516883257072,-0.0018196878189428462,0.004059425354055707,0.006651149909925266,0.003925809364931764,0.014096462723713584,-0.00935865922551206,0.0073898646877035845,-0.003425396059232668,0.0046347684294430255,0.011294324835072348,-0.003502217531742931,-0.0029317388350408556,0.006804744597220734,-0.0021264283966907944,0.0035426719826540127,0.0025513424915460546,0.0032314916942012793,-0.008785560134339662,-0.0029486242130365454,-0.005736569504739993,-0.0012154624951119138,0.0021766839915599336,-0.002327561768934977,-0.0006046017340863366,0.0016013409161726201,0.00212517852161195
FC5,4.837345748194555e-05,0.004113727786260794,0.005959669644570087,0.0009479396130259894,0.0006034731810900945,-0.0016273149405163292,0.0003078748001638376,-0.008025807857117753,0.006518231522872066,-0.007410796002443116,-0.005035959588216239,-0.005726044661591081,-0.0025258090162349894,-0.0035989277643362107,0.005824767187573399,0.002183812788845208,-0.0021491221645985777,0.004307799102486267,-0.0005494989354482213,0.0019344464688424642,-0.0064594771274933006,0.002158431022670014,0.00024260779615509556,0.0005724049708926322,0.0046653681182674475,0.0028492593678825593,-0.000703602121070148,0.004135813183282169,0.006957961089188782,0.009035386533918648,0.005954477794075512,-2.068450920830777e-05,-0.0010730358553312162,0.0015847881864119902,-0.0003443835391658901,0.0012296092454992594,-0.003416969844900636,0.0023225062085234123,0.002232680839854846,0.00668642647939466,0.004619301842883944,0.01212956364314708,-0.004998876126008826,0.0027461656298287014,-0.0011371506498369065,0.0004169837902276447,0.0025784652668338036,-0.00047096356205418577,-0.003901942285085485,0.0027396557842910615,0.0030557728888856196,0.002111046752243448,-0.004736653137378472,-0.005025741672767092,-0.009515004101161243,-0.010670283399798,-0.010355484290246502,-0.0042068522871755165,0.0010036463175609467,-0.0015744072485151684,-0.0034383147331766423,-0.005336749819637075,-0.0007425810646183167
FC1,-0.0003096512684401366,0.0028033486715187753,0.006329629150786805,-0.0018036370610972352,-8.995858813585361e-05,-0.001930005005255999,-0.00031882230434402206,-0.00780465459955273,0.0030463639487471675,-0.005479024157813813,-0.006493471252889906,-0.003514602006581437,-0.001258767613369462,-0.001143665960508352,0.0035353484698246833,0.0026971432669689217,-0.0021574947835010377,0.005023391980791249,-0.00423708728449268,0.002850337349857776,-0.002907664911369323,-7.735270732414645e-05,-0.0030457113282146807,-0.003516834655771524,0.007219700511750672,0.0025988036572579857,-0.0013196674135851419,0.0012572562816100183,0.006993069444732589,0.0029691486352193333,0.004110204113597742,-0.00010311404413281089,0.0013809106982916042,-0.0008633826160300909,-5.279356623322129e-05,0.0016619840570986644,-0.0006823662893878819,0.001515419224881907,0.0026036124401289384,0.006073080584621594,0.007559578415379643,0.010106584611427674,-0.0010581039738545104,0.002651150693653192,-0.0006641959598255066,-0.004815892999909732,-0.001047971181376433,-0.0005061243971675455,-0.0032510120083551926,0.0038657118530589837,0.0007145507861741722,0.0016953707496026905,-0.0015010959216162911,-0.0025915904829515585,-0.007565348954824781,-0.006312283184002307,-0.004749806583883239,-0.0019651778171120952,0.0017601519245642114,-0.004977605498169984,-0.0020405383143897032,0.0005425681016395338,-0.0014079429277161631
C3,0.0044164342586898,-0.0015876689606306917,0.006206672032744642,0.01259573301993354,-0.007198594025392142,-0.0006443410766995283,0.0018962905652101236,0.0075910019563259976,0.0006303370107870361,0.0024421830585448535,-0.003279514167584388,-0.0006439349587880616,-0.009226858907761561,-0.003055183035732229,-0.0023774702699632406,0.0072335341698438055,-0.010157863213689736,0.0057801221891161415,-0.008127721786488048,0.0053724918385354165,-0.006999470212182463,-0.006597469496098558,-0.005080353019534986,-0.004795412290413572,0.0012839067669228946,0.008824956220139044,-0.005362352894814775,-0.0024580636692896132,0.002513799851621319,0.0034311081810870815,0.009523156934338,0.0039278043908712364,0.0025575205454001102,0.0012412503821534505,0.0033081664864413407,0.004231356523590347,-0.002448526900403209,0.005421029930988102,0.005029882365986376,0.004083207510302126,0.003187199365089261,0.007660644176108804,-0.00819543144517493,-0.002922956645386509,-0.000438775393170103,-0.001771374297270721,-0.00426199741980687,0.0031732513154404205,-0.008862543133048165,0.005839261359464583,-0.002209589527804326,0.012143975857662562,-0.0023920765107099673,-0.009413659142968253,-0.0033362166304640554,-0.0033570126683441018,-0.008307267915552065,-0.005940958886121079,-0.0003533645951698354,0.0015486116208007598,-0.002896278899823218,-0.0038283475147607403,0.0054337596269025575
T7,-0.001463388208561004,-0.0014623336933674777,0.00899111899505016,0.0010830393937593889,-0.005776215910051143,0.0037093748457444724,0.0023594210980009585,-0.011365102860723678,-0.00532087450648689,-0.003471533737095871,-0.008573391538388818,-0.008590612381549184,0.0013964744262809862,-0.006210249134704922,0.008945469816672621,0.00025758930227278917,-0.0048574020064304155,0.0023781583514396187,-0.0006794563846938377,0.009909932898670884,-0.0028446636720526764,-0.0021212139592851863,0.006447767788294343,0.001814846793060685,0.0018393708075613302,-0.004284399366272971,-0.0009898150216508528,-4.748804371500562e-05,0.004848442984786254,0.0030200007892305474,0.00906078671783558,-0.004832555536870592,-0.006404968415439804,0.003463402640603651,-0.0013480713073980464,0.005407161737322322,-0.0037403305314254592,-0.0004658604104947027,0.002451913409975151,0.0036202813843940404,-0.002958098132870169,0.014209165197665997,-0.010895983039630805,0.007295720013910536,-0.0002636549433859582,0.0063118311933472605,0.007893107228543039,-0.0031386729660092625,-0.006911885198469171,0.007623621949087101,-0.0017786621064200675,0.00438850877537913,0.002005435163037462,-0.0005980321247508573,-0.0035611326685390677,-0.005135244972420157,-0.007125847202735479,-0.0055684066969139984,0.0033714157987222264,-0.005186175441766918,-6.980716281100932e-05,-0.001516340558278817,0.005454510341011737
TP9,0.011591485202016983,-0.0011172029398639361,0.00024627381454732887,0.010720930491424386,-0.005563489099977838,-0.0044961035570410725,0.00011990378553524556,-0.0009904686154447104,0.00046322184881942945,0.010306584943063662,0.0035373589999686313,0.014499776869063124,-0.0005283497721635822,0.004324894834999482,0.002868441797231152,0.004284862817480917,-0.004664347319241171,0.00010791239505003603,-0.009080012426521112,-0.004746253069947755,-0.009407827696367874,-0.005657760655893643,-0.008279746490873893,-4.280471033961397e-05,-0.00037467782624930543,0.01229250087785074,-0.0056896769812863485,0.0009441525021528837,0.0036949066442422606,0.0021899314821055074,-0.0005113796777807093,0.011222160494389344,0.006018959552078559,-0.0022705621988870772,0.005918970582133943,-0.0026046514451902383,0.005888531677003549,0.007313807099510326,0.0033875627524137114,0.00369582750207699,0.005535074058220478,0.005016135250741495,0.0013734341622065778,0.0002632439089301983,-0.0044512749833284255,-0.003208076429176419,-0.009367613531145739,0.004382453509328492,-0.004288566487453564,-0.0019215267215740798,-0.006883432553235196,0.001390404256589449,-0.005169999463676207,-0.010723895451265876,-0.0007506509250573522,-0.003677207959045102,-0.004875021377056877,-0.002816246360840673,-0.0071284212145406485,0.007886428882958969,-0.0084238253244,-0.007300722822803677,-0.004474336906464118
