,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.04477768456375839,0.022651006711409395,0.014995805369127516,0.024748322147651006,0.02380453020134228,0.027999161073825503,0.02139261744966443,0.014156879194630873,0.016778523489932886,0.016254194630872482,0.006396812080536913,0.020239093959731544,0.022441275167785234,0.010591442953020135,0.018456375838926176,0.018351510067114093,0.014995805369127516,0.018036912751677854,0.012269295302013422,0.022755872483221477,0.014156879194630873,0.01541526845637584,0.018456375838926176,0.020553691275167787,0.007445469798657718,0.018036912751677854,0.014156879194630873,0.019819630872483222,0.01950503355704698,0.010591442953020135,0.008179530201342282,0.003460570469798658,0.010801174496644295,0.012479026845637583,0.015729865771812082,0.013422818791946308,0.00985738255033557,0.016883389261744968,0.01730285234899329,0.018141778523489933,0.01373741610738255,0.016149328859060404,0.02548238255033557,0.020553691275167787,0.010801174496644295,0.018875838926174497,0.00996224832214765,0.02537751677852349,0.010381711409395974,0.021287751677852348,0.00964765100671141,0.020658557046979865,0.01761744966442953,0.013842281879194632,0.01174496644295302,0.021287751677852348,0.027894295302013424,0.0050335570469798654,0.007445469798657718,0.015729865771812082
F3,0.032489389726328116,0.04653885555392946,0.0026342748426752523,0.02048880433191863,0.038050636616420316,0.03424557295477828,0.02809893165520269,0.009512659154105079,0.026489097029123373,0.007902824528025758,0.005268549685350505,0.012585979803892873,0.03146494950973218,0.002487926240304405,0.02546465681252744,0.024732913800673204,0.030586857895507098,0.005561246890092199,0.0011707888189667788,0.009219961949363384,0.00775647592565491,0.015659300453680667,0.02107419874140202,0.014488511634713888,0.009805356358846773,0.026342748426752525,0.01551295185130982,0.014781208839455584,0.027367188643348455,0.023123079174593882,0.0007317430118542368,0.005561246890092199,0.010976145177813552,0.0008780916142250841,0.0014634860237084735,0.0062929899019464365,0.004829503878237963,0.0083418703351383,0.023562124981706425,0.027952583052831846,0.013756768622859652,0.007024732913800673,0.027806234450460997,0.030147812088394555,0.005122201082979658,0.013171374213376262,0.0014634860237084735,0.033074784135811504,0.022098638957997952,0.024001170788818967,0.0166837406702766,0.035270013171374216,0.017269135079759988,0.010244402165959315,0.011122493780184399,0.029123371871798625,0.019171666910581003,0.012878677008634567,0.00014634860237084735,0.00892726474462169
F7,0.01912886131575546,0.0020679850071086987,0.04820990047822153,0.030890526043686185,0.0034897246994959287,0.008271940028434795,0.010469174098487785,0.030502778854853304,0.0020679850071086987,0.024686571022360087,0.011761664727930722,0.019904355693421222,0.015897634742148118,0.015251389427426652,0.006462453147214683,0.018999612252811167,0.010856921287320668,0.028564042910688897,0.026754556029468787,0.02753005040713455,0.017190125371591057,0.021455344448752748,0.009822928783766317,0.027659299470078842,0.005557709706604627,0.011503166602042135,0.010986170350264961,0.02339408039291715,0.005169962517771746,0.004135970014217397,0.026366808840635907,0.006979449398991857,0.015122140364482357,0.030244280728964713,0.0386454698203438,0.01344190254620654,0.01874111412692258,0.023781827581750032,0.021326095385808454,0.005557709706604627,0.01059842316143208,0.02610831071474732,0.012149411916763603,0.011244668476153548,0.018224117875145406,0.011890913790875016,0.01344190254620654,0.010210675972599198,0.006203955021326095,0.011632415664986429,0.008788936280211969,0.011503166602042135,0.020679850071086983,0.016285381930981,0.013958898797983715,0.0077549437766576195,0.031795269484296236,0.0023264831329972858,0.028564042910688897,0.027788548533023136
FT9,0.024497295090333774,0.014392160865571093,0.025313871593344903,0.04674900479738695,0.01388180055118914,0.016637746248851688,0.017760538940491986,0.02796774522813106,0.003470450137797285,0.019087475757885067,0.005716035521077881,0.011840359293661324,0.020006124323772582,0.016637746248851688,0.01806675512912116,0.015719097682964173,0.01796468306624477,0.016535674185975298,0.024599367153210167,0.026334592222108807,0.015004593242829437,0.016433602123098908,0.011329998979279372,0.014800449117076656,0.011125854853526589,0.01388180055118914,0.016637746248851688,0.01806675512912116,0.01531080943145861,0.009186485658875166,0.018168827191997552,0.0025518015719097685,0.01684189037460447,0.015106665305705829,0.025926303970603245,0.016637746248851688,0.013065224048178014,0.018883331632132284,0.015617025620087781,0.015412881494335,0.015617025620087781,0.021741349392671225,0.018985403695008677,0.01847504338062672,0.011942431356537716,0.013269368173930795,0.008778197407369603,0.021741349392671225,0.01633153006022252,0.018577115443503114,0.0110237827906502,0.012861079922425233,0.01684189037460447,0.014494232928447483,0.011534143105032153,0.017556394814739206,0.02664080841073798,0.0016331530060222517,0.01531080943145861,0.02347657446156987
FC5,0.028232705939868003,0.03214373013933024,0.0031777071620630653,0.016621852847714495,0.045832314837448054,0.0329992666829626,0.037399168907357616,0.011366414079687118,0.0235883647030066,0.002077731605964312,0.002811048643363481,0.005988755805426546,0.03581031532632608,0.002811048643363481,0.029577120508433145,0.024566120752872157,0.022488389146907848,0.004522121730628209,0.0009777560498655585,0.010755316548521144,0.006722072842825715,0.013077487166951845,0.02896602297726717,0.01014421901735517,0.010999755560987534,0.01674407235394769,0.011977511610853092,0.013688584698117819,0.034099242239061356,0.018577364947445614,0.007577609386458079,0.009044243461256417,0.021266194084575897,0.0006110975311659741,0.0014666340747983377,0.005377658274260572,0.0007333170373991689,0.002566609630897091,0.01576631630408213,0.02713273038376925,0.02102175507210951,0.005499877780493767,0.03397702273282816,0.03788804693229039,0.001344414568565143,0.013077487166951845,0.007088731361525299,0.03581031532632608,0.020777316059643117,0.03043265705206551,0.018699584453678808,0.035688095820092886,0.02187729161574187,0.008188706917624054,0.007822048398924468,0.029210461989733563,0.014910779760449768,0.01674407235394769,0.005866536299193351,0.0037888046932290395
FC1,0.033034926238809735,0.02824360105913504,0.0088261253309797,0.020426175765981592,0.032278401210440046,0.04967847686294288,0.0264783759929391,0.0058000252175009455,0.02206531332744925,0.011221787920817046,0.006052200226957508,0.015256588072122053,0.028117513554406757,0.0006304375236414071,0.019165300718698777,0.02660446349766738,0.016517463119404868,0.013617450510654393,0.0027739251040221915,0.009330475349892826,0.0071869877695120415,0.022695750851090657,0.03114361366788551,0.02383053839364519,0.005043500189131257,0.02471315092674316,0.011978312949186736,0.01676963812886143,0.021687050813264407,0.013617450510654393,0.006052200226957508,0.013491363005926113,0.014500063043752363,0.0027739251040221915,0.005421762703316102,0.004917412684402976,0.00529567519858782,0.007691337788425167,0.024460975917286597,0.018156600680872527,0.0142478880342958,0.009582650359349389,0.03215231370571176,0.031269701172613795,0.007691337788425167,0.012987012987012988,0.005169587693859538,0.02572185096456941,0.014373975539024083,0.025469675955112847,0.010087000378262514,0.03416971378136427,0.022821838355818937,0.00706090026478376,0.010339175387719076,0.021687050813264407,0.025847938469297692,0.012860925482284706,0.008952212835707981,0.009960912873534233
C3,0.022058036192311812,0.020987257736374346,0.008780383338687225,0.01884570082449941,0.03308705428846771,0.02366420387621801,0.047756719134811006,0.013705964235999572,0.02055894635399936,0.00032123353678124,0.0014990898383124532,0.003426491058999893,0.036834778884248846,0.009101616875468465,0.03105257522218653,0.021308491273155584,0.016597066067030732,0.0029981796766249064,0.007174215654781026,0.019381090052468145,0.007388371345968519,0.009744083949030945,0.02334297033943677,0.006852982117999786,0.011671485169718386,0.009958239640218438,0.008566227647499732,0.014455509155155798,0.034693221972373914,0.015954598993468252,0.015526287611093264,0.011350251632937146,0.02655530570724917,0.005996359353249813,0.006424670735624799,0.007174215654781026,0.0002141556911874933,0.00010707784559374665,0.010065317485812185,0.028696862619124103,0.02784023985437413,0.003640646750187386,0.038119713031373806,0.03908341364171753,0.00010707784559374665,0.014027197772780811,0.013063497162437092,0.029660563229467824,0.023450048185030516,0.03715601242103009,0.026448227861655422,0.02848270692793661,0.020987257736374346,0.005889281507656066,0.008030838419530999,0.03276582075168648,0.01060070671378092,0.01691829960381197,0.008244994110718492,0.0016061676839061998
T7,0.015068345710903024,0.006888386610698525,0.025400925626950812,0.02916801205467657,0.010655473038424281,0.004520503713270907,0.015498869874071682,0.04994080292756431,0.005166289958023894,0.02292541168873103,0.004951027876439565,0.012485200731891077,0.0130233559358519,0.021526208158432893,0.018512539016252286,0.017543859649122806,0.019911742546550426,0.01399203530298138,0.023355935851899687,0.02292541168873103,0.02055752879130341,0.010763104079216447,0.010547841997632116,0.011947045527930255,0.02410935313744484,0.013669142180604886,0.020127004628134753,0.01474545258852653,0.01668281132278549,0.015283607792487353,0.022387256484770208,0.005812076202776881,0.025616187708535142,0.020880421913679906,0.029598536217845226,0.016252287159616834,0.019911742546550426,0.024539877300613498,0.00699601765149069,0.012377569691098912,0.020127004628134753,0.026692498116456787,0.005596814121192552,0.01183941448713809,0.016037025078032504,0.0076418038962436765,0.013346249058228394,0.01765149068991497,0.01711333548595415,0.014207297384565708,0.01592939403724034,0.007534172855451512,0.018404907975460124,0.01948121838338177,0.010440210956839953,0.016252287159616834,0.016252287159616834,0.009256269508126143,0.01883543213862878,0.021095683995264233
TP9,0.017580383992597735,0.020124913254684247,0.0017349063150589867,0.003932454314133704,0.022438121674762897,0.01943095072866065,0.022438121674762897,0.006245662734212352,0.050196622715706685,0.015845477677538748,0.010525098311357853,0.01931529030765672,0.021512838306731435,0.009831135785334259,0.02556095304186907,0.029493407356002775,0.023247744621790422,0.009021512838306732,0.0016192458940550544,0.007980569049271339,0.015614156835530881,0.016655100624566273,0.01989359241267638,0.018274346518621327,0.021975479990747167,0.02590793430488087,0.015382835993523017,0.009715475364330326,0.021628498727735368,0.03573907009021513,0.004395095998149434,0.018274346518621327,0.018736988202637056,0.0034698126301179735,0.0017349063150589867,0.013416608836456165,0.015267175572519083,0.016192458940550544,0.017580383992597735,0.03273189914411288,0.017696044413601664,0.005551700208188758,0.018158686097617394,0.02452000925283368,0.014457552625491556,0.014688873467499421,0.012953967152440436,0.017002081887578072,0.024173027989821884,0.014457552625491556,0.01943095072866065,0.026486236409900533,0.015845477677538748,0.010987739995373584,0.018736988202637056,0.018274346518621327,0.011450381679389313,0.024173027989821884,0.004395095998149434,0.005898681471200555
CP5,0.01618821497949493,0.004856464493848478,0.021044679473343406,0.020936758040146775,0.00151090006475286,0.007986186056550831,0.00010792143319663285,0.025037772501618823,0.01359810058277574,0.04932009497086121,0.020289229440966977,0.028599179797107705,0.0026980358299158215,0.016511979279084828,0.003129721562702353,0.016404057845888192,0.01974962227498381,0.023311029570472697,0.020181308007770342,0.01629613641269156,0.024714008202028924,0.026764515432764948,0.009497086121303691,0.025253615368012086,0.02039715087416361,0.02536153680120872,0.02341895100366933,0.010792143319663286,0.00010792143319663285,0.01661990071228146,0.015324843513921865,0.015216922080725233,0.011547593352039715,0.021908050938916467,0.0298942369954673,0.018670407943017484,0.0377725016188215,0.042305201813080076,0.020936758040146775,0.007122814590977768,0.0038851715950787825,0.02644075113317505,0.002913878696309087,0.002158428663932657,0.03561407295488884,0.011547593352039715,0.015216922080725233,0.005180228793438377,0.011439671918843082,0.00075545003237643,0.005935678825814807,0.006691128858191237,0.01208720051802288,0.01780703647744442,0.018346643643427585,0.002050507230736024,0.023742715303259228,0.012303043384416144,0.02341895100366933,0.03108137276063026
