,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.0461721962043819,0.029571434632749336,0.014478757831638977,0.025417908629175506,0.01969254291573774,0.030367746598329665,0.01665710250017105,0.010061284713120545,0.01778111652003771,0.012381981165857918,0.014975524323286858,0.014371990522506161,0.015819277627658713,0.011513014671188898,0.011109673046011074,0.015755522688316984,0.015276541492247666,0.01592604493679153,0.026297246408619846,0.021107202819789887,0.014732333661808258,0.012121005208800759,0.01875536474489583,0.013958277612553013,0.011293551621063744,0.017807815289278595,0.021571342110337365,0.021682552272385983,0.014836129813053635,0.012579202183573352,0.005396178080207713,0.0028990170632209084,0.001757203863860324,0.010629220154913395,0.017824115005913438,0.014085801375151835,0.016563677633700993,0.012490234053934457,0.019470108707725142,0.02626017635460364,0.013206463595707494,0.020058814486899362,0.019222475193330743,0.02360139267888925,0.015810378037911754,0.01727546432255823,0.0116464807495626,0.019425624642905696,0.02284512192521257,0.01493401141635485,0.010869453542419916,0.018073247983166917,0.013600905631138357,0.01588303256700044,0.018592256507224524,0.014032417720585427,0.030265422142112648,0.001712719799040877,0.0048237859015837,0.0226731140977943
F3,0.025433111319469005,0.04482200894874369,0.00841927995633154,0.019475807509324136,0.0359018050822188,0.0317009256522218,0.030592499563434364,0.0072158790409641415,0.018289232088656023,0.004523688996063963,0.008540304560205058,0.006893533209322683,0.02744841040206319,0.007388539464999271,0.01674880713896163,0.018669131394975856,0.00856351144384661,0.010435042773351232,0.018954983343566743,0.013933213330961432,0.00854599034750907,0.00608093944045764,0.02662183403215087,0.020773951384058742,0.0074979606270520124,0.01641746889193865,0.014946664593168912,0.023394605353233268,0.027785434436390186,0.015628777608353413,0.005576940769399528,0.006489731417723039,0.007140572602735473,0.008684304180507375,0.009303409800922239,0.010797420983333526,0.005799321588795273,0.0038124514427211468,0.021646477786828662,0.027941037498513278,0.018821891563446942,0.009035310815881646,0.032783301963715684,0.03640296085962491,0.005695586214046544,0.01985570681564397,0.004180979174432958,0.0283635802096132,0.031228894412974016,0.02492012023302937,0.015614563140093383,0.031501983583680365,0.016455122111052982,0.012658044472655627,0.008951939431122463,0.026506727082794116,0.020929786313394587,0.004975124378109453,0.0027727185360073552,0.009510648683206944
F7,0.014138559786235388,0.009159635883834245,0.050565929484921474,0.020646693229126132,0.00768338084744658,0.00913111628914512,0.009347018990829164,0.02610720006156016,0.005169030132913609,0.024959564543854264,0.015111256578612564,0.013771245560796251,0.009942680299618546,0.028313545009630195,0.019021749792500917,0.01137933292140966,0.022121132849835433,0.021601045538882428,0.029365900485120063,0.02842081557959283,0.019077881274039983,0.019306228357390227,0.01419106043641773,0.01336432892076056,0.01922566196643835,0.011633476475931482,0.015341872931560762,0.014349923948723526,0.008670791291087908,0.006196950698990671,0.020883853862785847,0.006371889424319391,0.013038886379515929,0.031006919134768204,0.04096158996213335,0.018223991725452464,0.027246475882876174,0.01918469799008303,0.01130894164252603,0.01489535387692852,0.01137434052829416,0.024122657916128852,0.0068989748699035056,0.005141418246063666,0.017616793742836062,0.008196206495686134,0.021250714234305395,0.011066334761831224,0.013513925028837293,0.008535454980355739,0.009494799683227532,0.009347472844748756,0.014391795632918031,0.01532806698813579,0.021768986129580038,0.011362350000547552,0.025905557157220677,0.0052763007028762444,0.019368904119640814,0.019601335888267374
FT9,0.023989173215239096,0.021713299645160392,0.021349017018015587,0.04913958053624243,0.0197442182693367,0.018385180149805027,0.019988889319339908,0.014399605572349872,0.005231810989495246,0.017097796992035175,0.014207249454302445,0.010026050021367857,0.0197450354536947,0.018884600856893464,0.0172906978996546,0.019617796822545087,0.02294428194918445,0.012671109324739378,0.024665151142786924,0.026204287614996,0.016736238312750375,0.012978718703352394,0.01752556273736179,0.011868165160827934,0.013230199623005616,0.012971091649344376,0.014582427872887277,0.013222844963783599,0.017471613436690004,0.007754262373079163,0.019671746123216875,0.00307527660177214,0.003998377132397183,0.02534330822862276,0.02214787526013702,0.013781390472477836,0.019376939299545887,0.013900457260047433,0.013711914669004016,0.02263857933407344,0.009905893654654259,0.016362966657667552,0.015003928538135876,0.018758179410101848,0.013967481510447247,0.011127614535954296,0.009844862089546456,0.015805510728117315,0.021833728406659994,0.016852581152459967,0.008978979597025207,0.018999854117459053,0.011868709950399937,0.016059715595630547,0.019307191101286068,0.016611996024246768,0.027916712570232455,0.004365656102187996,0.013279790607101393,0.019866826189124304
FC5,0.017120272562722902,0.03638662792127978,0.006943174340415358,0.01724585005946703,0.04799794338323921,0.026974994727437168,0.04209350789165679,0.006953293119294926,0.015918097067564523,0.0006721251374801417,0.0068344614751371805,0.004460466821459123,0.039877328340482195,0.003774849978806223,0.022340215520416814,0.01802668806222535,0.00580021986136182,0.010616057306529782,0.01371653353032707,0.01169903380912225,0.005602296991748264,0.005077868177892007,0.026245140231024748,0.018901990264732858,0.004536942080977971,0.01376414411037978,0.009470486861539283,0.021213001364064826,0.035369250938970365,0.013750652405207023,0.012660930050028179,0.010531344537251991,0.013735279430913641,0.00847860163240282,0.004599168674967836,0.00715197294926471,0.0007943297079310766,0.0006721251374801417,0.020039690548372582,0.025975239336949927,0.023853523985524514,0.003742612373046895,0.0383107877514998,0.0405704479960777,0.0012797750634416267,0.023034826833184883,0.0024718317797204395,0.031860561579537594,0.02794700974722266,0.03274185267427526,0.017956958655292878,0.039584941271119445,0.0186032246911919,0.01086159075619605,0.004637027824549146,0.03195202020140177,0.016265964878330756,0.009946937746934661,0.006521079887659069,0.003834827955267294
FC1,0.027038707261706436,0.033663180233317824,0.008478498128747378,0.01656688220164599,0.026976360775303687,0.04694953406838225,0.02266086959118601,0.007873909931023056,0.0208189571473154,0.008893907363172419,0.014772707442806543,0.009889679368791024,0.02187671905532158,0.008387647207631807,0.011079265929906146,0.02263593099662491,0.012677130045142869,0.009222031516633608,0.01851959198498086,0.013261771824518499,0.01218868794711039,0.01032219349269385,0.020880947049702975,0.02145917031680551,0.009992643003171972,0.019442687711007198,0.021245765926975472,0.02423557803193749,0.019177623211979102,0.018673502560529524,0.006776957211099364,0.006170942677314354,0.008290745501508785,0.006169159757238495,0.012476194952593382,0.015317088658219145,0.010584048735585397,0.008856499471330768,0.02462604867180143,0.024386279351349606,0.014650153974092077,0.012000222151841452,0.027216486679770682,0.03034453080686427,0.01006745878685527,0.02013705707780157,0.005110328097186795,0.02594139795776757,0.026936100211340658,0.017539141948764183,0.015733924228704878,0.025247741759003538,0.011962814259999802,0.015680837783446127,0.009703709661628292,0.02259887968879843,0.019695639496769918,0.007825102493946374,0.0039114814949276705,0.014180945126377943
C3,0.01432293308403113,0.031112466112355457,0.008102251787524481,0.016780175819420373,0.04200097288521127,0.022295451413359563,0.05018547773522128,0.008551441900704164,0.01193198435518757,6.008893161879582e-05,0.006217529162529583,0.003364980170652566,0.038879698961065454,0.003560908442367044,0.025391409072661582,0.017886993660375244,0.004968369327470393,0.01328575976965351,0.012833417522496757,0.010679771579178564,0.005192765998005736,0.006122568371108536,0.028079650325622055,0.018332734060496108,0.004288279889746729,0.010822014380255632,0.007615236066619977,0.01968020520700791,0.03939823602174064,0.01082506732120545,0.01622351557193862,0.012887102993134168,0.01753916779959799,0.009329445877771443,0.004645661345482437,0.004364228684278116,0.00024035572647518327,0.0,0.01664098595929312,0.023870372171356527,0.028623702037195532,0.005021955605080552,0.03884167496728614,0.036643700762234485,0.0006704346497379584,0.022381054995876656,0.0040638832192113885,0.028895380717386898,0.02782018340922996,0.036744965821609674,0.016805591277291417,0.038955449369542344,0.021482773962544534,0.011059317165780997,0.007109406734880316,0.03482842427776234,0.017577092600350057,0.012377923141362938,0.009516016940581965,0.002071392880832671
T7,0.011150939136231199,0.009688349516971938,0.027629469798030507,0.014809943902416836,0.009310643985037337,0.01003237830430313,0.011637564787622307,0.051659762327532804,0.012625123744668745,0.02642542693461402,0.008773073160081149,0.011301922105160431,0.00741804732773543,0.02567297664544227,0.021587173725522952,0.012735648306279736,0.02081153345799463,0.014039728965060377,0.01877794437878729,0.03164138567563969,0.02978949553526754,0.021758634007722825,0.007149261915257335,0.009952569712598097,0.03172711581673962,0.002979085186781051,0.01648445221119421,0.007153579022497752,0.015448908855280146,0.013597018714907996,0.01914245047938912,0.012164648846331658,0.026464529009389295,0.026691251572394662,0.0264863626552029,0.02571960471176693,0.02485527352844122,0.018618327195377222,0.0010414649053089669,0.010715258658405169,0.021427308432501367,0.029564377414416657,0.005009713491290939,0.005844933146865176,0.019052651340660285,0.007184046882792193,0.026262600866894983,0.009898911873947085,0.010539481268964878,0.00902890725083799,0.0073568634975350305,0.004331398354040837,0.014854719416975495,0.024415027833763252,0.018156495964497168,0.019781663541863947,0.01511622694751572,0.015517122457806893,0.016315952703691787,0.014673268587751823
TP9,0.018223482387991166,0.020995352294383533,0.004938636830404795,0.0059653120728994005,0.01683716748022539,0.0232509019361573,0.012477530753269558,0.010747255638804448,0.05021678434619596,0.02003806942144875,0.017999638485892186,0.022043672282192565,0.011188965491107494,0.015227768579499819,0.0126222807791318,0.01642903294672196,0.01737064902623723,0.01331245558964339,0.013170694539728607,0.010215268580766334,0.021620605534104165,0.015506072636573658,0.016030599919895444,0.015015120672051484,0.021078916969389138,0.022124247981250712,0.024252208878555476,0.017223669933566717,0.014547295275665145,0.032877468906797755,0.005462416869739719,0.015298642771881053,0.014672642288173554,0.010037690480091344,0.009452725089899784,0.016786430880032538,0.020911787619377925,0.01960606107582262,0.02419475974763316,0.013905627998538138,0.01668421043565996,0.018333909851066928,0.016632726591480244,0.02124082827664462,0.01949563361274686,0.01672002748642017,0.014980050865278139,0.02353294221316546,0.019767225139091238,0.00827831084559548,0.014486857168795376,0.016455895734792114,0.009543749539621713,0.01980900747659404,0.010994973353026126,0.018430152343544587,0.009214708882355021,0.019099429652728615,0.0047849325418525025,0.017638516997799607
CP5,0.01066172985921208,0.004877209088822584,0.020143470826045097,0.012861144554954917,0.0006885471654808355,0.008434369861844069,0.00017213679137020887,0.022080959516716656,0.01811619292167247,0.04926235761996113,0.025106826643563653,0.024692112100805186,0.00022951572182694515,0.032323176936254944,0.009467190610065322,0.010898687217070957,0.029164359106721677,0.016491722942407222,0.022148423822321933,0.020096177270736905,0.034391795087110225,0.02757743022291225,0.006892580375544121,0.013567551646912387,0.0342065962661787,0.01249041399779571,0.021738174261182623,0.009878928498411016,0.0014300082797992482,0.018682540590207904,0.016537195255212866,0.011756061604213063,0.0130139330926421,0.02566342185224671,0.026395953003326804,0.025810589996404516,0.04143865232754792,0.039320429797564,0.011575327764900702,0.008328541964168915,0.006100849051504738,0.02950781019284804,0.0,0.0025246729400963965,0.0346391707354138,0.01263278424503819,0.023185709552162342,0.004762451227909112,0.008157893500005092,0.0002559726962457338,0.008526802814661746,0.0009180628873077806,0.008929943655065286,0.023782979176735723,0.024429030683823683,0.00562726725108315,0.012672636164314455,0.015673867559245214,0.017141906515818178,0.021917752688584764
