,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016994335221592802,0.016946732041700385,0.01685152568191555,0.01661350978245347,0.0164230970628838,0.016946732041700385,0.016708716142238303,0.016089874803636883,0.01685152568191555,0.016518303422668634,0.016327890703098966,0.016470700242776217,0.01704193840148522,0.016518303422668634,0.01661350978245347,0.01656590660256105,0.016708716142238303,0.0,0.016327890703098966,0.016803922502023134,0.0164230970628838,0.01685152568191555,0.016899128861807968,0.01685152568191555,0.016518303422668634,0.016899128861807968,0.016708716142238303,0.016899128861807968,0.0161374779835293,0.016994335221592802,0.016899128861807968,0.01656590660256105,0.016185081163421718,0.016708716142238303,0.0161374779835293,0.01685152568191555,0.01661350978245347,0.016756319322130717,0.0164230970628838,0.016946732041700385,0.01718474794116247,0.016756319322130717,0.016899128861807968,0.016803922502023134,0.016803922502023134,0.016089874803636883,0.016708716142238303,0.016708716142238303,0.016994335221592802,0.016661112962345886,0.0161374779835293,0.016661112962345886,0.01661350978245347,0.016756319322130717,0.01661350978245347,0.016899128861807968,0.016756319322130717,0.016756319322130717,0.016708716142238303,0.016375493882991383,0.016518303422668634
Fz,0.01668488852973333,0.017397917954080903,0.017112706184341873,0.01654228264486381,0.01625707087512478,0.017445453249037412,0.01663735323477682,0.015924323810429245,0.016922565004515853,0.0164472120549508,0.01616200028521177,0.016304606170081285,0.01716024147929838,0.016399676759994295,0.01654228264486381,0.016494747349907305,0.01663735323477682,0.0,0.016209535580168275,0.016827494414602844,0.016304606170081285,0.01687502970955935,0.01706517088938537,0.01677995911964634,0.016399676759994295,0.01697010029947236,0.01663735323477682,0.016922565004515853,0.01597185910538575,0.01697010029947236,0.01687502970955935,0.0164472120549508,0.016019394400342255,0.01668488852973333,0.015924323810429245,0.01716024147929838,0.01654228264486381,0.01677995911964634,0.016304606170081285,0.017302847364167893,0.017492988543993917,0.016827494414602844,0.016922565004515853,0.016732423824689834,0.01677995911964634,0.015924323810429245,0.01668488852973333,0.01668488852973333,0.017492988543993917,0.01663735323477682,0.01597185910538575,0.016589817939820315,0.01654228264486381,0.01677995911964634,0.01654228264486381,0.01725531206921139,0.016732423824689834,0.01706517088938537,0.01663735323477682,0.016209535580168275,0.0164472120549508
F3,0.016635771662151244,0.017301202528637292,0.017158610200104566,0.016540710109796092,0.016255525452730644,0.017253671752459718,0.016635771662151244,0.015970340795665193,0.016920956319216692,0.016445648557440944,0.016160463900375493,0.01630305622890822,0.017063548647749418,0.016398117781263367,0.016540710109796092,0.01649317933361852,0.016635771662151244,0.0,0.016207994676553067,0.016873425543039118,0.01630305622890822,0.016920956319216692,0.017111079423926992,0.016778363990683966,0.016398117781263367,0.017016017871571844,0.016635771662151244,0.016968487095394266,0.015970340795665193,0.016968487095394266,0.016873425543039118,0.016445648557440944,0.016017871571842767,0.016730833214506392,0.01592281001948762,0.017206140976282144,0.016540710109796092,0.016825894766861544,0.01630305622890822,0.017301202528637292,0.017396264080992443,0.016873425543039118,0.016920956319216692,0.016730833214506392,0.016825894766861544,0.01592281001948762,0.016683302438328818,0.016683302438328818,0.017348733304814866,0.016683302438328818,0.015970340795665193,0.016588240885973667,0.016540710109796092,0.016825894766861544,0.016540710109796092,0.017253671752459718,0.016730833214506392,0.017111079423926992,0.016635771662151244,0.016207994676553067,0.01649317933361852
F7,0.01672369752759169,0.016868282808810062,0.01677189262133115,0.01672369752759169,0.016482722058894405,0.016820087715070604,0.016820087715070604,0.016145356402718202,0.01672369752759169,0.016627307340112776,0.01638633187141549,0.016530917152633863,0.01706106318376789,0.016627307340112776,0.01672369752759169,0.016675502433852234,0.01672369752759169,0.0,0.016434526965154947,0.01672369752759169,0.016530917152633863,0.01677189262133115,0.016820087715070604,0.016820087715070604,0.016627307340112776,0.016820087715070604,0.01672369752759169,0.016820087715070604,0.01619355149645766,0.01677189262133115,0.01677189262133115,0.016675502433852234,0.016241746590197118,0.01672369752759169,0.01619355149645766,0.01677189262133115,0.01672369752759169,0.016675502433852234,0.016530917152633863,0.016868282808810062,0.01696467299628898,0.016675502433852234,0.016820087715070604,0.016820087715070604,0.01672369752759169,0.016145356402718202,0.01672369752759169,0.01672369752759169,0.01691647790254952,0.016627307340112776,0.01619355149645766,0.01677189262133115,0.01672369752759169,0.016675502433852234,0.01672369752759169,0.016820087715070604,0.01672369752759169,0.016675502433852234,0.016820087715070604,0.016434526965154947,0.016627307340112776
FT9,0.016656925774400935,0.016803039158386907,0.01670563023572959,0.01670563023572959,0.016656925774400935,0.01675433469705825,0.01675433469705825,0.01636469900642899,0.016656925774400935,0.01670563023572959,0.016608221313072276,0.016608221313072276,0.017046561465030197,0.01670563023572959,0.01670563023572959,0.016656925774400935,0.016656925774400935,0.0,0.01655951685174362,0.016656925774400935,0.016656925774400935,0.01670563023572959,0.01675433469705825,0.01675433469705825,0.01675433469705825,0.01675433469705825,0.016656925774400935,0.01675433469705825,0.016413403467757645,0.01670563023572959,0.01670563023572959,0.01670563023572959,0.016462107929086305,0.016656925774400935,0.016413403467757645,0.01670563023572959,0.016656925774400935,0.016608221313072276,0.016608221313072276,0.016803039158386907,0.016900448081044225,0.016608221313072276,0.01675433469705825,0.01675433469705825,0.016656925774400935,0.01636469900642899,0.016656925774400935,0.016656925774400935,0.016851743619715566,0.01655951685174362,0.016413403467757645,0.01670563023572959,0.016656925774400935,0.016608221313072276,0.016656925774400935,0.01675433469705825,0.016656925774400935,0.016608221313072276,0.01675433469705825,0.016608221313072276,0.016608221313072276
FC5,0.016753876434160625,0.01742595170659114,0.01713791944697806,0.016513849551149727,0.016225817291536652,0.017569967836397676,0.016609860304354088,0.015937785031923574,0.016945897940569343,0.01641783879794537,0.016129806538332292,0.016273822668138833,0.01713791944697806,0.01636983342134319,0.016513849551149727,0.01646584417454755,0.016609860304354088,0.0,0.016177811914934472,0.016849887187364986,0.016273822668138833,0.016897892563967166,0.017089914070375883,0.016753876434160625,0.01636983342134319,0.016993903317171523,0.016609860304354088,0.016945897940569343,0.015937785031923574,0.017089914070375883,0.016945897940569343,0.01641783879794537,0.015985790408525755,0.016705871057558448,0.015889779655321398,0.01718592482358024,0.016513849551149727,0.016801881810762805,0.016273822668138833,0.017329940953386778,0.017617973212999856,0.016849887187364986,0.016897892563967166,0.016705871057558448,0.016801881810762805,0.015889779655321398,0.016657865680956268,0.016657865680956268,0.017521962459795495,0.016657865680956268,0.015937785031923574,0.016561854927751907,0.016513849551149727,0.016801881810762805,0.016513849551149727,0.0172819355767846,0.016705871057558448,0.017089914070375883,0.016609860304354088,0.016177811914934472,0.01646584417454755
FC1,0.016741232501082406,0.016885553470919325,0.016789339491028045,0.016693125511136768,0.016452590561408572,0.016837446480973687,0.016837446480973687,0.0161158416317891,0.016741232501082406,0.01659691153124549,0.016356376581517295,0.01650069755135421,0.0172223024005388,0.01659691153124549,0.016693125511136768,0.01664501852119113,0.016741232501082406,0.0,0.016404483571462933,0.016741232501082406,0.01650069755135421,0.016789339491028045,0.016837446480973687,0.016837446480973687,0.01659691153124549,0.016837446480973687,0.016741232501082406,0.016837446480973687,0.016163948621734738,0.016789339491028045,0.016789339491028045,0.01664501852119113,0.016212055611680376,0.016741232501082406,0.016163948621734738,0.016789339491028045,0.016693125511136768,0.016693125511136768,0.01650069755135421,0.016885553470919325,0.016981767450810602,0.016693125511136768,0.016837446480973687,0.016837446480973687,0.016741232501082406,0.0161158416317891,0.016741232501082406,0.016741232501082406,0.016933660460864964,0.01664501852119113,0.016212055611680376,0.016741232501082406,0.016693125511136768,0.016693125511136768,0.016693125511136768,0.016837446480973687,0.016741232501082406,0.016693125511136768,0.016789339491028045,0.016404483571462933,0.01659691153124549
C3,0.01664382220481692,0.01674172704131584,0.01664382220481692,0.01664382220481692,0.01664382220481692,0.01664382220481692,0.01669277462306638,0.016594869786567455,0.01664382220481692,0.01669277462306638,0.01669277462306638,0.016594869786567455,0.016937536714313688,0.01669277462306638,0.01669277462306638,0.01664382220481692,0.01664382220481692,0.0,0.016594869786567455,0.01664382220481692,0.01664382220481692,0.01669277462306638,0.01669277462306638,0.01674172704131584,0.01674172704131584,0.01674172704131584,0.01664382220481692,0.01669277462306638,0.01664382220481692,0.01664382220481692,0.016594869786567455,0.01669277462306638,0.01669277462306638,0.01664382220481692,0.016594869786567455,0.01669277462306638,0.01664382220481692,0.016594869786567455,0.016594869786567455,0.01674172704131584,0.016790679459565302,0.016594869786567455,0.01674172704131584,0.01674172704131584,0.01664382220481692,0.016594869786567455,0.01664382220481692,0.01664382220481692,0.016839631877814763,0.016545917368317994,0.01664382220481692,0.01669277462306638,0.01664382220481692,0.016594869786567455,0.01664382220481692,0.01669277462306638,0.01664382220481692,0.016594869786567455,0.01674172704131584,0.01664382220481692,0.016594869786567455
T7,0.0167943987132179,0.017078247705553978,0.016983631374775286,0.016605166051660517,0.01632131705932444,0.017078247705553978,0.01669978238243921,0.015990159901599015,0.01693632320938594,0.016510549720881826,0.016226700728545748,0.016368625224713787,0.017030939540164634,0.01646324155549248,0.016605166051660517,0.01655785788627117,0.01669978238243921,0.0,0.016274008893935092,0.016841706878607247,0.016368625224713787,0.016889015043996595,0.017030939540164634,0.016841706878607247,0.01646324155549248,0.016983631374775286,0.01669978238243921,0.01693632320938594,0.016037468066988362,0.017078247705553978,0.016889015043996595,0.016510549720881826,0.01608477623237771,0.01669978238243921,0.015990159901599015,0.016983631374775286,0.016605166051660517,0.0167943987132179,0.016368625224713787,0.017078247705553978,0.017220172201722016,0.016841706878607247,0.01693632320938594,0.0167943987132179,0.0167943987132179,0.015990159901599015,0.01669978238243921,0.01669978238243921,0.017125555870943325,0.01665247421704986,0.016037468066988362,0.01665247421704986,0.016605166051660517,0.0167943987132179,0.016605166051660517,0.017030939540164634,0.016747090547828556,0.016889015043996595,0.01669978238243921,0.016274008893935092,0.016510549720881826
TP9,0.016705758460581113,0.016801493466085875,0.016705758460581113,0.016705758460581113,0.016514288449571587,0.016705758460581113,0.016753625963333494,0.016227083433057298,0.016705758460581113,0.016705758460581113,0.016466420946819205,0.01661002345507635,0.0169929634770954,0.016705758460581113,0.016753625963333494,0.016705758460581113,0.016705758460581113,0.0,0.016514288449571587,0.016705758460581113,0.01661002345507635,0.016753625963333494,0.016753625963333494,0.016801493466085875,0.016705758460581113,0.016801493466085875,0.016705758460581113,0.016753625963333494,0.01627495093580968,0.016705758460581113,0.01665789095782873,0.016753625963333494,0.01632281843856206,0.016705758460581113,0.01627495093580968,0.016753625963333494,0.016705758460581113,0.01665789095782873,0.01661002345507635,0.016801493466085875,0.016849360968838257,0.01665789095782873,0.016801493466085875,0.016801493466085875,0.016705758460581113,0.016227083433057298,0.016705758460581113,0.016705758460581113,0.01694509597434302,0.01661002345507635,0.01627495093580968,0.016753625963333494,0.016705758460581113,0.01665789095782873,0.016705758460581113,0.016753625963333494,0.016705758460581113,0.01665789095782873,0.016801493466085875,0.016514288449571587,0.01665789095782873
