,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0001081244592609637,0.0007611939251084554,0.0003857185070276596,-6.249918615639644e-05,-0.0003580128025870537,0.0010414629834044203,3.270717362843789e-05,-0.0007613023264079581,0.00024558397787967715,-0.00019273917822822811,-0.0005232864269458758,-0.00020530872583364793,0.000260828536014366,-0.00026280644280221935,-0.00016760008301738502,-0.00025023689519679607,-3.736009094555334e-05,0.0,-0.000453219162371888,0.00012791353341326875,-0.0004631136994480388,0.0002105503455926798,0.0002931871577720943,7.041581644469733e-05,-0.000227772810515222,0.0002931871577720943,-2.3264586585594604e-06,0.0002931871577720943,-0.000713699146515541,0.00017819172383495493,0.00022311989319810308,-0.00021520326290980218,-0.00035079327604016497,-3.736009094555334e-05,-0.000713699146515541,0.0003857185070276596,-0.00013256645073038767,1.0243088946860351e-05,-0.00039304643487404756,0.0005860257636734791,0.0011393443537185237,0.0001854112503818367,0.00025815352548509696,5.7846268839277515e-05,0.00016294716570026263,-0.0007613023264079581,-3.736009094555334e-05,-2.3264586585594604e-06,0.0006336289435658962,2.013762602301461e-05,-0.0006786655142285471,-4.9929638550976624e-05,-0.00013256645073038767,0.00011534398580784547,-0.00016760008301738502,0.0006084898483550531,0.00011534398580784547,0.0002905121472428253,-2.3264586585594604e-06,-0.0004406496147664647,-0.00029784007508921323
Fz,0.00014103648523108858,0.0005289683803198879,0.00024375661058085793,-7.381329502926734e-05,-0.0003590250647682973,0.0007932353614489122,-8.710854820251704e-05,-0.0006195282340729948,0.00012585932614567544,-0.00013276193724685859,-0.00034572981159505106,-9.47580836392764e-05,0.00043577969631904134,-7.19313891171039e-05,-3.76913473338486e-05,-0.00015747053768119454,-0.00012323049589793925,0.0,-0.0001898286735522864,3.0788736232665453e-05,-0.00020312392672553609,0.00011444597888458918,0.0002684652110151904,5.549733666700141e-05,-0.00021641917989878232,0.00017339462110218043,-5.09866005070983e-05,0.00012585932614567544,-0.00042750514833481135,0.0002817604641884401,7.832403118917045e-05,-0.00013276193724685859,8.961546666215112e-05,-3.957325324600858e-05,-0.0005111623909867351,0.0003635358009282004,-1.5693996384298636e-06,5.549733666700141e-05,-0.00020312392672553609,0.0003977758427114557,0.0007685267610145798,-5.3332114627532845e-06,0.00012585932614567544,4.408398940591515e-05,-1.674655872383954e-05,-0.0005111623909867351,-0.00011181714863684952,-0.00011181714863684952,0.0006240389702329013,-0.00015935244359335798,-0.0004997490437256488,-6.239994776818455e-05,-0.00014605719042010828,-1.674655872383954e-05,-0.00018217913811552702,0.0003502405477549507,-6.428185368034453e-05,0.00023234326331977168,-1.4864652811679563e-05,-0.00029819451663854607,-0.00016888388494227732
F3,4.371595263657005e-05,0.0006380887646921483,0.0003533803272984838,-8.687462693381456e-05,-0.000407588311214499,0.0008392611790212189,-9.840015622436873e-05,-0.0006217149138494811,0.00011572644641060989,-0.00018193617928896275,-0.00039606278192394484,-0.00011135434453028031,0.0002938478021585686,-0.00012287987382083795,-8.687462693381456e-05,-0.00016993443032662509,-0.00013392918343960517,0.0,-0.0002419449241006684,6.81956702330358e-05,-0.0002534704533912191,0.00015125547362584285,0.0003058495511209097,4.419217230835354e-05,-0.00026499598268177674,0.00021078799876576154,-6.28711290091323e-05,0.00016325722258818398,-0.0004795988049885423,0.0002698443042338898,6.81956702330358e-05,-0.00018193617928896275,2.980932498708455e-05,-3.338603869220552e-06,-0.0005626586083813494,0.00047196915790653077,-1.5816572503345172e-05,9.17229484859311e-05,-0.0002534704533912191,0.0004959726558312096,0.0009107954531234752,3.266664301779937e-05,0.00011572644641060989,3.219042334601588e-05,2.0664894055461708e-05,-0.0005626586083813494,-0.00012192743447726404,-0.00012192743447726404,0.000614561486439253,-0.00012192743447726404,-0.0005506568594190117,-7.48728779714769e-05,-0.00015793268136428396,2.0664894055461708e-05,-0.00019346170857952039,0.00048397090686886843,-7.439665829968994e-05,0.0003413785783361427,-2.7342101793899343e-05,-0.00034853200574637075,-0.00013440540311138865
F7,-4.7353272686664893e-05,0.0005843579653862611,0.00020961008827617353,-1.255856148276932e-05,-0.0003231234525878507,0.0008145205612779816,8.38316259961433e-05,-0.0006604891087640535,2.2236149721129722e-05,-0.00010894874896168541,-0.00034992421765897216,3.4293307827858166e-06,0.0002900123834895345,-3.9359326553890794e-05,-4.7353272686664893e-05,-0.00013034307763002198,-4.7353272686664893e-05,0.0,-0.00019734499030782393,-4.7353272686664893e-05,-0.00020533893644059803,0.00010522595466448334,0.00015342104840393792,-2.055250761554689e-05,-0.00014374346016558098,0.00015342104840393792,2.2236149721129722e-05,0.00011862633720004234,-0.0004383204590051107,-3.395289015110589e-05,8.418210527931513e-07,-9.554836642612294e-05,2.7411169181111583e-05,-4.7353272686664893e-05,-0.0004383204590051107,0.00027919951068396814,5.7030860925025295e-05,-9.554836642612294e-05,-0.00020533893644059803,0.00041038440936677634,0.0008547217088846655,8.83576718556725e-06,8.38316259961433e-05,8.38316259961433e-05,-1.255856148276932e-05,-0.0005213102639484643,-4.7353272686664893e-05,-4.7353272686664893e-05,0.0004585795031062344,-0.00010894874896168541,-0.0005079098814129018,7.043124346058777e-05,-4.7353272686664893e-05,-2.5958944018328323e-05,-0.00011694269509445951,0.0004317787380351129,-1.255856148276932e-05,0.00018280932320505205,0.00011862633720004234,-0.0003017291239195141,-0.00014374346016558098
FT9,-5.839254642197103e-05,0.0007132421052871013,0.0003378237303084085,0.00012931664106737364,-0.0004406555433638694,0.0009425470962798228,0.00017802110239603305,-0.0008023846744161581,0.00015011454281906034,-0.00035719990049504213,-0.0005241111862327001,-3.759464467028781e-05,0.000400745507287633,-0.00028769753741469603,-0.0002529463558745247,-0.00033640199874335197,1.1109816658371602e-05,0.0,-0.0005033132844810134,8.06121797387177e-05,-0.0004754067249040407,0.00019881900414771628,0.0002475234654763757,7.376755777551564e-05,-0.0003084954391663827,0.0002475234654763757,8.06121797387177e-05,0.0002475234654763757,-0.0006494266684669882,2.5063096446856226e-05,0.00012931664106737364,-0.00035719990049504213,-0.00025321039173660173,4.586099819854292e-05,-0.0006494266684669882,0.0003725749118485798,8.06121797387177e-05,-2.8434631301164914e-06,-0.0005241111862327001,0.0005394861975862378,0.0009844069356452802,0.0001361612630305757,0.00021277228393620437,0.00014326992085585827,0.00011536336127888902,-0.0007328823113358154,1.1109816658371602e-05,4.586099819854292e-05,0.0005881906589148972,1.795443862157367e-05,-0.0006841778500071595,0.00012931664106737364,1.1109816658371602e-05,6.665889995022961e-05,-2.3641364881799715e-05,0.0005602840993379279,0.00011536336127888902,0.00027516598919126445,0.00017802110239603305,-0.0004893600046925288,-7.234582621045912e-05
FC5,0.00022795913654851188,0.00046322602225799814,0.000247995160431759,-0.00012126984314264275,-0.00037290140386229964,0.00075284494763821,-0.00013446118661853898,-0.00062453296458196,0.00012877505180987694,-0.00014447919856016428,-0.0003597100603864034,-7.009113500618808e-05,0.0004299986548988513,-8.328247848208778e-05,-4.8468445355807216e-05,-0.00016927521974481954,-0.00013446118661853898,0.0,-0.00020250258710396637,3.276429860551988e-05,-0.0002156939305798626,0.00015357107299453915,0.000309191880509839,9.55494318799835e-06,-0.0002288852740557623,0.00021318112730547845,-6.165978883169998e-05,0.00012877505180987694,-0.00044252947011486424,0.00041839397719009574,0.00012877505180987694,-0.00014447919856016428,0.00011508569099517862,-2.049734520760682e-06,-0.000490534846717041,0.00040520263371419604,-1.2067746462385981e-05,9.396101868359638e-05,-0.0002156939305798626,0.00040361596794705884,0.0007644496253469725,-3.636400287897884e-06,8.076967520770015e-05,3.435096437266055e-05,-1.5241077996660385e-05,-0.0005269355456104588,-0.00012285650890977648,-0.00012285650890977648,0.0005956374743557764,-0.00015925720780319771,-0.0005153308679017032,-7.326446654046248e-05,-0.0001576705420360605,2.115962089676085e-05,-0.0002304719398228995,0.00035561059134488204,-0.00011125183120101745,0.00027279118161641774,-2.5259089938282214e-05,-0.00031170468378422314,-0.00013287452085140178
FC1,4.3644374922852114e-05,0.0005030141773288178,0.00012675679070949658,-4.462615022786387e-06,-0.0002800029905919883,0.0007349505941112236,3.484207729111469e-05,-0.0006167519202114613,-2.6366476759159818e-05,-0.00013568202075506935,-0.0003062061188012534,1.3141980240688467e-05,0.00045470342269723213,4.33968260895104e-06,-4.462615022786387e-06,-8.757503080943085e-05,-2.6366476759159818e-05,0.0,-0.00015308285133260047,-6.137190260016578e-05,-0.0001618851489643379,5.674593902748465e-05,0.00010485292897312662,3.484207729111469e-05,-0.00013568202075506935,0.00010485292897312662,4.3644374922852114e-05,6.984750313212065e-05,-0.00039361780106079644,5.674593902748465e-05,2.1740513186478683e-05,-5.256960496842489e-05,7.455429897690671e-05,8.638949081846148e-06,-0.0004286232269018024,0.00019676764239150504,0.00010055366250022804,-3.946804086379235e-05,-0.0001618851489643379,0.0003279870481237915,0.0007392498605841187,-3.946804086379235e-05,3.484207729111469e-05,0.00010485292897312662,-6.137190260016578e-05,-0.0004767302168474409,-6.137190260016578e-05,-6.137190260016578e-05,0.00037609403806943,-0.00012258045665043682,-0.0004155216627971664,4.3644374922852114e-05,-3.946804086379235e-05,-7.447346670479832e-05,-0.00010947889254580428,0.0003498909098601649,-6.137190260016578e-05,0.00010055366250022804,9.175136486849061e-05,-0.0002580991288556149,-0.00010067659491406339
C3,-6.591078398583694e-05,0.0007555082643993898,0.0003475259085206246,3.744838914077758e-05,-0.00044489441878342584,0.0009332278895714426,0.00012085386509911103,-0.0007350182409949918,0.0001408075622673921,-0.00039594200053396506,-0.0004648481159517069,-1.150402910868667e-05,0.0003656159563464184,-0.00025812976969847787,-0.00025812976969847787,-0.0003415352456568113,2.9953314319049185e-06,0.0,-0.000562752952450632,7.190144684965025e-05,-0.0006171597073277822,0.00022421303822572555,0.00022421303822572555,3.1994052513084625e-05,-0.0003125365245756316,0.000307618514184059,7.190144684965025e-05,0.0001897599805168529,-0.0005482535919100404,-3.1457726276964276e-05,5.740208630905866e-05,-0.0003614889428250924,-0.0002236767119896052,3.744838914077758e-05,-0.0005972060101595046,0.0004309313844789546,0.00010635450455852291,-1.150402910868667e-05,-0.0004938468370328901,0.0005832429758550299,0.0009422729134843377,0.00012630820172680052,0.00020425934105744448,0.00013535322563969915,0.00010635450455852291,-0.0006661121255772465,2.9953314319049185e-06,3.744838914077758e-05,0.0006466947546450823,8.449668059597876e-06,-0.0005138005342011677,0.00012085386509911103,2.9953314319049185e-06,9.185514401792785e-05,-6.591078398583694e-05,0.0005687436153144418,0.00010635450455852291,0.00033302654798002956,0.0001698062833485718,-0.000582706649618913,-8.041014452642853e-05
T7,0.00015289325382106603,0.0006122855526908659,0.0002719085927649634,-7.14480690430612e-05,-0.0003904057226858833,0.0008931548431448215,-4.7049060877858706e-05,-0.0006513455577978194,0.0001894917660688715,-0.00016606439982175258,-0.0003796960695443413,-9.733692814932471e-05,0.00021389077423407746,-0.00010804658129086667,-7.14480690430612e-05,-0.00015386489573915307,-0.0001172663834913476,0.0,-0.00022706192023476401,2.4658112676691213e-05,-0.0002377715733763025,0.00014218360067952754,0.00028410809684756635,5.976677398343566e-05,-0.00024848122651784446,0.00023679993145821893,-4.7049060877858706e-05,0.0001894917660688715,-0.0004636027471814942,0.0003314162622369103,0.00010707493937278309,-0.00016606439982175258,5.009353888786594e-06,-8.215772218460315e-05,-0.0005460195738775861,0.00034212591537845227,-1.2307464295722992e-06,1.2458608594088233e-05,-0.0002377715733763025,0.00043674224615714366,0.0008946446940858825,9.487543529018011e-05,0.00015438310476212705,4.756726990083268e-05,1.2458608594088233e-05,-0.0005460195738775861,-0.00015237504479809205,-0.00015237504479809205,0.00055426773415998,-0.00012946588757395058,-0.0005338200697949831,-5.9248564960461686e-05,-0.0001416653916565501,1.2458608594088233e-05,-0.00017677405296329454,0.0004596514033812886,-3.4849556795255726e-05,0.00021240092329301644,-1.1940399571114257e-05,-0.00033238790415499736,-0.00016606439982175258
TP9,3.3903457295165335e-05,0.0007522388571135109,0.0003452036544519567,0.00010308127888556534,-0.0005726334832567501,0.0009332151379703411,0.00018553769243314505,-0.0009636052321566335,0.00020684801127116015,-0.00041575238304242257,-0.0006550898968043298,7.346273380802459e-06,0.00035569738460465225,-0.00024280782906642775,-0.00019494032631404631,-0.000277396739861626,3.3903457295165335e-05,0.0,-0.0005726334832567501,0.0001376701896807636,-0.0005460762993423837,0.0002547155140235416,0.0002547155140235416,9.504955200472995e-05,-0.0003811634722472243,0.00030258301677592303,0.00010308127888556534,0.0002547155140235416,-0.0008119709970186573,3.3903457295165335e-05,8.980268692838217e-05,-0.00026411814790444285,-0.000452803297109481,6.84923680903636e-05,-0.0008119709970186573,0.0004276600679995364,0.0001376701896807636,2.0624865337982162e-05,-0.0004768984777519872,0.0005792943031375161,0.0009730509138418872,0.00019356941931398045,0.00026799410598072476,0.00016422737359512649,0.00017225910047596188,-0.000894427410566237,3.3903457295165335e-05,6.84923680903636e-05,0.0006883079005994622,7.6524094971199e-05,-0.0008465599078138555,0.00015094878163794678,3.3903457295165335e-05,0.00012439159772358044,-6.854535000329343e-07,0.0006006046219755347,0.00017225910047596188,0.0003319250624947735,0.00019881628439032822,-0.0006072223940519483,2.0624865337982162e-05
