,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0012185857983980919,-0.0030044959935187233,-0.0013262545431240187,0.0004876455889253617,0.0011513338402359477,-0.0030925009217947063,0.0003861902690169526,0.0014764527700750207,-0.0007578737985708302,0.0010022247669488372,0.0014764527700750207,0.0007785611570181733,-0.00013569148748793225,0.0009887743753164077,0.0005891009088337777,0.0005010959805577947,0.00014907626745385913,0.0,0.0013138933051554842,-0.00024329462054736156,0.0010633289119599647,-6.1806189842680825e-06,-0.0006698688702948472,0.00014907626745385913,0.0010022247669488372,-0.0008593291184792462,0.0003250861240058252,-0.0005207597970077367,0.0012393387685119307,0.0010767793035923907,-0.0002836457954446467,0.0005891009088337777,0.0012393387685119307,0.00028473494910854005,0.0014630023784425947,-0.0016513734729630969,0.00039964066064937867,0.000359289485752097,0.0007785611570181733,-0.0032416099950818133,-0.00316705545843826,-0.0010487893666636383,-0.0008593291184792462,0.0003250861240058252,-0.0004058540854668981,0.001273542130258199,0.00022363080409741262,0.0003727398773845231,-0.0013666057180213055,-0.0002836457954446467,0.0009142198386728542,0.0007993141271320156,0.0005622001255689187,-0.0010084381917663567,0.0007113091988560291,-0.0033027141400929407,-0.0009338836551227997,-0.0005269076101587569,0.0003861902690169526,0.0012258883768795012,0.0004130910522818082
Fz,0.0009878157166639534,-0.001143710083672013,-0.0009448844504474016,-0.00032930495502826035,0.0014236721746038045,-0.000957327577260747,0.0015058662154664414,0.0014552178971624658,-0.0009228900257614026,0.0012372896681925403,0.0014552178971624658,0.0007287904672627146,-0.0009515439193793808,0.0012372896681925403,0.0008740759532426638,0.0008740759532426638,-0.0003923964001455761,0.0,0.0012688353907511982,-0.0009419926215067202,0.0011235499047712472,-0.0006007733312428445,-0.0008502472827714262,-0.0008693498785167439,0.0011331012026439043,-0.0011914665730353054,-0.00031975365715560325,-0.0006323190538015007,0.0011961926477612218,0.00044777079317546986,-0.0008282528580854306,0.0008740759532426638,0.0013414781337411728,-0.00042394212270423573,0.0015278606401524421,-0.001336752059015258,-0.0003608506775869165,-0.0007556101150954543,0.0008740759532426638,-0.0019083427050623977,-0.001545128990112523,-0.0013587464837012536,-0.0009735383440653798,-0.00031975365715560325,-0.0009735383440653798,0.0016005033831424167,-0.0005376818861255288,-0.0005376818861255288,-0.000843587813839454,-0.00046503914313555245,0.0011646469252025657,0.0009151729736739771,0.0010920041822125894,-0.001118823830045329,0.0011646469252025657,-0.0012134609977213044,-0.0009735383440653798,-0.001545128990112523,-0.00028820793459694016,0.0012688353907511982,0.000583504981282762
F3,0.001041699176599218,-0.0028660972372568285,-0.0006985237889826218,-0.00021328674090737368,0.0016591558740165577,-0.0030331524259456667,0.0017099199313545602,0.001512173207999637,-0.0007239058176516239,0.001492100685327723,0.0017046104253574737,0.0009962446252583038,-0.0008053614096557131,0.0012996634679698863,0.0009454805679202996,0.0009454805679202996,-0.0003041958435892056,0.0,0.0013451180193108023,-0.0006837607723077926,0.001203444859290968,-0.0003242683662611212,-0.0006276872089727055,-0.0006837607723077926,0.0013758095539768908,-0.0008455064549995409,-0.00013714065490037092,-0.0005113960776218715,0.0012742814393008842,0.0005003885651888827,-0.0005875421636288743,0.0009454805679202996,0.0014159545993207186,-0.000278813814920207,0.001583009788009555,-0.001012561643688379,-0.00025874129224829137,-0.0005875421636288743,0.0009454805679202996,-0.0034888634406712565,-0.003276353700641504,-0.0011542348037082116,-0.000632996714969792,-0.00013714065490037092,-0.0008000519036586266,0.0016538463680194713,-0.00037503242359912536,-0.00037503242359912536,-0.0009364155576813728,-0.0004966330609470423,0.0012288268879599683,0.0011632998139471384,0.001157990307950052,-0.0009417250636784592,0.0012288268879599683,-0.0031547530632935836,-0.0008000519036586266,-0.0006076146863007899,2.46050277913773e-05,0.0013451180193108023,0.0006621342478806309
F7,0.0012391102837189007,-0.0032881866536978773,-0.0016402703995174635,0.00011577827351149511,0.0016676204965456395,-0.0033769571818825193,0.0010809311180135159,0.001899227762339195,-0.0010555907522690477,0.0015247837589367277,0.001899227762339195,0.0013819470213278125,-0.00043620678626025977,0.0015074315995565399,0.0011329875961540725,0.0011329875961540725,-0.00013318115166224484,0.0,0.0017390388653500954,-0.0005403197425413765,0.0016502683371654517,-0.0003087124767478244,-0.000966820224084404,-0.0002219516798468886,0.0013645948619476246,-0.001161713439833876,-2.705846409742016e-05,-0.0008954018552799481,0.0016676204965456395,0.0004902222769139625,-0.001285188286778892,0.0013645948619476246,0.0016676204965456395,-7.696573433520898e-06,0.0018818756029590072,-0.0018892298246912052,-4.441062347760455e-05,-9.646710161816466e-05,0.0013105286525233566,-0.003519793919491431,-0.0034483755506869752,-0.0014453771837679916,-0.001161713439833876,-2.705846409742016e-05,-0.0007005086395304762,0.0017757529153941826,-6.176278285778894e-05,8.107395475112286e-05,-0.00179844956522285,-0.0007525651176710363,0.001436013230752084,0.0010615692273496166,0.0012584721743828,-0.0013045501774427877,0.0013298905431872558,-0.0035738601289157044,-0.0012331318086383318,-0.0009628007615169795,0.00022391069236003466,0.0016502683371654517,0.0008299619615560611
FT9,0.0007858637239969365,-0.002810307301067936,-0.0011435358041180978,0.0003367749249767772,0.0010484917551621294,-0.002897849978123,0.0003481503387216152,0.0012883689588376497,-0.0007478634409184975,0.0012997443725824842,0.0014634543129477783,0.00121220169552742,-0.00023052215942933121,0.0009495736643622271,0.0005118602790869058,0.0004243176020318415,0.00015031415712181417,0.0,0.0012008262817825854,-0.00015781552902271664,0.0011780754542929164,5.894411342577399e-06,-0.0004966108234981392,0.00015031415712181417,0.0012997443725824842,-0.0006830715913531023,0.0003367749249767772,-0.0005079862372429737,0.0011246590184723557,0.0002606076616665509,-0.0011855768261938206,0.0005880275423971355,0.0012008262817825854,0.0002912732699974392,0.0012008262817825854,-0.0013947884215384527,0.0003253995112319427,0.0002912732699974392,0.0009609490781070651,-0.0030501845047434563,-0.00297401724143323,-0.0009570750362631313,-0.0006830715913531023,0.0003367749249767772,-0.0003215254693880107,0.0010905327772378522,0.00022648142043204395,0.0003788159470525035,-0.0010139521049873073,-0.0004966108234981392,0.0009495736643622271,0.0006869456331970343,0.000412942188287007,-0.0009229487950286261,0.0004891094515972368,-0.0030274336772537873,-0.0008467815317183963,-0.00017265157567116982,0.000390191360797338,0.0011132836047275212,0.000412942188287007
FC5,0.0009432655415731982,-0.00083525070413136,-0.0009058534284409892,-0.00037905043001179584,0.0013794705579308862,-0.00012613948954710505,0.0014658723165024336,0.001408970514704731,-0.0009627552302386953,0.001190868006525887,0.001408970514704731,0.0006819621541085848,-0.001003857997774485,0.001190868006525887,0.000827363826227813,0.000827363826227813,-0.0004380503435594818,0.0,0.0012203679632997264,-0.0009174562392029392,0.0010749662911804982,-0.0004970502571071608,-0.0008900543941790795,-0.0009174562392029392,0.001088667213692428,-0.0011650587041556262,-0.00036534950749986597,-0.0006719518860002355,0.0011476671272401123,0.0004048597323820548,-0.000801554523857554,0.000827363826227813,0.0012930687993593423,-0.0004675503003333213,0.001481671350764345,-0.0013831612123344703,-0.00040855038678563535,-0.000801554523857554,0.000827363826227813,-0.0019510669782994566,-0.0015148619619417686,-0.0013262594105367675,-0.0009469561959767822,-0.00036534950749986597,-0.001019657032036398,0.0015543721868239591,-0.00058345201567871,-0.00058345201567871,-0.00012613948954710505,-0.0005107511796190942,0.001118167170466271,0.0008705647055135823,0.001045466334406657,-0.0011650587041556262,0.001118167170466271,-0.0013262594105367675,-0.001019657032036398,-0.0015148619619417686,-0.00026314871466640716,0.0012203679632997264,0.0005365604819893531
FC1,0.0004455022485233759,-0.0025528953938130892,-0.0007380400069882942,0.0002506569005395372,0.0006114072612898973,-0.002718800406579616,0.0008207227768823877,0.0006726545162601821,-0.00033387914341196853,0.0007917824416650773,0.0008530296966353622,0.000701594851477489,-5.221278977620217e-05,0.00043103208091471723,0.00034084449072712547,0.00034084449072712547,0.00032637432311847375,0.0,0.0005067495034936538,0.0001927762301049199,0.0007194316036218049,0.00043439866545037786,-0.00015350396303678848,0.000236186732930882,0.0008819700318526691,-0.0003483493110206237,0.000521219671102309,-0.0001679741306454402,0.0005067495034936538,0.00035531465833578413,-0.0007703469267412617,0.00041656191330606204,0.0006581843486515235,0.00046333900066768824,0.0006581843486515235,-0.001069850032521344,0.00041656191330606204,0.00037315141048009995,0.00035531465833578413,-0.002794517829158549,-0.002794517829158549,-0.0006333822491920472,-0.0003483493110206237,0.000521219671102309,2.6871217338391568e-05,0.0006437141810428683,0.0004020917456974103,0.00055352659085528,-0.0004964175716428293,-0.000438536901208212,0.00034084449072712547,0.000701594851477489,0.00041656191330606204,-0.0005899717463660817,0.0004922793358849986,-0.002765577493941242,-0.0005142543237871486,0.00043776524998604197,0.0004778091682763434,0.0005679967584639317,0.00041656191330606204
C3,0.000727165365308001,-0.0027773231367010237,-0.0012483310646787364,0.00020405026651768715,0.0008219048643724712,-0.002948673376591361,-5.2975093317815525e-05,0.0017552668046500151,-0.0007836979484756798,0.0014216307039886487,0.0016695916847048464,0.0008894512260790334,-0.00019713219585023797,0.0011646053441531426,0.0005467507462983585,0.0003754005064080246,2.3635647508048196e-05,0.0,0.0015839165647596777,-0.000278711607923976,0.0013944375666307338,-0.00011642574715294354,-0.0006214120877046474,0.00010024638833391192,0.0014035019457500388,-0.0008018267067142881,0.0001183751465725219,-0.0006214120877046474,0.0016695916847048464,0.00028066100734355087,-0.00121207354820152,0.0004610756263531933,0.0019266170445403526,0.00016779275004047065,0.0016695916847048464,-0.0015729027862207996,0.00019498588739838563,0.00024440349086633437,0.001326891204924175,-0.00301621973829792,-0.002939608997472056,-0.0007252159658884243,-0.0008018267067142881,0.0001183751465725219,-0.0003643867278691447,0.0014801126865759025,0.00010024638833391192,0.00025346786998563936,-0.001284588581155953,-0.0003553223487498397,0.0009932551042628086,0.00028972538646285587,0.00028972538646285587,-0.0009550481883660155,0.0003663361272887196,-0.0030837661000044786,-0.0008784374475401518,-0.0006082520007139134,0.0003391429899308081,0.0014982414448145125,0.0003754005064080246
T7,0.0011141923359896007,-0.003219814709451811,-0.0013023619123304804,-0.00012980555045447387,0.0015369061587316036,-0.003383873678036676,0.0015832148807400047,0.001584204101517741,-0.0006239608977645465,0.0013728471901467386,0.001584204101517741,0.0008796810636144022,-0.0008101850065758802,0.0013728471901467386,0.0010205856711950692,0.0010205856711950692,-0.00022440143602674503,0.0,0.001490597436723206,-0.0005293650121922788,0.0013496928291425372,-0.00027169937881287715,-0.0005303542329700116,-0.0005998173159826106,0.0012550969435702677,-0.0007407219235632811,-0.00015394913223640977,-0.00031899732159900926,0.0013496928291425372,0.0006441805704614639,-0.00064612603799101,0.0010205856711950692,0.001490597436723206,-0.00022440143602674503,0.0016546564053080744,-0.0015600275457098786,-0.00010665118945027419,-0.00045891270840194356,0.0010205856711950692,-0.0034543259818270115,-0.0034543259818270115,-0.0010215419179468825,-0.0005998173159826106,-0.00015394913223640977,-0.0006702696197729459,0.001631502044303873,-0.0002948537398170768,-0.00022440143602674503,-0.0014422772991334112,-0.0005283757914145426,0.0013023948863564033,0.0010437400321992654,0.0012319425825660715,-0.0008111742273536129,0.0013023948863564033,-0.0034311716208228135,-0.0006702696197729459,-0.0005988280952048779,0.0001751580257110634,0.0014201451329328724,0.0007387764560337316
TP9,0.0005956205570684069,-0.002901992881110463,-0.001205774663688564,7.534498057093844e-05,0.0011606441677120619,-0.0030720609083213484,0.000555334577609156,0.001820773286825974,-0.0008253526298075478,0.0016809197442095303,0.0019058073004314183,0.001010719130230802,-0.00048967863007272,0.0012456781813175027,0.00033044702138726456,0.0002454130077818237,-0.00010479454150475603,0.0,0.0016507052596150922,-0.0003252200430397048,0.0013956032187987626,-0.00016522351069363228,-0.0005803220838560309,-2.9832022764127858e-05,0.001595885730604086,-0.0007604616059317289,7.534498057093844e-05,-0.0006653560974614718,0.0015858142357392732,0.0003751950555334581,-0.001025635141612866,0.0004054095401278962,0.001670848249344714,3.505900111168761e-05,0.0018107017919611612,-0.001525767728380709,6.52734857061292e-05,0.00011002151985231579,0.001105824638701059,-0.0031369519321971656,-0.002976955399851095,-0.0009406011280074233,-0.0007604616059317289,7.534498057093844e-05,-0.0004102540566451457,0.0015455282562800224,-2.9832022764127858e-05,0.00012009301471713196,-0.0009059245887260443,-0.00049528807025059,0.0010006476353659928,0.0006403685912145969,0.00023534151291701097,-0.0009954206570184296,0.0003852665503982708,-0.0030317749288620993,-0.0009204581382777979,-0.0001607614560066896,0.00020512702832257285,0.0014907087272690196,0.00023534151291701097
