,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.30241438512579316,0.9239144259247515,0.3491875278777295,-0.20315877933181392,-0.2715006986945183,0.8803583038240631,-0.12482678295737674,-0.33721084898909315,0.15083236172882114,-0.29958524832605116,-0.2832899768128927,-0.3689755115204009,-0.14375641169818756,-0.24688525570313835,-0.23611253834490367,-0.21902316940823702,-0.12279624959661387,0.0,-0.29611614168590294,0.07312669666677746,-0.2277538963286993,0.08981696723821284,0.14167962228910855,-0.08250709679393826,-0.2916486188290955,0.21838018366801887,-0.17060670684347676,0.17545926179721216,-0.3402694001870037,-0.15104379572873228,0.2051752464242719,-0.24689671278014472,-0.40091489122436036,-0.05218987645950718,-0.28959994092484903,0.35528171611953313,-0.16734860646295216,-0.0245158822702167,-0.3480131679678209,0.9497548477763798,0.9491358742340351,0.2547915922442536,0.2263168131649745,-0.1411017284760422,0.06823716129072442,-0.2236835539811782,-0.10590642984256285,-0.08006341983141645,0.468210363579598,0.1433177447511158,-0.3421118414421541,-0.15370543001241782,-0.17039570058385162,0.16018465035115254,-0.12867943157879236,0.8693808609641733,0.17707447010520355,0.34921044203174695,-0.1168901534604211,-0.2574584238787527,-0.20987042996852442
Fz,0.22757287523594535,-0.5354684373754468,-0.34890290862760553,0.016316037544991505,0.24576037088451388,-0.5831089697707977,0.2720129140336908,0.2126928386492784,-0.2487599770714133,0.2899626218167734,0.2583536365882394,0.10154332365973939,0.09142987223073956,0.254644286547884,0.2292166329869689,0.23481419721979316,-0.046774444798863314,0.0,0.25388314101623116,-0.06848941403144647,0.26705683986677,-0.14320469202672043,-0.1999968743747242,-0.07916785340688755,0.21223989361567516,-0.14423357184765445,-0.0466840886064451,-0.18293311309899196,0.1835824471838203,0.1510409597522674,-0.08348758301784837,0.20767904185124714,0.12088333603343675,-0.10286922567182159,0.20460001494135482,-0.13407182156242084,-0.0587307187961663,-0.1049348179611519,0.15900629534697935,-0.3097737001905006,-0.22533083745524293,-0.36085468426542605,-0.10563221943619737,-0.025146497470723356,-0.13793860613977998,0.22105673093445977,-0.06073590131686896,-0.06073590131686896,-0.5490080593551457,-0.055047980891626457,0.1412684104440312,0.21412810780814406,0.3031363206673122,-0.17085203812599145,0.3277762165607621,-0.21465573236778157,-0.14870740170764085,-0.29770045786496224,0.0038131280336873297,0.2784326807172597,0.15003535777916605
F3,0.13434315009393383,0.28781183057388027,-0.2675351442297236,-0.07626133403631787,0.11698860976546908,0.22645217871279935,0.1435380822446,0.1337723479511318,-0.2835287945130627,0.15776096420554994,0.12519924375137828,-0.03516829332221056,-0.016155540209415512,0.16644195271096643,0.14265413110664033,0.13993521706286513,-0.1303158613983356,0.0,0.16116590078366416,-0.11082064585126751,0.1747529337236761,-0.15744719044732824,-0.2622553739612356,-0.14845390524146684,0.0851017568220809,-0.20235037478442214,-0.15216370183765612,-0.22461839622985058,0.09127949929855392,0.06763858048973154,-0.1326183127771886,0.12111858736776467,0.029507203710232365,-0.1546743845489679,0.11490554474263347,-0.16962687817000394,-0.1462518008894127,-0.15948380029795015,0.07271755610812906,0.3969005122302784,0.39413896195196946,-0.2529497920549262,-0.1757432921095204,-0.13062815809878048,-0.19152871106040073,0.1309530868805577,-0.1275467738411625,-0.1275467738411625,-0.25085918975322646,-0.06790389785139606,0.053484463748108016,0.08003021788605322,0.20689447317173987,-0.22362379533625235,0.2309908731353283,0.36658363295918894,-0.21306425479927482,-0.17856627152128174,-0.036379515121850635,0.18531247426065203,0.06769619068550083
F7,-0.13520358256600798,0.8128242928405796,0.221854162869136,-0.27690712911789217,-0.0848363668920672,0.7589563511752141,0.044019596880850095,-0.14901591662140332,0.012934683809844456,-0.10020525343398805,-0.11018958142427883,-0.20169549654278357,-0.19698305005441452,-0.07968056286008152,-0.07880352957714476,-0.08183929447959559,-0.2449832573782991,0.0,-0.11898781075881669,-0.05567274311999968,-0.05339340785408482,-0.056153655821608785,0.006778361884661357,-0.18727135803519385,-0.08839173698610477,0.08328877016523278,-0.31714831749041394,0.030840207851733203,-0.18975849548463963,-0.2056168392004809,0.18870776307205184,-0.07747346852202891,-0.27343026976005946,-0.17633487487024574,-0.14122046826829449,0.23013052392385555,-0.28874112335488084,-0.1671427880426134,-0.1705798175784849,0.8399884811295123,0.7991793248468636,0.14715472834528956,0.09905377728848128,-0.28742927700064036,-0.05962423379536489,-0.0878561801818805,-0.2288039149728523,-0.19644523016195553,0.39623060365682145,0.027408322367956303,-0.1862418178805797,-0.09982961064176736,-0.01015514706909141,0.026057783523735053,0.02178920245960704,0.7608361654395822,0.061037897954884325,0.25728730507246284,-0.15801501554615868,-0.07522994478223496,-0.12906773842993186
FT9,-0.3135853505740829,0.9446614986096872,0.33189689174097303,-0.19779392113405736,-0.28648286829441766,0.8904788927173619,-0.22384762489381307,-0.32226140723845753,0.12467555843753131,-0.3057310644207069,-0.3146301264879933,-0.402437901374008,-0.1143371069507063,-0.24214757274474177,-0.15085924482820978,-0.13418807079108466,-0.11633054489316795,0.0,-0.28191249104165234,0.07577021660941557,-0.16992515027960178,0.06848157229492419,0.12433366672906832,-0.08639057827189839,-0.2946974022172636,0.2010854207446336,-0.20882758333749912,0.1614210326922689,-0.33226864958899893,-0.19143116642792365,0.2506154752006554,-0.10998614624804118,-0.3827062375923699,-0.05260547727031698,-0.31501347765198223,0.3464334656419397,-0.1717402173743001,-0.06363913947375872,-0.2698116942572925,0.9693465598337541,0.9299426340338256,0.25669573996166994,0.20895806295901653,-0.17888761671622955,0.07047459648419833,-0.22416757168845755,-0.09907537295615129,-0.07243767129650092,0.4500650275085855,0.08807166012967799,-0.2847316193222497,-0.2771226972387899,-0.17582712697171815,0.1611789265008372,-0.15069931282031698,0.8683928812751452,0.18946776064129717,0.3235821585479036,-0.09533035506719623,-0.24317399259764372,-0.17898814696077697
FC5,0.24357210312133276,-0.4857768530449367,-0.32094841141666364,0.019399974832348538,0.23925583795051847,-0.7455998507174775,0.2737902359410122,0.22495426591948858,-0.23629250075441213,0.2842975296361836,0.25196276515152055,0.08690455108457033,0.08823899837465725,0.24868325306405925,0.22369872542650038,0.22931609423168534,-0.052503445487518445,0.0,0.2478859306490422,-0.03772698355065769,0.2614357434064438,-0.10564469565081595,-0.19544308521242315,-0.07597022039305959,0.20600219966680822,-0.12195356744846393,-0.05252622705821203,-0.17041299443348337,0.17703960734011698,0.1781988156628656,-0.04223314481758288,0.20194814673502345,0.10540604278985276,-0.09819568899036736,0.18931720777667063,-0.12786203980620275,-0.06453550551290542,-0.09959800008118415,0.15282962054688154,-0.2959329777664949,-0.14835464036159132,-0.3321461332715851,-0.08604818732378257,-0.030775648366733552,-0.1242686425954956,0.21403341343236454,-0.06632158022678344,-0.06632158022678344,-0.73173615283683,-0.04160537457108798,0.13433577237217392,0.20834005638453032,0.29784734239358207,-0.1654547248314209,0.33080987712473686,-0.2177758710090109,-0.1460192212869725,-0.2762291522401831,0.014893813565423351,0.2726249178754297,0.15519025883529722
FC1,-0.21025174029258764,0.9106288662064537,0.30098541325234773,-0.14270264289094764,-0.2709894730754104,0.8395667582807143,-0.28397457195194215,-0.2925397289613057,0.11939836496505607,-0.27915730758664004,-0.29477142420628355,-0.3360342215458179,-0.07557381756840113,-0.22915274172590683,-0.16313402387589324,-0.16610209350901758,-0.09879059109884183,0.0,-0.26352295425753525,0.04232496315977555,-0.12889118200876692,0.051237939487567045,0.0924019817811759,-0.048632352288354386,-0.2995886885715872,0.17084938833570568,-0.19309847669289934,0.1379168658855752,-0.31801450002197634,-0.1709918106349884,0.19486893445804465,-0.15687906942909316,-0.3679725379068763,-0.03482965883459208,-0.2757777333028359,0.29168116898333774,-0.16977147883549493,-0.02529658700253314,-0.25224214459184696,0.9364049175908428,0.8868293802187445,0.23703324841651796,0.1867098673752334,-0.16337161886735904,0.04560308054503442,-0.24909139787108867,-0.07370708797938812,-0.03940056078001153,0.32376476836615337,0.15561777222886225,-0.2879775944443047,-0.23396123866279367,-0.1380505207564411,0.13220955418237387,-0.10503677811722349,0.8344768402291544,0.16819136645471425,0.20279684962560232,-0.06944623378610318,-0.1849943275139215,-0.16777737858198136
C3,-0.31461839487835036,0.9623749520638061,0.38636831685496026,-0.1848142867934292,-0.28493610979203615,0.9165726708597568,-0.12330222069546685,-0.418125693606563,0.18909438197876544,-0.40971005690515516,-0.41556243307263846,-0.3511770159497049,-0.13932907291132943,-0.3827031388586616,-0.17330985563420578,-0.13777636297570534,-0.10142620850629548,0.0,-0.41833299161320747,0.12501467055740384,-0.27148011909374725,0.11063571977791213,0.19032563980296843,-0.04628069087932988,-0.33289582509566423,0.26919334463234046,-0.17321027934398275,0.19813074410481424,-0.4188471639167225,-0.15184843945832802,0.2828552098911442,-0.1304854309773746,-0.5284254984394404,-0.0377552848626201,-0.4299369990626555,0.3937599937388135,-0.16365974491442048,-0.03148948127714345,-0.37571586496302073,0.9860983078615119,0.9442978430222346,0.2610845822278016,0.2926086575378794,-0.14322550475027415,0.1366186780068503,-0.3019790659909709,-0.08407056977488583,-0.05716439661391235,0.5543713464639585,0.07767425723228245,-0.3081441246909275,-0.20093866770063742,-0.19641829424287569,0.2168227703354201,-0.16345244690777289,0.9130829791996209,0.25307334851460694,0.3960242358103522,-0.062198942375187576,-0.3722238361122922,-0.21911213683825512
T7,0.10812236889874746,0.5079993931215049,-0.08367154612930494,-0.12378877499986202,0.112619135267321,0.449615840593442,0.13197861760005516,0.07481741812213752,-0.2720433386296719,0.15278033407140093,0.12045049591314196,-0.038816858475757714,-0.0648297105851519,0.11820211272885597,0.09441258095202666,0.09164886683991258,-0.17679343174616455,0.0,0.1285129053346024,-0.17131692103772617,0.1418874936133433,-0.20295824459057893,-0.2718146057147901,-0.19523103483709683,0.08092921005943461,-0.20295361286906505,-0.17674019836961546,-0.2453678265789433,0.043005226752464376,0.047397449981236024,-0.1101808220847239,0.07297789911258305,-0.009799980035578991,-0.18474705855377227,0.06691702469107731,-0.07312738888715967,-0.1768624645314038,-0.17402740177329273,0.024918622738200634,0.5370525021005762,0.4976218835912753,-0.17148778885454655,-0.17379635299765323,-0.1553055165301703,-0.22190886274858315,0.10408346060740208,-0.18480029193031822,-0.16883980493855683,0.012204790156644113,-0.0946801167834854,0.005785557459590519,0.07591711276303141,0.1582012955425325,-0.2538298367321106,0.18211540934190476,0.4732614716493158,-0.2326262036683034,-0.08091477959945934,-0.06772495430208053,0.13641329876566105,0.00913595114552969
TP9,-0.31736784503480914,0.9669956138995045,0.35984788501773785,-0.18121024700629224,-0.2928222523392303,0.9211482038550896,-0.18504695751238415,-0.4159976898811516,0.1691514393524032,-0.3934395113793174,-0.3967130503119172,-0.41480096544566875,-0.08220127821586116,-0.30005342951573516,-0.1497990036545842,-0.1335433042353887,-0.09076461942502348,0.0,-0.3359132557307431,0.10548607893293109,-0.24076176351554748,0.09837674392988323,0.158449992625826,-0.044258383293957426,-0.38201151876750417,0.24406791339970932,-0.18121024700629224,0.17771386612591686,-0.4433618946855822,-0.09760950401201388,0.3212452495735391,-0.1171449965735927,-0.5223046412110254,-0.028389890899920278,-0.39241515877229377,0.36741931548996115,-0.15280000909005215,-0.02225170056467108,-0.3606086253143498,0.9914744012321439,0.9216780191228484,0.2784737334086028,0.2519037942879901,-0.1516862561796546,0.11691407154474273,-0.3013855935483895,-0.07378237412059506,-0.04765376440001426,0.4584894984165022,0.11448983510647984,-0.3369250181011738,-0.19647495012419738,-0.16782011342539468,0.20467101227169113,-0.12601974192825238,0.8732024733772659,0.23249731254529876,0.3082143064862078,-0.0530654088500337,-0.3257957466467984,-0.1865000492828531
