,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08235882058970515,0.014092953523238382,0.03328335832083958,0.011794102948525738,0.015292353823088457,0.012193903048475762,0.005397301349325337,0.015492253873063468,0.011894052973513243,0.0024987506246876563,0.01999000499750125,0.013493253373313344,0.006296851574212893,0.0,0.00559720139930035,0.018590704647676162,0.016591704147926038,0.008395802098950524,0.005797101449275362,0.021689155422288855,0.012393803098450775,0.005397301349325337,0.018490754622688656,0.02668665667166417,0.006196901549225388,0.006096951524237881,0.008295852073963019,0.0303848075962019,0.006296851574212893,0.006196901549225388,0.00399800099950025,0.029885057471264367,0.0,0.04517741129435282,0.0,0.011794102948525738,0.011794102948525738,0.011294352823588205,0.016591704147926038,0.011294352823588205,0.034482758620689655,0.016091954022988506,0.021889055472263868,0.017091454272863568,0.0127936031984008,0.011094452773613194,0.023888055972013992,0.02498750624687656,0.002798600699650175,0.02478760619690155,0.024287856071964018,0.0431784107946027,0.033183408295852077,0.017191404297851074,0.0001999000499750125,0.02498750624687656,0.016091954022988506,0.0011994002998500749,0.02448775612193903,0.0175912043978011,0.013793103448275862,0.004897551224387806
Fz,0.012226184411614875,0.07301749023603328,0.006792324673119375,0.010188487009679063,0.017320427916454408,0.011292239769060962,0.025386313465783666,0.018169468500594328,0.01434878587196468,0.013839361521480726,0.017575140091696383,0.012056376294786892,0.014603498047206656,0.021056206486670063,0.005773475972151469,0.02275428765494991,0.018084564442180335,0.024197656647987772,0.013499745287824758,0.013924265579894719,0.008405501782985226,0.011207335710646969,0.0042452029206996094,0.004584819154355578,0.01859398879266429,0.010613007301749024,0.017575140091696383,0.02292409577177789,0.018678892851078283,0.025725929699439633,0.007980981490915267,0.010528103243335031,0.019952453727288166,0.01664119544914247,0.019103413143148243,0.016980811682798438,0.011292239769060962,0.009763966717609101,0.012650704703684837,0.01010358295126507,0.02835795551027339,0.01010358295126507,0.015961962981830533,0.021480726778740022,0.028782475802343353,0.00042452029206996094,0.011886568177958906,0.02598064187468161,0.012141280353200883,0.018763796909492272,0.02547121752419766,0.026490066225165563,0.026659874341993548,0.014773306164034642,0.011122431652232976,0.014603498047206656,0.013414841229410767,0.012141280353200883,0.016046867040244522,0.010952623535404993,0.00042452029206996094,0.010358295126507048
F3,0.03187022900763359,0.007538167938931297,0.07452290076335878,0.0,0.004580152671755725,0.014122137404580152,0.006011450381679389,0.022137404580152672,9.541984732824427e-05,0.0,0.009923664122137405,0.015935114503816794,0.017461832061068702,0.010687022900763359,0.010877862595419847,0.023187022900763358,0.019561068702290078,0.01898854961832061,0.0,0.03435114503816794,0.023377862595419848,0.0,0.026431297709923664,0.04017175572519084,0.011259541984732824,0.010782442748091602,0.0061068702290076335,0.036545801526717554,0.0061068702290076335,0.004866412213740458,0.004293893129770993,0.0375,0.0,0.05,0.0,0.0,0.012881679389312978,0.00019083969465648855,0.0053435114503816794,0.0,0.030057251908396948,0.008587786259541985,0.012022900763358779,0.027099236641221373,0.008683206106870229,0.00935114503816794,0.02719465648854962,0.020610687022900764,0.0033396946564885495,0.025763358778625955,0.02299618320610687,0.046087786259541984,0.03826335877862595,0.014790076335877863,0.0,0.02547709923664122,0.013072519083969466,0.006965648854961832,0.005152671755725191,0.02070610687022901,0.025763358778625955,0.010305343511450382
F7,0.01993525302436531,0.020446413358323395,0.0,0.06491736241267677,0.05571647640143125,0.0,0.0037485091156926223,0.0,0.054012608621570965,0.014142102572840348,0.012267848014994037,0.0,0.011245527347077866,0.008348952121315386,0.00596353722951099,0.0090304992332595,0.004600443005622764,0.01380132901686829,0.0247060828079741,0.0018742545578463111,0.0020446413358323396,0.03049923325949906,0.006133924007497018,0.0015334810018742546,0.01192707445902198,0.006985857897427159,0.017549838132560912,0.008519338899301414,0.018912932356449138,0.016357130686658717,0.006985857897427159,0.011756687681035952,0.027432271255750554,0.018401772022491054,0.006985857897427159,0.06423581530073266,0.0,0.0529902879536548,0.04549326972226955,0.05128642017379451,0.01874254557846311,0.05111603339580849,0.044470949054353386,0.0,0.008178565343329358,0.014823649684784461,0.0,0.011075140569091839,0.019594479468393253,0.0,0.0010223206679161698,0.008519338899301414,0.00988243312318964,0.006985857897427159,0.0005111603339580849,0.011415914125063894,0.002215028113818368,0.012267848014994037,0.02658033736582041,0.0,0.014823649684784461,0.006985857897427159
FT9,0.021247240618101546,0.028007726269315674,0.0063465783664459164,0.04470198675496689,0.06815673289183223,0.0,0.019729580573951435,0.0,0.04911699779249448,0.009795805739514349,0.015038631346578367,0.0,0.011865342163355408,0.010071743929359823,0.0037251655629139072,0.017798013245033113,0.0027593818984547464,0.005932671081677704,0.019729580573951435,0.01131346578366446,0.012693156732891833,0.024006622516556293,0.010899558498896247,0.008002207505518763,0.014624724061810155,0.0052428256070640175,0.030215231788079472,0.011451434878587196,0.014900662251655629,0.0173841059602649,0.0052428256070640175,0.009519867549668874,0.016280353200883002,0.017246136865342165,0.0052428256070640175,0.049806843267108165,0.0,0.03642384105960265,0.039183222958057394,0.038217439293598235,0.033250551876379694,0.03766556291390728,0.03545805739514349,0.010899558498896247,0.009657836644591612,0.010347682119205299,0.0,0.01683222958057395,0.0173841059602649,0.0,0.006484547461368654,0.006898454746136865,0.008002207505518763,0.010347682119205299,0.0011037527593818985,0.0092439293598234,0.005932671081677704,0.0037251655629139072,0.03449227373068433,0.0,0.018625827814569538,0.01172737306843267
FC5,0.013443191673894189,0.014527320034692108,0.016153512575888984,0.0,0.0,0.05431483087597572,0.0075888985255854295,0.04184735472679965,0.0,0.023091934084995665,0.011816999132697311,0.020273200346921077,0.017346053772766695,0.01940589765828274,0.0,0.01409366869037294,0.027103209019947963,0.029054640069384217,0.01756287944492628,0.019731136166522115,0.00704683434518647,0.016912402428447527,0.005420641803989592,0.019189071986123157,0.011600173460537728,0.029813529921942757,0.014418907198612316,0.016045099739809193,0.011600173460537728,0.017129228100607113,0.014202081526452732,0.010516045099739808,0.018321769297484823,0.014852558542931483,0.023850823937554208,0.0,0.051387684301821335,0.0,0.0,0.0,0.018972246313963572,0.0,0.0,0.0292714657415438,0.015069384215091066,0.011274934952298352,0.01582827406764961,0.00997398091934085,0.018430182133564614,0.013226366001734605,0.02818733738074588,0.02298352124891587,0.0252601908065915,0.023525585429314832,0.0,0.02168256721595837,0.02179098005203816,0.012467476149176062,0.0,0.025477016478751086,0.02406764960971379,0.03284908933217693
FC1,0.0052877770998576365,0.03050640634533252,0.006304657311368721,0.0019320724018710596,0.014846451088061827,0.007118161480577588,0.08094366483628229,0.018100467764897293,0.006202969290217612,0.0242017490339638,0.0011185682326621924,0.024405125076266018,0.03803131991051454,0.031930038641448034,0.013219442749644091,0.016676835468781778,0.01637177140532845,0.015151515151515152,0.015558267236119585,0.010372178157413058,0.01138905836892414,0.021354484441732765,0.009762050030506406,0.02603213341468375,0.025218629245474883,0.018507219849501728,0.02532031726662599,0.0242017490339638,0.021862924547488307,0.023286556843603822,0.006406345332519829,0.007219849501728696,0.02552369330892821,0.013219442749644091,0.023083180801301607,0.010270490136261948,0.007118161480577588,0.0006101281269066504,0.004270896888346553,0.0013219442749644091,0.018303843807199512,0.003254016676835469,0.006406345332519829,0.023896684970510475,0.011185682326621925,0.009660362009355298,0.016270083384177344,0.009660362009355298,0.017897091722595078,0.009355297945901973,0.015659955257270694,0.014948139109212935,0.012507626601586334,0.021659548505186088,0.006101281269066504,0.008440105755541997,0.014338010982306285,0.02867602196461257,0.013829570876550743,0.01718527557453732,0.024405125076266018,0.0121008745169819
C3,0.01183115792687581,0.016181970841920464,0.017632241813602016,0.0,0.0,0.02969238989390123,0.013586749103121899,0.056331577742157087,0.0,0.025875887336844514,0.0109151973131822,0.021525074421799864,0.021219754217235324,0.031295320967865047,0.008167315472101366,0.02198305472864667,0.03221128158155866,0.02434928631402183,0.0245019464163041,0.012289138233722617,0.0034348523013510417,0.01183115792687581,0.011067857415464469,0.01732692160903748,0.009235936188077247,0.025875887336844514,0.012212808182581482,0.023051675444622548,0.012670788489428288,0.01595298068849706,0.016563621097626137,0.005419433631020533,0.02503625677429204,0.016792611251049538,0.02541790702999771,0.0,0.02915807953591329,0.0,0.0,0.0,0.02366231585375162,0.0,0.0,0.03099000076330051,0.013281428898557362,0.01144950767117014,0.020151133501259445,0.006335394244714144,0.02236470498435234,0.014884359972521181,0.019235172887565835,0.027631478513090602,0.03144798107014732,0.024730936569727503,0.0024425616365162965,0.0220593847797878,0.019998473398977177,0.00877795588123044,0.0024425616365162965,0.021677734524082132,0.015266010228226852,0.020532783756965118
T7,0.02159827213822894,0.030417566594672426,0.0005399568034557236,0.05633549316054716,0.06407487401007919,0.0,0.011159107271418287,0.0,0.06587473002159827,0.006299496040316775,0.012958963282937365,0.0003599712023038157,0.005219582433405328,0.004859611231101512,0.005219582433405328,0.016198704103671708,0.0017998560115190785,0.004859611231101512,0.016018718502519798,0.010979121670266379,0.011879049676025918,0.020698344132469404,0.004319654427645789,0.0003599712023038157,0.012778977681785457,0.004859611231101512,0.01583873290136789,0.013498920086393088,0.01673866090712743,0.018538516918646507,0.004859611231101512,0.013138948884089273,0.01925845932325414,0.020158387329013677,0.004859611231101512,0.06227501799856012,0.0,0.049316054715622754,0.05309575233981281,0.0503959683225342,0.025377969762419007,0.04679625629949604,0.04607631389488841,0.0,0.008999280057595392,0.014938804895608351,0.0008999280057595393,0.02087832973362131,0.011519078473722102,0.0003599712023038157,0.0014398848092152627,0.009719222462203024,0.010439164866810655,0.004859611231101512,0.0003599712023038157,0.012059035277177825,0.002339812814974802,0.0026997840172786176,0.02843772498200144,0.0005399568034557236,0.014398848092152628,0.005219582433405328
TP9,0.0018276189779954674,0.01184297097741063,0.0,0.005921485488705315,0.005263542656626947,0.0156444184516412,0.01747203742963667,0.025001827618977995,0.0026317713283134734,0.0625776738065648,0.018276189779954675,0.016083047006360113,0.01908034213027268,0.03428613202719497,0.0002193142773594561,0.014767161342203378,0.02185832297682579,0.02529424665545727,0.04393596023101104,0.005702171211345859,0.0,0.03735653191022736,0.007968418744060238,0.005555961693106222,0.01856860881643395,0.0336281891951166,0.030557789312084218,0.004971123620147672,0.025952189487535637,0.022954894363623073,0.03231230353095987,0.0,0.04912639812851816,0.0,0.035602017691351705,0.010527085313253894,0.014547847064843921,0.0032166094012720226,0.0013889904232765554,0.0024124570509540173,0.009211199649097156,0.003874552233350391,0.0015351999415161926,0.03933036040646246,0.006433218802544045,0.0068718473572629574,0.0018276189779954674,0.003582133196871116,0.03026537027560494,0.0,0.01462095182396374,0.0026317713283134734,0.01579062796988084,0.034724760581913885,0.010161561517654799,0.013378170918926822,0.03077710358944367,0.02244316104978434,0.017106513634037576,0.01293954236420791,0.013889904232765553,0.02427078002777981
