,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.31745156907819505,0.09724596015445393,0.038762011528167495,0.0744737929687723,0.054721453597225536,-0.14932570127090472,-0.16079405275599193,-0.028992055840449355,0.05592585891277374,-0.08110382978624096,0.11931054644107618,-0.0012026518468062084,0.12177858799107628,-0.14849703860206312,-0.2237212879101522,0.0576602882763524,-0.17361204294816956,-0.08672813724399593,-0.02931571711326697,-0.013319102281985263,-0.2261113128452797,-0.0712417628028286,0.05375950795037871,0.17406798526943984,-0.184693793904744,0.15992426837456633,-0.07796322061691435,0.06918455421914,0.06435646625656088,-0.05144338154246014,0.1911245828199646,0.006692890500948602,-0.09885796005266041,0.03589592338323751,-0.11684561891423359,0.09117270811950495,-0.1313815888974693,0.06342867388243077,-0.04719813171580716,0.13502268061206088,0.08872406508442357,0.06553007747593166,-0.046285276532502376,-0.11445009785025234,0.020695457126490985,-0.04614758573208608,-0.1353269931528534,0.018188491511359695,-0.08130879183842873,-0.19123321117972122,-0.019137010829467626,0.08714519273270636,0.23566045240911918,0.22140044647574256,0.01492274568868981,-0.06290559339322009,0.21065749213341795,0.00014361238639115458,0.1535136303828012,-0.0019634869915821102,-0.14876243313925444,-0.14867310421160781
Fz,0.04760739045267509,-0.06076611827989301,-0.026414956040267064,0.06440621410701594,0.021506526513125308,0.037244932195621076,0.07909883943471752,-0.0019370355811616537,-0.18821709257474925,-0.057432549043613175,-0.39343330509277524,-0.4016902089404991,-0.06330384544977631,0.27428851333685594,0.02406049632444458,-0.01367618858182409,0.13595021654665085,0.2317138450996852,0.0625021821816124,-0.05177015026161667,-0.12936787305893643,0.01895440738464315,0.15647468979872506,-0.05824356399338986,0.08386510814888867,-0.3276033957958863,0.04597028974497843,0.15903768898919238,0.16460509607178292,0.10488828721850854,-0.2364651743392203,-0.09295189627623905,-0.04211184518627425,0.15141432398278615,0.11866988094173571,0.11451940919308035,0.04733747795191169,-0.22453020010432884,-0.1019780929919823,-0.06739429734085871,0.10406795277969451,0.07603454116718611,0.039019220255188954,-0.016981167847958945,0.013469527344973451,-0.12495599658131103,-0.0031574227993653335,0.04887519903379214,0.02269540433548464,0.09238888759265239,0.20377552729285406,-0.0035645153135466976,0.03524456688948718,0.0004964639494819906,-0.24334786602792624,-0.07301808593415894,-0.03586188196628336,0.19987016578963193,0.16750316838212376,-0.1331668179334195,-0.03505291212693382,0.06083801503300691
F3,-0.04796979590674418,-0.10075535398700382,-0.04074393411449285,-0.02151665640471115,0.008771774158581392,0.0162107784420552,-0.09291130806724018,0.07765298086292478,-0.23696733112732557,0.002262788819508408,0.03057245879186217,-0.12760045266158446,0.22386023070748345,0.06044221715899315,-0.03376992914032258,-0.18280963162903135,-0.09229313402288247,0.061462401607049785,-0.01756865330383891,-0.03199643311321165,-0.15454112565896447,0.08035832618083702,0.13318801779503314,0.3273051918893094,0.03908887467681326,-0.04048444637392337,0.10783622046190885,0.24300119634694872,-0.07468010467126855,-0.05347366728080636,0.0039259306584651845,-0.1365270338347023,0.04402620923442028,0.1281170442148757,-0.057218090640437924,-0.028756549573149204,-0.011245984849012722,-0.11094257902240062,-0.10173708473258429,-0.15110672600542766,-0.05514499087991119,0.0401913315346443,-0.07631420249542645,0.08117821443714202,0.027852681617787475,-0.059474204613684106,-0.07700855531546988,-0.04718777965155078,0.024975511280184038,0.06306300884776837,0.2187000922388606,0.07352204457506863,0.025458597066986433,0.21879597668069434,-0.103499418693833,0.11132998739318703,0.08068930464964902,0.08664325410726419,-0.0034613617130744285,-0.23124272354388195,-0.028928307125319307,-0.010605096283088486
F7,0.06617180994546307,0.11205511080937024,-0.05123468254415328,-0.32115617462023904,-0.03322303190236532,0.009948703500309656,-0.04101652157581691,-0.5122638684507645,-0.04513516486985693,0.07955313606920494,0.3124561728946229,-0.28609970956941655,0.07614950942919636,0.04668645468083485,-0.23277432716339036,0.0296911862979205,-0.1293122592624187,0.14561278195684865,0.19090086624088076,0.22169484232416353,-0.16285915053961922,0.08092667783698869,0.05315230362150161,-0.01995212640075975,-0.10697362063974514,-0.13016341889614727,0.0671629677402007,-0.23929838967198686,0.1242132519177319,0.1387864230270449,0.08091235311358058,0.20986736536732548,0.18739545986608777,0.028677477897132,-0.09023327433653465,-0.2716339026444066,0.0,-0.07287311644529623,0.49608370107478883,-0.2687891146768439,-0.22846054288784867,0.4446489772857911,0.33309484017246305,-0.02414262112992758,-0.1249610520993089,-0.2573713406150426,-0.12138570519616808,0.1719285564917203,0.05283273696196602,0.007548563380983509,-0.019381518810966076,-0.11170566816796214,0.07937336654295317,0.23181527678105615,-0.11365958096440162,-0.25268719061716916,-0.08013759335838284,0.08532196135558862,0.0548250960383216,0.06556490368186967,-0.006046609605521923,0.06987844335854966
FT9,0.08777874931290446,0.08557548881918153,0.057186534299910934,0.08675098080473038,-0.024226588956245788,-0.06604846869223584,0.00790155492654073,-0.27900069967191504,0.10754164037096645,-0.09075097311193073,0.19301165390579214,-0.18221904053974142,-0.15197204372975306,-0.15824472051053848,-0.03030746283513348,-0.10320754511345029,-0.36810134457727467,-0.02766873484879191,-0.024623306117806755,0.02976272649763482,-0.02485060960575992,-0.025314165198049444,0.1205557397397143,-0.01832379662437034,-0.10286778994032245,-0.1612348805548474,-0.03260980393858435,-0.0740558069026742,0.08050755888394319,-0.03157899268802416,-0.1235037783023199,0.14097360041433835,-0.013681946838554844,0.0009698639059758221,-0.08352188788881786,0.10768988002186727,0.033574589156437996,0.10361249545440897,0.2232329479445049,-0.05057032035754805,0.14144974005638783,0.2978249901003727,0.33472111224241907,-0.01317263621239027,0.04235522247904271,-0.18447102450680633,-0.04758465938413102,0.1029217966791176,0.020283458738271896,-0.04462241932309192,0.17171804745833752,-0.06111641285163434,0.11210266723321644,0.11624046449109278,-0.18013504498382954,-0.13002810098622555,-0.10702834070055176,0.0053165660655674594,0.19699671229167487,-0.17001407821114778,0.15095247243711035,0.0271481699730357
FC5,-0.12420256349540905,0.08286996975182573,0.14915467623168796,0.04516184941319537,0.01205078935407693,-0.05651980193175502,0.003942218971777082,0.3781684515015082,0.030358115953581122,-0.12867568822400788,-0.10464677427130713,0.028119023258857234,0.010880308734554471,-0.006429684407477685,-0.07136622748462802,-0.3940085409504899,-0.013876660014457445,0.11243787711547575,0.008742277380983505,-0.17051767975878557,0.12144725669186658,0.3247276584051395,-0.3080555384815862,-0.015009824288451315,0.05019337328436637,0.20195567731403713,-0.03988959727854968,0.11481151937546852,-0.011799090813670279,-0.18134479603639722,-0.26341495466053616,0.06488959640388516,0.10431940761793256,-0.13072247728114988,0.003984636654793684,0.01598811339744259,-0.06520431834009456,-0.044731278662021826,-0.3825960074579979,-9.017720319466726e-05,0.12370640015653599,-0.18067010059543742,-0.11942212557658138,0.1368498439734464,0.23306614860250846,0.09680978129045124,-0.027601547745265544,-0.19956723686430575,0.24436755251605777,0.008986530275814747,0.1788763596064319,0.09707440199143105,-0.015222731543070708,-0.13421297974753862,0.02095621237999088,-0.037428553542885296,0.004828152465964714,-0.09814543560023553,-0.041330527403212775,0.32440784301375464,-0.08900840422405522,0.12157930079971284
FC1,-0.18660101940395077,0.10450140428767193,-0.07232111514266899,-0.012442501113137345,-0.022968918757611676,-0.09566524448461479,0.12482063879465062,0.1957380413528262,0.023243162182153835,0.09348745341274821,0.013680675722368238,-0.09319481174698374,0.10414300311675428,0.14285537400359888,-0.12482455754154646,0.01897735867107408,-0.22174636694069186,0.05816005374128576,-0.05884940325092894,-0.12695259829152825,0.03546739204303848,0.10599334125754115,-0.012273472363824691,-0.3120152073390224,0.23773129279605446,-0.05185437072366938,0.16559136542989278,0.07063842112819699,0.0584503727691019,-0.041855202099709776,-0.05515006266131498,0.047715625625758686,0.20865770537687547,-0.21906715719488387,0.03977563461296279,-0.031167662416967237,-0.08820347142335111,0.023391875979296272,-0.16583206728330174,-0.0737969183261567,-0.09703567236352338,-0.22045691590557193,-0.30182169003152304,0.15262732800819384,0.053531838368473195,-0.04239485233183666,-0.10098634606001808,-0.08467015549642418,0.030568898738769473,-0.21471258324930778,0.17255910705005767,-0.15510832000842634,-0.005980276250540636,0.28676073268577357,0.20050550882613435,-0.042461734854472806,0.07886393333285735,0.22820196797577305,0.07471606665649229,0.10598994016487671,0.06609034295307196,0.00897481799318501
C3,-0.1216160642386064,0.05237893643911757,0.008637378692188702,-0.37166533918966344,-0.2848310138327393,0.15476460252086374,0.24992701882782764,-0.18311478664084407,-0.2870380310272876,0.06654145832094144,0.10357103861795276,-0.026498136526351624,0.2488419363099509,0.1381905446608901,-0.08050695214995737,-0.10608688401622829,0.03379325026570957,0.1329920343720875,0.12656915254145168,-0.10101351765684119,-0.15169001193927958,0.24712814841616346,-0.12912733378579785,0.2667971739551647,0.06645480927227662,0.18993963021284835,0.14522839455942296,0.020537856929213776,0.10422100162285004,0.08634372185313409,-0.2529088331185513,-0.15447134267047907,0.11370646373919102,-0.27418948001478105,0.15352530075000553,-0.3183323226896366,0.12529543824610892,-0.2437862389855814,-0.021452980756645743,-0.24442505721363877,-0.10573688830590754,-0.09026622627118742,0.09801853612025227,0.22940254340479851,0.2453072874393879,-0.16932488949554786,-0.03985896009852372,-0.1379790996638774,0.2315745457357743,-0.07935755981725796,-0.023580300775872243,-0.01277804321607251,0.16799340911347824,0.22510892059544413,0.14576805489808287,-0.16556977121986013,0.002649204632014858,0.048625956037232076,-0.1451875236289703,0.1547769002967365,-0.09193872145736627,0.029721661004790987
T7,0.07627437146864824,-0.04492927996088434,-0.2483546456525133,0.14950288857802926,0.1907167525108809,-0.030594627895655466,0.0619565369234751,-0.31875374113557303,-0.1413803481080684,0.024734769587137044,0.03880643733555443,-0.24588856636323453,0.10026624414565184,-0.05797575422394429,-0.05700220763004778,-0.07170430130290809,-0.24036019173910542,-0.025609878562683,0.08669677540776932,0.10014228469075641,-0.19622598004296993,0.14218345006110344,-0.030531119479911353,-0.043789321797496915,-0.08451751793394408,-0.11383929145810728,0.11694834318155314,-0.04865373551494117,0.052294937383778314,0.01743682604462186,-0.020139474166626793,-0.03343207144066946,0.09364192655178168,0.03506703050511938,0.02735496019870385,0.1758432891696793,-0.0029162578047845843,0.06693885911797698,0.49434222886311024,0.06695545283374338,-0.04346559634671423,0.44512333485364947,0.2127075976342395,-0.1843634929340488,-0.08427460777600829,0.027088716517278424,-0.1333309943063268,0.11799889128192374,-0.0021730668140529656,0.013574827314245787,-0.008466998853610767,-0.1774332965516216,-0.1411753244826227,0.12917518911158768,-0.19711600292125156,-0.04954072690617279,-0.12763921350173932,0.023707494352856642,0.2208135297660906,-0.13267105149857367,0.042996438057305957,-0.013041698341438923
TP9,-0.06446394783942433,-0.1100781263902192,0.00872548487381014,0.034408971203706985,-0.13254711516999068,-0.14634479395670805,0.130732323837097,0.18284207740142414,0.0017308575551505168,0.27712185278690493,-0.06392369657648966,-0.157655936955348,0.0020094221496880825,-0.05767893469969384,-0.07454382431274047,-0.06485866524734495,-0.197607642370743,0.23502262956460546,0.35300343483476115,-0.011672175182878063,-0.07502986223232078,0.017960724568985474,0.13251564388296522,-0.17733379002383445,-0.08059135057713324,0.2991244036821859,-0.0854248804576177,-0.13475875705593973,-0.09114079378640637,-0.1685841975886908,-0.13171214691643562,-0.034914536534904686,0.15838191364071824,0.0007574174572366783,0.2715676986242351,0.14414699083863122,-0.2000180379458857,-0.16866362147859087,-0.25606169315330235,0.01106264442385914,0.0949320176107183,-0.05505933886667806,-0.028921922641015427,0.38442216213156033,-0.08285860380537095,0.13439665412429544,-0.17339590441591077,0.017887432202916765,0.18127548825574158,-0.14115066530096146,0.011788011095218454,-0.11706697850190652,0.008034432980548416,0.05357162442637906,0.2284410434185926,-0.26732937376893473,-0.053027632065084686,-0.09648324665234786,-0.11982017695097172,-0.024759187334072695,0.13350224689053636,0.3361159522934247
