,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.007437200319401413,-0.0032921852417472745,0.009379736780835563,-0.004430277911733244,-0.00834921877218283,-0.011254002207822564,-0.0034357837680653903,-0.009312520774692301,0.0009763140182574032,-0.0026450247640371852,-0.0046800138144488706,-0.009410477859168372,0.002580843875550757,0.008968199290993456,0.015637583649409873,-0.010887746838588576,-0.013759136334870508,-0.013304205072181597,0.009466547261927092,-0.00870432753803228,0.005804781018248797,0.005486009567822334,0.015361487329362359,-0.011936781358487776,0.003763477088279064,-0.002874355807745036,-0.001831995488637812,-0.01286298153231057,0.006165822407024446,0.0017696800125147766,-0.009053526616353438,0.012519042305243571,0.009895141042682026,-0.014243730712190435,0.002097350397330538,-0.006811476793605073,-0.0021188332200401117,-0.007510952913949185,0.006124271111143118,-0.000494640081604757,0.019175055326678122,0.0020680236685355503,0.010544166932755507,0.013414073273305894,0.004591720177625788,-0.005556864657100741,-0.01162468410885329,0.007692822974247417,0.01092896174863388,0.0009139985421343713,0.0018375917257279911,-0.004628776135516641,0.012452613747761907,0.0009599763698124354,0.005625900204811574,-0.019174627199250463,0.0001606777526288591,0.0011815093782306897,-0.01673628095091811,0.006972177481631843,-0.010876240913970103,0.019848912607556123
Fz,0.004893934321824327,0.009513860362856008,0.004589824477796961,0.008055292831807911,0.0009942530499912547,-0.021864686468646866,-0.01340982614428577,0.017204986407396095,0.008146328437656999,-0.008185736999803628,-0.004056267873945231,0.006873937430654332,-0.00384756695070068,-0.005219813285034394,0.004134061715635612,-0.00589732382362701,-0.02316317118202297,0.011807207223010801,-0.001155164239294149,0.012745118820164904,0.00035148539215356517,-0.00031275901840885356,-0.0015676567656765677,-0.010643564356435644,-0.021947194719471947,0.03312455931847429,-0.00875464558119772,-0.012011559195193106,-0.02037953795379538,-0.03713306182234937,0.02887327083513017,0.004416061346279317,-0.0023581425764014445,0.008268074703528229,-0.006930693069306931,0.011121144965522686,-0.012376237623762377,0.013709197215306944,-0.02199945522383332,0.019953779299382766,-0.001659009101855114,0.008671942419400658,-0.006726682191325585,-0.008589677807290547,0.016848810969979325,0.01250636506142863,0.0018888456836234357,-0.007847103549864804,-0.006314116573328675,0.007846786819535342,0.009935562432664349,0.004915459802292056,-0.005115706462127091,0.007403924727331733,0.0235623244887607,0.0035868247979382317,0.011689980455302285,-0.02277227722772277,0.0,-0.007473775946914046,-0.004042904290429043,-0.0038778877887788777
F3,0.016758742052358857,-0.007171434243701719,0.001938632898920975,0.002336544306156766,-0.000819393871727532,-0.013328300934804159,-0.017396705368123183,0.004276788559839297,-0.014075170525279814,-0.00024422012373819603,-0.009776448896909144,0.009885048881045955,-0.0013584253319244323,-0.0033723524442493893,0.00852924699447713,-0.0018494890247564288,-0.031204950316206397,-0.009049195220183772,-0.003905204825030045,0.002190417068151467,0.0020496166227463725,0.0,0.01041434562776597,-0.009171924521692644,-0.019862850538243097,0.018076230983150664,-0.004638637581171663,-0.002048990724615847,-0.011349437434770097,-0.022363673128190382,0.009501493179867728,0.001587051270325504,-0.004477368935200261,0.00986195723512404,0.003938417376892362,0.005504068257946523,-0.0075484246730001875,0.006730961763590233,-0.008544534889239737,0.01581306324506181,0.0071558400583646015,0.007970213428066433,-0.007254771913932029,0.014041425294157472,0.006223984277865104,0.0149060036841163,0.019468334961289933,-0.0008729947222671612,-0.006024096385542169,0.012590007480414847,0.00828773021798354,-0.005623468314080268,-0.0008324445135980477,0.007281885288267105,-0.00491058366039396,0.005031075709010744,0.01390711021874314,-0.01700434714217311,0.005480124325208572,-0.0005662114194394802,-0.01288148957149842,0.007791179928773324
F7,-0.0021429209283685604,0.0040630690134341625,0.005045570080674671,-0.009803570572912118,0.021714805021693297,-0.003410813542193027,-0.019656691597985748,0.02145364419072677,0.014758479661445174,0.005926724137931034,-0.0049023638288233345,0.007209863044728267,-0.012431718387900543,0.021147629310344827,-0.01796571435416703,0.007069787728040982,0.003538773501071594,-0.002564508154588698,-0.005853623608231256,0.01034590299437194,0.02122685558275688,0.008920578792842082,0.008216594827586207,-0.0067713959941454235,-0.025846686544928648,-0.010925670510184525,0.012257543103448275,0.017949991614538866,-0.010721751341673781,-0.013803816691641546,0.012257543103448275,0.00021617065393528603,0.004493776789914796,-0.010507078091512606,-0.00957793904967678,0.008018324955132342,0.0,0.021185881170392572,-0.022057642422156784,0.0034317091312226627,-0.0034722751607394846,-0.022941927414577196,-0.01739193645345089,0.005645960930285236,-0.020077530122318832,-0.0023407143541670297,0.001475691419386315,0.004348460560018122,-0.014233027064348067,-0.004441912168284226,-0.00016280862853060556,0.020915599789165552,-0.0005112953250509637,0.0024245689655172415,0.012119850020037985,0.005059318969873328,0.0027160862548134736,-0.010148722142844697,-0.011615156884354692,-0.0024777948633060935,0.00041559761112369524,0.003188653273161297
FT9,-0.005425885160300766,-0.00872175028690688,-0.0007942526893537256,0.013427712342003136,-0.0009507556432607339,-0.014884380260476655,-0.00792713277031555,0.019203665098842762,0.01353930982157672,0.00384069495083941,-0.01313202779694861,0.004248444906054886,-0.002039217706664733,0.007012169851474945,-0.002263975078112089,0.01283936497314471,-0.0037246878203069135,0.0041957273702205,-0.009662005250546016,0.0005337898347821945,0.003794139822909843,0.0029360423669746918,0.005460567540954257,0.004644512458639992,-0.02503261297745843,0.0028023649084989097,0.0015598823026090128,-0.002902192744146173,-0.012565205235109067,-0.031527830564269485,0.015748362538374968,-0.002643482646520548,0.0022689399009543226,0.0008032623359172653,0.0009151374014325035,0.024278007491600424,0.0,0.028942395103663164,-0.030942885605953097,0.0309688200639309,-0.004589225270088544,-0.003885687666468785,-0.015396645288239967,0.008080217451626702,-0.004305397610256284,0.0033827098712106724,0.002079784909281384,-0.010736215258602591,-0.01395332528804677,-0.005922510203008354,0.004067847492411931,0.002715329819248647,-0.003746490213267454,0.000332032441357967,0.004704312401500115,0.008815677438537178,0.010800980024304949,-0.004609187664807234,0.007281277525372406,-0.018518075409107947,0.01231725754099288,-0.007737700192700954
FC5,-0.004636267773994991,-0.022431812388478207,-0.013460115900089897,-0.0022941626306398166,-0.014529696660718837,0.003773535154779961,0.002363696304427296,-0.0045850604185319055,-0.009601495454159233,0.021251035902204653,-0.006697737668340028,-0.007759160475843603,0.011896414066198652,-2.5852902368773273e-05,0.01080009980948272,-0.022422773841634623,-0.01723966567611504,-0.008878818773580181,0.013241986190097322,-0.022779970899202157,-0.024386099073838048,0.011616028041825741,0.017838344792183703,-0.008308509728716324,-0.005200803114762995,0.019847477512710206,0.0012439133943721002,-0.012398568480267706,0.0029455527574828617,-0.00553628439893979,0.01597367097888426,-0.007314485570607949,0.010213350246049514,-0.014797530070863206,0.010528752331953394,0.0,0.01789005890440916,-0.004418387288639646,1.468763862081876e-05,-0.0012745347947998981,-0.006577628008170447,0.01869041890441315,0.0058567125150278294,-0.008203710768760641,0.020413142671833657,-0.009715706797914342,-0.00852501117107899,-0.01017205372366032,0.014204632966378299,0.006771541390912067,0.0024510495397768,-0.02046371865821576,-0.0030871206589180404,0.022438217461655044,-0.004049518210561788,0.0020518082859083773,0.01985086696777655,0.0175426480675969,0.017500977708251857,-0.020208687086937162,0.010137669031210335,0.002632659532927111
FC1,0.0011129046090319668,-0.01889188546187357,-0.019212147385346358,-0.014247816784056748,-0.009049748817550801,-0.0003347570169951325,0.00702046758177112,0.01554676830774912,-0.016202042107004246,0.013511179316986095,-0.016535779688850553,0.0014966582278674555,0.010958672991072425,0.01841437566669466,0.01910931186470872,0.0007462583862876803,-0.007705464287084154,-0.003984876424708406,0.017110772970135777,-0.010159786265226697,-0.02449648505132155,-0.006420275137900904,0.010518946011096805,0.004665094527761319,-0.0021995906203301097,0.015047977803838507,0.007632956962124035,-0.03267174965527163,0.0008177781334473729,0.00031484617424466094,0.015368494586098498,-0.0033987649288313194,0.021568285015717777,-0.0036319607191248465,0.0020014060559290156,-0.004745120186944017,0.013774958161744346,-0.006243052708747506,-0.01824642372592588,-0.0011222069547649864,-0.00880151635881212,0.00993828212179625,-0.0020816865738989172,0.0028401463246240863,0.010443284808645013,-0.002294429946519157,-0.0015904144042108784,-0.013497416942476971,0.017805454309362635,-0.0015442849637265846,0.0037952296296787135,-0.022344807882986175,-0.01244179184586956,0.013534753754802654,-0.0046909626946627335,-0.015620072066419258,0.017277896619846134,0.016367381745204163,0.0006340568052202213,-0.00576420490493576,0.016314785262994513,0.004482137775895788
C3,-0.012450992365663834,0.00937403198884717,0.0018742124783228302,0.008026251809051685,0.01503492841282462,-0.014699068999740902,0.013229047180421838,-0.009819593612042432,0.012935107903620666,-0.001280608297178739,0.0007401924500370096,-0.008513733568529504,6.079538444858472e-05,0.020806472843292637,0.0016732053231494869,-0.007049834001040155,-0.004233262554203665,-0.011499938172375417,-0.000443680200290791,-0.0071905542644418,0.006967519206505721,0.007302870126912551,0.008438049518501675,0.011048142428961514,-0.017407311166693428,0.004396519213044934,0.014539148052860013,0.01040667891706884,-0.010434829071661293,-0.01563008858155998,0.0032772454723888345,-0.0052126499594482185,3.702843673089595e-05,-0.028691821331578993,0.012577729080451093,0.0036178135276605204,-0.0102970072165179,-0.0010292400272865314,0.002138333744551361,0.008905171231196947,0.0015921210808931205,-0.010263385680722147,0.002467308166790032,0.0018322211530655197,0.0036444788836364657,0.0016399092226669389,-0.007624379876654524,0.004446046399773708,0.007543224445423394,-0.014080213072262615,0.0011160498970846401,0.0028706648978037014,0.018049862852914638,-0.008903177939903549,0.009869232667160128,0.008747314764584211,-0.019928783973425443,0.002177426661550417,-0.023738075503494452,-0.0018693207787711793,-0.00292953817993365,0.011818732571222816
T7,0.007078583239340783,-0.002110406716073536,-0.011531331974204431,0.015241643830438849,0.019896367277430913,-0.010009919740283164,-0.015733487256507667,0.021226771143599298,-0.002627870288196596,0.0041529123629006496,-0.011884060311859597,0.009754015965096063,0.0015520162089867964,-0.00024225826261473592,-0.00016039478993395972,-0.005251044829983684,-0.017179690725849947,-0.005539886049310966,-0.0031170153405617935,-0.0026954064528140545,0.011027504311900353,0.008305824725801299,0.00043725177302597965,-0.010207582816137838,-0.027758967317595386,0.005276991469653298,0.007986369928655096,0.011363600680677731,-0.02022615463722867,-0.03006336885772723,0.015546800127781918,-0.007459610891247002,-0.00012878252576209882,-0.00725329573458466,0.002586251954988553,0.023540151258154188,-0.0035169988276670576,0.024410333565179007,-0.01900124661984281,0.02366959637390045,-0.003302041192950439,3.32735405089591e-05,-0.017067213675350246,0.0013127540054308738,-0.008023311720960427,0.01650516451922053,0.003933614283650105,-0.005130251795045095,-0.01118225268283885,0.011707350443909843,0.006284272286879107,0.006194419323374823,-0.01806817588084304,0.008305824725801299,0.007375740443106956,0.012696328413167377,0.011053134060707973,-0.011248473270241388,0.001317084847211407,-0.013716265659366005,0.0006212693363082927,0.0010435504167935865
TP9,-0.005781655989034067,-0.017864201842752014,-0.00024512807942149775,0.002871068972424384,-0.0021724285772727493,0.008442000248728813,0.007770733607522055,-0.004509467934994297,0.002603992788943046,-0.021109247850012572,-0.006601256461034511,-0.009450500081658895,0.005481289392683442,0.013847518763153467,0.008323135143781319,0.004024269169256816,0.014558180696285679,0.0036036790096164364,0.013783278413835892,-0.006329433856839261,-0.00908441192538859,0.00980740636889298,0.008403529690494172,0.008657905106823804,0.0018125680523184522,-0.0006104142542608312,0.025251277353878308,-0.01308420429403281,0.0009464199233857329,0.0027583087465330586,0.011513130854244519,-0.004534869469297708,-0.012560715006708453,-0.008379175642141417,0.008682381907436396,0.004283268254040516,0.01083378711434012,-0.016946882388432945,-0.005498180103637769,-0.00031017041017004747,0.003138145155905722,-0.007837870910171919,0.0061280792332776,0.0027337091936606196,-0.001443517474843949,-0.012059918520486981,-0.018797119017555073,-0.008895078839807505,0.001058689140237691,-0.0059773394581910015,-0.0022144753180108013,-0.009284719062999594,0.0028746451549277966,0.0040544171242741355,0.0038158849329481734,-0.015893250641300767,-0.004029383846750251,0.012614603248779313,-0.008521281841619092,-0.015688197082975856,0.02818658667562027,0.012850606743552517
