,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.25,0.0,0.0641025641025641,0.22435897435897437,0.25,0.0,0.0,0.21153846153846154
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.20408163265306123,0.0,0.1836734693877551,0.20408163265306123,0.20408163265306123,0.0,0.0,0.20408163265306123
AF7,0.23809523809523808,0.0,0.06802721088435375,0.23129251700680273,0.23809523809523808,0.0,0.0,0.22448979591836735
AF3,0.25,0.0,0.0641025641025641,0.22435897435897437,0.25,0.0,0.0,0.21153846153846154
F1,0.0,0.0,0.0,0.0,0.0,0.5343511450381679,0.46564885496183206,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.5081967213114754,0.4918032786885246,0.0
AF8,0.23404255319148937,0.0,0.07092198581560284,0.23404255319148937,0.23404255319148937,0.0,0.0,0.22695035460992907
