,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.32558139534883723,0.0,0.3372093023255814,0.0,0.0,0.3372093023255814,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.29292929292929293,0.0,0.36363636363636365,0.0,0.0,0.3434343434343434,0.0,0.0
AF7,0.0,0.0,0.0,0.24299065420560748,0.2523364485981308,0.0,0.2523364485981308,0.2523364485981308
AF3,0.0,0.0,0.0,0.21774193548387097,0.25806451612903225,0.0,0.25806451612903225,0.2661290322580645
F6,0.29591836734693877,0.0,0.35714285714285715,0.0,0.0,0.3469387755102041,0.0,0.0
AF8,0.0,0.0,0.0,0.20930232558139536,0.2558139534883721,0.0,0.26356589147286824,0.2713178294573643
AF4,0.0,0.0,0.0,0.20300751879699247,0.24812030075187969,0.0,0.2556390977443609,0.2932330827067669
