,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.2222222222222222,0.20512820512820512,0.0,0.23076923076923078,0.21367521367521367,0.0,0.0,0.1282051282051282
F7,0.1746031746031746,0.2698412698412698,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.1111111111111111
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.16666666666666666,0.22435897435897437,0.0,0.3525641025641026,0.16025641025641027,0.0,0.0,0.09615384615384616
AF3,0.22321428571428573,0.20535714285714285,0.0,0.22321428571428573,0.21428571428571427,0.0,0.0,0.13392857142857142
F1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.20270270270270271,0.20270270270270271,0.0,0.20270270270270271,0.20270270270270271,0.0,0.0,0.1891891891891892
