,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.17307692307692307,0.1778846153846154,0.0,0.12980769230769232,0.1778846153846154,0.0,0.1778846153846154,0.16346153846153846
FT10,0.10404624277456648,0.2254335260115607,0.0,0.0953757225433526,0.23121387283236994,0.0,0.23121387283236994,0.11271676300578035
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.13297872340425532,0.16489361702127658,0.0,0.19680851063829788,0.16489361702127658,0.010638297872340425,0.16489361702127658,0.16489361702127658
AF3,0.09574468085106383,0.2127659574468085,0.0,0.08776595744680851,0.2553191489361702,0.0,0.24468085106382978,0.10372340425531915
F6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.09782608695652174,0.21467391304347827,0.0,0.08967391304347826,0.24728260869565216,0.0,0.24456521739130435,0.10597826086956522
AF4,0.14746543778801843,0.17511520737327188,0.0,0.15207373271889402,0.17511520737327188,0.0,0.17511520737327188,0.17511520737327188
