,FT9,TP9,T8,AF7,F5,FT7,AF4,F2
FT9,0.1891891891891892,0.20270270270270271,0.20270270270270271,0.0,0.20270270270270271,0.0,0.0,0.20270270270270271
TP9,0.13274336283185842,0.22123893805309736,0.18584070796460178,0.0,0.23008849557522124,0.0,0.0,0.23008849557522124
T8,0.15306122448979592,0.21428571428571427,0.20408163265306123,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427
AF7,0.0,0.0,0.0,0.4925373134328358,0.0,0.0,0.5074626865671642,0.0
F5,0.10869565217391304,0.18840579710144928,0.15217391304347827,0.0,0.2753623188405797,0.0,0.0,0.2753623188405797
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.4852941176470588,0.0,0.0,0.5147058823529411,0.0
F2,0.1048951048951049,0.18181818181818182,0.14685314685314685,0.0,0.26573426573426573,0.0,0.0,0.3006993006993007
