,FT9,TP9,T8,AF7,F5,FT7,AF4,F2
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.24050632911392406,0.25316455696202533,0.0,0.25316455696202533,0.0,0.0,0.25316455696202533
T8,0.0,0.18867924528301888,0.29245283018867924,0.0,0.2169811320754717,0.0,0.0,0.3018867924528302
AF7,0.0,0.0,0.0,0.49019607843137253,0.0,0.0,0.5098039215686274,0.0
F5,0.0,0.21839080459770116,0.26436781609195403,0.0,0.25287356321839083,0.0,0.0,0.26436781609195403
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.45614035087719296,0.0,0.0,0.543859649122807,0.0
F2,0.0,0.18867924528301888,0.2830188679245283,0.0,0.2169811320754717,0.0,0.0,0.3113207547169811
