,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.2712842712842713,0.08802308802308802,0.06782106782106782,0.12121212121212122,0.2683982683982684,0.0,0.0,0.18326118326118326
F7,0.06820809248554913,0.3109826589595376,0.1722543352601156,0.1699421965317919,0.06705202312138728,0.09017341040462427,0.06820809248554913,0.05317919075144509
FT9,0.06621621621621622,0.2,0.3527027027027027,0.13243243243243244,0.06621621621621622,0.07567567567567568,0.05540540540540541,0.051351351351351354
AF7,0.10121951219512196,0.17317073170731706,0.11707317073170732,0.3524390243902439,0.09878048780487805,0.03536585365853658,0.054878048780487805,0.06707317073170732
AF3,0.27113702623906705,0.08746355685131195,0.06851311953352769,0.11807580174927114,0.2696793002915452,0.0,0.0,0.18513119533527697
F1,0.0,0.128500823723229,0.09225700164744646,0.047775947281713346,0.0,0.42504118616144976,0.30642504118616143,0.0
F6,0.0,0.10488245931283906,0.07414104882459313,0.081374321880651,0.0,0.33815551537070526,0.4014466546112116,0.0
AF8,0.23595505617977527,0.08801498127340825,0.0749063670411985,0.10299625468164794,0.23782771535580524,0.0,0.0,0.2602996254681648
