,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0001896912173408108,-0.00016781869958377993,-0.010396085327984694,0.0006901354944915785,0.003342492840565408,-0.0019020925065610858,0.015401893458617973,-0.005023182994800122,0.008759421312613428,0.00022014408019102247,-0.0026898511785324857,0.005416928472048019,-0.006330741917408622,0.001461536628703436,-0.004308136389203384,-0.0007238545105441863,0.001122378744731655,-0.0003454492446485283,-0.0026601613104877513,0.0023109372494331745,0.0178829116203038,0.00991325686072882,0.0010275264431243575,0.006279661423062952,-0.0020044944409804786,-0.009010526918858315,-0.004258822830196711,-0.015603431174254362,0.009231674939582858,0.0031756780815151535,-0.009063615294271032,0.008076835450933946,-0.010944571506133007,0.00670486370369458,-0.0106917123504229,-0.009796772987092537,-0.0018037197201495672,-0.006536804058382757,-0.0004687331421652091,0.005476053876535661,0.00723095531500843,-0.0030644816280220952,-0.009618138501494265,0.004842272910659199,0.004387635093584658,-0.01118711015315849,0.00029059393389680756,-0.009254578169620975,0.0027713577639808078,-0.0012429051522495904,0.0007910248251737969,-0.003174433195253585,0.0025655499546085,0.003273555590596798,0.015977298628938492,-0.004241461351903645,0.0047328300066313625,0.005510268169918137,-0.003821292159813413,0.001826355232712077,-0.0005487405097501369
Fz,7.408383045577789e-05,0.0027099614049095125,-0.013244962772247366,-0.0048309452783590265,-0.0055573065831467875,-0.0023569441972521345,0.0022767741179134486,0.010539034245845218,-0.008175339039516654,-0.0007951122812466238,3.459707496060449e-05,-0.0020252584055824255,0.009924721964787683,-0.0016254716251986306,-0.0013248966105857234,-0.0070976002688822,-0.000647816194811017,5.332853996918574e-06,-0.0012008819033721124,-0.0024674716587616344,0.0003650862982819761,0.0023640202002009544,-0.00044612795209661264,-0.004420389382840182,-0.005654125212220997,-0.004717699686280458,-0.006987944381848653,0.004501002635641214,0.0014631667308381835,0.009397655766017648,0.006600344871679419,-0.0011787970924984556,-0.00031613040314130807,-0.002940145701252869,-0.005570143841106122,0.0063783149670432575,0.004310083508061857,0.004301707529623486,-0.0014064848450039205,0.006481116437859162,0.0014147574163010778,-0.007451370871425569,0.006164986034717854,-0.0025382907780447835,0.010324508745171478,-0.004740981065502456,-0.006215566899220464,-0.00219376772841574,0.002019822144444296,-0.0005273911926424232,0.006419544871490334,0.001417150552997756,0.007479985104644481,0.005241397766736652,0.005426659046446706,0.0011625917162252771,-0.011101450914461852,0.0024444118662708125,-0.0008002235485123667,-0.0010592436648058107,0.00037346227672034604
F3,-0.003037216450835052,-0.008658648592028901,-0.002012566896302727,0.00048353627880884376,-0.0009052549312622334,-0.007322327705390931,0.0023543407247205855,0.003699351915353453,-0.000707647572038065,0.004540295610694689,0.001387163644546257,0.0042677306465660845,-0.013026646234000022,-0.007506138087138665,-0.0058147988709772065,-0.0014973154874506484,0.0015627167443194607,-0.003105439816733134,0.004389618879401723,0.002024198763677338,0.00793992162898703,0.00488857970121182,0.009781937576441451,-0.008451589407325745,-0.006179269025979678,0.0025925774948899662,-0.008482766992791973,-0.008513511556237838,-0.006785888081128616,-0.0016673288917219455,0.004512268633721457,-0.004876410289260203,0.00816077779116662,0.00029146861508657675,0.004429053746842484,-0.0032856665679675094,0.002197362776441631,0.0009813025571144864,-0.002068083305672184,0.002664384491301409,-0.00057196236172599,-0.010231683205868078,0.0031696465300974936,-0.004032749007446337,0.00250501745601355,0.0024375556115995532,-0.003912055318115146,0.0002590964861158944,0.002156733365496417,-0.005715397919612897,0.007293434684376966,0.001002595295081364,0.00794426678098448,-0.001407366361565323,0.005351256264074148,0.0021436979095040727,0.004998627021559569,0.0016202937412341054,0.0027120766407167027,0.015513850060003415,-0.0024810071315740393
FT9,0.0012008879393599187,-0.0025704960651906257,-0.003375177129424256,0.0029160987828373425,0.008544380512423434,0.004175967396692022,-0.0037989289433149904,-0.003488736047596131,-0.001209847480996909,-0.0062613036873166135,0.004082754847974664,0.00899354744043981,0.0038276518297847006,0.004889565736847103,0.004196313766146542,-0.003461631351913446,-0.008191067591615003,-0.002867541160764899,0.0033657773447055006,-0.0016666532214049817,-0.006137167036720724,0.005496803728140235,-0.0028090721201219186,0.002297914206808447,0.0002753779968744652,-0.0037857811431704063,0.013084821586969698,-0.00017841743273127372,-0.006546521711991597,-0.0036976373391241716,0.006817640059588449,-0.008433463052742146,0.008402027317011833,-0.004622266795446098,-0.002437399872957745,-0.00952417123704427,0.006609988106535684,-0.0017962988597537595,0.009734250476277573,0.005478587183324526,-0.004157822242646328,0.002897953628791649,0.004567105527147185,-0.0016674623167984935,-7.969589626102488e-05,0.006720167861593478,0.0024080939618662395,0.0019318223381671797,-0.0075745012063731295,-0.0026653981954650238,0.006666767565621621,-0.0014327056680630461,0.0020810052505769623,0.004258602212985366,-0.009154259962207152,-0.0027942347384202933,-0.008039826245336428,-0.00389765047978524,-0.0005199746734104293,-1.4028286308111898e-05,-0.007064735413074968
FC5,0.005168820951993508,-0.0019909076186101875,-0.002908978899751072,0.009753314864050566,0.0030736898974405083,-0.00429033045790159,-0.0003480124283910119,-0.0006861744346657677,-0.0036026277153195993,-0.0035609216250746425,-0.011738443568352543,-0.0072624236986302895,0.011483956420490805,0.008279118599989713,-0.005240340986510345,-0.01228624643707247,-0.005935350951316755,-0.0033156879040493886,-0.004398804500236386,-0.007611797276259186,-0.011204658148801692,0.0007402860868244154,0.005895853743606957,0.006955866622466729,-0.007338277918878276,-0.005677377351021142,0.00104209108056098,0.0004898704467707305,0.006667482082619464,-0.004729575704947548,-0.0038679921171788055,-0.0004134192312429709,-0.002110593232299127,0.0027014633405018935,-0.005662512168554788,0.0026568677931028337,0.00937497507544707,0.0007954126309586756,0.002343767648672959,0.011005213965735049,0.0008281160323846543,-0.007924813841349888,0.004672240278278126,-0.000804415319777655,0.007326899188845796,0.006515857221462659,-0.0013293652091878605,0.006217025264219364,0.0026487128375811296,0.005217153689843951,-0.0023960883149922833,0.00038284113301298396,0.004171922414111363,-0.005285700687867514,0.004128771595289354,0.0064340569282281285,0.002893182404648271,0.00013302248823907417,-0.005018043824133978,0.009509525871602361,-0.010567497026605309
FC1,-2.975622716996397e-05,0.0021848502866595107,-0.008626227648892825,0.00574730573724741,-0.0023742585173872448,-0.0008597136985051962,-0.006002715664773388,0.01197259687197992,-0.00706847667723276,-0.002565275192826869,-0.004731711560715782,-0.003989719376037707,0.007362766595897874,0.001325885346899508,0.003531423560370575,-0.0005569378473945924,0.004374331784817053,-0.0013380041458494404,-0.0028830816824520263,-0.003599449678961371,-0.007911662219733016,-0.004800819219716295,0.004881851555029095,-0.004440305749809918,-0.010783096543926528,-0.0032208273401435434,-0.0021899806706543387,0.003948343522414606,0.005356509135868902,0.0008646776916677503,0.006250416150404446,-0.0042806260144467746,-0.003916230091787562,0.00031600392227562526,-0.0009296255798616512,0.002944951340249036,0.0024312196456324525,0.01334116146735527,-0.0010494269790920774,0.005679751059348034,-0.00035896048880523865,-0.004782433032751068,0.004944220385322898,-0.0033820600566078253,0.0014361192732747288,-0.0024446695712404994,-0.006911625586018114,0.00531793419458892,0.002712281493132537,0.002138510439873855,0.0032381874503098033,0.00533734645835311,0.005854184115171962,-0.0008747443370197526,0.004824141668038698,0.004821812196386995,-0.0034912679061840785,-0.0028799757202497556,-0.0018835719530392939,0.0008041114287234783,-0.008785657798007575
C3,0.012445560868379349,0.000975468873784812,-0.0024706180038791027,-0.005931236014954766,-0.0033164403813967062,-0.0112358095078034,0.002211384161141472,0.0012027618262551026,-0.0032606325481240525,-0.0056196447437573144,-0.005791711502623396,-0.004797068236378717,0.0014666882195381783,-0.00713456962257885,-0.007757752164973753,-0.006514305136825655,0.00834722918149704,0.0009150177814640365,0.00045169742319726806,-0.022283286062623094,0.0008818840369614091,0.007512457957679956,0.010078415575687276,-0.01488245362978791,-0.0024938638740181103,0.014351140580109466,-0.006575337868814882,-0.006464313700237485,-0.005903908808837153,-0.007279910531594702,-0.0063939747335530865,-0.004249459417684249,-0.00071618573954986,0.0072630626978086275,0.004647103784913674,0.0005691196281275941,0.005211570295693679,-0.0006144579473681758,0.0007516657593252159,0.0011207999245012,0.006162620161703124,-0.007827509491989706,0.004979624225875803,-0.0023206338358151297,0.008415833087475559,0.0023549505762535863,-0.0070601591782153104,0.00490288722283847,0.007353749194589256,0.0023654102319861934,0.008814621017442952,0.009377332750918146,0.01332452684869905,-0.009927248411687475,0.02053003679422968,-0.010866675342627415,0.010685322065665089,-0.003618143778230533,-0.002326450232499614,0.01366576202638844,-0.007701944331701099
T7,-0.0062686195773660365,0.010707977715743564,-0.0010282457510962604,-0.0038973805882633362,-0.0024406172833604627,0.013479091488006793,0.001811290264442409,-0.001954013172573793,-0.002443162446110702,-0.007279682249996221,0.016510212368638272,0.005541116458249706,-0.005863176443213868,0.0005311509187197749,0.007626573721285041,0.011516796846788824,-0.009258048883403508,0.003699594311393298,-0.004286751730226187,0.011838223770967394,0.010910221257328486,0.0005658400658486579,-0.011166404161767443,-0.007599520062406874,0.00151102565795364,-0.006199719308599434,0.006667861299740975,0.005539527346481792,-0.0018994407489341635,0.007385028732561919,0.005701991415437355,0.00249838085014379,0.00041690282633217654,-0.01881063898700972,0.002634114250417919,0.0008896571174830357,-0.009377232265997154,-0.003273298930140188,0.007185963414512828,-0.00676555937444809,0.005652664352592634,0.005528545679792945,-0.0034527910422674016,0.002848450544968441,-0.014977701402798103,-0.0007938582251326952,0.004851002684306927,-0.008867243664967175,-0.012232362248233986,-0.010806308851236273,0.00789565039437749,-0.0022219787593894848,-8.862850998291386e-05,0.0121591726696548,-0.004755048756662156,-0.005026192567013681,-0.005679550056568502,-0.004711768070300238,0.0127873886022961,-0.0039839419609871765,0.0005174690539862629
TP9,0.008966533477170508,-0.005838532081860234,-0.0024574393016431936,-0.0025748610682530225,-0.004582143336168874,-0.009876454611144784,0.0004795728679643056,-0.0025371017661876376,0.0021246668698582938,0.0027987967715945392,-0.018091146867072427,-0.00411823537550827,0.011068195417916128,-0.004615740195486894,-0.009731846890341227,-0.0002585174263452974,0.0037915579491748647,-0.006448014044676464,-0.004139344906584193,-0.006180224033818061,0.00399791476484224,-0.0023451462591328014,0.00329117286747373,0.00434536724024508,-0.0045818274364960825,0.005081543554184246,-0.012123690554046029,-0.0005944488548581123,0.004746559824689807,0.0040692709262256455,0.0038600338488357627,-0.0031901035545142675,-0.0006901107087127403,0.012350822418782843,0.004220921351499076,-0.0012260066301023331,0.018953032668448763,-0.0001468561831804837,-0.00710196353202147,0.00019515166845013657,0.0035071367496606956,-0.009545001525052126,0.012851523400156767,-0.004264441177009476,0.0020021535438164186,0.0014246703596205602,-0.00962146782820127,0.0021138147869812322,0.010203410772483594,0.01991604352978564,-0.013492056442574995,0.011779099758032,0.011037478820320617,-0.010066496137829183,0.0038318630309562736,-0.0050111722564866,-0.009994192277427403,0.007060023204875022,-0.0068962385156996755,0.0029961969024216023,-0.0007237075680307584
CP5,0.0035532183935093366,0.0022218451718214547,0.0015345366470283957,-0.005400111711501949,-0.0030626228424013267,-0.00321526633037624,-0.0020524821131555765,-0.0021740602259577753,0.004616872069688822,-0.002729831140592602,-0.010037264001195553,-0.008200123766106003,-0.0027446413775935458,-0.010435489084597311,-0.0029559065702133205,0.0006980936799609941,0.012806984734825545,-0.008994148563087069,0.006449419583199681,-0.003098022921086515,0.008511603175645074,-0.00021209085043167458,-0.008902036113447035,-0.0018679475921960474,-0.004857344907404542,0.004011148857434078,-0.005399028035623832,-0.0018139186091298762,-0.003622418838869164,-0.0018690312680741655,0.0004970976063767198,-0.007189983036860255,-0.0015305115651953853,0.004656039212140802,-0.0023358891570900674,-0.003977967734118366,0.008247908711969686,0.0038009673406924228,-0.0011703699483674888,-0.002162707431044155,0.005374671130172794,-0.007328022702287195,0.006269477783818842,-0.004420778339362701,0.002658153721797077,0.0029415607657315677,-0.007287771883957098,0.0025101029554008523,0.015150408019449196,0.007697040140593012,-0.001457028019936333,0.013796071189867858,-0.0004987489220005178,-0.003839360428945747,0.007387160443064492,-0.00325634280651824,0.0024525649266341105,-0.0033984591573914327,0.006175197982422571,0.011937051022762974,-0.002457467269892266
