,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05793499203942086,0.008091807550757226,0.026040517433628153,0.004371913384829682,0.00984696332083182,0.010275311281801824,0.011605766741511548,0.020063149198146002,0.01865670882592233,0.020732402729540293,0.016592841341789278,0.008809745505090514,0.011721755337817958,0.012323202725578075,0.013343186228827228,0.014403173415868846,0.020939468811047954,0.014104273547291355,0.011970712511321103,0.00542636551306314,0.017605275212226337,0.012156140327862884,0.018573555777999032,0.01155959886284325,0.01449500720293868,0.01953378474069287,0.012879740506805244,0.015261127609944206,0.010961169989620594,0.02770132287236221,0.02329003493980774,0.007699186486906875,0.025766274344553995,0.012992456256972366,0.017961038272622597,0.013893559815178563,0.02020857333089532,0.021258748672455967,0.015262887852346316,0.010425641337291625,0.022163372715466388,0.013598936733273882,0.017643645819417603,0.020724980262529114,0.013054098205730707,0.013930544984433567,0.012469885130462741,0.019655810366074198,0.02932954709431499,0.02036695498946398,0.012109972449194584,0.024404241608596514,0.028006386935815537,0.006151725934407612,0.020313237477983585,0.008373473106842565,0.009809978151576816,0.02313341352364119,0.014196736470428866,0.013237765779870377,0.01058591040406331
Fz,0.008166039783031726,0.04786350948710294,0.010834874690635378,0.02103868514333648,0.0177437347681281,0.02733965156875133,0.017263120534436467,0.013131990470470584,0.01750081662096662,0.01026342466961123,0.03013456932639288,0.01564515331320026,0.009226753306487659,0.01544525992300836,0.021059300095560014,0.022837127370889387,0.014734727297050781,0.021724414827851337,0.013791883142130576,0.014757735385970996,0.0191057840873073,0.018106317136347812,0.0136362110772566,0.014847374604955176,0.022226242297940672,0.019762685338096442,0.02355826661504582,0.014377366989462398,0.013124973557316746,0.006164712744416074,0.006898253459293868,0.026196315739465056,0.0030402290414997084,0.0061258759766656765,0.012540087994159092,0.01931389095900137,0.009484466061067176,0.014144457176325603,0.02941402836641062,0.01150281834686135,0.015366227322223033,0.022127193029105978,0.01454304738836106,0.017121046508632193,0.00902685991629576,0.00802396575722745,0.025943389258278896,0.010630195027050126,0.012070678662840485,0.009464449393017809,0.021066915292888025,0.014034801289292055,0.01133594137961435,0.0222102511221743,0.017905227177807573,0.0075109333847650905,0.028164626355135815,0.010417301881962698,0.02545276669056258,0.009065260896808182,0.014445792972048873
F3,0.026213316502215357,0.00975673270849749,0.05907955346171988,0.014547919784611861,0.010221962608100588,0.017908110935463444,0.01361251756165599,0.01714625348601391,0.011751381452233416,0.013605021801165545,0.022372903930779786,0.017540490171967977,0.021438696251328368,0.01935686822945807,0.017561402149192808,0.015538345667741607,0.011565995766239186,0.021227075403617585,0.014630156638996559,0.013777588542177614,0.014754598208572969,0.01410930580746736,0.011933997290476695,0.016573148842061788,0.022221249166992554,0.01417182522813168,0.0228302573091504,0.015111572603084997,0.014654816496466615,0.01996527909986369,0.021624462698064645,0.006915817084928609,0.024549190480264722,0.006638526208060511,0.017731199042453925,0.010462371954268693,0.011112987539866023,0.01809822253419717,0.023286416144016553,0.006944605583385931,0.011819224057389454,0.020855325999134852,0.009948419611477712,0.019112711003044743,0.012587382723824977,0.01750578121726671,0.02027353105118783,0.016966788256263625,0.012083098717523163,0.01629053478070197,0.018062916307743673,0.020529909950831097,0.012445777057268953,0.008980481009819297,0.012249745002291285,0.019009562171435207,0.014054282147293486,0.015336393156519992,0.019403798857389274,0.014359764250866679,0.005582430295773452
FT9,0.004292132077969477,0.018515624548230282,0.012855425195216276,0.05023308015548624,0.02082885207520713,0.02311941898193478,0.014769066683952753,0.010784997677063328,0.019643426186786477,0.007385065798136078,0.01848616990636791,0.022731475588437827,0.021379090485873446,0.0197845300437228,0.02055659742452086,0.016727624865490863,0.015369730775173594,0.017919624653983814,0.01756833447165916,0.02221175673195329,0.01572546503293173,0.01639646093107985,0.02108120059952065,0.025760211158667674,0.02262342565801884,0.010188997782816855,0.023770288632169265,0.007853514183287568,0.021673601209112155,0.00844316029900263,0.009673502880224921,0.020170783855662712,0.010689435182166281,0.01379805107481303,0.002920465518269981,0.013696354922925452,0.01594622909074407,0.013980472339896025,0.025339213838653386,0.014597443272834654,0.006758766471248711,0.02035489470230275,0.015372265147509155,0.007108991741253959,0.012377648416116048,0.01376393223597629,0.023577914303899893,0.01573266360224166,0.009637069790593498,0.01175601328620305,0.016981442849820543,0.006778892719162346,0.006298361446185673,0.021482696340858944,0.021488425450152716,0.018627493884845116,0.02965275719839678,0.010244932451124272,0.014618634433067691,0.01755647170537486,0.010339430033701916
FC5,0.009267605474379853,0.01517356634807337,0.009540444257141819,0.0211534710571196,0.052738742113752055,0.031055222827532987,0.019336611442374505,0.0028907168141428085,0.02018855355637491,0.0056572884598567715,0.026361025062864793,0.026227578707977085,0.020509683287317733,0.02720736139118813,0.020232044662506388,0.01024148387427394,0.006733736618768701,0.022703479751758855,0.01903591088990552,0.02141777280738081,0.02188500519314254,0.027210716504660455,0.011894784692219561,0.02676132233785835,0.03147153151593006,0.0041678867260200965,0.03027204262985686,0.005957989012325755,0.016161163699496647,0.010893808676576565,0.014450611034220772,0.016932451751199687,0.014790343138081332,0.010944350296962169,0.004714286655832556,0.009305150507524791,0.011262889068390776,0.005140618894977021,0.03394109800995683,0.018976790447349578,0.00634269874056443,0.029992535409819828,0.0070790327186367455,0.010592726047128527,0.012286927011691411,0.010587884415409567,0.03145777077473128,0.007635838276175652,0.004989334321129683,0.007028109021272088,0.02036064938567514,0.0020239095176760513,0.00876915620543878,0.022580821101576644,0.01521518885897916,0.015613277251437553,0.026023501841539398,0.008905575596819763,0.016354834938207885,0.012192512208195274,0.009160576160622104
FC1,0.008220303347680938,0.020531283708876056,0.015221502665068094,0.021163416346551504,0.02744449000780068,0.048310926450565464,0.018639932984428398,0.006273572207894585,0.01762826285835767,0.003792532373901609,0.03316033401184742,0.029796771069426325,0.01881113528492586,0.0332206368226406,0.032504005373980176,0.014372493443438585,0.005921724927168652,0.024802605702618705,0.012060326438291368,0.0185967129657477,0.020366681578058418,0.024603324949176615,0.009239738379257342,0.021623570193178926,0.03386920055500217,0.00595446232341669,0.038357274339574685,0.01269905924564664,0.020393470502053,0.01182753179805067,0.012030695004245601,0.01758581933022754,0.015086795420447309,0.0034137713760568973,0.003940051712606759,0.007505224880121645,0.003418042074085019,0.009064528832882845,0.03672511893408702,0.012798699622367687,0.0031720470944846734,0.038784690789954064,0.005057574139803075,0.009799920847881092,0.011155673349172076,0.006821330827709254,0.03704978904554308,0.003712304260944752,0.002505235834184769,0.0028886557753328864,0.020004615127050908,0.006115958492032056,0.01058772597504265,0.022640287507828344,0.013998779634172561,0.013710341126442085,0.020087172711659468,0.012444911115265335,0.016773429957598902,0.0043281305970582825,0.007385395749085841
C3,0.009375297012078575,0.013750045557666403,0.012027002118834446,0.013666624627591648,0.01780041661765038,0.020037057742021767,0.05067629758116863,0.005928046855077763,0.019132810152723494,0.01686622937287621,0.02547679344968841,0.02325642837773411,0.015408852317182937,0.02415311958049229,0.01775391008992317,0.010874818297985693,0.007978375977855815,0.025025396704624833,0.015553601728230875,0.012773999973362874,0.027943931473856286,0.024084525532813237,0.01645349194916552,0.017235368467201924,0.024190615622508287,0.011415161549974288,0.021606341284094572,0.0067689302245632875,0.022268178218692633,0.006904669149900008,0.004738657812047242,0.026791456833173313,0.008338504586470313,0.011241054123118903,0.006019605811361065,0.006698300438044664,0.008367280962609313,0.0017582129221741577,0.024835013225352358,0.014040126019430728,0.016234913733422493,0.020328010663288765,0.011838654378401538,0.016667707867395187,0.02127498905161907,0.01541815362272838,0.02592964429392311,0.007886817021572512,0.011286397371509216,0.008248690549192358,0.021256968080196635,0.00501478878006827,0.017641717712859144,0.02319161005875024,0.025918893818356277,0.009242170536100141,0.024583882904775145,0.023845890606808202,0.011229426258899666,0.01465981872381494,0.019086303624996283
T7,0.020115842371998663,0.012901158669192538,0.01579750220053221,0.011076264057663827,0.002918461900011796,0.006739545744003397,0.0074789865807908945,0.054044295909148284,0.007908059677735885,0.022531796123936763,0.008620291820350784,0.005083400590658632,0.017153621760133787,0.004404346001051915,0.00807378594767843,0.01610532477762448,0.027872497165115043,0.006110296242732559,0.01806356266197151,0.01541393842230658,0.00728103880882249,0.007464904208213434,0.01778867862514184,0.009955565592655358,0.0022162553731034174,0.022097949231884094,0.004307759012621553,0.01835101747725794,0.013049062340079479,0.024751552710772742,0.01964953496517455,0.01074401696189478,0.015181062490463715,0.01895743157161991,0.02383683801382734,0.027468565625083576,0.022943763660062896,0.03634265668222145,0.00383643879794418,0.01463304502367066,0.024980927428883047,0.004346743929366953,0.022741042092986812,0.014814365260311366,0.017465501094096992,0.018227538325047775,0.00266895843284123,0.033302227224120184,0.031376210841799014,0.027585281362574196,0.013564380279355514,0.03114707513643429,0.016389039366432767,0.010583542512551076,0.01734249996737799,0.020980512967862602,0.012498021685045024,0.013712283950242456,0.0175927204727853,0.018336696091934897,0.021074315780797145
TP9,0.016299809899009848,0.013403585951859788,0.009486281350580366,0.017338645972983444,0.017136126409223795,0.017092615874880243,0.01896600313736689,0.006742664818888957,0.050431450198398,0.01381678272387057,0.01618975602770953,0.0173680803895541,0.019053024206054,0.022627038774677942,0.022772770726669965,0.013489807980198072,0.017217229004629492,0.017605153802816985,0.007543786389087235,0.012832179190781735,0.02082531428208064,0.016852662199894848,0.023776569810464283,0.018795956201736803,0.023445116724371627,0.015458857096539349,0.01877292339912359,0.010317636377698123,0.031213656439482897,0.00473842076253201,0.002430717905791805,0.024140978665362533,0.011571628002343008,0.01739111319216731,0.004013124404970448,0.014808586911265678,0.0204919379244507,0.00823820819921689,0.016076496703847067,0.015118605275442773,0.013369831142705372,0.019060865950872696,0.017140762701480346,0.009183621590545933,0.015421265035477206,0.011627616573761813,0.02132585731361817,0.010169665254496023,0.012712360303125433,0.017969237466875596,0.013982992407592935,0.010996699889030018,0.0232435541507972,0.015795912756240628,0.028052522743196945,0.007608573695509954,0.018635990182135485,0.028665200867408473,0.007066601351002556,0.015017024948306736,0.01706254036779716
CP5,0.020476520149559654,0.010015642087246434,0.012677330656550707,0.00687251760818491,0.005703773173634599,0.004736979479513572,0.01945461379649434,0.022065240590493952,0.015888133274381364,0.05607052521331901,0.007336666307505519,0.005027275605816099,0.01076035963177313,0.005913154834370979,0.005534513322195209,0.017268013892518343,0.024658167345150972,0.00785822402655976,0.013465137218135904,0.013255084710427356,0.01672240888969253,0.00879867407611987,0.021372668497150034,0.00997430759303822,0.006253429060100045,0.023376901231922737,0.004090334601956561,0.014119754853939069,0.01432859467673639,0.01275649059926657,0.009487195285824156,0.01877811622867584,0.012703132463172565,0.02247494747784244,0.02087123618726084,0.022387685767847318,0.027053607071924293,0.01536887191611647,0.00475764672661768,0.016728085287149336,0.03463301677612825,0.004127618212525146,0.023059048776148068,0.02828827512239345,0.0208081507700704,0.0193915283793039,0.007932249409757872,0.019954962430505416,0.032063182638397796,0.024663301904668724,0.014520818136069234,0.021034277803304365,0.018561845485571424,0.011771326018830778,0.022616109161870627,0.014956868667978638,0.012913726808820173,0.022677440056210783,0.01510897031801449,0.019993458725985225,0.023481862981260457
