,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05784014643075046,0.008175716900549116,0.0312385600976205,0.004026845637583893,0.008175716900549116,0.011226357535082367,0.0039048200122025626,0.022574740695546065,0.01427699816961562,0.020622330689444784,0.01793776693105552,0.006101281269066504,0.014887126296522269,0.011592434411226357,0.01549725442342892,0.01476510067114094,0.020378279438682124,0.01427699816961562,0.013300793166564979,0.004270896888346553,0.008663819402074436,0.007199511897498474,0.018059792556436853,0.008419768151311775,0.01549725442342892,0.024039048200122027,0.0150091519219036,0.023062843197071387,0.0063453325198291645,0.026113483831604636,0.027821842586943257,0.0036607687614399025,0.0312385600976205,0.009640024405125076,0.023306894447834046,0.01879194630872483,0.021110433190970102,0.024527150701647345,0.01549725442342892,0.007687614399023795,0.01854789505796217,0.01513117754728493,0.022452715070164733,0.018303843807199512,0.010860280658938378,0.019524100061012812,0.012324588163514338,0.024283099450884686,0.02794386821232459,0.020988407565588774,0.011714460036607687,0.025991458206223308,0.02672361195851129,0.004514948139109213,0.012324588163514338,0.010494203782794387,0.0074435631482611345,0.020378279438682124,0.016107382550335572,0.012324588163514338,0.010860280658938378
Fz,0.008128997867803838,0.04650852878464819,0.01745735607675906,0.023454157782515993,0.020522388059701493,0.0285181236673774,0.016124733475479745,0.007862473347547975,0.021588486140724946,0.010660980810234541,0.03011727078891258,0.01665778251599147,0.0042643923240938165,0.016257995735607676,0.021721748400852878,0.02638592750533049,0.01505863539445629,0.021721748400852878,0.014392324093816631,0.015991471215351813,0.018923240938166313,0.016924307036247335,0.013859275053304905,0.017057569296375266,0.025053304904051173,0.022121535181236673,0.027052238805970148,0.012126865671641791,0.012393390191897655,0.0014658848614072495,0.003598081023454158,0.026785714285714284,0.0031982942430703624,0.007595948827292111,0.015325159914712153,0.016124733475479745,0.007329424307036247,0.01199360341151386,0.03011727078891258,0.00826226012793177,0.014658848614072495,0.025852878464818763,0.011460554371002133,0.018390191897654583,0.003864605543710021,0.010394456289978678,0.029051172707889126,0.011727078891257996,0.011060767590618336,0.00972814498933902,0.017857142857142856,0.013326226012793176,0.007595948827292111,0.01958955223880597,0.015191897654584221,0.006929637526652452,0.03371535181236674,0.009195095948827291,0.025852878464818763,0.009594882729211088,0.0142590618336887
F3,0.027731924727632883,0.01408605700451194,0.060085836909871244,0.01430615164520744,0.010674590073731704,0.02156927478815891,0.012435347199295697,0.015296577528337185,0.012105205238252448,0.011334873995818201,0.02167932210850666,0.015406624848684934,0.02795201936832838,0.023109937273027403,0.020468801584681413,0.01628700341146693,0.010784637394079455,0.022779795311984152,0.012435347199295697,0.012765489160338945,0.010784637394079455,0.01166501595686145,0.00704302850225597,0.02079894354572466,0.025310883679982393,0.012875536480686695,0.027071640805546384,0.019368328381203916,0.018047760537030923,0.02079894354572466,0.019368328381203916,0.00935402222955871,0.020468801584681413,0.006492791900517223,0.015516672169032684,0.012105205238252448,0.010014306151645207,0.017607571255639925,0.024320457796852647,0.005612413337735226,0.012105205238252448,0.02597116760206889,0.008363596346428965,0.02112908550676791,0.011334873995818201,0.01628700341146693,0.022229558710245404,0.01683724001320568,0.011004732034774953,0.01914823374050842,0.01441619896555519,0.020028612303290415,0.008473643666776713,0.009684164190601958,0.00957411687025421,0.017937713216683172,0.011554968636513702,0.014526246285902938,0.018047760537030923,0.006602839220864972,0.006822933861560471
FT9,0.003691688108289518,0.019800872580825597,0.014543013759928404,0.04877503076406757,0.016556661818995413,0.021031435283588768,0.016668531155610247,0.012529365700861394,0.02024834992728493,0.010515717641794384,0.01644479248238058,0.01823470186821792,0.019465264570981095,0.01733974717529925,0.018458440541447588,0.018458440541447588,0.019465264570981095,0.01935339523436626,0.01588544579930641,0.02304508334265578,0.018794048551292093,0.013648059067009733,0.022485736659581607,0.024611254055263453,0.022485736659581607,0.012081888354402059,0.017227877838684416,0.007942722899653205,0.024946862065107954,0.010291978968564717,0.006264682850430697,0.024387515382033785,0.0064884215236603645,0.01610918447253608,0.004139165454748853,0.018458440541447588,0.012641235037476228,0.014878621769772905,0.0204720886005146,0.011858149681172391,0.008837677592571876,0.018905917887906926,0.013088712383935563,0.007942722899653205,0.01241749636424656,0.01040384830517955,0.022373867322966774,0.014766752433158071,0.013424320393780064,0.013088712383935563,0.013648059067009733,0.007495245553193869,0.005257858820897192,0.01935339523436626,0.026065555431256292,0.020024611254055264,0.033672670321064996,0.012193757691016893,0.014878621769772905,0.017563485848528917,0.013871797740239401
FC5,0.006683194998383098,0.016169020157378464,0.010994933707017355,0.016276813625094318,0.0512018971650318,0.03320038805648378,0.01951061765657001,0.0032338040314756926,0.02198986741403471,0.007437749272394093,0.032230246847041066,0.02985879055729223,0.01476770507707233,0.023067802091193274,0.022852215155761562,0.016384607092810175,0.009701412094427079,0.02436132370378355,0.021235313140023714,0.025223671445510402,0.027487334267543385,0.026840573461248247,0.008946857820416083,0.023283389026624985,0.035140670475369194,0.007006575401530667,0.029750997089576372,0.0057130537889403905,0.012827422658186914,0.01325859652905034,0.016384607092810175,0.01713916136682117,0.015845639754230895,0.009593618626711221,0.00754554274010995,0.007976716610973374,0.006575401530667242,0.004742912579497683,0.03276921418562035,0.013474183464482052,0.005928640724372103,0.03395494233049477,0.004742912579497683,0.010994933707017355,0.008623477417268514,0.007329955804678236,0.03212245337932521,0.004527325644065969,0.003664977902339118,0.004419532176350113,0.021558693543171283,0.001832488951169559,0.006683194998383098,0.025223671445510402,0.013150803061334483,0.012396248787323488,0.024576910639215264,0.008839064352700226,0.018863856850274873,0.007437749272394093,0.01444432467392476
FC1,0.008235181461265919,0.0194388585655463,0.019534616489514506,0.0182897634779278,0.028631619266494303,0.04874078329981806,0.021641290816815092,0.0002872737719046251,0.02116250119697405,0.005075169970315044,0.03552618979220531,0.03179163075744518,0.015129751986976922,0.032557694149190845,0.030738293593794888,0.01465096236713588,0.0037345590347601263,0.025471607775543425,0.01350186727951738,0.020396437805228384,0.024322512687924926,0.02700373455903476,0.006798812601742794,0.023843723068083883,0.03926074882696543,0.007564875993488461,0.03945226467490185,0.010724887484439337,0.01771521593411855,0.011395192952216795,0.008905486929043378,0.019726132337450925,0.01704491046634109,0.0032557694149190847,0.004404864502537585,0.006032749209997127,0.0022024322512687925,0.002393948099205209,0.037249832423633056,0.00995882409269367,0.0033515273388872928,0.0411759073063296,0.002585463947141626,0.011490950876185005,0.010437613712534712,0.008043665613329504,0.04050560183855214,0.001053337163650292,0.0011490950876185005,0.001819400555395959,0.018385521401896008,0.0034472852628555013,0.00766063391745667,0.02307765967633822,0.011586708800153212,0.011299435028248588,0.021832806664751507,0.013884898975390213,0.01771521593411855,0.003926074882696543,0.01177822464808963
C3,0.003152516577888901,0.013262311120773997,0.013262311120773997,0.01663224263506903,0.019458636808348733,0.02565496249592347,0.04957060550059789,0.005326665941950212,0.02076312642678552,0.019676051744754865,0.02837264920100011,0.02565496249592347,0.014675508207413849,0.027720404391781715,0.021632786172410046,0.014131970866398521,0.0038047613871072944,0.024567887813892814,0.015327753016632242,0.02391564300467442,0.027502989455375583,0.02032829655397326,0.011414284161321883,0.02467659528209588,0.02543754755951734,0.004239591259919556,0.024894010218502013,0.01000108707468203,0.025220132623111208,0.01054462441569736,0.007935645178823785,0.028916186542015436,0.008696597456245243,0.007609522774214589,0.0036960539189042287,0.006413740623980867,0.005761495814762474,0.0020654418958582456,0.024459180345689748,0.013479726057180128,0.013153603652570931,0.02424176540928362,0.009348842265463637,0.01782802478530275,0.01706707250788129,0.014240678334601587,0.029459723883030763,0.005435373410153278,0.007609522774214589,0.007065985433199261,0.01684965757147516,0.00032612240460919666,0.01097945428850962,0.028155234264593976,0.01565387542124144,0.014675508207413849,0.0192412218719426,0.02565496249592347,0.012392651375149473,0.00782693771062072,0.022937275790846832
T7,0.02325015216068168,0.007547169811320755,0.01631162507608034,0.013024954351795496,0.004138770541692027,0.0,0.00657334144856969,0.05502130249543518,0.009129640900791236,0.026171637248934874,0.0003651856360316494,0.0023128423615337798,0.02008520998174072,0.004138770541692027,0.00426049908703591,0.010346926354230066,0.0325015216068168,0.00426049908703591,0.020206938527084602,0.009494826536822884,0.0018259281801582471,0.007181984175289105,0.023371880706025562,0.013755325623858795,0.0014607425441265976,0.02519780888618381,0.0009738283627510651,0.015581253804017042,0.01399878271454656,0.021059038344491784,0.016798539257455874,0.009494826536822884,0.014972611077297627,0.028362751065124772,0.02251978088861838,0.027023737066342056,0.027632379793061473,0.03797930614729154,0.00024345709068776628,0.018015824710894704,0.022154595252586732,0.0015824710894704807,0.024467437614120513,0.013390139987827145,0.024954351795496044,0.01862446743761412,0.00024345709068776628,0.03773584905660377,0.03749239196591601,0.032988435788192334,0.009616555082166769,0.03225806451612903,0.016433353621424222,0.004503956177723676,0.019720024345709068,0.023493609251369445,0.015337796713329275,0.016068167985392574,0.011199026171637249,0.020328667072428485,0.020815581253804016
TP9,0.011816543160424594,0.016322851992789905,0.010715001001401962,0.018626076507109953,0.019427198077308232,0.022030843180452633,0.01872621670338474,0.008011215701982776,0.049369116763468855,0.012417384338073302,0.025235329461245744,0.019427198077308232,0.013518926497095934,0.02493490887242139,0.02763869417184058,0.01361906669337072,0.01532145003004206,0.020829160825155218,0.009613458842379331,0.015922291207690766,0.018826356899659523,0.018025235329461247,0.02213098337672742,0.01662327258161426,0.025736030442619667,0.012918085319447227,0.024834768676146604,0.010614860805127179,0.028840376527137994,0.0027037852994191867,0.0005007009813739235,0.025736030442619667,0.01191668335669938,0.011215701982775887,0.0019026637292209093,0.015421590226316844,0.011015421590226317,0.00831163629080713,0.019627478469857802,0.015021029441217705,0.011616262767875024,0.02383336671339876,0.010715001001401962,0.011315842179050671,0.014420188263568997,0.010915281393951532,0.026136591227718806,0.009112757861005407,0.007610654916883637,0.008011215701982776,0.02072902062888043,0.0051071500100140195,0.01772481474063689,0.020829160825155218,0.026136591227718806,0.010114159823753254,0.02363308632084919,0.02513518926497096,0.010514720608852394,0.013518926497095934,0.017424394151812538
CP5,0.018699910952804988,0.008904719501335707,0.011910062333036509,0.009572573463935885,0.007235084594835263,0.006344612644701692,0.020480854853072127,0.02315227070347284,0.013579697239536954,0.057435440783615316,0.012355298308103295,0.0091273374888691,0.012132680320569902,0.011130899376669634,0.00701246660730187,0.016918967052537846,0.0182546749777382,0.012355298308103295,0.010240427426536063,0.014804096170970614,0.012466607301869992,0.008904719501335707,0.025823686553873553,0.010908281389136243,0.008682101513802316,0.0213713268032057,0.006789848619768477,0.015026714158504007,0.01613980409617097,0.013691006233303651,0.009238646482635797,0.022373107747105967,0.013468388245770258,0.02014692787177204,0.022039180765805876,0.0243766696349065,0.02292965271593945,0.013468388245770258,0.005342831700801425,0.017809439002671415,0.031945681211041854,0.007791629563668744,0.019924309884238645,0.0304986642920748,0.019479073909171862,0.017920747996438113,0.01157613535173642,0.018699910952804988,0.024487978628673197,0.020814781834372218,0.0152493321460374,0.014136242208370436,0.018811219946571683,0.013691006233303651,0.01892252894033838,0.016585040071237758,0.011687444345503117,0.0243766696349065,0.012021371326803205,0.01402493321460374,0.02471059661620659
