,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.055047685976651356,0.008213270991528684,0.02603103551007066,0.0042922221272942256,0.009745567078280216,0.01021006702779578,0.004034761098353363,0.02747470336678922,0.012324731993812996,0.019583521151731665,0.01289784779053169,0.008079714970538282,0.01923045612327292,0.01569720730462308,0.012659832617969371,0.008796977492571884,0.01706482728809794,0.012246152707312916,0.014429745946790268,0.0068109159909279515,0.012582734783545468,0.013343587474758981,0.017437879933726835,0.01564317026141732,0.01497792156972169,0.02054537668531954,0.013790918880958087,0.01557825485328974,0.010087643471921497,0.02625806204781552,0.025265628192732984,0.0074488033654755694,0.03149229592182612,0.009259741889816979,0.017586183354672956,0.022282976140375305,0.02383511601399833,0.023618282250085026,0.013052729050469765,0.013509059439021563,0.018585592979240395,0.01613073100215103,0.016569749017087708,0.021135263094861738,0.014623916849978384,0.019309433340265955,0.010562734125761569,0.021453195175701656,0.02528735136217361,0.02294902069305684,0.00990406327305789,0.024664753148373325,0.022634161786264918,0.007207969119059557,0.013391588439764398,0.012515685892654463,0.009183041985886028,0.022093901624102966,0.01225768310292199,0.014216670948015224,0.012855882903726613
Fz,0.00734670135871269,0.04566031972087925,0.014723721242880836,0.024353510668336166,0.014983546498200937,0.02517740867540616,0.019416107778666924,0.006476618146076218,0.021645606189124613,0.013100602267934606,0.028153953232221713,0.01643392173558968,0.007222959106651369,0.013152777089452977,0.01772670580334693,0.02307306288857522,0.016069742374031682,0.021109383812590685,0.013425648281753248,0.014124746258087857,0.017466175362244117,0.015696395597298428,0.01372848540661762,0.012547808025506944,0.022105324834636612,0.022983870276665624,0.02417653135288125,0.013197199330562674,0.012526656915226742,0.002039125028332401,0.004679340598805919,0.024981041214127822,0.0033072320568958884,0.010429362986222919,0.01717426861701178,0.015397084401347617,0.007918178561181061,0.014034848460395552,0.027350148556757853,0.00895395811674906,0.01717603158146856,0.01932338477464262,0.018055282209280286,0.017568061318242525,0.011075580955256445,0.011091795765057663,0.02457314479724284,0.011523664035353695,0.012932085181872234,0.01139498548281339,0.02055024736131977,0.015170045821722464,0.014113467748765622,0.019239481056103368,0.017911442162411677,0.011770800409786137,0.030991241449756284,0.012300676114275658,0.02257209533797573,0.01216565088969095,0.014430756718974432
F3,0.025395455411575313,0.015031628554073917,0.055131440779834145,0.014234861814485574,0.008748643167101625,0.01847096609258537,0.010276746058409399,0.01572325205978998,0.011320760491135897,0.011669682442247989,0.01930325894699018,0.016857816267506816,0.02541913948811963,0.021443560052007267,0.019172996525996463,0.013152569846332826,0.009149119802489248,0.019205771220203147,0.015199450955205323,0.013680438681559921,0.012301378201314708,0.012784749104607425,0.0071919521127740684,0.022576689149146983,0.023321302449715697,0.013778643963635515,0.025756219400959564,0.015384138281628816,0.01627839274800419,0.019122159397009494,0.019572755606095525,0.010463348449609652,0.017057097052812248,0.00894637004128547,0.016696931818172098,0.012357119416777144,0.013557114212362891,0.021369637601220084,0.02083973490067177,0.012219800243442274,0.012832117257696049,0.02507643793351566,0.008629505229091502,0.015832700625393627,0.014433306243957982,0.017988911499325314,0.018498836700316587,0.017184489252651723,0.015347775810979325,0.019074073688632308,0.013642161146133671,0.01882335701959581,0.013132235945142394,0.013867041072760173,0.011091575232778025,0.01700063828206125,0.013766084370074797,0.014906270219555666,0.017876112758367778,0.010771840199429809,0.010061436703644904
FT9,0.003822506682468422,0.021505358817990428,0.01243633503784216,0.048266875198395454,0.01675885121811213,0.02087725561284584,0.018440750306492237,0.008496398721118703,0.01927421003346329,0.01118784670586818,0.01852017090165066,0.018841255799249557,0.01604520003400805,0.01616206258210222,0.01987769313943514,0.02000521976061731,0.0183087975599916,0.016563135161020405,0.01361765754225985,0.021214564881172945,0.015964645266527893,0.01281778072906694,0.018097424218332537,0.021455662097452553,0.023421660652688206,0.013533133171653621,0.021111547795195043,0.010730272372481708,0.02136841286001046,0.010502107573933573,0.00890292103370862,0.020196053170198174,0.006336731325497847,0.01793790537788635,0.009498008411235933,0.0173271607157917,0.010752167604818584,0.019139878378350714,0.02407268269852294,0.010998258032577524,0.011879146135442987,0.020101431812664806,0.01649143264417718,0.007956568361769471,0.013541528900098156,0.009123367753941557,0.022728092878469934,0.013536535688618824,0.013216017877180793,0.013909018565238202,0.01584653798214352,0.01343964598644199,0.0098341835072413,0.017965927994024296,0.02068437498655845,0.01928986731803063,0.028090559479859157,0.012026866730479435,0.015760422917023162,0.016784038403445736,0.013407874895114918
FC5,0.008551038281670819,0.012762375271119595,0.008155344803753201,0.01770676743342745,0.05044324782413472,0.030492036114853273,0.020422259001933032,0.00735791838826602,0.017338402414934288,0.009707959617414708,0.02936907480207323,0.027580894321810052,0.017767295730824775,0.022165412846574736,0.020179385627352747,0.017087335086556764,0.010946106146440981,0.020047980584615568,0.018414098557395796,0.024022991722471694,0.021150287021786434,0.027772827661944558,0.008832348748609062,0.02510827612788475,0.02802465517531306,0.008287468011205478,0.02791681968732132,0.012176818906660995,0.012721741664340463,0.019068167071669546,0.019284514192092237,0.013672706347880072,0.016782413044597197,0.015003060642294584,0.010257993568651615,0.008205524653208,0.008071881075773765,0.008785801743005629,0.02857540729126506,0.011379518552001464,0.007500432063936707,0.029841600444430884,0.008785801743005629,0.010919537872007508,0.009698371354463161,0.006181102361903935,0.030839028093022164,0.006409952424414444,0.0062977239075803606,0.006816754535265566,0.020454022510475713,0.006480068984763318,0.008338408045651256,0.020798099809508336,0.00834732016416359,0.0191331304181851,0.019340691480923104,0.009345465977469965,0.020524139070824586,0.00875112355532668,0.013601069417549239
FC1,0.00788352352321697,0.019826291649195193,0.01565761338187583,0.019702368542105393,0.026450481964906736,0.04754536268119525,0.022569068222879025,0.0026542587476749858,0.02078467534420609,0.0058528933410220765,0.03533744792816136,0.03224704493968564,0.019345486267725618,0.029861955095710397,0.027536006588322705,0.01730359371092728,0.005343525172072995,0.026125787150292634,0.010870928489765128,0.018792270660049494,0.01711812514787646,0.025314665013520213,0.0072297140129867574,0.021320599785619128,0.036400040951399544,0.0077736830076879666,0.036817673473024504,0.01649930482114332,0.01642166101199297,0.013358211900339118,0.010214298762577567,0.01787774365037861,0.014123073232398045,0.00800100174106325,0.0057108653657274,0.005784496144846638,0.0033543383092316664,0.004866344462889588,0.03574864480715578,0.009131594356118947,0.004218572990931995,0.0346538735707649,0.00576678888099968,0.013116403724432145,0.012074735786356193,0.007594640840654709,0.037988091250163156,0.004099476615815103,0.0019907957734989633,0.0031950099210609254,0.020393996699403005,0.007292073170889576,0.012842805693117416,0.02299756551474951,0.008915537997347109,0.011218148053586119,0.017868894641761616,0.016148062980678238,0.020348531103405357,0.003443660590569335,0.009075670840846668
C3,0.00329716886197748,0.01701700182570914,0.009348382780965466,0.017916990830245103,0.018847125299893224,0.023998304265895436,0.04797230836590187,0.005380560191553573,0.021582577644888443,0.01974080952070785,0.027410163740648596,0.023937921438771468,0.012832591371987825,0.020743844488022974,0.018364246476700766,0.018599105413876757,0.00914831994842956,0.02113002808060742,0.01629862078704325,0.019294334997899072,0.02289949303696863,0.01955367789476333,0.014281503532264105,0.016746244021097454,0.021293135231361834,0.012233919173224073,0.021444046350721932,0.01339375650757228,0.019463517190125738,0.01046523534050975,0.0068360068778002755,0.025991213251685213,0.0074882057385688506,0.01259046273364434,0.010120474275435448,0.006195820254626748,0.005718740782207636,0.003931096649879488,0.023189073295844694,0.011117617995077595,0.01578518296269027,0.019155482064583843,0.016932135038896907,0.016310908715337205,0.018436319902271063,0.01297747339832549,0.026413938990002793,0.009661711824332724,0.0103562981300576,0.00911840422556648,0.021407136617390257,0.007046703494436716,0.01696246429780834,0.022863318478834035,0.017639147118265183,0.01582154131462414,0.01692693301797118,0.021462225526688864,0.017487914359756367,0.008110075340425993,0.021311038716629864
T7,0.02691076836433899,0.00704634018057182,0.015355874142845345,0.009284693408763912,0.008191362785092124,0.002733713229631911,0.007021462038007315,0.05288413037908984,0.010340270935533458,0.025945821704707696,0.0014146889215118973,0.003582110384524783,0.020669433883523988,0.009346452882119693,0.00509498079255538,0.006829092316187881,0.02545297857639469,0.005480010824897902,0.02192389125645775,0.008174180556259895,0.009768654833957146,0.008095843466052069,0.020657140106593558,0.016503413620492464,0.003618096514632219,0.024265314423070342,0.002296555333385389,0.011987454254542017,0.01681765718200761,0.021733893113413304,0.01702394235320045,0.012717534937901662,0.018921697499221738,0.01964880199182621,0.017959413007069085,0.026217859600474278,0.030719008316367487,0.03235019519593131,0.0009687946164974331,0.018556657157541914,0.024052809716236384,0.005103571906971496,0.01874072635364889,0.019824594096793595,0.020947836609283524,0.019014990533838632,0.002123884713525001,0.031920442624713406,0.03418590027989316,0.03274248525895063,0.009890673968004684,0.030105622432098092,0.015609253431688546,0.006448805441395335,0.01963977499435461,0.019139381246661157,0.015022971974406822,0.018006361830367627,0.00906478337690133,0.02233128255823796,0.021573661564835166
TP9,0.01049452592077444,0.019070159535017766,0.009288575649754247,0.018780377570858257,0.015479175923932241,0.02169484241182102,0.0217787540307856,0.00891945178730797,0.046567543378130946,0.016134656920396145,0.022412593643680593,0.016658498468648218,0.014556095627503611,0.0194123538662048,0.020960800273367056,0.016080318906535978,0.01578494698973111,0.016868095448940055,0.009851609195808023,0.013726722489123506,0.015244273254258773,0.017104080679865262,0.01823970383538592,0.011620291207926963,0.021745693266255126,0.015991899896177785,0.019689873363821844,0.014905805558168648,0.024018563419174056,0.005053655081734752,0.0015279499141292734,0.027806100787712243,0.008284227808206205,0.014813118632087674,0.00579965788177615,0.015736740209142175,0.012223297508079154,0.008086893294456832,0.017708648492610876,0.015798531493196155,0.01668410596298488,0.01748570648452484,0.017773146179794214,0.013880419942961752,0.018774006861916187,0.011976673652489098,0.022764947648190793,0.013335780096721664,0.011110575443765805,0.011572927512918926,0.018980116682781958,0.014641631088345803,0.021671160564317005,0.018899150942617574,0.024533931465264763,0.012558881654653277,0.02003904201386101,0.02603152701799292,0.012398813491872964,0.012590558052976979,0.016377793616560138
CP5,0.016243049849130907,0.012316753785007996,0.009902894307262709,0.010426091218745735,0.009038021054154065,0.0065561890144175215,0.021363375164347817,0.02141446095644879,0.016377516247290724,0.05218557350623303,0.011253473192151659,0.008292206155137646,0.01136148992842632,0.007602045753004575,0.006827451501420079,0.015415242393294866,0.020657604439614806,0.0102195090362424,0.017590448078476706,0.012101885157800134,0.014536349145357856,0.011596112100586389,0.023658804048963346,0.011031280687048381,0.005813666372893137,0.023155897766811522,0.005243526891661404,0.01312182931888103,0.014775002937921305,0.0120466561433469,0.008504521887764821,0.022403498352811038,0.011152040970861065,0.018282512688862582,0.020262603291788764,0.023123289072372412,0.024279715441814818,0.012687321081150576,0.004770676409368001,0.016612452299932023,0.03132564170841603,0.004146472759024496,0.02428099188910516,0.026027625165212735,0.0213011361524804,0.01920601881586538,0.009359943850827479,0.022384170290288948,0.02640616502557861,0.024350240898386763,0.0158023825788465,0.02044699063670809,0.020183902992461176,0.011482675694669122,0.02036488647793959,0.018444168111818905,0.012611487556884909,0.0224966441293971,0.013687086214849153,0.01600482153899757,0.025483509863436046
